dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,within,4,regression,,6,140,20,76,0,0,760,36,0.4855263157894737,2.1430296897888184,7.515603542327881,-0.5771735287514785,-0.07859194422417204,-0.07743102527750881,-0.05680824078253783
sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,6,140,20,76,140,20,760,18,0.5697368421052632,1.813451886177063,4.99275016784668,-0.04774473503556598,0.16308360055518278,0.132593042216119,0.09492956025503031
sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,6,140,20,76,280,40,760,18,0.5473684210526316,1.8925050497055054,5.400265693664551,-0.1332631487067899,0.18216160888187005,0.14803233610163793,0.10016189822184302
sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,6,140,20,76,420,60,760,16,0.45789473684210524,1.8701092004776,5.237573146820068,-0.09912164588878092,-0.06270340407354524,-0.11473920281677893,-0.08745479173101219
sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,6,140,20,76,560,80,760,16,0.49605263157894736,1.828258752822876,5.067789077758789,-0.06349179867215127,0.015945786006341223,0.020792686224733747,0.023171782424456222
sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,6,140,20,76,700,100,760,16,0.5473684210526316,1.8271907567977905,4.962939262390137,-0.04148872147134863,0.13861930707935244,0.142320211286084,0.10614171304105752
sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,6,140,20,76,840,100,760,16,0.5789473684210527,1.8257875442504883,4.831315994262695,-0.013867204590571669,0.16802413004188566,0.14909473612771923,0.10240432877904845
sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,6,140,20,76,980,100,760,16,0.5578947368421052,1.8580474853515625,4.871659755706787,-0.022333465230038874,0.12933368056837935,0.1358216345031712,0.1046467593362539
sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,6,140,20,76,1120,100,760,16,0.5815789473684211,1.798323154449463,4.752788066864014,0.0026121450126136425,0.1758963337269961,0.1525578842646855,0.10913162045066478
sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,6,140,20,76,1260,100,760,16,0.5394736842105263,1.8629112243652344,4.9383416175842285,-0.03632682589195779,0.09845462458360998,0.07983177338839381,0.05755571763493965
sidhu,clip-vit-b32,representational,liking,within,4,hinge,10,6,140,20,76,1400,100,760,16,0.5513157894736842,1.8555878400802612,5.087069511413574,-0.06753784698676846,0.12632152262085583,0.13647011244116886,0.08745479173101219
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,1,6,140,20,76,140,20,760,16,0.5986842105263158,1.8142077922821045,4.917734622955322,-0.03200248403213024,0.18363856530049816,0.18738252927545393,0.13454583343232643
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,2,6,140,20,76,280,40,760,16,0.4986842105263158,1.891231894493103,5.379426002502441,-0.128889817951503,0.04731832652214507,0.04891179340854754,0.03438393521048342
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,3,6,140,20,76,420,60,760,16,0.4644736842105263,1.846721887588501,5.0942254066467285,-0.06903962519350104,-0.019926733715692535,-0.12547358230108074,-0.09492956025503031
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,4,6,140,20,76,560,80,760,16,0.5092105263157894,1.8289226293563843,5.111613750457764,-0.07268851860294512,0.03686589693825226,0.05225076491908873,0.045596087996510624
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,5,6,140,20,76,700,100,760,16,0.5618421052631579,1.8133295774459839,4.876107215881348,-0.023266765467304662,0.1613704237206548,0.16979084053190013,0.12333368064629924
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,6,6,140,20,76,840,100,760,16,0.5815789473684211,1.822323203086853,4.9318389892578125,-0.034962314414465734,0.14408811335306382,0.15240611283238817,0.10240432877904845
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,7,6,140,20,76,980,100,760,16,0.5513157894736842,1.8139429092407227,4.788078308105469,-0.004793659870818923,0.16951746610720875,0.15813203505087822,0.1053942361886557
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,8,6,140,20,76,1120,100,760,16,0.5855263157894737,1.8159558773040771,4.863424301147461,-0.020605116563420234,0.16838384115726512,0.16423048714864355,0.11436395841747748
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,9,6,140,20,76,1260,100,760,16,0.5039473684210526,1.8631728887557983,4.991891384124756,-0.047564489527763154,0.012376026050333166,6.8987014680603e-05,-0.0022424305572054408
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,10,6,140,20,76,1400,100,760,16,0.5605263157894737,1.8314542770385742,5.06437873840332,-0.06277618501727589,0.13111676145126694,0.14248578012131746,0.10913162045066478
sidhu,clip-vit-b32,representational,liking,within,4,regression,,7,140,20,76,0,0,760,56,0.44605263157894737,2.332566261291504,8.097722053527832,-0.7523673642589535,-0.12374018882837845,-0.16795670749448346,-0.09985263572943444
sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,7,140,20,76,140,20,760,16,0.5907894736842105,1.7895513772964478,4.433834552764893,0.04050687844492673,0.21516819189128,0.20175531765750337,0.13288659040684134
sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,7,140,20,76,280,40,760,21,0.5118421052631579,1.8798103332519531,4.788578033447266,-0.036260286739507874,0.0169314917329757,-0.010045621254503454,0.003753858486068964
sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,7,140,20,76,420,60,760,25,0.5631578947368421,1.8666129112243652,4.75521993637085,-0.029041605805368853,0.1068990629792097,0.09595157357809077,0.09159414706008272
sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,7,140,20,76,560,80,760,17,0.5657894736842105,1.8354638814926147,4.474449157714844,0.031717855271026885,0.1970217417110689,0.1785412272757072,0.1343881338012689
sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,7,140,20,76,700,100,760,16,0.6197368421052631,1.7824786901474,4.2791056632995605,0.07399061081041391,0.32568086446553934,0.2776571024594119,0.20496067333936543
sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,7,140,20,76,840,100,760,16,0.5960526315789474,1.8123811483383179,4.479616641998291,0.030599584461420082,0.18737369759764988,0.23399250388412862,0.1659205450842482
sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,7,140,20,76,980,100,760,19,0.5157894736842106,1.9532455205917358,5.300905704498291,-0.14712945934742416,0.08795213236589916,0.057399602051179305,0.06381559426317239
sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,7,140,20,76,1120,100,760,16,0.5736842105263158,1.781663417816162,4.3574910163879395,0.05702791715907796,0.24036146466096397,0.22074112729118664,0.17042517526753095
sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,7,140,20,76,1260,100,760,16,0.49736842105263157,1.917846918106079,5.076472282409668,-0.098561501654026,0.050525707581982715,-0.00967253765908173,0.0015015433944275856
sidhu,clip-vit-b32,representational,liking,within,4,hinge,10,7,140,20,76,1400,100,760,19,0.48947368421052634,1.9449859857559204,5.1837053298950195,-0.12176693829194973,0.0754236917491653,0.042572983610901165,0.05555710559382066
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,1,7,140,20,76,140,20,760,16,0.5921052631578947,1.7912230491638184,4.443532466888428,0.03840837213325732,0.23894704215035745,0.2077661089170756,0.13889276398455166
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,2,7,140,20,76,280,40,760,17,0.5644736842105263,1.8213201761245728,4.61367130279541,0.0015899266285384073,0.0854549857613165,0.11142763383262154,0.09159414706008272
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,3,7,140,20,76,420,60,760,17,0.5855263157894737,1.8123222589492798,4.425353527069092,0.04234224025264721,0.2089865321686375,0.19611760999335287,0.1441481658650482
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,4,7,140,20,76,560,80,760,18,0.5644736842105263,1.8300803899765015,4.476665019989014,0.031238232640377284,0.18057581495668273,0.19263549643608344,0.1373912205901241
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,5,7,140,20,76,700,100,760,16,0.6026315789473684,1.8107678890228271,4.591131687164307,0.006467417667847308,0.2514103991125012,0.2078628342936664,0.15916359980932407
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,6,7,140,20,76,840,100,760,16,0.5710526315789474,1.8152023553848267,4.543626308441162,0.016747773216068018,0.15183532028959235,0.17827868696781785,0.1246281017374896
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,7,7,140,20,76,980,100,760,18,0.5013157894736842,1.928011417388916,5.016590118408203,-0.0856027662159844,0.10683682438775577,0.06965608905633001,0.0728248546297379
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,8,7,140,20,76,1120,100,760,16,0.5855263157894737,1.7741807699203491,4.261937618255615,0.07770592402038745,0.28333721666422207,0.25777312861452817,0.19520064127558612
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,9,7,140,20,76,1260,100,760,16,0.5263157894736842,1.8807449340820312,4.823119640350342,-0.04373539122495318,0.14590152743221552,0.09774790200049166,0.08183411499630341
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,10,7,140,20,76,1400,100,760,16,0.5039473684210526,1.857774019241333,4.654775142669678,-0.007305089637663187,0.1133791001047939,0.10578992616847106,0.08483720178515859
sidhu,clip-vit-b32,representational,liking,within,4,regression,,8,140,20,76,0,0,760,42,0.6263157894736842,2.1146223545074463,7.105833530426025,-0.35797022062448525,0.30952232600247953,0.28789628501043185,0.20713993077532833
sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,8,140,20,76,140,20,760,19,0.5197368421052632,1.9213937520980835,5.307035446166992,-0.014208346902213398,0.10687160647648852,0.11852201381468486,0.0834520584418589
sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,8,140,20,76,280,40,760,17,0.6815789473684211,1.7387239933013916,4.3193206787109375,0.17455009984247927,0.42445213548853644,0.4593244966642375,0.3516908177192625
sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,8,140,20,76,420,60,760,20,0.6039473684210527,1.9064304828643799,5.0980730056762695,0.025725638488726332,0.2925222048070282,0.2724021301456138,0.20192417712271216
sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,8,140,20,76,560,80,760,16,0.5868421052631579,1.9911442995071411,5.966908931732178,-0.14031444831701645,0.1744510651406017,0.19746776551469647,0.14306067161461528
sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,8,140,20,76,700,100,760,16,0.5526315789473685,1.9694490432739258,5.457873821258545,-0.043034538984992876,0.1939804764551809,0.20025230224307128,0.14008024095597743
sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,8,140,20,76,840,100,760,16,0.5986842105263158,1.9711068868637085,5.521761417388916,-0.05524389974431121,0.24877908153575845,0.23208148692533545,0.17137476287167452
sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,8,140,20,76,980,100,760,16,0.6144736842105263,1.934836745262146,5.059684753417969,0.03306192384793294,0.28240327013190836,0.2844362913528969,0.20490460778134997
sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,8,140,20,76,1120,100,760,16,0.5644736842105263,1.8661980628967285,4.920364856719971,0.05968678693410967,0.24479531638644403,0.18801136850645347,0.13113894898006398
sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,8,140,20,76,1260,100,760,16,0.6157894736842106,1.9475059509277344,5.482161045074463,-0.047676176967149875,0.2897503314015921,0.29477491781963494,0.21533611508658235
sidhu,clip-vit-b32,representational,liking,within,4,hinge,10,8,140,20,76,1400,100,760,16,0.5881578947368421,2.0085737705230713,5.909244060516357,-0.12929438607814125,0.20779516671200327,0.21607729315482496,0.1601981479017827
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,1,8,140,20,76,140,20,760,17,0.49605263157894736,2.0049407482147217,5.745997905731201,-0.09809695286954345,0.0053487697878153995,0.05456037807379887,0.03725538323297273
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,2,8,140,20,76,280,40,760,16,0.6513157894736842,1.8380934000015259,4.650338649749756,0.11129059913629791,0.3761130039638374,0.41932090465560584,0.3099647884983331
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,3,8,140,20,76,420,60,760,18,0.6078947368421053,1.8870110511779785,5.088881969451904,0.027482064604142264,0.26263680439296877,0.2759172631443047,0.20341439245203108
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,4,8,140,20,76,560,80,760,16,0.5592105263157895,1.9661906957626343,5.515677452087402,-0.05408124544692727,0.1631599754691706,0.17338565826484137,0.12294276466880999
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,5,8,140,20,76,700,100,760,16,0.5355263157894737,2.0136406421661377,5.657947540283203,-0.08127008383551404,0.2051907185523305,0.18911415532957215,0.13486448730336126
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,6,8,140,20,76,840,100,760,16,0.5815789473684211,1.9714090824127197,5.577630996704102,-0.06592104047414238,0.22087987238774076,0.19727477782065073,0.14157045628529635
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,7,8,140,20,76,980,100,760,16,0.6026315789473684,1.9620534181594849,5.252933025360107,-0.003869170899657437,0.2585995725385146,0.2528828033764124,0.1832964855062258
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,8,8,140,20,76,1120,100,760,16,0.5828947368421052,1.874110221862793,5.091573238372803,0.02696774745451036,0.24816779885441065,0.2098465476042042,0.1438057792792747
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,9,8,140,20,76,1260,100,760,16,0.6157894736842106,1.927196741104126,5.2399187088012695,-0.0013820691396995155,0.2917957296849636,0.30476892340414835,0.22055186873919855
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,10,8,140,20,76,1400,100,760,16,0.593421052631579,1.9079545736312866,5.408734321594238,-0.03364378555624037,0.2188378643913893,0.21136287948599247,0.1490215329318909
sidhu,clip-vit-b32,representational,liking,within,4,regression,,9,140,20,76,0,0,760,44,0.6026315789473684,2.004225969314575,5.992034912109375,-0.236071306971682,0.29055158059202313,0.2860211654092082,0.21237519127512774
sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,9,140,20,76,140,20,760,45,0.6131578947368421,1.7945215702056885,4.800323486328125,0.009761751592890944,0.29636358847710653,0.2888799959857271,0.21237519127512774
sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,9,140,20,76,280,40,760,17,0.6118421052631579,1.8075999021530151,4.468364715576172,0.0782402523472071,0.3116787991457386,0.2913521248417507,0.21312431011560437
sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,9,140,20,76,420,60,760,16,0.6026315789473684,1.8240673542022705,4.576601982116699,0.05591243337508467,0.2428515555075137,0.2538282471779738,0.17491924925129568
sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,9,140,20,76,560,80,760,16,0.5868421052631579,1.9172029495239258,5.210124969482422,-0.07477429273837388,0.22598605411621975,0.23841542146108943,0.16892629852748256
sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,9,140,20,76,700,100,760,18,0.6197368421052631,1.799546718597412,4.436817169189453,0.08474800469900268,0.3125921673126868,0.29785700021151107,0.22211373620132405
sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,9,140,20,76,840,100,760,16,0.6131578947368421,1.7823700904846191,4.388203144073486,0.09477638614103867,0.32139263475255575,0.30737262469084203,0.2281066869251372
sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,9,140,20,76,980,100,760,16,0.6618421052631579,1.7742825746536255,4.315817832946777,0.10970838150454754,0.3466675467643654,0.382834703290355,0.2812941245989787
sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,9,140,20,76,1120,100,760,17,0.6263157894736842,1.824462652206421,4.541533470153809,0.06314643912853368,0.290109787012625,0.29450098170864103,0.22136461736084742
sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,9,140,20,76,1260,100,760,16,0.6263157894736842,1.741382360458374,4.47848653793335,0.07615221030544939,0.3450856242925511,0.3516223501360909,0.2520784898203897
sidhu,clip-vit-b32,representational,liking,within,4,hinge,10,9,140,20,76,1400,100,760,16,0.6276315789473684,1.7616928815841675,4.445776462554932,0.08289991688992226,0.29514386054438546,0.2750968418052158,0.20188752750845476
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,1,9,140,20,76,140,20,760,22,0.6131578947368421,1.774918556213379,4.617224216461182,0.047532530206932044,0.322343478052062,0.28731937832801385,0.21237519127512774
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,2,9,140,20,76,280,40,760,17,0.6092105263157894,1.8097907304763794,4.504634857177734,0.07075832458316467,0.3004901990934741,0.28234749906450285,0.20638224055131457
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,3,9,140,20,76,420,60,760,16,0.6092105263157894,1.8656158447265625,4.721616744995117,0.025997817147345947,0.24446912932035048,0.26404822121963556,0.18690515069892194
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,4,9,140,20,76,560,80,760,17,0.6144736842105263,1.8411378860473633,4.921954154968262,-0.01532882581131223,0.2740124670199293,0.288396618835108,0.21012783475369778
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,5,9,140,20,76,700,100,760,16,0.6394736842105263,1.8033570051193237,4.302992820739746,0.11235403442486636,0.3796222679884522,0.3743272654394582,0.26930822315135244
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,6,9,140,20,76,840,100,760,16,0.6236842105263158,1.7535362243652344,4.382381439208984,0.09597734735156993,0.3365681385912467,0.3257685779658331,0.23934346953228683
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,7,9,140,20,76,980,100,760,16,0.6447368421052632,1.7738876342773438,4.353264331817627,0.10198380107141858,0.32526471982419025,0.34431644977387593,0.24908201445848313
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,8,9,140,20,76,1120,100,760,16,0.593421052631579,1.8461815118789673,4.632007598876953,0.04448313193552045,0.23083114624023438,0.250927984274259,0.18315955649653873
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,9,9,140,20,76,1260,100,760,16,0.6434210526315789,1.7621222734451294,4.532096862792969,0.06509312680200008,0.3658171039278386,0.37226945985539395,0.26481351010849263
sidhu,clip-vit-b32,representational,liking,within,4,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6092105263157894,1.7864576578140259,4.530127048492432,0.06549957742405066,0.27029137894510313,0.2683571832480119,0.2011384086679781
