dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,7,5,140,20,78,980,100,780,18,0.5961538461538461,2.045243263244629,6.438970565795898,-0.2830282754101783,0.2429547783237922,0.24290661247038792,0.18258829643319185
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6051282051282051,1.946536898612976,5.906176567077637,-0.176863730699516,0.26065526017919183,0.2596609994302223,0.19404481699370585
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,9,5,140,20,78,1260,100,780,17,0.6102564102564103,2.0982742309570312,6.79287576675415,-0.3535472770810344,0.21406999707960495,0.2305168137101742,0.17041574333764573
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,10,5,140,20,78,1400,100,780,17,0.5346153846153846,2.031048059463501,6.186066627502441,-0.23263454162077157,0.14900545558339218,0.12109492362642742,0.08950406687901562
sidhu,clip-vit-b32,abstract,beauty,cross,4,regression,,6,140,20,78,0,0,780,58,0.5461538461538461,1.9363198280334473,5.2576069831848145,-0.15124283077509593,0.19189266531611793,0.0874708570080635,0.0665142637431261
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,1,6,140,20,78,140,20,780,38,0.541025641025641,1.832018494606018,5.001563549041748,-0.09517762503924487,0.194976730253984,0.13525206871094594,0.09154651353892625
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,2,6,140,20,78,280,40,780,16,0.5538461538461539,1.7907986640930176,4.886899471282959,-0.07006993267219164,0.24680215907574166,0.11138706908228226,0.07724237079846902
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,3,6,140,20,78,420,60,780,21,0.5243589743589744,1.9571411609649658,5.980448246002197,-0.30952112456387537,0.1720589059696067,0.1050751351676196,0.06365343519503465
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,4,6,140,20,78,560,80,780,16,0.5551282051282052,1.834070086479187,5.140893936157227,-0.1256864144320593,0.21966964037710568,0.16644044805398497,0.11443314192365779
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,5,6,140,20,78,700,100,780,18,0.5564102564102564,1.8637124300003052,5.125434875488281,-0.12230151353270324,0.20447644192972803,0.10506233205623083,0.07295112797633185
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,6,6,140,20,78,840,100,780,21,0.5333333333333333,1.8194347620010376,4.857455253601074,-0.0636225520935314,0.24935799060040154,0.14002762925895643,0.09726817063510913
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,7,6,140,20,78,980,100,780,18,0.49615384615384617,1.935898780822754,5.471943378448486,-0.1981754372122566,0.17777798786119092,0.06136531288636538,0.035760356851143066
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,8,6,140,20,78,1120,100,780,22,0.55,1.9185073375701904,5.226926803588867,-0.14452488277405728,0.20568305028427858,0.10222004132792432,0.06508384946908037
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,9,6,140,20,78,1260,100,780,16,0.5243589743589744,1.8000646829605103,4.811263561248779,-0.0535082033297678,0.25781856540197623,0.1353929029362224,0.09369213494999482
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,10,6,140,20,78,1400,100,780,17,0.5294871794871795,1.8301669359207153,4.809194564819336,-0.053055193507748344,0.214701048535062,0.11316670156532102,0.07152071370228613
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,1,6,140,20,78,140,20,780,32,0.514102564102564,1.844476342201233,4.99677848815918,-0.09412988650003662,0.19038712883047992,0.09359074425189463,0.05936219237289748
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,2,6,140,20,78,280,40,780,16,0.5474358974358975,1.7353070974349976,4.423760414123535,0.031342282340519834,0.2971579791574186,0.1400020230361789,0.097983377772132
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,3,6,140,20,78,420,60,780,18,0.4987179487179487,1.9547864198684692,5.7369608879089355,-0.25620535637556774,0.12353538849856704,0.05224949757756251,0.032899528303051616
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,4,6,140,20,78,560,80,780,17,0.5128205128205128,1.8619388341903687,5.237057209014893,-0.1467433068666042,0.1559880330278247,0.04822932060148934,0.027177871206868726
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,5,6,140,20,78,700,100,780,16,0.5756410256410256,1.7297611236572266,4.351142406463623,0.047243199542034264,0.3045868732369854,0.1851457937929751,0.12945249180113788
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,6,6,140,20,78,840,100,780,16,0.5474358974358975,1.819622278213501,5.012418746948242,-0.09755463783672225,0.2189158390101511,0.14110309061561296,0.09941379204617772
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,7,6,140,20,78,980,100,780,18,0.5076923076923077,1.9125936031341553,5.418569087982178,-0.1864882026368586,0.18664038497081492,0.07832943547648308,0.05006449959160029
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,8,6,140,20,78,1120,100,780,28,0.5243589743589744,1.94315767288208,5.308189868927002,-0.16231882673520626,0.1863017809869234,0.07071158420016607,0.048634085317554566
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,9,6,140,20,78,1260,100,780,16,0.5512820512820513,1.7599031925201416,4.684591293334961,-0.025771191636337454,0.26452802057792724,0.17466004556557407,0.12444604184197786
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,10,6,140,20,78,1400,100,780,17,0.5602564102564103,1.7897164821624756,4.676490783691406,-0.02399756302067746,0.24938145297528536,0.17449360511752007,0.11300272764961208
sidhu,clip-vit-b32,abstract,beauty,cross,4,regression,,7,140,20,78,0,0,780,57,0.6230769230769231,1.629281997680664,4.093206405639648,0.053870673163666005,0.393058332731016,0.3496891647097142,0.25881571079060767
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,1,7,140,20,78,140,20,780,17,0.6474358974358975,1.6417557001113892,3.7668473720550537,0.12930732555897906,0.3947394801361952,0.3685086415797244,0.2752371214062876
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,2,7,140,20,78,280,40,780,16,0.6692307692307692,1.759405255317688,4.207710266113281,0.027403663006987045,0.43357950342760887,0.38777589662135287,0.29380045514575187
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,3,7,140,20,78,420,60,780,18,0.7307692307692307,1.5524284839630127,3.449777841567993,0.20259681655764838,0.5236672181945892,0.5379606953820939,0.3944708419636158
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,4,7,140,20,78,560,80,780,17,0.6615384615384615,1.7004135847091675,3.985914468765259,0.07867088964061397,0.4152586682612309,0.4369547335270763,0.31307776325981096
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,5,7,140,20,78,700,100,780,16,0.7153846153846154,1.6652328968048096,3.8051116466522217,0.12046282470210545,0.51335793252656,0.5396238714481043,0.4044664832079427
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,6,7,140,20,78,840,100,780,17,0.6692307692307692,1.632293462753296,3.6996800899505615,0.14483294120868262,0.4511152198392665,0.4435946441290718,0.3337830201230595
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,7,7,140,20,78,980,100,780,17,0.7307692307692307,1.4894400835037231,3.2765848636627197,0.2426296993322763,0.5260811378539074,0.5482979743154509,0.4080363550809166
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,8,7,140,20,78,1120,100,780,16,0.6871794871794872,1.6214882135391235,3.694546937942505,0.14601949430443073,0.4517223146285687,0.4545843998267869,0.33949481511981777
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,9,7,140,20,78,1260,100,780,16,0.7064102564102565,1.5149970054626465,3.2723498344421387,0.24360863406026456,0.5265366765270301,0.5007695198136916,0.37376558510036717
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,10,7,140,20,78,1400,100,780,16,0.6846153846153846,1.6255332231521606,3.606390953063965,0.16639629997787175,0.5053781869501108,0.49054738383875063,0.3623419951068507
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,1,7,140,20,78,140,20,780,17,0.6705128205128205,1.6497281789779663,3.779707670211792,0.12633483946248025,0.4379662553110393,0.4095890904101818,0.3059380195138632
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,2,7,140,20,78,280,40,780,16,0.6538461538461539,1.7262645959854126,4.050344467163086,0.06377805979842743,0.41547944829062544,0.37569867964970793,0.2773790445300719
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,3,7,140,20,78,420,60,780,17,0.7064102564102565,1.6284650564193726,3.649509906768799,0.15642960730003563,0.4819428202245035,0.49160925778858805,0.3623419951068507
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,4,7,140,20,78,560,80,780,16,0.691025641025641,1.7103744745254517,4.0312113761901855,0.0682007069820777,0.4492842347117403,0.4889609697450176,0.3509184051133342
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,5,7,140,20,78,700,100,780,16,0.7076923076923077,1.6771222352981567,3.8546180725097656,0.10901939607422684,0.5234055263717892,0.539662252434243,0.40018263696037404
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,6,7,140,20,78,840,100,780,16,0.6935897435897436,1.7388368844985962,4.1210432052612305,0.047436599025482695,0.47079044738347875,0.4875792542440243,0.3694817388527985
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,7,7,140,20,78,980,100,780,16,0.7076923076923077,1.6368510723114014,3.7350056171417236,0.13666743587661778,0.5056296598922927,0.5076653036566117,0.36519789260522983
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,8,7,140,20,78,1120,100,780,16,0.7038461538461539,1.6318045854568481,3.6880879402160645,0.1475123963637176,0.4754791700397618,0.4799158506783302,0.36091404635766117
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,9,7,140,20,78,1260,100,780,16,0.717948717948718,1.5665234327316284,3.4161689281463623,0.2103653531532209,0.5346195265319693,0.5199472192209964,0.39804071383658973
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6756410256410257,1.5952372550964355,3.5671064853668213,0.17547674752279396,0.4728178053337615,0.46905403160107745,0.3402087894944125
sidhu,clip-vit-b32,abstract,beauty,cross,4,regression,,8,140,20,78,0,0,780,44,0.6243589743589744,1.731244444847107,4.343323707580566,0.009862708973818135,0.32260047288946225,0.33359004647483625,0.22864042354733227
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,1,8,140,20,78,140,20,780,19,0.6423076923076924,1.7169939279556274,4.034579753875732,0.08024629539542116,0.30491729285859037,0.33239975049869447,0.239374715732653
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,2,8,140,20,78,280,40,780,18,0.6448717948717949,1.6515520811080933,3.764928102493286,0.14171833440800718,0.426489451827365,0.4255244120299601,0.3202397168620695
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,3,8,140,20,78,420,60,780,18,0.6461538461538462,1.6414523124694824,3.774390935897827,0.13956103796925767,0.4003391493561139,0.37998599178143855,0.27372445072567947
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,4,8,140,20,78,560,80,780,16,0.6756410256410257,1.635776162147522,3.7229011058807373,0.1512989266179089,0.4245574908800336,0.41350626233536714,0.29948675197044927
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,5,8,140,20,78,700,100,780,16,0.6205128205128205,1.7000185251235962,3.933021068572998,0.10339851794421406,0.34796517038193997,0.3027191443839329,0.22577794563124673
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,6,8,140,20,78,840,100,780,18,0.6564102564102564,1.6065572500228882,3.565556049346924,0.1871686475535328,0.4399253721617242,0.4273802498422242,0.3095054246767487
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,7,8,140,20,78,980,100,780,16,0.6358974358974359,1.6990892887115479,3.999384641647339,0.08826982544925677,0.33685277502809186,0.30513813298060816,0.21862175084103289
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,8,8,140,20,78,1120,100,780,17,0.6166666666666667,1.653202772140503,3.805006265640259,0.13258166718573794,0.381174416092108,0.3449426543333069,0.24796214948090964
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,9,8,140,20,78,1260,100,780,16,0.6,1.68863046169281,3.9320335388183594,0.10362359861725468,0.33591668880399084,0.296870055554935,0.22792480406831087
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,10,8,140,20,78,1400,100,780,19,0.6807692307692308,1.6063207387924194,3.575485944747925,0.18490492222371335,0.43666721080080606,0.40918024040057227,0.3052117078026204
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,1,8,140,20,78,140,20,780,19,0.6256410256410256,1.7294082641601562,4.05778169631958,0.07495711126329818,0.2949866386479698,0.29496302221681536,0.2128967950088618
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,2,8,140,20,78,280,40,780,16,0.5846153846153846,1.7516653537750244,4.163173675537109,0.05093116123070207,0.2671951769152656,0.27072194072420713,0.19285944959626306
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,3,8,140,20,78,420,60,780,16,0.632051282051282,1.7004648447036743,3.9768383502960205,0.09340963767942712,0.3185008937944076,0.30209199919220225,0.21074993657179766
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,4,8,140,20,78,560,80,780,16,0.6679487179487179,1.6682997941970825,3.826292037963867,0.1277291927224281,0.42104751661281625,0.40971779342205566,0.29161493770121405
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,5,8,140,20,78,700,100,780,16,0.6307692307692307,1.6579192876815796,3.7845592498779297,0.13724314632906243,0.3817180710902903,0.3300959518351942,0.24724653000188826
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,6,8,140,20,78,840,100,780,17,0.6538461538461539,1.625807523727417,3.6689794063568115,0.16359144495680722,0.4136597739889112,0.39305364975607043,0.2844587429110002
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,7,8,140,20,78,980,100,780,16,0.6435897435897436,1.682796597480774,3.926024913787842,0.10499336682287908,0.3640731887790025,0.3281761196156106,0.23865909625363163
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6205128205128205,1.7121257781982422,3.9756555557250977,0.09367946151211903,0.35309903628149186,0.33225896280259165,0.24223719364873858
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6,1.6927471160888672,3.954216241836548,0.09856681115444421,0.33884738061715325,0.29081618462251496,0.22076860927809702
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6833333333333333,1.676721453666687,3.8625733852386475,0.11945820589917544,0.42895975032661227,0.4049566095174884,0.2987711324914279
sidhu,clip-vit-b32,abstract,beauty,cross,4,regression,,9,140,20,78,0,0,780,78,0.6538461538461539,1.6102728843688965,3.9180638790130615,0.23462835108563818,0.4937024193277466,0.37957322521785686,0.27740922346542113
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,1,9,140,20,78,140,20,780,17,0.5166666666666667,1.904213547706604,4.997731685638428,0.02372135121176433,0.20759785879272386,0.1297835192939622,0.09414016228568485
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,2,9,140,20,78,280,40,780,17,0.6576923076923077,1.7703464031219482,4.4248948097229,0.13562181619178804,0.38905577508558054,0.35199679023359476,0.26380722283098756
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,3,9,140,20,78,420,60,780,19,0.65,1.7824923992156982,4.266406536102295,0.16658148589287436,0.42147353882046446,0.3732173182698113,0.270966170533321
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,4,9,140,20,78,560,80,780,17,0.6256410256410256,1.8020620346069336,4.467128276824951,0.12737175983102522,0.3780233408760978,0.2717278363574712,0.20009258828021986
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,5,9,140,20,78,700,100,780,18,0.6102564102564103,1.758817195892334,4.224645137786865,0.1747394931862296,0.4196615441614995,0.3247022704768669,0.23803501110258715
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,6,9,140,20,78,840,100,780,16,0.6166666666666667,1.8086984157562256,4.471940517425537,0.12643164897687198,0.3808026407205034,0.2712921491876455,0.1943654301183531
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,7,9,140,20,78,980,100,780,16,0.6307692307692307,1.7471582889556885,4.15096378326416,0.18913262815430232,0.44290125115730916,0.36988559285349715,0.2802728025463545
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,8,9,140,20,78,1120,100,780,17,0.6666666666666666,1.7469040155410767,4.086557865142822,0.201713874198998,0.46062510607225704,0.3945659895912707,0.291727118870088
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,9,9,140,20,78,1260,100,780,16,0.6487179487179487,1.778056025505066,4.243784427642822,0.17100057920333644,0.43153644760514,0.3437828056495278,0.2487734326560873
sidhu,clip-vit-b32,abstract,beauty,cross,4,hinge,10,9,140,20,78,1400,100,780,16,0.6461538461538462,1.7550857067108154,4.1212310791015625,0.194940728476367,0.4515941588906571,0.3530219365155376,0.2580800646691208
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,1,9,140,20,78,140,20,780,17,0.5230769230769231,1.9054116010665894,5.009824752807617,0.021358996928889762,0.20317174836236518,0.10014397741729016,0.07409510871915119
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,2,9,140,20,78,280,40,780,17,0.6512820512820513,1.800252079963684,4.428995609283447,0.13482063989561244,0.3810383987001842,0.32565053078766404,0.24161448495375387
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,3,9,140,20,78,420,60,780,16,0.5897435897435898,1.8524786233901978,4.622736930847168,0.09697433414180079,0.33005552197937504,0.2266213999519867,0.16143427068761926
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,4,9,140,20,78,560,80,780,16,0.6012820512820513,1.849037528038025,4.571077346801758,0.10706580344885619,0.3355020560484263,0.22758247459130812,0.16286606022808595
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,5,9,140,20,78,700,100,780,16,0.6128205128205129,1.793134093284607,4.338282585144043,0.1525409022181452,0.3956359008916479,0.33590199360709233,0.250205222196554
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,6,9,140,20,78,840,100,780,17,0.6192307692307693,1.7924524545669556,4.2743144035339355,0.1650368975881663,0.4154033306231213,0.31123441119784295,0.22872837908955368
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,7,9,140,20,78,980,100,780,16,0.6294871794871795,1.7501013278961182,4.193055629730225,0.1809102056500237,0.4299721800853149,0.3729097743852285,0.27454564438448775
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6833333333333333,1.7602871656417847,4.072736740112305,0.20441398096638663,0.47824630257832723,0.4041639216559605,0.30604501427475495
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6615384615384615,1.7773770093917847,4.170958518981934,0.1852268647118751,0.44280005762993824,0.3474092606219006,0.250205222196554
sidhu,clip-vit-b32,abstract,beauty,cross,4,bradley_terry,10,9,140,20,78,1400,100,780,16,0.6333333333333333,1.7776223421096802,4.213926315307617,0.17683329090924826,0.4299034869072784,0.32611184661453835,0.23946680064305387
