dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,10,5,140,20,78,1400,100,780,16,0.7269230769230769,1.6072864532470703,3.6413395404815674,0.3408340931852957,0.6053377646603622,0.5946060543611302,0.448665557571319
sidhu,clip-vit-b32,abstract,liking,within,2,regression,,6,140,20,78,0,0,780,52,0.7435897435897436,1.708738923072815,4.401618480682373,0.23047569832293158,0.5518626937337103,0.5696080791304868,0.41729214836109685
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,1,6,140,20,78,140,20,780,16,0.6602564102564102,1.9979480504989624,5.433199882507324,0.050126860743238466,0.4360417330135533,0.42613667920520465,0.3098631714625308
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,2,6,140,20,78,280,40,780,16,0.7307692307692307,1.8987256288528442,4.743314743041992,0.17073761681091293,0.5370770718873246,0.5425860383050711,0.40194515166130174
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,3,6,140,20,78,420,60,780,16,0.6858974358974359,2.0075862407684326,5.093265056610107,0.10955675116866381,0.45393518204946304,0.45414086976889473,0.3230177400623552
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,4,6,140,20,78,560,80,780,30,0.7474358974358974,1.7433289289474487,4.262798309326172,0.2547453161210197,0.5463156459591119,0.5655244039029252,0.4224078139276953
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,5,6,140,20,78,700,100,780,18,0.7076923076923077,1.827709436416626,4.393703460693359,0.23185945042200906,0.5463855132184108,0.5498100080905362,0.4012143422946448
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,6,6,140,20,78,840,100,780,16,0.6615384615384615,1.9462801218032837,5.150420665740967,0.09956434765910127,0.4137941905501066,0.42235023350369977,0.29890103096267706
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,7,6,140,20,78,980,100,780,16,0.7256410256410256,1.841012954711914,4.575575351715088,0.20006324178368173,0.5059248953912174,0.5418365029784935,0.39682948609470337
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,8,6,140,20,78,1120,100,780,16,0.7051282051282052,1.8550978899002075,4.505575656890869,0.21230100054986745,0.5173345334405894,0.5281510217570131,0.3924446298947618
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,9,6,140,20,78,1260,100,780,16,0.7012820512820512,1.9012819528579712,4.664559841156006,0.1845062610350927,0.4832871604739921,0.5174507588189721,0.3792900612949374
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,10,6,140,20,78,1400,100,780,16,0.6948717948717948,1.8835309743881226,4.6249871253967285,0.19142462392500403,0.5213639498251723,0.5181356790311895,0.37563601446165285
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,1,6,140,20,78,140,20,780,16,0.6794871794871795,1.9955694675445557,5.409104347229004,0.05433942522051649,0.4385904320733971,0.4486744310940258,0.3252101681623259
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,2,6,140,20,78,280,40,780,16,0.708974358974359,1.9984973669052124,5.020248889923096,0.12232199128005705,0.47266265703365207,0.46073161143363023,0.3376339273954934
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,3,6,140,20,78,420,60,780,16,0.6884615384615385,1.9884991645812988,5.064174175262451,0.11464265439407684,0.4538765996694565,0.45924546380334674,0.3252101681623259
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,4,6,140,20,78,560,80,780,16,0.7025641025641025,1.8387171030044556,4.578258514404297,0.1995941137500683,0.512163354031145,0.5107695559941322,0.3719819676283683
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,5,6,140,20,78,700,100,780,18,0.7205128205128205,1.7993707656860352,4.309808731079102,0.24652657865920735,0.5609863383942866,0.5800757276568316,0.42386943266100907
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,6,6,140,20,78,840,100,780,16,0.6602564102564102,1.8860915899276733,4.846052646636963,0.15277638307232033,0.4550750812777551,0.43164188694868966,0.3098631714625308
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,7,6,140,20,78,980,100,780,16,0.7064102564102565,1.833131194114685,4.5750603675842285,0.20015323409480779,0.502730400476139,0.5216636642752539,0.38221329876156507
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,8,6,140,20,78,1120,100,780,16,0.7025641025641025,1.8841615915298462,4.626044273376465,0.1912399343708282,0.5096002899117593,0.5386445163291019,0.39682948609470337
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,9,6,140,20,78,1260,100,780,16,0.7166666666666667,1.8424655199050903,4.420299053192139,0.22720976510600044,0.5208826675952878,0.5514383089724121,0.40413757976127246
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,10,6,140,20,78,1400,100,780,16,0.7064102564102565,1.9387338161468506,4.736063480377197,0.1720054589063571,0.4935775479898439,0.5138581584605474,0.3792900612949374
sidhu,clip-vit-b32,abstract,liking,within,2,regression,,7,140,20,78,0,0,780,55,0.6987179487179487,1.750690221786499,5.1275553703308105,0.11053952306677384,0.47796748325345106,0.4944590797987532,0.3674977380252476
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,1,7,140,20,78,140,20,780,16,0.6217948717948718,2.072352647781372,5.633579730987549,0.022761076383546075,0.23331272679388348,0.2447631230069658,0.1801878444193559
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,2,7,140,20,78,280,40,780,16,0.6384615384615384,2.030895233154297,5.249422073364258,0.08939962973754934,0.33788396464660764,0.3506018002243046,0.24855951661009965
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,3,7,140,20,78,420,60,780,20,0.6628205128205128,1.8505133390426636,4.965430736541748,0.13866275430219122,0.45618229162028,0.4260383749180925,0.31906780355680414
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,4,7,140,20,78,560,80,780,16,0.691025641025641,1.8117220401763916,4.800083637237549,0.16734508702177742,0.46305832218786236,0.44737990968662134,0.3375851314417972
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,5,7,140,20,78,700,100,780,19,0.6935897435897436,1.8529385328292847,5.314515113830566,0.07810813988668786,0.48786526906042127,0.4750600080750246,0.3582390740827511
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,6,7,140,20,78,840,100,780,16,0.6294871794871795,1.9231802225112915,5.307206630706787,0.07937599106508275,0.37451889020303497,0.36809674698964356,0.27704771335624284
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,7,7,140,20,78,980,100,780,16,0.6538461538461539,1.9075080156326294,5.10312557220459,0.1147773512908733,0.42853225019644015,0.4166199850232388,0.31337016420757546
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,8,7,140,20,78,1120,100,780,16,0.6807692307692308,1.9316179752349854,5.073456287384033,0.11992393703679738,0.49005563513492234,0.48065736869096215,0.34328277079102587
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,9,7,140,20,78,1260,100,780,16,0.6653846153846154,1.9557769298553467,5.446022033691406,0.05529611891941133,0.3892600614381081,0.37099766219470703,0.2791843281122036
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,10,7,140,20,78,1400,100,780,16,0.691025641025641,1.9708441495895386,5.295452117919922,0.0814150839979122,0.4276206088907202,0.4164282945911861,0.30696031993969325
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,1,7,140,20,78,140,20,780,18,0.6487179487179487,1.9693552255630493,5.3326311111450195,0.07496578324143954,0.32517243368101845,0.331126052327755,0.242861877260871
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,2,7,140,20,78,280,40,780,16,0.6628205128205128,1.9969741106033325,5.017791271209717,0.12957987491340206,0.3775628226721892,0.4056552923098269,0.29983827075315744
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,3,7,140,20,78,420,60,780,16,0.6641025641025641,2.001399040222168,5.182328701019287,0.10103821436108895,0.3961077653129905,0.37428195826387584,0.28203314778681793
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,4,7,140,20,78,560,80,780,16,0.6858974358974359,1.830873727798462,4.811620235443115,0.16534384931205703,0.4632703853856128,0.458689645177728,0.3475560003029473
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,5,7,140,20,78,700,100,780,16,0.6794871794871795,1.820031762123108,4.749916076660156,0.17604731609105706,0.4449954740703106,0.4501402519081796,0.3325996970112221
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,6,7,140,20,78,840,100,780,16,0.6474358974358975,1.9294670820236206,5.413074970245361,0.0610113580711239,0.4077617878347155,0.40578308593119533,0.31052134453296115
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,7,7,140,20,78,980,100,780,17,0.676923076923077,1.8415709733963013,5.425294399261475,0.058891728230111795,0.45108661324047716,0.45829348495148575,0.34043395111641156
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6987179487179487,1.851806402206421,4.729488372802734,0.17959085574906442,0.5323841899516992,0.5149699560283871,0.37889301672370485
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,9,7,140,20,78,1260,100,780,16,0.691025641025641,1.8770174980163574,5.044884204864502,0.12488019565392405,0.46988003192382166,0.459993140115686,0.3375851314417972
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6974358974358974,1.9161838293075562,5.090171813964844,0.11702444149721436,0.44582031242862286,0.4259361400209977,0.32049221339411127
sidhu,clip-vit-b32,abstract,liking,within,2,regression,,8,140,20,78,0,0,780,78,0.6641025641025641,1.8538477420806885,5.633121013641357,0.07942975128434382,0.4302279022085713,0.42882325966625584,0.316297011839466
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,1,8,140,20,78,140,20,780,20,0.6974358974358974,1.9898488521575928,5.406402111053467,0.11648029757136735,0.415620263582241,0.4417872671284116,0.3305929219791029
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,2,8,140,20,78,280,40,780,21,0.6858974358974359,1.8683507442474365,4.9244537353515625,0.19524080133045163,0.48491982856648974,0.4802697650935671,0.3556107647234674
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,3,8,140,20,78,420,60,780,16,0.7025641025641025,1.9519422054290771,5.216473579406738,0.14751869858984734,0.43875951447262196,0.43694975990166446,0.32201537589532075
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,4,8,140,20,78,560,80,780,17,0.7448717948717949,1.8236361742019653,4.540196418762207,0.25803665792839636,0.5231274813559139,0.5563389263522582,0.4220867468727789
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,5,8,140,20,78,700,100,780,16,0.6846153846153846,1.9898922443389893,5.128495216369629,0.16189620129924687,0.435584029472011,0.4655012906500057,0.3406000590768487
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,6,8,140,20,78,840,100,780,17,0.7243589743589743,1.873719573020935,4.926009654998779,0.19498671765172182,0.4909304485809116,0.5138379700029796,0.3899209490585959
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,7,8,140,20,78,980,100,780,16,0.7012820512820512,1.817911982536316,4.629555702209473,0.24343343709813392,0.5125226209929679,0.49890312626326005,0.3677622883421588
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,8,8,140,20,78,1120,100,780,16,0.7051282051282052,1.8225858211517334,4.817405700683594,0.212734707351927,0.4793575459116255,0.4968043136040364,0.3749102434119772
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,9,8,140,20,78,1260,100,780,16,0.6846153846153846,1.8924169540405273,4.940846920013428,0.19256201467380007,0.46541062679261813,0.4784908933884935,0.3584699467513948
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,10,8,140,20,78,1400,100,780,17,0.7153846153846154,1.8710689544677734,4.978695392608643,0.18637656613724074,0.5293334763991879,0.5247287600822437,0.3827729939887775
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,1,8,140,20,78,140,20,780,20,0.6935897435897436,1.9815984964370728,5.18449068069458,0.15274540376344958,0.43012473836006393,0.44063547969347183,0.33130771748608473
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,2,8,140,20,78,280,40,780,17,0.6935897435897436,1.9095773696899414,4.903635501861572,0.19864294157406748,0.45639927525553503,0.47480517359668606,0.35418117370950375
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,3,8,140,20,78,420,60,780,16,0.6897435897435897,1.9101022481918335,5.195531368255615,0.15094105975700234,0.44383433118855464,0.44887715867237443,0.3327373085000484
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,4,8,140,20,78,560,80,780,17,0.7166666666666667,1.886588454246521,4.867888927459717,0.20448476030793816,0.4811241598217748,0.5097299281516942,0.39135054007255965
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,5,8,140,20,78,700,100,780,16,0.6987179487179487,1.9023196697235107,5.072630882263184,0.17102566480453585,0.49607222630584147,0.5125070156337157,0.3820581984817956
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,6,8,140,20,78,840,100,780,16,0.7128205128205128,1.853678584098816,4.810463905334473,0.21386925983475225,0.47947823364665965,0.5008355696263257,0.3741954479049954
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,7,8,140,20,78,980,100,780,16,0.6935897435897436,1.8048605918884277,4.717502117156982,0.22906116507627816,0.49365489196497947,0.4919028181864592,0.36847708384914063
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,8,8,140,20,78,1120,100,780,16,0.7064102564102565,1.8031940460205078,4.753836631774902,0.2231233121898406,0.5023388280751533,0.5113680258369419,0.38348778949575935
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6923076923076923,1.8852465152740479,5.002560138702393,0.18247656643299748,0.45672029897468747,0.4699292734554409,0.3456036276257216
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6935897435897436,1.8734893798828125,4.894783020019531,0.2000897868632855,0.4685418752997066,0.47481797123485203,0.36418831080724956
sidhu,clip-vit-b32,abstract,liking,within,2,regression,,9,140,20,78,0,0,780,73,0.7,1.822986364364624,5.424371242523193,0.1743751625976202,0.5030623100465164,0.501300272475878,0.36760395400247287
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,1,9,140,20,78,140,20,780,16,0.6256410256410256,2.1182405948638916,5.854063510894775,0.10897330686239515,0.3388730854203459,0.35973826519546664,0.26861986492473383
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,2,9,140,20,78,280,40,780,16,0.6923076923076923,2.016939878463745,5.168782711029053,0.21327747530469265,0.46371093728521373,0.4730442804412805,0.3511066058228497
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,3,9,140,20,78,420,60,780,16,0.7243589743589743,1.9764750003814697,5.052603244781494,0.2309606978387636,0.5016523844597032,0.5242230101155606,0.38051492214304755
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,4,9,140,20,78,560,80,780,17,0.6782051282051282,2.0063798427581787,5.405536651611328,0.17724198174806605,0.42128368479450273,0.4465190320204173,0.33317470562760715
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,5,9,140,20,78,700,100,780,16,0.6935897435897436,1.9773623943328857,5.325442790985107,0.18943282789582827,0.4639601058443077,0.4625700764974211,0.33676108566665564
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,6,9,140,20,78,840,100,780,16,0.658974358974359,2.0149388313293457,5.458929061889648,0.1691151844781189,0.4122782275331929,0.42271169208927045,0.3195464614792228
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,7,9,140,20,78,980,100,780,16,0.6679487179487179,1.949796199798584,5.056040287017822,0.23043753372697307,0.49183561826794175,0.4659290011403723,0.3489547777994206
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,8,9,140,20,78,1120,100,780,16,0.6282051282051282,2.167152166366577,6.255172252655029,0.047921895055400676,0.2922470690245973,0.28252145937678186,0.19904409216719263
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,9,9,140,20,78,1260,100,780,16,0.6846153846153846,1.938061237335205,5.255908489227295,0.20001634428365755,0.4664616300651687,0.45739066597928246,0.33676108566665564
sidhu,clip-vit-b32,abstract,liking,within,2,hinge,10,9,140,20,78,1400,100,780,18,0.7064102564102565,1.8467708826065063,4.794578552246094,0.2702337893078762,0.5219847334976748,0.5140821345713834,0.38840495822895427
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,1,9,140,20,78,140,20,780,16,0.6333333333333333,2.062897205352783,5.670067310333252,0.13697864577780194,0.37697027467629596,0.3819558850665909,0.285117213104357
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,2,9,140,20,78,280,40,780,16,0.6820512820512821,2.019127607345581,5.185389041900635,0.21074994485953835,0.46112428719061427,0.4644162030187378,0.34178201772132355
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,3,9,140,20,78,420,60,780,16,0.7423076923076923,1.936834454536438,4.89415979385376,0.25507692364628964,0.5157879448015592,0.5396073977932001,0.4005986503617192
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,4,9,140,20,78,560,80,780,16,0.6858974358974359,2.0070316791534424,5.214700698852539,0.20628838601024313,0.4681310853557079,0.46803153412298304,0.34106474171351386
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,5,9,140,20,78,700,100,780,16,0.7102564102564103,1.9675127267837524,5.100869655609131,0.22361430106988134,0.4767599667811737,0.48124928720268817,0.3539757098540885
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,6,9,140,20,78,840,100,780,16,0.6705128205128205,1.9773012399673462,5.414705753326416,0.17584636494653794,0.42461763284518383,0.4282244310070912,0.32098101349484215
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,7,9,140,20,78,980,100,780,16,0.6576923076923077,2.036912679672241,5.346117973327637,0.18628585642890083,0.4548129740105651,0.42925005685226714,0.32169828950265184
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6602564102564102,2.0752570629119873,5.790271282196045,0.1186827672005979,0.35749326972290874,0.35154607875712374,0.251405240737301
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6871794871794872,1.931296467781067,5.004288673400879,0.23831454048607426,0.4939229827359668,0.4814800530178528,0.34967205380723027
sidhu,clip-vit-b32,abstract,liking,within,2,bradley_terry,10,9,140,20,78,1400,100,780,16,0.7102564102564103,1.8943432569503784,4.901529788970947,0.2539551476061206,0.5074116869145655,0.5036976728889768,0.3826667501664766
