dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,7,5,140,20,78,980,100,780,30,0.6935897435897436,1.999766230583191,5.559006690979004,-0.17777544101390386,0.4942239374362316,0.4664720815849914,0.3516318935361536
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6615384615384615,2.034923791885376,5.4808573722839355,-0.16121802077187253,0.44627096257318044,0.3998515221806947,0.29410520338708956
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,9,5,140,20,78,1260,100,780,18,0.7294871794871794,1.9950350522994995,5.5937604904174805,-0.18513857659644084,0.5602016802222352,0.5387191176300128,0.4070013328046277
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,10,5,140,20,78,1400,100,780,16,0.7076923076923077,1.9963083267211914,5.379729270935059,-0.13979222434954708,0.538506968456204,0.5100740714067339,0.38399065674500205
sidhu,clip-vit-b32,abstract,beauty,cross,5,regression,,6,140,20,78,0,0,780,66,0.6269230769230769,1.8196163177490234,4.560992240905762,-0.003910056405274753,0.31039863259138656,0.28270870770404927,0.20669558144518874
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,6,140,20,78,140,20,780,39,0.6615384615384615,1.6305172443389893,3.7685210704803467,0.17051914581470362,0.4600581295126176,0.4150510503907928,0.30236814764088926
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,6,140,20,78,280,40,780,16,0.6782051282051282,1.6553189754486084,3.68567156791687,0.18875485059723307,0.5038880222182343,0.44879815603099404,0.3309271226246804
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,6,140,20,78,420,60,780,43,0.6525641025641026,1.6603354215621948,3.8576152324676514,0.150908657539911,0.46467365269563743,0.4237562696866175,0.31022186576143185
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,6,140,20,78,560,80,780,23,0.632051282051282,1.6613714694976807,3.9602982997894287,0.12830735386495185,0.44555092969130783,0.3981135825978888,0.2852327626506145
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,6,140,20,78,700,100,780,16,0.6525641025641026,1.6970946788787842,3.852203369140625,0.15209993483533224,0.4729359215598379,0.4109732751259351,0.303082122015484
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,6,140,20,78,840,100,780,21,0.6525641025641026,1.7025455236434937,4.034652233123779,0.11194161586393503,0.39247654573773616,0.3912235485296811,0.28666071139980404
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,6,140,20,78,980,100,780,16,0.6615384615384615,1.6156755685806274,3.607250213623047,0.20601607610897532,0.4654816477705026,0.41511496536359627,0.3002262245171049
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,6,140,20,78,1120,100,780,22,0.6717948717948717,1.6340045928955078,3.6712958812713623,0.1919189686049484,0.449491879051493,0.4306463037548252,0.3109358401360266
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,6,140,20,78,1260,100,780,16,0.6423076923076924,1.7101150751113892,4.062863826751709,0.10573192129908537,0.40329604890575865,0.3461890586923974,0.24453622329871208
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,10,6,140,20,78,1400,100,780,17,0.5807692307692308,1.8334054946899414,4.599359035491943,-0.012354873098153973,0.3485196692708996,0.2782602255969318,0.19669994020086182
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,1,6,140,20,78,140,20,780,100,0.632051282051282,1.6644028425216675,3.9601500034332275,0.12834007282039162,0.41297826990194153,0.3371898305216771,0.2438222489241173
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,2,6,140,20,78,280,40,780,18,0.6538461538461539,1.7007895708084106,3.901742458343506,0.14119600094487617,0.4443571571382563,0.3844357784179588,0.2723812239079085
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,3,6,140,20,78,420,60,780,18,0.6346153846153846,1.6686172485351562,3.798492431640625,0.16392206489521866,0.45902938901417656,0.3967585851744565,0.2852327626506145
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,4,6,140,20,78,560,80,780,17,0.6346153846153846,1.7079617977142334,3.874587297439575,0.1471730937177118,0.4424383485911676,0.4098611545991559,0.29951225014251015
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,5,6,140,20,78,700,100,780,16,0.6538461538461539,1.736895203590393,3.9486706256866455,0.1308666147700116,0.4726977814207203,0.4051825785899461,0.29951225014251015
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,6,6,140,20,78,840,100,780,17,0.6564102564102564,1.6782402992248535,3.864471912384033,0.14939951249772643,0.4297359714837512,0.3945215611263372,0.28808866014899365
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,7,6,140,20,78,980,100,780,16,0.6628205128205128,1.6163376569747925,3.6281371116638184,0.2014187553146236,0.462670193142003,0.417658781281172,0.3037960963900788
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,8,6,140,20,78,1120,100,780,20,0.6512820512820513,1.6521121263504028,3.7775590419769287,0.16852974826958722,0.430607756410609,0.3747590515355223,0.2730951982825032
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,9,6,140,20,78,1260,100,780,16,0.6423076923076924,1.7739944458007812,4.259889602661133,0.062364884911984775,0.3788259865541477,0.3550860229066323,0.25024801829547033
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,10,6,140,20,78,1400,100,780,17,0.6089743589743589,1.729267954826355,4.186729907989502,0.07846812615532028,0.3813056658182177,0.3438242046986712,0.24596417204790164
sidhu,clip-vit-b32,abstract,beauty,cross,5,regression,,7,140,20,78,0,0,780,86,0.6820512820512821,1.6542176008224487,3.751073122024536,0.26298948816836465,0.5696114895072242,0.5157498453500126,0.3690437540552892
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,7,140,20,78,140,20,780,18,0.7141025641025641,2.047776222229004,5.400951385498047,-0.06117837250754077,0.5325766463967057,0.4958990373459957,0.3647483854338892
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,7,140,20,78,280,40,780,16,0.6794871794871795,2.1430490016937256,5.980093479156494,-0.17496810018344533,0.5319747533721966,0.4736676682273772,0.3454192266375889
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,7,140,20,78,420,60,780,16,0.6743589743589744,2.156057357788086,6.166891098022461,-0.2116702039538716,0.4820597260259092,0.4346315854341782,0.31320396197708833
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,7,140,20,78,560,80,780,16,0.7076923076923077,2.1319925785064697,5.911615371704102,-0.16151357230933017,0.5402345779439202,0.46445259294504826,0.34899870048875564
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,7,140,20,78,700,100,780,16,0.6923076923076923,2.0803725719451904,5.591578006744385,-0.09863275814731765,0.6021130521521627,0.5195382651883035,0.3905205971622896
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,7,140,20,78,840,100,780,20,0.676923076923077,2.0042097568511963,5.203901290893555,-0.022461958743068333,0.5188266582372307,0.449823660934351,0.3260900678412886
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,7,140,20,78,980,100,780,16,0.708974358974359,2.2025599479675293,6.415022850036621,-0.2604229777789153,0.5792588660333422,0.49970025589995637,0.3704755435957559
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,7,140,20,78,1120,100,780,16,0.6820512820512821,2.129420518875122,5.874894142150879,-0.15429863194678473,0.5038602485110459,0.449055737994157,0.32823775215198864
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,7,140,20,78,1260,100,780,16,0.7397435897435898,1.9663121700286865,4.972501277923584,0.02300342361362251,0.6385622892703395,0.5733568645802384,0.4327583886060569
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,10,7,140,20,78,1400,100,780,16,0.7102564102564103,2.0406742095947266,5.377871990203857,-0.05664362938076595,0.5903685841476545,0.5287533404706323,0.3869411233111229
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,1,7,140,20,78,140,20,780,18,0.691025641025641,2.06652569770813,5.501175403594971,-0.08087043583946385,0.5073988709245896,0.46132970632159237,0.3439874370971222
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,2,7,140,20,78,280,40,780,16,0.676923076923077,2.1156651973724365,5.801100254058838,-0.13979970500553907,0.5302362738875672,0.4679594410386012,0.34899870048875564
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,3,7,140,20,78,420,60,780,16,0.6615384615384615,2.149050712585449,6.0944743156433105,-0.19744168790367733,0.4607638981706259,0.4025580039654056,0.2881476450189213
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,4,7,140,20,78,560,80,780,16,0.708974358974359,2.0860393047332764,5.620555877685547,-0.10432636531852912,0.5598927769678994,0.4948879388080735,0.3654642802041225
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,5,7,140,20,78,700,100,780,16,0.6820512820512821,2.1467344760894775,5.984761714935303,-0.17588543056165462,0.5850886817497667,0.520242194550148,0.38336164945995616
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,6,7,140,20,78,840,100,780,16,0.6846153846153846,2.1720075607299805,6.144390106201172,-0.20724909151887028,0.5854025319567882,0.4771361201739204,0.33969206847572214
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,7,7,140,20,78,980,100,780,16,0.7038461538461539,2.1759519577026367,6.1984052658081055,-0.2178619679282756,0.6020017876435304,0.522456372361041,0.38264575468972284
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6705128205128205,2.1362266540527344,5.918406963348389,-0.1628479917029444,0.5021343630796764,0.41305295081472454,0.30604501427475495
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,9,7,140,20,78,1260,100,780,16,0.7243589743589743,1.990877628326416,5.108957767486572,-0.003807571144337274,0.617472186248051,0.5513046774809984,0.41557691412045666
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,10,7,140,20,78,1400,100,780,16,0.7025641025641025,2.0729122161865234,5.554472923278809,-0.09134226927258093,0.5765615075215464,0.5204469740008664,0.3790662808385561
sidhu,clip-vit-b32,abstract,beauty,cross,5,regression,,8,140,20,78,0,0,780,123,0.6153846153846154,1.877111554145813,4.557339191436768,0.10117832742951738,0.41470223763280956,0.35694893147810014,0.2620551221906717
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,8,140,20,78,140,20,780,16,0.6102564102564103,2.0622472763061523,5.471150875091553,-0.07904829913050948,0.2655366598992259,0.2874876978028884,0.20453959468654617
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,8,140,20,78,280,40,780,16,0.5974358974358974,2.0670626163482666,5.507390975952148,-0.08619577133600154,0.3465244018480007,0.2744725321797871,0.19806909784233206
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,8,140,20,78,420,60,780,18,0.6358974358974359,2.031893491744995,5.268025875091553,-0.03898699926921245,0.3835015825316077,0.331675146805063,0.24408151984563245
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,8,140,20,78,560,80,780,16,0.676923076923077,2.048189640045166,5.408172130584717,-0.06662721589464793,0.4697682563255512,0.44282337894402085,0.3217274819762018
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,8,140,20,78,700,100,780,16,0.6564102564102564,2.040457010269165,5.3312835693359375,-0.05146282107850286,0.38473689039528836,0.39395559944683944,0.29225077413033757
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,8,140,20,78,840,100,780,17,0.6717948717948717,2.015245199203491,5.0945611000061035,-0.004775350203515272,0.46099654933595957,0.40707334765613273,0.30159704734975795
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,8,140,20,78,980,100,780,16,0.632051282051282,1.992142915725708,4.998718738555908,0.01412724588359393,0.43239226685545873,0.39218604983502864,0.29009394184893283
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,8,140,20,78,1120,100,780,20,0.6564102564102564,1.99524986743927,5.050187110900879,0.0039762845721170725,0.43886870346068463,0.4109458402848782,0.3001591591621548
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,8,140,20,78,1260,100,780,16,0.6858974358974359,1.9995156526565552,5.088895797729492,-0.0036578509356106625,0.44788833970960695,0.44516995560316136,0.3217274819762018
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,10,8,140,20,78,1400,100,780,23,0.6615384615384615,1.9860647916793823,4.904233932495117,0.032761974577531494,0.37647594298323384,0.3603982709388038,0.2606172340030685
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,1,8,140,20,78,140,20,780,16,0.5858974358974359,2.0679550170898438,5.51348352432251,-0.08739718363500915,0.26852931851681205,0.26966397345204024,0.19231754509191953
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,2,8,140,20,78,280,40,780,16,0.591025641025641,2.0596835613250732,5.463845729827881,-0.07760748101129145,0.3242168977158144,0.24812163035173462,0.17362499865307876
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,3,8,140,20,78,420,60,780,16,0.6474358974358975,2.0420234203338623,5.339286804199219,-0.053041350206275206,0.3768606932244438,0.35720538794358,0.26277406628447325
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,4,8,140,20,78,560,80,780,16,0.6833333333333333,2.072216272354126,5.53587007522583,-0.09181246383597585,0.48049053263821406,0.47086689344424015,0.3432958047902489
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,5,8,140,20,78,700,100,780,16,0.6666666666666666,2.0181784629821777,5.153478622436523,-0.016395328425418354,0.4114195460570045,0.41354887340949836,0.3044728237249642
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,6,8,140,20,78,840,100,780,16,0.6923076923076923,2.0391082763671875,5.314956188201904,-0.0482428079314734,0.46310181971784914,0.44107947497875805,0.32604114653901123
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,7,8,140,20,78,980,100,780,16,0.6128205128205129,2.0289146900177,5.224037170410156,-0.030311358388378506,0.4021701345118345,0.32921316473645656,0.23832996709521992
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,8,8,140,20,78,1120,100,780,16,0.632051282051282,2.0373470783233643,5.319468021392822,-0.04913250482982656,0.39398606690156157,0.37340061373863115,0.2706824513162905
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6756410256410257,2.018988609313965,5.2055768966674805,-0.02667046769938053,0.4447957162519742,0.4371941595267386,0.31957064969479715
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6679487179487179,2.0495712757110596,5.402925491333008,-0.06559250298053021,0.38869600728867226,0.34604953169520736,0.25558462534645754
sidhu,clip-vit-b32,abstract,beauty,cross,5,regression,,9,140,20,78,0,0,780,127,0.6615384615384615,1.568061351776123,3.668705940246582,0.22024774449116802,0.5131714711196764,0.4460389250194171,0.3360438096588459
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,1,9,140,20,78,140,20,780,16,0.5679487179487179,1.899293303489685,5.1148552894592285,-0.08711892387145315,0.2447254754010828,0.19416821197062142,0.14740021960489397
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,2,9,140,20,78,280,40,780,17,0.6538461538461539,1.7361191511154175,4.452834606170654,0.053587898096128295,0.38631012705809553,0.35574033613449074,0.2564261727919689
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,3,9,140,20,78,420,60,780,20,0.708974358974359,1.5879998207092285,3.7299931049346924,0.20722189670644975,0.5129052572779074,0.45539781747296604,0.3432165697369429
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,4,9,140,20,78,560,80,780,18,0.6820512820512821,1.7251168489456177,4.350586891174316,0.07531979693142032,0.4783368646767485,0.4637708895175913,0.34249929372913324
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,5,9,140,20,78,700,100,780,16,0.6256410256410256,1.8146483898162842,4.6769208908081055,0.005960239965707048,0.39116710627081375,0.36870963579994237,0.2650334848856853
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,6,9,140,20,78,840,100,780,29,0.6923076923076923,1.6809717416763306,4.1535491943359375,0.11719848892341722,0.4981922924580431,0.46474390706406155,0.3546929858618982
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,7,9,140,20,78,980,100,780,16,0.6717948717948717,1.767067313194275,4.3280181884765625,0.08011658206437011,0.4861245182667062,0.4648079213763293,0.34178201772132355
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,8,9,140,20,78,1120,100,780,19,0.6833333333333333,1.76677668094635,4.313907623291016,0.08311553685394124,0.4705764389493652,0.43017617843946193,0.31524280543236455
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,9,9,140,20,78,1260,100,780,16,0.7230769230769231,1.7052080631256104,4.127349376678467,0.12276699573076288,0.5129422593702202,0.48621430739867394,0.36330029795561464
sidhu,clip-vit-b32,abstract,beauty,cross,5,hinge,10,9,140,20,78,1400,100,780,16,0.6538461538461539,1.8411895036697388,4.730319976806641,-0.005389292529359491,0.39731206850700573,0.3441153370266624,0.2592952768232077
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,1,9,140,20,78,140,20,780,17,0.632051282051282,1.794504165649414,4.772780895233154,-0.01441392557164356,0.37306497079293877,0.3419132446846509,0.24925341271387186
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,2,9,140,20,78,280,40,780,18,0.6282051282051282,1.7776131629943848,4.607795715332031,0.02065229481737718,0.360389964688693,0.32327227695227423,0.2384942725967263
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,3,9,140,20,78,420,60,780,17,0.7141025641025641,1.5722886323928833,3.710543155670166,0.2113557031367539,0.5122769546763948,0.5013472908187765,0.3661694019868535
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,4,9,140,20,78,560,80,780,16,0.691025641025641,1.6713818311691284,4.119109153747559,0.12451833335313356,0.5080900587608994,0.46068539966628447,0.338195637682275
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,5,9,140,20,78,700,100,780,16,0.6487179487179487,1.7616381645202637,4.471441268920898,0.04963321958933131,0.43691351038592074,0.4223024180305254,0.3059182173308384
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,6,9,140,20,78,840,100,780,16,0.6525641025641026,1.710679292678833,4.30448579788208,0.08511826182883575,0.4518859507925299,0.4220079521940936,0.3052009413230287
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,7,9,140,20,78,980,100,780,16,0.7230769230769231,1.7151083946228027,4.094886779785156,0.12966672999867346,0.5411792061909182,0.5223311823801539,0.38983951024457364
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,8,9,140,20,78,1120,100,780,17,0.6948717948717948,1.7480047941207886,4.319020748138428,0.08202895167883562,0.46803547268798695,0.45296527360679056,0.3353265336510362
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,9,9,140,20,78,1260,100,780,16,0.7551282051282051,1.6639138460159302,3.92781925201416,0.16517539166094386,0.5490347289186275,0.5305122114879757,0.4142268945101036
sidhu,clip-vit-b32,abstract,beauty,cross,5,bradley_terry,10,9,140,20,78,1400,100,780,16,0.6448717948717949,1.828696608543396,4.662372589111328,0.009052273561699575,0.40263004855842155,0.32921280513072393,0.24710158469044274
