dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,5,140,20,76,1120,100,760,16,0.7013157894736842,1.8332496881484985,4.929697513580322,-0.8514816069802538,0.49386675784626277,0.4828771164429353,0.355151717950055
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,5,140,20,76,1260,100,760,16,0.6776315789473685,1.722168207168579,4.485788345336914,-0.6847594473853973,0.497923049806559,0.4629067813498562,0.3481651267772671
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,5,140,20,76,1400,100,760,16,0.6802631578947368,1.848344326019287,5.079501628875732,-0.9077445641331947,0.4301086914492771,0.4468048258517301,0.3287579290750782
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,6,140,20,76,0,0,760,46,0.6276315789473684,2.858525037765503,11.269468307495117,-3.666794513686999,0.3653259876591619,0.3387735501273043,0.24744156364889078
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,6,140,20,76,140,20,760,16,0.625,2.667262077331543,9.561593055725098,-2.9595471546811876,0.3362659865670139,0.3229548426737213,0.23587887375875569
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,6,140,20,76,280,40,760,16,0.6236842105263158,2.587636947631836,9.32200813293457,-2.8603332585264347,0.2744708863465348,0.2517497901254033,0.18423219224948567
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,6,140,20,76,420,60,760,16,0.6723684210526316,2.3467955589294434,7.431738376617432,-2.077554082346955,0.45250715942529496,0.4236130207094933,0.322213624938431
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,6,140,20,76,560,80,760,16,0.6302631578947369,2.3977715969085693,8.10348129272461,-2.355728613638251,0.33216850270764553,0.31352205142171674,0.2297121058173503
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,6,140,20,76,700,100,760,16,0.6513157894736842,2.3001015186309814,7.199453830718994,-1.9813628496027258,0.40083934931135445,0.3626059563436522,0.26979609743648525
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,6,140,20,76,840,100,760,19,0.6657894736842105,2.3645527362823486,7.516491413116455,-2.1126514077516747,0.43104898006367875,0.4199957261290786,0.31142178104097157
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,6,140,20,76,980,100,760,16,0.6907894736842105,2.273909091949463,7.120194911956787,-1.9485403643672679,0.43830873247861746,0.44700022143902096,0.33377631482856607
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,6,140,20,76,1120,100,760,16,0.6986842105263158,2.229729652404785,6.671428680419922,-1.7627022226016527,0.5424446597153292,0.5128628081454957,0.3854229963378361
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,6,140,20,76,1260,100,760,16,0.6684210526315789,2.4374709129333496,7.954251766204834,-2.2939313955236957,0.4000036149900552,0.3987093387904841,0.30217162912886353
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,6,140,20,76,1400,100,760,16,0.6789473684210526,2.2454802989959717,6.8931803703308105,-1.8545321027773234,0.408156695294565,0.4091299297163712,0.30525501309956615
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,6,140,20,76,140,20,760,17,0.6539473684210526,2.5090789794921875,8.770120620727539,-2.631790726914562,0.37706032684513957,0.36114512584002323,0.2628584835024042
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,6,140,20,76,280,40,760,18,0.6552631578947369,2.4703197479248047,8.321242332458496,-2.445906076457836,0.3675139847846367,0.33887093882754626,0.2528374855976205
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,6,140,20,76,420,60,760,17,0.6513157894736842,2.4207475185394287,7.8358917236328125,-2.244917390509688,0.4281701832796898,0.4148619503591823,0.3083383970702689
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,6,140,20,76,560,80,760,16,0.631578947368421,2.2882425785064697,7.27618408203125,-2.0131375846659725,0.3757668986618228,0.36300942381608314,0.26902525144380957
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,6,140,20,76,700,100,760,16,0.6710526315789473,2.2624666690826416,6.957859992980957,-1.8813162973559736,0.41755339360452126,0.4087542875868666,0.3037133211142149
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,6,140,20,76,840,100,760,16,0.6526315789473685,2.2769393920898438,6.991171360015869,-1.8951109488080422,0.39997040195885347,0.38436537451199326,0.2829004793119717
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,6,140,20,76,980,100,760,16,0.7039473684210527,2.2759358882904053,6.956977367401123,-1.8809509769022705,0.4769146469188854,0.4704430728544011,0.3491932346820795
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,6,140,20,76,1120,100,760,16,0.6644736842105263,2.307393789291382,7.183368682861328,-1.9747017089294276,0.4841584079003951,0.4458037316931915,0.3384013907846201
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,6,140,20,76,1260,100,760,16,0.6828947368421052,2.307166576385498,7.110293865203857,-1.9444403098437526,0.45869644709273416,0.46990047866733897,0.3484223886894039
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6789473684210526,2.294081926345825,7.166518211364746,-1.967723571889624,0.42885087719969306,0.42149829464709704,0.32067193295307966
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,7,140,20,76,0,0,760,58,0.6131578947368421,2.5539960861206055,8.851706504821777,-2.97600542276111,0.32564820116567716,0.2943940331212551,0.21158918843634336
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,7,140,20,76,140,20,760,17,0.575,2.4898502826690674,8.139032363891602,-2.6558868106581324,0.22509309885208495,0.22682476147911462,0.16052927459064442
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,7,140,20,76,280,40,760,16,0.575,2.4693796634674072,8.068432807922363,-2.624174788830265,0.19468189204053488,0.20245688715882135,0.14350930330874478
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,7,140,20,76,420,60,760,16,0.5828947368421052,2.5043721199035645,8.229430198669434,-2.6964918441075816,0.2442876886270824,0.2318990785572535,0.16439744988198524
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,7,140,20,76,560,80,760,20,0.5657894736842105,2.6072909832000732,8.847590446472168,-2.974156570694165,0.24437910211418057,0.22303296410204382,0.15743473435757174
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,7,140,20,76,700,100,760,16,0.6302631578947369,2.4488227367401123,7.959867000579834,-2.5754094678389157,0.2551136156962457,0.2807045293555069,0.20075829762058905
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,7,140,20,76,840,100,760,20,0.593421052631579,2.5264275074005127,8.324517250061035,-2.7392033998943544,0.29374243079291773,0.24579768879600203,0.17522834069773957
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,7,140,20,76,980,100,760,16,0.6039473684210527,2.5151846408843994,8.256455421447754,-2.7086311256975106,0.28856556542086764,0.30445902468833286,0.21623099878595234
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,7,140,20,76,1120,100,760,16,0.5855263157894737,2.5329723358154297,8.473926544189453,-2.80631506618959,0.2181202365172794,0.2300031798687181,0.16130290964891256
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,7,140,20,76,1260,100,760,16,0.6578947368421053,2.488957405090332,8.115530014038086,-2.6453301910754297,0.33443207865639124,0.3246308291170882,0.23634551030092465
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,7,140,20,76,1400,100,760,16,0.6131578947368421,2.565247058868408,8.543262481689453,-2.83745861652222,0.27513883673236705,0.28569520384444563,0.20617374302846622
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,7,140,20,76,140,20,760,17,0.5894736842105263,2.4596469402313232,7.9287638664245605,-2.5614385901286885,0.24659360511577688,0.24459881168413405,0.16439744988198524
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,7,140,20,76,280,40,760,16,0.5684210526315789,2.474102735519409,8.059919357299805,-2.6203508798328676,0.2026229470611156,0.1733213852541228,0.1249420619103088
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,7,140,20,76,420,60,760,16,0.5894736842105263,2.5022644996643066,8.268882751464844,-2.714213436153345,0.23900169137050398,0.25180601478687525,0.17522834069773957
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,7,140,20,76,560,80,760,16,0.575,2.561255693435669,8.544913291931152,-2.8382001863928688,0.2548474080685992,0.24783299179987095,0.1767756108142759
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,7,140,20,76,700,100,760,18,0.618421052631579,2.524895191192627,8.290586471557617,-2.723962295944621,0.32072167107253335,0.30367836052246533,0.21932553901902502
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,7,140,20,76,840,100,760,16,0.6105263157894737,2.4362998008728027,7.871399879455566,-2.5356719056347052,0.27794622216242715,0.26075577183128507,0.18528559645522574
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,7,140,20,76,980,100,760,16,0.5986842105263158,2.505850315093994,8.193317413330078,-2.680270990496943,0.28919219424642506,0.2896961076945167,0.2015319326788572
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6052631578947368,2.5654048919677734,8.572103500366211,-2.8504138892109263,0.26541605837337556,0.27628541255943534,0.19843739244578457
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,7,140,20,76,1260,100,760,16,0.6513157894736842,2.535496473312378,8.400771141052246,-2.773454745510366,0.30614744763443014,0.3156113699150117,0.22551461948517035
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,7,140,20,76,1400,100,760,16,0.6171052631578947,2.5663557052612305,8.545117378234863,-2.8382924841221016,0.29756361613908666,0.303706241385532,0.22009917407729318
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,8,140,20,76,0,0,760,29,0.5802631578947368,4.05028772354126,19.751665115356445,-7.82810699969618,0.2527488893974805,0.22432641251000715,0.16262867961000604
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,8,140,20,76,140,20,760,27,0.5815789473684211,2.3466968536376953,7.567255020141602,-2.382222460837551,0.3181054592241708,0.22638137497270866,0.16963182849273356
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,8,140,20,76,280,40,760,17,0.6157894736842106,2.3840250968933105,7.501611709594727,-2.352883575596053,0.32678470974133234,0.2659289178773519,0.20309131759909846
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,8,140,20,76,420,60,760,16,0.5644736842105263,2.399385452270508,7.688014030456543,-2.436196637483524,0.2582012441562256,0.2242704951640833,0.16262867961000604
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,8,140,20,76,560,80,760,16,0.6065789473684211,2.2747175693511963,6.81441068649292,-2.045734950480394,0.35292308318844334,0.286828025916391,0.20620382821364402
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,8,140,20,76,700,100,760,25,0.6302631578947369,2.371006727218628,7.555390357971191,-2.3769190884106304,0.3778982673538849,0.3361471250212271,0.2474445938563728
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,8,140,20,76,840,100,760,16,0.6263157894736842,2.2856969833374023,6.990891933441162,-2.1246143464871703,0.34117620215693023,0.2916369176658422,0.21165072178909877
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,8,140,20,76,980,100,760,16,0.6407894736842106,2.422513484954834,7.7704691886901855,-2.4730508209403013,0.3941543120890856,0.3543202624464786,0.253669615085464
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,8,140,20,76,1120,100,760,16,0.6210526315789474,2.241257429122925,6.771823406219482,-2.026700724734071,0.3693186353193596,0.31984721868442473,0.23110391313000858
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,8,140,20,76,1260,100,760,16,0.6223684210526316,2.4019789695739746,7.6651105880737305,-2.4259594182885116,0.3634462342270126,0.3101735178395986,0.2303257854763722
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,8,140,20,76,1400,100,760,16,0.6302631578947369,2.3094921112060547,7.1206536293029785,-2.182612079063284,0.3600455345758746,0.2910637648701227,0.21087259413546236
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,8,140,20,76,140,20,760,19,0.5894736842105263,2.3311126232147217,7.369119167327881,-2.2936649678582546,0.3313493866864974,0.2589112909639087,0.19064127514091617
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,8,140,20,76,280,40,760,17,0.6302631578947369,2.394484519958496,7.532894134521484,-2.366865253416732,0.31904566446246463,0.26448904621981273,0.19608816871637091
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,8,140,20,76,420,60,760,16,0.5644736842105263,2.367816686630249,7.5033464431762695,-2.353658565525408,0.2803911341688945,0.21486240171239546,0.16185055195636966
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,8,140,20,76,560,80,760,16,0.6276315789473684,2.2734570503234863,6.898442268371582,-2.083293316401701,0.3536450022053259,0.2997868708342434,0.2163194877109171
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,8,140,20,76,700,100,760,16,0.6078947368421053,2.2808473110198975,7.003197193145752,-2.130114617873891,0.3089030921328231,0.2609662534266102,0.19297565810182535
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,8,140,20,76,840,100,760,16,0.6210526315789474,2.2636654376983643,6.886115550994873,-2.07778412877989,0.3231209243167541,0.28255034895321646,0.20386944525273484
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,8,140,20,76,980,100,760,16,0.6263157894736842,2.405243396759033,7.651883602142334,-2.420047897571408,0.37745147063105833,0.3263196514751104,0.2381070620127361
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,8,140,20,76,1120,100,760,17,0.6144736842105263,2.284149169921875,6.9351701736450195,-2.0997093475045303,0.34687260586360935,0.3195396732818436,0.23266016843728135
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,8,140,20,76,1260,100,760,16,0.5960526315789474,2.343571901321411,7.37343168258667,-2.2955923809191967,0.36801477895642165,0.27845440336429444,0.20386944525273484
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,8,140,20,76,1400,100,760,16,0.6381578947368421,2.320220947265625,7.2682695388793945,-2.2485892725873597,0.36774540686019463,0.30600767556827174,0.22176638128637186
sidhu,clip-vit-b32,representational,beauty,cross,3,regression,,9,140,20,76,0,0,760,81,0.6710526315789473,2.218837261199951,6.766178131103516,-1.9095777030143792,0.4383998582197819,0.36526869816608726,0.2813363421257435
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,1,9,140,20,76,140,20,760,20,0.6486842105263158,1.9679996967315674,5.54409122467041,-1.3840583425774158,0.4329388102978555,0.3376120418673721,0.2480558394808825
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,2,9,140,20,76,280,40,760,25,0.7,1.7676259279251099,4.467088222503662,-0.9209276656708663,0.534887553556473,0.4371090595350645,0.32932218314856626
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,3,9,140,20,76,420,60,760,17,0.6486842105263158,1.9294160604476929,5.241638660430908,-1.2539981485971827,0.4358717894356232,0.3784484965535233,0.28830202872583066
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,4,9,140,20,76,560,80,760,17,0.6276315789473684,1.869024395942688,5.048157215118408,-1.1707977124537812,0.43429745951925725,0.3712937488574866,0.2782404814145936
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,5,9,140,20,76,700,100,760,17,0.6539473684210526,1.8826225996017456,5.0117506980896,-1.1551422450775917,0.44974814308807254,0.3676675609413666,0.2774665162368062
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,6,9,140,20,76,840,100,760,19,0.6473684210526316,1.8459599018096924,4.846618175506592,-1.0841326347824922,0.43395723022695165,0.3699269549506414,0.28752806354804317
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,7,9,140,20,76,980,100,760,16,0.6828947368421052,1.8657255172729492,4.973292350769043,-1.1386046129965357,0.45936996751697734,0.4049475620944003,0.30919908852609224
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,8,9,140,20,76,1120,100,760,16,0.6368421052631579,1.879966378211975,5.0529375076293945,-1.1728534107063795,0.4320870584269869,0.33048518792453624,0.25347359572539474
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,9,9,140,20,76,1260,100,760,16,0.6815789473684211,1.790547251701355,4.607274055480957,-0.9812100397106853,0.520094918835639,0.4466487231297802,0.33860976528201586
sidhu,clip-vit-b32,representational,beauty,cross,3,hinge,10,9,140,20,76,1400,100,760,19,0.6407894736842106,1.9496433734893799,5.372066497802734,-1.3100848298497247,0.4669894855896928,0.4003032521864466,0.29991150639264263
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,1,9,140,20,76,140,20,760,21,0.6539473684210526,1.9417352676391602,5.43323278427124,-1.3363874260392183,0.44547474131536546,0.3598573100451082,0.27050082963671895
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,2,9,140,20,76,280,40,760,18,0.6947368421052632,1.867210030555725,4.884790420532227,-1.100547213756613,0.5101463135506492,0.4354633280962101,0.33164407868192863
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,3,9,140,20,76,420,60,760,17,0.65,1.9738444089889526,5.476716041564941,-1.3550856223505816,0.43505174244273803,0.36399953239544525,0.2774665162368062
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,4,9,140,20,76,560,80,760,17,0.6434210526315789,1.8584827184677124,4.961269855499268,-1.133434691550058,0.4537048601450806,0.3710008644488769,0.27978841177016855
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,5,9,140,20,76,700,100,760,18,0.6276315789473684,1.8631172180175781,4.979761123657227,-1.1413861816739357,0.41467475023819134,0.323860421539317,0.24882980465866994
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,6,9,140,20,76,840,100,760,16,0.6263157894736842,1.8973603248596191,5.153066158294678,-1.2159103996697507,0.40051412147295196,0.3453246646274273,0.26121324750326935
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,7,9,140,20,76,980,100,760,16,0.6789473684210526,1.822487711906433,4.793133735656738,-1.0611332958362838,0.490192799414217,0.4253518425608755,0.32467839208184146
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,8,9,140,20,76,1120,100,760,16,0.6407894736842106,1.87873375415802,5.056120872497559,-1.1742223533347933,0.4326944645436015,0.34493415208261435,0.2635351430366318
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,9,140,20,76,1260,100,760,16,0.6947368421052632,1.7298774719238281,4.378149509429932,-0.8826827262324748,0.5112882204412017,0.4527016675743805,0.3486713125932529
sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6526315789473685,1.8756119012832642,4.952932357788086,-1.1298491580307237,0.5010056242572318,0.4252123737948709,0.32158253137069165
