dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,6,5,140,20,78,840,100,780,16,0.4230769230769231,1.977258324623108,5.371769905090332,-0.3064377197963204,-0.13444649225857574,-0.18184307901444327,-0.14613509964583699
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,7,5,140,20,78,980,100,780,16,0.4551282051282051,2.0151286125183105,5.551765441894531,-0.35021352772025605,-0.03644655733296531,-0.11570086048559824,-0.08725019462884126
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,8,5,140,20,78,1120,100,780,16,0.44743589743589746,1.9846643209457397,5.427055835723877,-0.31988363932775155,-0.1436157036368968,-0.1605469494087377,-0.11525642994180264
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,9,5,140,20,78,1260,100,780,16,0.4666666666666667,1.9970558881759644,5.429821968078613,-0.3205564516071939,-0.0359140122673125,-0.10123024926825168,-0.07145180547793996
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,10,5,140,20,78,1400,100,780,16,0.46923076923076923,2.00699782371521,5.509546279907227,-0.3399455636123949,-0.029965450121380854,-0.09058858739071632,-0.06786126248909875
sidhu,clip-vit-b32,abstract,liking,cross,3,regression,,6,140,20,78,0,0,780,63,0.5576923076923077,1.8280328512191772,5.118786811828613,-0.27237716423309455,0.15052676261620945,0.14646955772771325,0.11570006974988965
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,6,140,20,78,140,20,780,16,0.573076923076923,1.9790178537368774,5.295444488525391,-0.3162888518460045,0.19779184306821662,0.16239576866218464,0.11643234867235731
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,6,140,20,78,280,40,780,16,0.5576923076923077,1.88239324092865,5.010828018188477,-0.2455414596850931,0.18235265311886906,0.15835940912980442,0.1083772805252131
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,6,140,20,78,420,60,780,17,0.541025641025641,1.965732455253601,5.2249040603637695,-0.2987544921801859,0.11722798079426866,0.1061059624039113,0.08128296039390982
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,6,140,20,78,560,80,780,16,0.5794871794871795,1.9379520416259766,5.141835689544678,-0.2781063454517818,0.20272087983903475,0.20313333978930614,0.1413298320362576
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,6,140,20,78,700,100,780,16,0.5474358974358975,1.999729037284851,5.220815181732178,-0.2977382944299458,0.11919569907513505,0.14359381275735933,0.10251904914547184
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,6,140,20,78,840,100,780,20,0.5294871794871795,1.9889458417892456,5.589055061340332,-0.38927162345375965,0.03707889002907905,0.07328636173328003,0.05125952457273592
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,6,140,20,78,980,100,780,25,0.5294871794871795,1.9584689140319824,5.458340167999268,-0.3567797042120382,0.08666502917913022,0.1023662043707156,0.07249561332429795
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,6,140,20,78,1120,100,780,36,0.5538461538461539,1.980588436126709,5.53505802154541,-0.3758495376563986,0.07248860044637695,0.08221019814352633,0.05858231379741248
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,6,140,20,78,1260,100,780,16,0.6012820512820513,1.9241629838943481,5.0930047035217285,-0.26596845606990005,0.2605723910114648,0.23083334066966607,0.1713532678574315
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,10,6,140,20,78,1400,100,780,16,0.5217948717948718,1.9733260869979858,5.268512725830078,-0.3095942930900448,0.10677918181681889,0.0785993972838891,0.057850034874944826
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,1,6,140,20,78,140,20,780,16,0.5897435897435898,1.9719308614730835,5.364993572235107,-0.3335767677691148,0.23574222760726116,0.19366788325011425,0.1413298320362576
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,2,6,140,20,78,280,40,780,18,0.5692307692307692,1.8747451305389404,4.914068222045898,-0.22149010954068826,0.1704710292724485,0.16221522861920276,0.11862918543976028
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,3,6,140,20,78,420,60,780,17,0.5371794871794872,1.9832700490951538,5.335500240325928,-0.3262454421861698,0.0810385069635231,0.08075298208231557,0.06883421871195966
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,4,6,140,20,78,560,80,780,16,0.55,1.9647940397262573,5.203598976135254,-0.2934587300523912,0.17275110336049693,0.16194441855472996,0.11203867513755138
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,5,6,140,20,78,700,100,780,16,0.5512820512820513,2.009993314743042,5.29564905166626,-0.3163396594419583,0.1263548489587265,0.12561718276330822,0.08933802854105403
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,6,6,140,20,78,840,100,780,16,0.5525641025641026,1.9725884199142456,5.259422302246094,-0.3073348448422204,0.15662687399344577,0.16310503311675623,0.11936146436222794
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,7,6,140,20,78,980,100,780,16,0.5371794871794872,1.9720598459243774,5.209537506103516,-0.29493494402667886,0.1195456373311572,0.0790378516739879,0.06151142948728311
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,8,6,140,20,78,1120,100,780,16,0.6038461538461538,1.9532690048217773,5.22404146194458,-0.2985402375451087,0.2275917417459823,0.22380517471072928,0.16549503647769026
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,9,6,140,20,78,1260,100,780,16,0.5615384615384615,1.9545841217041016,5.289029121398926,-0.31469405641074744,0.15615400633578247,0.14812020954926172,0.10691272268027778
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,10,6,140,20,78,1400,100,780,16,0.5397435897435897,1.9442864656448364,5.10106086730957,-0.267970813311458,0.17562077276670607,0.16365954896305768,0.11936146436222794
sidhu,clip-vit-b32,abstract,liking,cross,3,regression,,7,140,20,78,0,0,780,90,0.47692307692307695,2.1309635639190674,6.0968122482299805,-0.1357319243928916,-0.03355764868319966,-0.06845822082703186,-0.05750437135476165
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,7,140,20,78,140,20,780,16,0.4551282051282051,2.387073516845703,7.148571968078613,-0.33165677452620135,-0.07070365378604038,-0.1458117805894616,-0.11357113342565427
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,7,140,20,78,280,40,780,16,0.5576923076923077,2.3840205669403076,6.958176136016846,-0.2961892289393513,0.1311182765200556,0.11843361925515342,0.07906851061279728
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,7,140,20,78,420,60,780,18,0.4717948717948718,2.425159454345703,7.512414455413818,-0.39943413949576545,-0.022963616377637663,-0.07336731998014047,-0.05031632493541644
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,7,140,20,78,560,80,780,16,0.4564102564102564,2.4244234561920166,7.388138771057129,-0.3762840057692154,-0.12692752768634818,-0.1491186933348977,-0.0977574313030948
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,7,140,20,78,700,100,780,16,0.4371794871794872,2.413341760635376,7.155102729797363,-0.3328735310636488,-0.122898076337151,-0.11322971780303302,-0.08194372918053534
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,7,140,20,78,840,100,780,16,0.5269230769230769,2.35249662399292,6.948803424835205,-0.29444329873770236,0.05157743050222052,0.003153102850299539,0.008625655703214248
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,7,140,20,78,980,100,780,16,0.4705128205128205,2.4170713424682617,7.37349271774292,-0.373555671533059,-0.00696709287512931,-0.054025725666717705,-0.04025305994833316
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,7,140,20,78,1120,100,780,16,0.4705128205128205,2.415339231491089,7.391589164733887,-0.376926755131217,-0.06490560267411638,-0.1144217444903414,-0.08625655703214247
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,7,140,20,78,1260,100,780,16,0.4897435897435897,2.4018020629882812,7.082756042480469,-0.31939658533419957,-0.03167988975837943,-0.05838367269558698,-0.0380966460225296
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,10,7,140,20,78,1400,100,780,17,0.45897435897435895,2.4628403186798096,7.677145957946777,-0.43012097837578644,-0.17782738219102612,-0.16139784996329995,-0.11644635199339234
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,1,7,140,20,78,140,20,780,16,0.45256410256410257,2.393071413040161,7.150041580200195,-0.3319305025768957,-0.06771508422389161,-0.11612647082810497,-0.08625655703214247
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,2,7,140,20,78,280,40,780,20,0.4461538461538462,2.445293426513672,7.572209358215332,-0.4105729996789982,-0.09761847633672005,-0.13014880626805495,-0.0941634080934222
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,3,7,140,20,78,420,60,780,17,0.5089743589743589,2.3590269088745117,7.100220680236816,-0.32264948551714956,0.10686446743056877,0.05438461542203635,0.033065013528987955
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,4,7,140,20,78,560,80,780,16,0.43205128205128207,2.44496750831604,7.362158298492432,-0.37144409796105315,-0.19788186085497728,-0.19860702709508682,-0.14016690517723152
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,5,7,140,20,78,700,100,780,16,0.4256410256410256,2.415196180343628,7.178110122680664,-0.3371591733754373,-0.11556998639935046,-0.12626510641585673,-0.0977574313030948
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,6,7,140,20,78,840,100,780,17,0.5153846153846153,2.3665060997009277,7.041628360748291,-0.31173506610492296,0.025770006286620628,-0.0028326655687650323,-0.003594023209672603
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,7,7,140,20,78,980,100,780,16,0.4641025641025641,2.4556639194488525,7.500456809997559,-0.39720705622568353,-0.11463010981970001,-0.10661589231216081,-0.07547448740312467
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,8,7,140,20,78,1120,100,780,16,0.4282051282051282,2.46065092086792,7.703887939453125,-0.43510233636001905,-0.13812695955311938,-0.15550180398306504,-0.11428993806758879
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,9,7,140,20,78,1260,100,780,16,0.4794871794871795,2.395167112350464,7.027392387390137,-0.3090831373138647,0.03833841828600271,-0.04979595355046223,-0.0380966460225296
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,10,7,140,20,78,1400,100,780,16,0.48717948717948717,2.414414882659912,7.138211727142334,-0.3297267784714484,-0.06838279663736557,-0.07713566241098628,-0.053191543503154526
sidhu,clip-vit-b32,abstract,liking,cross,3,regression,,8,140,20,78,0,0,780,63,0.4794871794871795,2.0748393535614014,6.216689586639404,-0.3396500147188779,-0.08024068675877061,-0.08249700075354313,-0.0598232666443619
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,8,140,20,78,140,20,780,16,0.5,1.99569833278656,5.220897674560547,-0.1250642959346926,-0.0004054365494994272,-0.07516848942709078,-0.05552458880165326
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,8,140,20,78,280,40,780,18,0.49230769230769234,2.038320541381836,5.450205326080322,-0.1744783023912626,0.022362877832847516,0.01123619656171103,0.008239132531858226
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,8,140,20,78,420,60,780,22,0.46153846153846156,2.168431520462036,6.176549434661865,-0.33100025519049736,-0.17613091749990417,-0.161188812933736,-0.10854161552839314
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,8,140,20,78,560,80,780,16,0.5307692307692308,1.960255742073059,5.053470134735107,-0.08898513289060861,0.14489864098959515,0.08043425543263609,0.06268905187283433
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,8,140,20,78,700,100,780,16,0.5448717948717948,2.1294445991516113,6.5472002029418945,-0.41087266623367746,0.01647719966058503,0.00666228302404759,0.013970702988803077
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,8,140,20,78,840,100,780,16,0.5166666666666667,1.9920049905776978,5.24531888961792,-0.13032700673627073,0.0948327064033947,0.0660206623517639,0.046210786809117874
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,8,140,20,78,980,100,780,16,0.4461538461538462,2.034510850906372,5.419831275939941,-0.16793299566624076,-0.13813615273102187,-0.1740137077550276,-0.12287054167075528
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,8,140,20,78,1120,100,780,16,0.46025641025641023,2.032031297683716,5.413027763366699,-0.1664668962912308,-0.08515888207239186,-0.10312445396261355,-0.06770417602266107
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,8,140,20,78,1260,100,780,16,0.5076923076923077,2.0584640502929688,5.597710609436035,-0.2062647590083786,0.06091061158076627,0.0381287582299339,0.03689698481658249
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,10,8,140,20,78,1400,100,780,16,0.5307692307692308,1.9974298477172852,5.18502950668335,-0.11733499389012048,0.11150782259028347,0.0821254503541251,0.06125615925859811
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,1,8,140,20,78,140,20,780,16,0.5,1.9988107681274414,5.20631742477417,-0.1219225349017965,0.011278943813522346,-0.06363761496239304,-0.048360125730472193
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,2,8,140,20,78,280,40,780,18,0.491025641025641,2.054915189743042,5.616170406341553,-0.21024259306628523,0.01723649789346382,-0.00042279873037225085,-0.0053733473033858
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,3,8,140,20,78,420,60,780,17,0.4551282051282051,2.0918264389038086,5.690881252288818,-0.22634223578691182,-0.1333536758320406,-0.1588442017925808,-0.10925806183551125
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,4,8,140,20,78,560,80,780,16,0.5166666666666667,1.975207805633545,5.088001728057861,-0.09642611461651107,0.13660333114967216,0.057551875661580335,0.042628555273527345
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,5,8,140,20,78,700,100,780,16,0.5333333333333333,2.1114706993103027,6.325133323669434,-0.36301893134102814,-0.025120858550053526,-0.019166875776875376,-0.0075226862247401195
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,6,8,140,20,78,840,100,780,16,0.5269230769230769,1.9920767545700073,5.242076873779297,-0.12962831673452846,0.10560105221657068,0.07637282520451477,0.05624103510877137
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,7,8,140,20,78,980,100,780,16,0.4717948717948718,2.0570380687713623,5.524378299713135,-0.1904621480867681,-0.07580229211453116,-0.11113200567420922,-0.07630153170807835
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,8,8,140,20,78,1120,100,780,16,0.4794871794871795,2.0031936168670654,5.220992088317871,-0.1250848496939958,0.025223196469596587,-0.026418514606896405,-0.013254256681684973
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,9,8,140,20,78,1260,100,780,16,0.5115384615384615,2.0287415981292725,5.500114917755127,-0.18523363257245218,0.016607547127932776,-0.005752625149610323,-0.004656900996267693
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,10,8,140,20,78,1400,100,780,16,0.5192307692307693,1.9944837093353271,5.1606364250183105,-0.11207847615627253,0.10956003991122998,0.044329806275393575,0.031165414359637638
sidhu,clip-vit-b32,abstract,liking,cross,3,regression,,9,140,20,78,0,0,780,64,0.5307692307692308,1.979920744895935,5.629549503326416,-0.27889834848770323,0.04602362748119049,0.055614010809764615,0.04423222933371002
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,1,9,140,20,78,140,20,780,18,0.5615384615384615,1.9748480319976807,5.183097839355469,-0.1774754069402127,0.21170097355980033,0.1102923629910174,0.08810484704682078
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,2,9,140,20,78,280,40,780,17,0.5333333333333333,1.9622609615325928,5.368993282318115,-0.219706401802231,0.12897233427065657,0.030838283016430892,0.03344388071573197
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,3,9,140,20,78,420,60,780,17,0.5858974358974359,1.9080175161361694,5.064991474151611,-0.15064439854724254,0.26236246289045084,0.22727532603796868,0.16721940357865983
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,4,9,140,20,78,560,80,780,16,0.5307692307692308,2.0187883377075195,5.263882637023926,-0.1958277206466863,0.19123272846627515,0.09880811461914621,0.07803572167004126
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,5,9,140,20,78,700,100,780,16,0.5833333333333334,1.9840253591537476,5.232092380523682,-0.18860578545768525,0.2930810633515648,0.23827251923335424,0.17872697543783644
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,6,9,140,20,78,840,100,780,19,0.5192307692307693,1.9956631660461426,5.587954998016357,-0.26944917700143534,0.16675340711663011,0.063701690187723,0.05645902443408515
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,7,9,140,20,78,980,100,780,16,0.5820512820512821,1.9711315631866455,5.2355637550354,-0.18939423555888069,0.26377890697767725,0.19996178443031518,0.15355416199588764
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,8,9,140,20,78,1120,100,780,18,0.558974358974359,1.9795290231704712,5.621997356414795,-0.27718282725619203,0.2562638052040711,0.1503590598777019,0.11831222317715934
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,9,9,140,20,78,1260,100,780,16,0.5794871794871795,2.000264883041382,5.252721786499023,-0.19329223573624543,0.1978709658869775,0.14586020811595327,0.11111999076517397
sidhu,clip-vit-b32,abstract,liking,cross,3,hinge,10,9,140,20,78,1400,100,780,17,0.5666666666666667,2.036480665206909,5.627745628356934,-0.27848871003763476,0.20073615707588033,0.16424013240754176,0.12478523234794617
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,1,9,140,20,78,140,20,780,16,0.541025641025641,1.9916802644729614,5.284523010253906,-0.200516636235196,0.16189151664730161,0.0929634525013189,0.07587805194644566
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,2,9,140,20,78,280,40,780,17,0.5602564102564103,1.9826300144195557,5.274157524108887,-0.19816177749082908,0.1957662727108982,0.09487322148280194,0.08163183787603395
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,3,9,140,20,78,420,60,780,16,0.5794871794871795,1.9840776920318604,5.153906345367432,-0.17084370887526323,0.2625937035882089,0.20604997413638532,0.1442042598603067
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,4,9,140,20,78,560,80,780,16,0.5474358974358975,2.002835512161255,5.2308735847473145,-0.18832887235176865,0.20140637627628166,0.07273784543567968,0.061493587122474914
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,5,9,140,20,78,700,100,780,16,0.5858974358974359,1.9931198358535767,5.223790645599365,-0.1867198245589361,0.2914164299781987,0.2269677122422935,0.16650018033746133
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,6,9,140,20,78,840,100,780,17,0.5474358974358975,1.9822689294815063,5.329593658447266,-0.21075554906920235,0.24778935673384694,0.176416511819682,0.13269668800113008
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,7,9,140,20,78,980,100,780,16,0.5846153846153846,1.963900089263916,5.1954522132873535,-0.1802818981682892,0.30759018611570355,0.22478878118959475,0.1758500824730423
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,8,9,140,20,78,1120,100,780,16,0.5705128205128205,1.983585238456726,5.1908087730407715,-0.1792271091027029,0.255215008709456,0.1532301219706697,0.12046989290075495
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,9,9,140,20,78,1260,100,780,16,0.5974358974358974,1.9918404817581177,5.271766185760498,-0.19761866018381213,0.2443034317514048,0.1854398498261522,0.14132736689551254
sidhu,clip-vit-b32,abstract,liking,cross,3,bradley_terry,10,9,140,20,78,1400,100,780,16,0.5769230769230769,2.0210390090942383,5.370300769805908,-0.22000336109438012,0.2351410636329092,0.18804174984790423,0.14348503661910814
