dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,8,5,140,20,78,1120,100,780,16,0.5,1.8672497272491455,4.52628755569458,-0.11956453024161262,0.007302765967324376,-0.0017884170578020956,-0.0014506093571706718
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,9,5,140,20,78,1260,100,780,16,0.5269230769230769,1.855747103691101,4.552216529846191,-0.125978048661751,0.06190938125655521,0.04076046934616575,0.02973749182199877
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,10,5,140,20,78,1400,100,780,16,0.5705128205128205,1.8104561567306519,4.378798007965088,-0.0830835251853621,0.1385413995012641,0.17080026217498434,0.12692831875243377
sidhu,clip-vit-b32,abstract,liking,within,1,regression,,6,140,20,78,0,0,780,65,0.514102564102564,1.951157569885254,5.71724796295166,-0.6996692971834446,-0.009340938027889933,0.03523688927299232,0.02162293156764944
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,6,140,20,78,140,20,780,16,0.5538461538461539,1.8194822072982788,4.510128498077393,-0.3408073222869399,0.0707438046738389,0.12835562650023763,0.09730319205442248
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,6,140,20,78,280,40,780,41,0.46153846153846156,2.122866630554199,6.345394611358643,-0.8864098096755728,-0.08897308305313345,-0.13240761231183357,-0.09081631258412765
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,6,140,20,78,420,60,780,16,0.5205128205128206,1.8350359201431274,4.655473709106445,-0.3840164858890487,0.011977306897051676,0.010976265363057286,0.011532230169413035
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,6,140,20,78,560,80,780,16,0.5551282051282052,1.950988531112671,5.211073875427246,-0.5491898780330364,0.1135015894760727,0.1462689941546664,0.10162777836795236
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,6,140,20,78,700,100,780,18,0.5025641025641026,1.8367505073547363,4.580210208892822,-0.36164194379637604,0.06522447225870565,0.044597489407375276,0.03099286858029753
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,6,140,20,78,840,100,780,16,0.46153846153846156,1.886669397354126,5.08890438079834,-0.512870550974454,-0.09503849857355817,-0.04768776972571267,-0.02810981103794427
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,6,140,20,78,980,100,780,16,0.5294871794871795,1.7834807634353638,4.457067012786865,-0.32503282801236555,0.05199806301970966,0.03735264135816106,0.02306446033882607
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,6,140,20,78,1120,100,780,16,0.40897435897435896,1.753332257270813,4.3658623695373535,-0.29791883228640037,-0.1458665949976421,-0.17858229872815282,-0.12180918116442517
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,6,140,20,78,1260,100,780,16,0.4717948717948718,1.8386069536209106,4.671841144561768,-0.3888824902567518,-0.05038176236712388,-0.0292102015152389,-0.024505989110002697
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,10,6,140,20,78,1400,100,780,16,0.45897435897435895,1.8612216711044312,4.734302043914795,-0.40745140490332,-0.04851297859568149,-0.0767312756221201,-0.047570449448828774
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,1,6,140,20,78,140,20,780,16,0.532051282051282,1.8426685333251953,4.619841575622559,-0.3734235784948372,0.029730659109191038,0.07594908848760316,0.05333656453353528
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,2,6,140,20,78,280,40,780,23,0.44743589743589746,1.96336030960083,5.282697677612305,-0.5704828754395928,-0.05541904885376425,-0.1030435379176733,-0.08000484680030293
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,3,6,140,20,78,420,60,780,16,0.48846153846153845,1.8313158750534058,4.615946292877197,-0.37226572080593323,-0.07984865723847179,-0.060023245519242006,-0.03820051243618068
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,4,6,140,20,78,560,80,780,17,0.517948717948718,1.943941593170166,5.227404594421387,-0.5540448819845838,0.02749338687863201,0.042648432941038004,0.033875926122650786
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,5,6,140,20,78,700,100,780,17,0.4935897435897436,1.8019983768463135,4.484734058380127,-0.33325778753029667,0.023956113112944877,0.007039684210652394,0.0014415287711766294
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,6,6,140,20,78,840,100,780,16,0.47435897435897434,2.040931224822998,5.951087474822998,-0.7691872404485374,-0.08882762051507598,-0.054586403797353814,-0.03892127682176899
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,7,6,140,20,78,980,100,780,16,0.532051282051282,1.7971237897872925,4.4879021644592285,-0.3341995914828624,0.07373242965331883,0.03254411389186845,0.025226753495591014
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,8,6,140,20,78,1120,100,780,16,0.45897435897435895,1.758347749710083,4.372410297393799,-0.2998652458553608,-0.09372389769123401,-0.11099363666194377,-0.0691933810164782
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,9,6,140,20,78,1260,100,780,16,0.4858974358974359,1.820988416671753,4.590560436248779,-0.364718783657322,-0.011162791252331772,0.0020516383856181842,0.006486879470294832
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,10,6,140,20,78,1400,100,780,16,0.46153846153846156,1.8309155702590942,4.600700855255127,-0.36773352555440564,-0.05616430523514282,-0.08650220343362669,-0.05982344400383011
sidhu,clip-vit-b32,abstract,liking,within,1,regression,,7,140,20,78,0,0,780,64,0.5525641025641026,1.8105566501617432,4.571722507476807,-0.14594427277776578,0.20713104341302824,0.20912298306038005,0.15328997692713775
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,7,140,20,78,140,20,780,18,0.5782051282051283,1.872575044631958,4.915683269500732,-0.2321614086162751,0.0870196893905586,0.13709585494165719,0.09956685417229975
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,7,140,20,78,280,40,780,16,0.5205128205128206,1.9061388969421387,5.1302032470703125,-0.2859326426448294,0.06729676725080935,0.05193218614136296,0.03366649025969847
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,7,140,20,78,420,60,780,16,0.5051282051282051,1.8609644174575806,4.68482780456543,-0.1742951190747497,0.02508204249534174,0.0017651826816522385,-0.0021489249101935195
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,7,140,20,78,560,80,780,16,0.45384615384615384,1.8529802560806274,4.709633827209473,-0.18051306806766276,-0.03748647710017394,-0.07789827921204442,-0.0573046642718272
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,7,140,20,78,700,100,780,16,0.49615384615384617,1.9207769632339478,5.3173089027404785,-0.33283239529103303,0.08831129816462635,0.015400579338473152,0.006446774730580559
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,7,140,20,78,840,100,780,16,0.5820512820512821,1.8265111446380615,4.470892906188965,-0.12067048942313763,0.18799276660138275,0.16790980479745604,0.11675825345384791
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,7,140,20,78,980,100,780,16,0.532051282051282,1.9414926767349243,5.018392086029053,-0.2579063749335597,0.07474151547648944,0.09824904476645539,0.07664498846356887
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,7,140,20,78,1120,100,780,16,0.5384615384615384,1.8126131296157837,4.4226908683776855,-0.10858818790079483,0.1151963484044245,0.09106040225132091,0.05372312275483799
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,7,140,20,78,1260,100,780,16,0.5346153846153846,1.8611611127853394,4.737864971160889,-0.1875895646018364,0.09276099546332262,0.0964966532636557,0.0644677473058056
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,10,7,140,20,78,1400,100,780,16,0.5628205128205128,1.939677357673645,5.199817180633545,-0.3033819307334922,0.18720930784911616,0.17374258235421997,0.13036811121840686
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,1,7,140,20,78,140,20,780,16,0.5448717948717948,1.9423028230667114,5.179418087005615,-0.29826896326580044,0.13433252236063709,0.15074404277733067,0.10458101229608463
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,2,7,140,20,78,280,40,780,16,0.5256410256410257,1.9048256874084473,5.090766906738281,-0.27604750614217877,0.08255352673950256,0.05542417796810978,0.037964340080085514
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,3,7,140,20,78,420,60,780,16,0.5307692307692308,1.9278730154037476,5.157069683074951,-0.2926669564340405,0.058496561729043606,0.038053757086343544,0.02936864043931144
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,4,7,140,20,78,560,80,780,16,0.46282051282051284,1.8454712629318237,4.619677543640137,-0.15796459164910925,-0.014174375318361854,-0.06756300669918205,-0.052290506148042315
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,5,7,140,20,78,700,100,780,16,0.4807692307692308,1.9200490713119507,5.197238922119141,-0.30273583673744,0.07818812600817182,0.013481902510590284,0.006446774730580559
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,6,7,140,20,78,840,100,780,16,0.5794871794871795,1.8617807626724243,4.696545124053955,-0.17723232796010646,0.1437914833149989,0.14095879095512803,0.10386470399268678
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,7,7,140,20,78,980,100,780,16,0.49230769230769234,1.9266632795333862,5.044867992401123,-0.264542493068082,0.047185790543153416,0.014006340843544934,0.012893549461161119
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,8,7,140,20,78,1120,100,780,16,0.5346153846153846,1.8100284337997437,4.410347938537598,-0.10549421876908993,0.07981411405705785,0.07684940254613515,0.04727634802425744
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,9,7,140,20,78,1260,100,780,16,0.5307692307692308,1.8488973379135132,4.699393272399902,-0.17794610526083576,0.06574929093039827,0.0755702846608799,0.05587204766503151
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,10,7,140,20,78,1400,100,780,16,0.541025641025641,1.9056981801986694,4.941263675689697,-0.23857315427950043,0.14721690541045973,0.14274955599448538,0.11246040363346085
sidhu,clip-vit-b32,abstract,liking,within,1,regression,,8,140,20,78,0,0,780,48,0.5794871794871795,1.8098764419555664,4.778453826904297,-0.2307739349723883,0.18096867455460597,0.15544673357592007,0.11140740075686557
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,8,140,20,78,140,20,780,19,0.5820512820512821,1.577176809310913,3.60760235786438,0.07079929216480796,0.28416944427226554,0.19695807720130779,0.14364748457718035
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,8,140,20,78,280,40,780,16,0.5717948717948718,1.7558199167251587,4.593454360961914,-0.18312398142469344,0.10379898153223621,0.12185877006280954,0.08776467262196806
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,8,140,20,78,420,60,780,16,0.5153846153846153,1.6586530208587646,3.8904192447662354,-0.002045240721015862,0.07570386108864113,0.027533425882889005,0.02400095128845657
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,8,140,20,78,560,80,780,17,0.5256410256410257,1.6884939670562744,3.905841112136841,-0.0060174333351112885,0.11149329809995834,0.06502547814275972,0.049076572037590305
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,8,140,20,78,700,100,780,16,0.5333333333333333,1.7264617681503296,4.146939754486084,-0.06811651385872075,0.08546118716185447,0.07553451703157973,0.05910682033724379
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,8,140,20,78,840,100,780,16,0.5256410256410257,1.6566134691238403,3.8454949855804443,0.00952571149547532,0.1540962642757222,0.08198586368196377,0.06268905187283433
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,8,140,20,78,980,100,780,17,0.5333333333333333,1.6868438720703125,4.068633079528809,-0.0479472568047008,0.12220160270953784,0.08041142789228672,0.05767392772300758
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,8,140,20,78,1120,100,780,16,0.5935897435897436,1.6319713592529297,3.6769206523895264,0.05294497155984845,0.24653704352022032,0.2226354608931141,0.1558270717981882
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,8,140,20,78,1260,100,780,16,0.6064102564102564,1.6265208721160889,3.7037250995635986,0.04604115604797043,0.267164832601793,0.24440875583816019,0.18376847777579433
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,10,8,140,20,78,1400,100,780,16,0.5641025641025641,1.6543794870376587,3.7622218132019043,0.030974243104076926,0.19582744602575985,0.1859498269645414,0.1350501288917631
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,1,8,140,20,78,140,20,780,16,0.5448717948717948,1.635391116142273,3.7347538471221924,0.03804921082895496,0.20931084219773766,0.09825503350862669,0.07343574647960592
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,2,8,140,20,78,280,40,780,18,0.5820512820512821,1.6242679357528687,3.8251140117645264,0.01477522972452372,0.1608058928832179,0.18474659961308088,0.12931855843481824
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,3,8,140,20,78,420,60,780,16,0.5,1.665360450744629,3.877190113067627,0.001362190507246841,0.09190687014779542,0.042637769231010356,0.033314753280991954
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,4,8,140,20,78,560,80,780,16,0.5064102564102564,1.6675457954406738,3.86006760597229,0.005772306868776944,0.1022435300219513,0.06636950869492304,0.039762770045054914
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,5,8,140,20,78,700,100,780,16,0.5435897435897435,1.694181203842163,4.000823974609375,-0.030481818198627497,0.09477198179411062,0.08722118268991431,0.06555483710130675
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,6,8,140,20,78,840,100,780,16,0.5435897435897435,1.6554851531982422,3.8511176109313965,0.00807762731069861,0.1724050935044943,0.14594891767396578,0.10495938399280261
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,7,8,140,20,78,980,100,780,16,0.5435897435897435,1.685583472251892,3.894390821456909,-0.0030683425869011405,0.07250869812560268,0.057383704431888144,0.04119566265929113
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,8,8,140,20,78,1120,100,780,16,0.5833333333333334,1.6522353887557983,3.892893075942993,-0.0026824095653847913,0.26884266165143345,0.2347957373174491,0.1694395516334322
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6166666666666667,1.5988553762435913,3.5720508098602295,0.07995602615623565,0.31645678694349044,0.298054775305937,0.22245657836017207
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,10,8,140,20,78,1400,100,780,16,0.5333333333333333,1.6693964004516602,3.857682943344116,0.006386577045236264,0.12371019252896076,0.08539074108077757,0.06125615925859811
sidhu,clip-vit-b32,abstract,liking,within,1,regression,,9,140,20,78,0,0,780,66,0.5371794871794872,1.8931018114089966,5.027512073516846,-0.2564132819913576,0.08517580403758984,0.08334139400898553,0.059522414506067496
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,1,9,140,20,78,140,20,780,16,0.5307692307692308,1.7933826446533203,4.32510232925415,-0.0808758155993925,0.10204255677490437,0.09588933779893881,0.06812806479610134
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,2,9,140,20,78,280,40,780,16,0.5512820512820513,1.9078179597854614,5.03741979598999,-0.2588893984127776,0.13655803173969616,0.12225282378211615,0.08964219052118598
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,3,9,140,20,78,420,60,780,16,0.5089743589743589,1.7987936735153198,4.368564605712891,-0.09173749090492889,0.0049095177673734725,-0.0037259710641595932,0.004302825145016928
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,4,9,140,20,78,560,80,780,16,0.5128205128205128,1.7676351070404053,4.20485782623291,-0.05082579500592144,0.06369426629680675,0.019846237626966905,0.01362561295922027
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,5,9,140,20,78,700,100,780,16,0.5666666666666667,1.8125970363616943,4.419789791107178,-0.10453897010993796,0.13330734612827655,0.13472394342641664,0.09753070328705034
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,6,9,140,20,78,840,100,780,17,0.5102564102564102,1.8131921291351318,4.480687141418457,-0.11975759650662798,0.07756047623843187,0.05738763680262301,0.03083691353928798
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,7,9,140,20,78,980,100,780,17,0.5538461538461539,1.7912222146987915,4.31231689453125,-0.07768062569775425,0.1410849000676535,0.1366573510920115,0.09537929071454189
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,8,9,140,20,78,1120,100,780,16,0.5576923076923077,2.244049549102783,7.206840515136719,-0.8010441850073304,0.12402127573295729,0.12518494534119706,0.08749077794867752
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,9,9,140,20,78,1260,100,780,16,0.5346153846153846,1.830965518951416,4.494837284088135,-0.1232936606001902,0.06653031106543494,0.04947474980038718,0.041593976401830296
sidhu,clip-vit-b32,abstract,liking,within,1,hinge,10,9,140,20,78,1400,100,780,16,0.5987179487179487,1.8988254070281982,5.0623369216918945,-0.26511637232941854,0.1519293159217341,0.1380145776652105,0.09537929071454189
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,1,9,140,20,78,140,20,780,17,0.5653846153846154,1.7719217538833618,4.194584846496582,-0.04825847363328295,0.17839280217594933,0.18688753832465094,0.13553899206803321
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,2,9,140,20,78,280,40,780,16,0.5448717948717948,1.9005048274993896,4.880461692810059,-0.2196644395091103,0.13439814596495125,0.1393077841170322,0.10255066595623677
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,3,9,140,20,78,420,60,780,16,0.5371794871794872,1.7927621603012085,4.328980445861816,-0.08184494824169675,0.023175152702606283,0.01824573459253409,0.018645575628406685
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,4,9,140,20,78,560,80,780,16,0.491025641025641,1.7720061540603638,4.249740123748779,-0.06204234833315825,-0.008374527358682826,-0.049602790043141796,-0.03585687620847439
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,5,9,140,20,78,700,100,780,16,0.573076923076923,1.808269739151001,4.396431922912598,-0.09870180441722276,0.15946058531699236,0.16208614330308005,0.11330772881877908
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,6,9,140,20,78,840,100,780,17,0.5333333333333333,1.9211474657058716,5.222030162811279,-0.30502486598084055,0.11020227624248946,0.08896236066591359,0.06597665222359288
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,7,9,140,20,78,980,100,780,16,0.5076923076923077,1.8064403533935547,4.534666061401367,-0.13324734447323316,0.07745860290378914,0.04755414615906779,0.03585687620847439
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,8,9,140,20,78,1120,100,780,16,0.5833333333333334,1.962788701057434,5.164645671844482,-0.29068403232446105,0.13348012997448677,0.12823230311875713,0.08605650290033855
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,9,9,140,20,78,1260,100,780,16,0.5166666666666667,1.874356985092163,4.840816974639893,-0.20975685742081351,0.013533537254261319,0.018373774835288716,0.01003992533837283
sidhu,clip-vit-b32,abstract,liking,within,1,bradley_terry,10,9,140,20,78,1400,100,780,16,0.5948717948717949,2.00711727142334,5.861069679260254,-0.46472567989176317,0.17111981519701658,0.16700288862485763,0.12119624158464344
