dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,5,140,20,76,1400,100,760,16,0.6710526315789473,2.403804302215576,7.2318291664123535,0.05227357000938704,0.5002554065722506,0.4529917401666747,0.3279094411763651
sidhu,clip-vit-b32,representational,liking,cross,1,regression,,6,140,20,76,0,0,760,69,0.6710526315789473,2.28378963470459,6.609092712402344,0.19360103438720255,0.5268910155500635,0.4736333002024054,0.3557603327174047
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,1,6,140,20,76,140,20,760,18,0.6894736842105263,2.2537455558776855,6.6345601081848145,0.1904936502943977,0.5473592530543101,0.5063686027757884,0.3729866225121422
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,2,6,140,20,76,280,40,760,20,0.7276315789473684,2.3361988067626953,6.876895427703857,0.16092550827168872,0.5986314230926837,0.6006258405102826,0.4426407508126025
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,3,6,140,20,76,420,60,760,62,0.6868421052631579,2.312936305999756,6.744043350219727,0.17713528259145994,0.5307261340785772,0.4915265739835544,0.3639989930540183
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,4,6,140,20,76,560,80,760,21,0.7671052631578947,2.2736988067626953,6.5543084144592285,0.20028549189936995,0.6375245959534368,0.65090925340453,0.48308508337416006
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,5,6,140,20,76,700,100,760,17,0.7118421052631579,2.2058372497558594,6.392864227294922,0.21998392457912275,0.52968946908004,0.5296326199989644,0.3962046652789623
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,6,6,140,20,76,840,100,760,16,0.7684210526315789,2.275942087173462,6.451678276062012,0.21280780274222533,0.6330648048606236,0.6352388323076132,0.4763443612805672
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,7,6,140,20,76,980,100,760,16,0.7447368421052631,2.3591439723968506,6.953405380249023,0.15159026470261783,0.6241505415600841,0.6428876545875181,0.47259951567301556
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,8,6,140,20,76,1120,100,760,17,0.7276315789473684,2.3849852085113525,7.037850856781006,0.14128683847091783,0.5616197703244552,0.5557131710580621,0.4029453873725552
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,6,140,20,76,1260,100,760,32,0.656578947368421,2.3431711196899414,6.854946136474609,0.16360363369284847,0.49399497924605384,0.42089232347093214,0.3070773398192336
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,6,140,20,76,1400,100,760,47,0.675,2.395534038543701,7.235462188720703,0.11717555399193957,0.47452900619555294,0.43989012032499164,0.32205672224944004
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,6,140,20,76,140,20,760,18,0.7144736842105263,2.1856460571289062,6.279611110687256,0.23380229520859486,0.5993233215122018,0.5668688540944574,0.41567786243823074
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,6,140,20,76,280,40,760,20,0.7723684210526316,2.3416004180908203,6.955972194671631,0.15127714914886115,0.6629635409772163,0.6561419314624433,0.4935706510753047
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,6,140,20,76,420,60,760,21,0.7315789473684211,2.319474220275879,6.68054723739624,0.18488258421460335,0.5601846471336103,0.5772927905950496,0.43290415223296824
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,6,140,20,76,560,80,760,16,0.7065789473684211,2.462275266647339,7.479734897613525,0.08737097622087808,0.5238025624507827,0.5210449531070858,0.36999074602610094
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,6,140,20,76,700,100,760,17,0.6605263157894737,2.3856661319732666,7.199771404266357,0.12153030671557818,0.39956967297621304,0.38930296358569383,0.2823613588093928
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,6,140,20,76,840,100,760,17,0.7684210526315789,2.2813782691955566,6.457456111907959,0.21210281945211484,0.6390372959758679,0.599880287436068,0.4568711641212987
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,6,140,20,76,980,100,760,17,0.718421052631579,2.372972011566162,7.031861305236816,0.14201750491312537,0.5855841925549612,0.5810619755813564,0.4209206462888031
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,6,140,20,76,1120,100,760,16,0.7697368421052632,2.385535478591919,6.919894695281982,0.1556790813135338,0.6143823370484824,0.6325051377021599,0.4793402377666085
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,6,140,20,76,1260,100,760,24,0.6723684210526316,2.268667221069336,6.485325813293457,0.20870228567300364,0.5382148354401579,0.5138103269795224,0.3827232210917765
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,6,140,20,76,1400,100,760,17,0.7210526315789474,2.348189115524292,6.838626384735107,0.1655948718588841,0.561639510011446,0.5358869818993197,0.4029453873725552
sidhu,clip-vit-b32,representational,liking,cross,1,regression,,7,140,20,76,0,0,760,68,0.5644736842105263,2.3461849689483643,6.912008762359619,0.0200112518442781,0.22779536843881942,0.20695361814165153,0.14368725927868056
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,1,7,140,20,76,140,20,760,16,0.6078947368421053,2.362579822540283,6.930044174194336,0.017454205361243535,0.3198632282364997,0.3273486887715856,0.23723365203823824
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,2,7,140,20,76,280,40,760,16,0.6394736842105263,2.396961212158203,7.152763843536377,-0.01412312862014864,0.3829448526212218,0.4140867037661822,0.3053354259671962
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,3,7,140,20,76,420,60,760,18,0.5986842105263158,2.4155073165893555,7.194955825805664,-0.02010517273774548,0.15713550415966893,0.22989784556820242,0.1721253626775861
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,4,7,140,20,76,560,80,760,16,0.6618421052631579,2.3670451641082764,6.946035861968994,0.015186830439690824,0.4081458193031722,0.40697703040596933,0.2963549722622787
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,5,7,140,20,76,700,100,760,16,0.5947368421052631,2.4176993370056152,7.218297004699707,-0.023414468055465543,0.21301829153526342,0.26238145996933016,0.19682161036610935
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,6,7,140,20,76,840,100,760,16,0.625,2.406663179397583,7.1914238929748535,-0.019604480949202197,0.26550712481548544,0.2759657679041834,0.2072988063551798
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,7,7,140,20,76,980,100,760,16,0.6421052631578947,2.385105609893799,6.990665435791016,0.008859124974184507,0.2860154942027293,0.37452102638682305,0.2754005802841378
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,8,7,140,20,76,1120,100,760,16,0.6210526315789474,2.374598264694214,6.997743129730225,0.00785563338679962,0.29199690649693366,0.3628142244267056,0.25070433259561453
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,7,140,20,76,1260,100,760,16,0.6736842105263158,2.3617610931396484,6.916537761688232,0.019369218718304326,0.3372009425511351,0.39213645009096193,0.28363266284697886
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,7,140,20,76,1400,100,760,17,0.6026315789473684,2.3913187980651855,7.035660743713379,0.0024798012422760918,0.2799415648369177,0.28736885566250536,0.20804717749725626
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,7,140,20,76,140,20,760,16,0.6171052631578947,2.3592050075531006,6.917250633239746,0.01926806994261243,0.33518627540615853,0.3596804460718157,0.2589364151584556
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,7,140,20,76,280,40,760,16,0.6368421052631579,2.404832363128662,7.2061638832092285,-0.02169426729300561,0.40154846014229406,0.4297694007316225,0.31281913738796086
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,7,140,20,76,420,60,760,16,0.6223684210526316,2.3884546756744385,7.0775556564331055,-0.003460168010268383,0.270526203661575,0.2865819597760352,0.21553088891802086
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,7,140,20,76,560,80,760,16,0.6131578947368421,2.4048023223876953,7.1609697341918945,-0.015286616104797313,0.2897478699160274,0.2879624788751056,0.21478251777594443
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,7,140,20,76,700,100,760,16,0.5631578947368421,2.4354381561279297,7.315542221069336,-0.03720187708523204,0.1257017608586466,0.17103251118383833,0.11899101159015736
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,7,140,20,76,840,100,760,16,0.618421052631579,2.415388822555542,7.225317001342773,-0.024409701335716072,0.23031574143533362,0.2786853905293522,0.20280857950272105
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,7,140,20,76,980,100,760,16,0.6355263157894737,2.3913800716400146,7.036591529846191,0.002347943772477712,0.2999758407677291,0.36908178113648543,0.27465220914206134
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6460526315789473,2.376237154006958,7.002908229827881,0.007123495764982168,0.31547402170690475,0.3750456236444698,0.2754005802841378
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,7,140,20,76,1260,100,760,16,0.6776315789473685,2.3658547401428223,6.916933536529541,0.019312923218924638,0.3414823727798648,0.40730835498974627,0.2948582299781258
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,7,140,20,76,1400,100,760,16,0.5960526315789474,2.3976023197174072,7.095557689666748,-0.006012405332489035,0.2221271827183955,0.27051271746285516,0.20056346607649164
sidhu,clip-vit-b32,representational,liking,cross,1,regression,,8,140,20,76,0,0,760,32,0.5342105263157895,2.949143648147583,11.7403564453125,-0.3881170779948089,0.06895808340982512,0.07488916616199003,0.06226745722638482
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,1,8,140,20,76,140,20,760,16,0.5381578947368421,2.5959572792053223,8.441995620727539,0.0018633397469024482,0.11157327946511941,0.0882305324301075,0.06454553492978915
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,2,8,140,20,76,280,40,760,25,0.5960526315789474,2.56198787689209,8.230942726135254,0.0268172728750401,0.22019469408405712,0.22049312089064438,0.15566864306596206
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,3,8,140,20,76,420,60,760,17,0.6539473684210526,2.536820888519287,8.047080993652344,0.04855617705933535,0.3452261830243515,0.4339688495446282,0.31741216000766903
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,4,8,140,20,76,560,80,760,17,0.65,2.542405843734741,8.068936347961426,0.04597194913186664,0.31313948750903364,0.40533067766971903,0.2870377906289447
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,5,8,140,20,76,700,100,760,17,0.6434210526315789,2.5125627517700195,7.888489723205566,0.0673070240470528,0.3867447351149167,0.40327815978231635,0.28400035369107224
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,6,8,140,20,76,840,100,760,16,0.6171052631578947,2.5753679275512695,8.27922534942627,0.02110858251948411,0.25738742569410533,0.33192542646686474,0.2232516149336236
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,7,8,140,20,76,980,100,760,16,0.575,2.6040077209472656,8.397529602050781,0.007120779134686672,0.14091567890136503,0.1918965541080474,0.13364722526638695
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,8,8,140,20,76,1120,100,760,16,0.6710526315789473,2.5622334480285645,8.13793659210205,0.03781372831874763,0.30679911074548727,0.3858733628317057,0.27716612058085927
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,8,140,20,76,1260,100,760,16,0.6789473684210526,2.5405807495117188,8.025965690612793,0.05105252535080995,0.41755353106418625,0.46862589144070466,0.3219683154144776
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,8,140,20,76,1400,100,760,16,0.6263157894736842,2.593456983566284,8.370818138122559,0.01027915292520254,0.24637937882471306,0.3422157526320863,0.24071687732639013
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,8,140,20,76,140,20,760,16,0.5421052631578948,2.5993363857269287,8.464310646057129,-0.0007749533030154687,0.101541967724188,0.10006024701088112,0.06454553492978915
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,8,140,20,76,280,40,760,19,0.5921052631578947,2.5644185543060303,8.235065460205078,0.026329667356692954,0.2203409457579255,0.2564537890125036,0.1814868570378777
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,8,140,20,76,420,60,760,17,0.6302631578947369,2.5207066535949707,8.017691612243652,0.05203085760839132,0.30388351424880966,0.3823369299851673,0.2809629167531998
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,8,140,20,76,560,80,760,16,0.5894736842105263,2.576871633529663,8.333331108093262,0.014711210213354198,0.18964482034789398,0.2623617121208384,0.17769006086553718
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,8,140,20,76,700,100,760,17,0.6394736842105263,2.539224624633789,8.052408218383789,0.04792620265636016,0.3206714977277443,0.38828645818581425,0.27336932440851874
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,8,140,20,76,840,100,760,16,0.6328947368421053,2.580235242843628,8.28479290008545,0.020450235207940204,0.26194688640680397,0.3459602109401858,0.23767944038851768
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,8,140,20,76,980,100,760,16,0.6092105263157894,2.579669713973999,8.232792854309082,0.026598490830986976,0.22697962094389368,0.2997508217454171,0.21641738182341066
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,8,140,20,76,1120,100,760,16,0.6328947368421053,2.5812714099884033,8.20401382446289,0.030001048584165524,0.2621759525354719,0.34303398611422653,0.24147623656085823
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,8,140,20,76,1260,100,760,16,0.6763157894736842,2.5535383224487305,8.11235523223877,0.040838249698584184,0.39408439619001,0.4277142173336916,0.30754048995958355
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,8,140,20,76,1400,100,760,16,0.6328947368421053,2.5924134254455566,8.366348266601562,0.010807573410680393,0.29026546043678536,0.3505229027304255,0.24299495502979446
sidhu,clip-vit-b32,representational,liking,cross,1,regression,,9,140,20,76,0,0,760,44,0.6736842105263158,2.3937857151031494,7.285938262939453,0.1638635707630295,0.45145368890007376,0.4297016540564193,0.3096912863273291
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,1,9,140,20,76,140,20,760,17,0.7723684210526316,2.632903575897217,8.387661933898926,0.037429571410492746,0.6188682000029075,0.6575255970629897,0.502120823462757
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,2,9,140,20,76,280,40,760,16,0.7065789473684211,2.7089173793792725,8.873709678649902,-0.018349493908945247,0.5002083991894324,0.489786937751724,0.3615570600083624
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,3,9,140,20,76,420,60,760,16,0.7697368421052632,2.6166958808898926,8.286532402038574,0.049035065475163564,0.6945116821989359,0.7040574976115724,0.5457181404700023
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,4,9,140,20,76,560,80,760,16,0.6302631578947369,2.7036237716674805,8.819351196289062,-0.012111158585179416,0.3569932626087393,0.34839517106104834,0.2488053780930727
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,5,9,140,20,76,700,100,760,18,0.7763157894736842,2.5041890144348145,7.707498073577881,0.11548535261695547,0.6207250799307076,0.6405458744459446,0.4863355879946164
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,6,9,140,20,76,840,100,760,17,0.7157894736842105,2.467250347137451,7.541378498077393,0.13454934549135922,0.5496715855024377,0.5416655857802062,0.39237585306520834
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,7,9,140,20,76,980,100,760,16,0.7776315789473685,2.612295150756836,8.258997917175293,0.0521949569924276,0.6475248229617137,0.660827593568664,0.5171543810514623
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,8,9,140,20,76,1120,100,760,17,0.6355263157894737,2.654181957244873,8.561490058898926,0.017480908418070706,0.4636058032483561,0.40997257033213896,0.29916779601523547
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,9,9,140,20,76,1260,100,760,16,0.7105263157894737,2.639894723892212,8.471044540405273,0.027860551650634835,0.554701308692529,0.5578025394146315,0.4066577327744783
sidhu,clip-vit-b32,representational,liking,cross,1,hinge,10,9,140,20,76,1400,100,760,16,0.743421052631579,2.509803295135498,7.761114597320557,0.10933209635864372,0.6211522110934311,0.6007423098733593,0.43897988159019474
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,1,9,140,20,76,140,20,760,16,0.7552631578947369,2.6995904445648193,8.811538696289062,-0.01121466355127576,0.6060203539091162,0.6350885998863572,0.479570487079699
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,2,9,140,20,76,280,40,760,16,0.7052631578947368,2.729290246963501,9.025771141052246,-0.035799966753091716,0.491445145456737,0.489096143503675,0.3615570600083624
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,3,9,140,20,76,420,60,760,16,0.7210526315789474,2.673609495162964,8.637677192687988,0.008737581243781434,0.6364664315806294,0.6241602348822215,0.47055035252647587
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,4,9,140,20,76,560,80,760,16,0.6210526315789474,2.726987600326538,8.975452423095703,-0.03002554943827973,0.305569607677171,0.291584252101496,0.20821477260356838
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,5,9,140,20,76,700,100,760,16,0.7644736842105263,2.5689971446990967,7.994481086730957,0.08255105953505026,0.59549211274134,0.6143509565599252,0.45702015069664104
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,6,9,140,20,76,840,100,760,16,0.7171052631578947,2.646902322769165,8.470039367675781,0.027975854107729625,0.5265321136575949,0.5440004703386119,0.4134228336893957
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,7,9,140,20,76,980,100,760,16,0.7513157894736842,2.6141209602355957,8.26382064819336,0.051641556576721315,0.6166006685307366,0.6212450831554546,0.47506041980308744
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,9,140,20,76,1120,100,760,16,0.6289473684210526,2.709458827972412,8.857768058776855,-0.016519938259135447,0.34105368034215644,0.3508129509292199,0.2548188011285548
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,9,140,20,76,1260,100,760,16,0.7447368421052631,2.629526138305664,8.38492202758789,0.03774393920562724,0.6211405961075798,0.6139502958960568,0.46453692949099373
sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,9,140,20,76,1400,100,760,16,0.7407894736842106,2.580512285232544,8.10717487335205,0.06961832800229661,0.5881717971424223,0.5598334745038958,0.41417451156883095
