dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,5,140,20,78,1260,100,780,17,0.5782051282051283,1.480517029762268,3.1381642818450928,0.05669005914431402,0.2712342204977176,0.24591873502847028,0.18153532344254136
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,5,140,20,78,1400,100,780,16,0.5576923076923077,1.4944339990615845,3.248516082763672,0.023519150548407364,0.20273718467797153,0.16964839870918183,0.1122748586753067
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,6,140,20,78,0,0,780,73,0.6153846153846154,1.4953173398971558,3.51720929145813,-0.02992262666745993,0.30417072807904333,0.25568059892672823,0.18930377169340357
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,6,140,20,78,140,20,780,18,0.5461538461538461,1.5705547332763672,3.8927130699157715,-0.13987905873802853,0.15062559254147345,0.1014096715884108,0.07987962620588705
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,6,140,20,78,280,40,780,16,0.5974358974358974,1.4404139518737793,3.1580631732940674,0.07524407561374813,0.29568454316904536,0.23693583799836387,0.17252540271865105
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,6,140,20,78,420,60,780,34,0.6525641025641026,1.3936455249786377,3.016141414642334,0.116801971031537,0.35685641732470685,0.31196637830777835,0.2352619127981605
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,6,140,20,78,560,80,780,16,0.5512820512820513,1.5009452104568481,3.4042553901672363,0.003153087693735346,0.17935229201248148,0.14930150582846263,0.11051838694239167
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,6,140,20,78,700,100,780,17,0.5961538461538461,1.4601000547409058,3.2914440631866455,0.036186858716709014,0.31548459415716934,0.24073371195019594,0.1769023685381517
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,6,140,20,78,840,100,780,16,0.6089743589743589,1.4062021970748901,3.0409128665924072,0.10954832508059498,0.3409239579777932,0.26003206128509854,0.20097568054540532
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,6,140,20,78,980,100,780,16,0.6294871794871795,1.442771077156067,3.3083977699279785,0.031222373654449243,0.2684040121457656,0.2506983032678841,0.18857427739015342
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,6,140,20,78,1120,100,780,17,0.558974358974359,1.4682364463806152,3.2437736988067627,0.05014597380207564,0.24964530347278924,0.15625354628266366,0.12802625022039432
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,6,140,20,78,1260,100,780,16,0.5717948717948718,1.4569084644317627,3.459009885787964,-0.0128805239324985,0.2542481765995035,0.22291588974905838,0.16523045968614994
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,6,140,20,78,1400,100,780,16,0.5666666666666667,1.4547432661056519,3.265547752380371,0.043769858167386544,0.24940227133629378,0.1671064538806109,0.12364928440089365
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,6,140,20,78,140,20,780,17,0.5423076923076923,1.4904019832611084,3.4925432205200195,-0.02269944545465119,0.14034290184372367,0.08669451929368518,0.07404367177988616
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,6,140,20,78,280,40,780,16,0.5923076923076923,1.4442771673202515,3.1435389518737793,0.07949696341044132,0.2891124288435094,0.22895386562502193,0.16668944829265012
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,6,140,20,78,420,60,780,17,0.6025641025641025,1.4564605951309204,3.190155506134033,0.06584654278035573,0.2737601606040698,0.20549716616658792,0.1491815850146475
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,6,140,20,78,560,80,780,16,0.5512820512820513,1.4941169023513794,3.420415163040161,-0.0015788506440987948,0.17660121997596434,0.15434817223225303,0.112706869852142
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,6,140,20,78,700,100,780,17,0.5961538461538461,1.4435997009277344,3.164393186569214,0.07339044939322503,0.324596424921765,0.2594655987295711,0.19003326599665366
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,6,140,20,78,840,100,780,16,0.6192307692307693,1.3999474048614502,3.0710935592651367,0.10071073025613897,0.32823548749729525,0.242806449937467,0.19003326599665366
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,6,140,20,78,980,100,780,16,0.6,1.4363032579421997,3.262460231781006,0.04467394989521756,0.23646638903483108,0.1761698547690508,0.13823917046589584
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,6,140,20,78,1120,100,780,16,0.5564102564102564,1.4768555164337158,3.2551097869873047,0.046826449295461536,0.2522681342425699,0.15841640331285956,0.12291979009764353
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,6,140,20,78,1260,100,780,16,0.5743589743589743,1.4486113786697388,3.2904388904571533,0.03648117539028639,0.2548036609659903,0.2118441216182937,0.15355855083414816
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,6,140,20,78,1400,100,780,16,0.5794871794871795,1.456359624862671,3.2575840950012207,0.0461018461726278,0.2835895543539664,0.19501760888932929,0.1484520907113974
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,7,140,20,78,0,0,780,52,0.6128205128205129,1.705588459968567,4.513859272003174,-0.16247545485983794,0.32893845650232834,0.3078972075712047,0.22249286092452306
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,7,140,20,78,140,20,780,18,0.6346153846153846,1.6093385219573975,3.7536637783050537,0.033301403677044594,0.34162090315658133,0.3327149890818045,0.24930796142682712
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,7,140,20,78,280,40,780,16,0.5538461538461539,1.6746714115142822,4.293359279632568,-0.10568896071477618,0.14750424136582296,0.16004386120111974,0.12030558603736426
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,7,140,20,78,420,60,780,16,0.6,1.5694884061813354,3.771381378173828,0.028738342730766253,0.27583949508698424,0.2687436889147304,0.19857669020625182
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,7,140,20,78,560,80,780,16,0.632051282051282,1.5410716533660889,3.4793097972869873,0.10395681002065793,0.3772324677229335,0.3508273451532051,0.2551058209948929
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,7,140,20,78,700,100,780,16,0.6410256410256411,1.5933455228805542,3.723294734954834,0.0411224274542944,0.3491049080985249,0.3209226891714885,0.22611652315456413
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,7,140,20,78,840,100,780,17,0.658974358974359,1.499100923538208,3.4703996181488037,0.10625179498077364,0.3936434020943125,0.36837449295003705,0.27829725926715587
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,7,140,20,78,980,100,780,16,0.6897435897435897,1.4273613691329956,3.1753740310668945,0.18223096397533645,0.4582753082504496,0.4596684749354578,0.3406242496238626
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,7,140,20,78,1120,100,780,16,0.6307692307692307,1.5748409032821655,3.5000157356262207,0.09862447815363229,0.3497309720842168,0.32856584652076737,0.24133590452073672
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,7,140,20,78,1260,100,780,16,0.6935897435897436,1.5066394805908203,3.31291127204895,0.14681039285151554,0.43283963551948546,0.4473623493209886,0.3268543331497065
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,7,140,20,78,1400,100,780,16,0.6602564102564102,1.563247561454773,3.568751096725464,0.0809227004331049,0.39852485178926145,0.4011822641602192,0.2884435135112709
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,7,140,20,78,140,20,780,19,0.6346153846153846,1.5687140226364136,3.6678733825683594,0.055395357909113874,0.3510696083540097,0.3409747372760673,0.2529316236568682
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,7,140,20,78,280,40,780,16,0.5371794871794872,1.6887056827545166,4.304464340209961,-0.10854897731368185,0.14453480127849616,0.13958075253321833,0.10798513445522454
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,7,140,20,78,420,60,780,17,0.6128205128205129,1.5491158962249756,3.741424083709717,0.03645331963061893,0.3088140176550951,0.301217473417213,0.2239423258165395
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,7,140,20,78,560,80,780,16,0.676923076923077,1.4886236190795898,3.2930638790130615,0.15192182519013853,0.4360703750498942,0.41582629672858556,0.3101854868915175
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,7,140,20,78,700,100,780,16,0.6487179487179487,1.5880156755447388,3.6751463413238525,0.053522146348227606,0.34635416798482765,0.3172745266720007,0.2246670582625477
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,7,140,20,78,840,100,780,16,0.6307692307692307,1.5477439165115356,3.563220977783203,0.08234700423813646,0.3744206393021159,0.32518744251596005,0.2406111720747285
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,7,140,20,78,980,100,780,16,0.7038461538461539,1.4019200801849365,3.0322680473327637,0.219085835755646,0.4896270845201798,0.4801572748885669,0.3558436309900352
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6525641025641026,1.5354228019714355,3.4235856533050537,0.11830788854043972,0.3873019854872837,0.3615919936552147,0.2645273427929997
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,7,140,20,78,1260,100,780,16,0.6743589743589744,1.507116436958313,3.427088499069214,0.11740577944699049,0.401836493951123,0.3953631880606841,0.29931450020139416
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6743589743589744,1.5328727960586548,3.5010321140289307,0.0983626231515351,0.4011491994060634,0.4096860795639547,0.30003923264740245
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,8,140,20,78,0,0,780,73,0.6128205128205129,1.5704638957977295,3.404169797897339,-0.05083811010725969,0.25627307822651346,0.23049221030549596,0.17104858267850534
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,8,140,20,78,140,20,780,16,0.5923076923076923,1.6473044157028198,3.6316559314727783,-0.12106095870707367,0.24623024954416906,0.20691796774563742,0.16001319024763405
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,8,140,20,78,280,40,780,16,0.6435897435897436,1.6110775470733643,3.458688974380493,-0.06766790288593127,0.31784296207115403,0.28657640667527473,0.21151168825836683
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,8,140,20,78,420,60,780,20,0.5858974358974359,1.546437382698059,3.304203510284424,-0.019979455824742143,0.34569439257029444,0.2700110722160433,0.19385506036897274
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,8,140,20,78,560,80,780,20,0.6205128205128205,1.5191231966018677,3.2310709953308105,0.0025960945543324065,0.35757381133225863,0.30482284455347575,0.2262255448328619
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,8,140,20,78,700,100,780,16,0.6615384615384615,1.5145460367202759,3.3209784030914307,-0.02515755634632355,0.351488610584056,0.299999370897509,0.2284326233190362
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,8,140,20,78,840,100,780,17,0.591025641025641,1.5090560913085938,3.2876715660095215,-0.014876074992647537,0.3367561690117782,0.307719515060008,0.2343181659488342
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,8,140,20,78,980,100,780,16,0.5974358974358974,1.5383425951004028,3.2640674114227295,-0.007589734294548567,0.360980589146493,0.27280429020448516,0.199004910170046
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,8,140,20,78,1120,100,780,16,0.6012820512820513,1.5571321249008179,3.2809181213378906,-0.012791379595649355,0.28473431333259214,0.2425832233573159,0.18355536076682616
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,8,140,20,78,1260,100,780,17,0.6243589743589744,1.5037201642990112,3.1298282146453857,0.03384875270921506,0.35925956199662323,0.3109653378150955,0.2313753946339352
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,8,140,20,78,1400,100,780,16,0.6294871794871795,1.5317741632461548,3.188927173614502,0.015605489219970625,0.3674975922185695,0.319474307428034,0.2357895516062837
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,8,140,20,78,140,20,780,16,0.5858974358974359,1.6314051151275635,3.565429210662842,-0.1006175564390861,0.27575247769709677,0.20171947871159293,0.14382794801568943
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,8,140,20,78,280,40,780,17,0.6397435897435897,1.5636754035949707,3.245671033859253,-0.0019109883740435762,0.3536206137287081,0.30285724670975744,0.2196043093743391
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,8,140,20,78,420,60,780,16,0.6346153846153846,1.5468182563781738,3.2277069091796875,0.0036344491736916007,0.4015163628682785,0.3029865623573704,0.22034000220306388
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,8,140,20,78,560,80,780,16,0.6525641025641026,1.5812486410140991,3.3974218368530273,-0.04875520048217763,0.41644635306147393,0.3559413200549134,0.2725741930425214
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,8,140,20,78,700,100,780,16,0.658974358974359,1.490441083908081,3.166626453399658,0.022489430950476286,0.3957026998468791,0.32540989565347295,0.24314647989353125
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,8,140,20,78,840,100,780,17,0.6141025641025641,1.4567116498947144,3.0890579223632812,0.04643424065383561,0.41253000596771017,0.3589543746442974,0.2696314217276224
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,8,140,20,78,980,100,780,16,0.6217948717948718,1.5292115211486816,3.1600170135498047,0.02452979682820189,0.39011173081962625,0.32027606444323486,0.2387323229211827
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6282051282051282,1.5395797491073608,3.231543779373169,0.002450092166889961,0.33961983879999025,0.29150333284933183,0.22034000220306388
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6205128205128205,1.5361579656600952,3.280102252960205,-0.012539510068466209,0.3613506063702516,0.31162484761792203,0.23063970180521043
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6282051282051282,1.5051687955856323,3.0580427646636963,0.05600827176503942,0.4062224174122093,0.3474711451362588,0.2585960292967511
sidhu,clip-vit-b32,abstract,liking,within,5,regression,,9,140,20,78,0,0,780,24,0.6448717948717949,1.952967882156372,6.228608131408691,-0.5629965365487859,0.3644116170344205,0.3759390954986971,0.27790586957782903
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,9,140,20,78,140,20,780,16,0.6102564102564103,1.6304048299789429,4.165736675262451,-0.04534302449240113,0.2890219657274429,0.2302536664374054,0.17273255756939962
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,9,140,20,78,280,40,780,18,0.6512820512820513,1.5038173198699951,3.582089900970459,0.10111647424279435,0.3802315917382657,0.3174533742870895,0.24284809890835257
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,9,140,20,78,420,60,780,17,0.6730769230769231,1.4966896772384644,3.49603533744812,0.12271063401847382,0.4538544921997527,0.38514924215619334,0.28959179313432115
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,9,140,20,78,560,80,780,16,0.6115384615384616,1.5021318197250366,3.549851179122925,0.10920634808525398,0.3788065109567924,0.29960065303502403,0.22312810290677204
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,9,140,20,78,700,100,780,16,0.6538461538461539,1.5047173500061035,3.566431999206543,0.10504550214569874,0.38822570148840896,0.35944080757861635,0.2654895757990561
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,9,140,20,78,840,100,780,22,0.6692307692307692,1.4680495262145996,3.37460994720459,0.15318102784133814,0.41141013045125874,0.41733315799716403,0.30785104869134017
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,9,140,20,78,980,100,780,16,0.6448717948717949,1.5316262245178223,3.6431524753570557,0.08579341170488608,0.44100807755603455,0.39795831166724904,0.2874006824674789
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,9,140,20,78,1120,100,780,16,0.6717948717948717,1.4630405902862549,3.5677318572998047,0.10471929176705674,0.4218983771861531,0.4382946262302611,0.32976215535976294
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,9,140,20,78,1260,100,780,21,0.6820512820512821,1.4506475925445557,3.3214921951293945,0.1665104376456068,0.43757818038102414,0.3885933726289545,0.28813105268975964
sidhu,clip-vit-b32,abstract,liking,within,5,hinge,10,9,140,20,78,1400,100,780,16,0.658974358974359,1.4384114742279053,3.3386266231536865,0.16221064195846024,0.43749835454769936,0.4071942570548782,0.3107725295804632
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,1,9,140,20,78,140,20,780,16,0.6141025641025641,1.6167995929718018,4.0919718742370605,-0.026832412895508417,0.32350743245115154,0.24471385467697582,0.18807033223729558
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,2,9,140,20,78,280,40,780,18,0.6602564102564102,1.4870458841323853,3.452382802963257,0.13366483823837072,0.410690468204848,0.35037255393685185,0.2669503162436176
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,3,9,140,20,78,420,60,780,16,0.6794871794871795,1.5428673028945923,3.70992112159729,0.06903851797484717,0.48461315474196454,0.4028471710274606,0.2968954953571288
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,4,9,140,20,78,560,80,780,19,0.6102564102564103,1.513915777206421,3.6354706287384033,0.08772105013133447,0.3640382717421744,0.31545397270177866,0.23773550735238724
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,5,9,140,20,78,700,100,780,16,0.6512820512820513,1.5123666524887085,3.629356861114502,0.0892552505292582,0.37380599498465017,0.34747019679688457,0.2654895757990561
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,6,9,140,20,78,840,100,780,16,0.6615384615384615,1.509842038154602,3.6187658309936523,0.09191309143142867,0.4591675544785403,0.41468878815852717,0.30712067846905944
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,7,9,140,20,78,980,100,780,16,0.6461538461538462,1.4835784435272217,3.5023419857025146,0.12112812384660199,0.4350981902523472,0.39530104246354564,0.2852095718006366
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,8,9,140,20,78,1120,100,780,16,0.691025641025641,1.417927861213684,3.3556230068206787,0.15794562518029598,0.4778860973456176,0.48038525444232016,0.35605548336187026
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6820512820512821,1.5164504051208496,3.5094518661499023,0.11934398226544618,0.41649412710285105,0.39472057103555214,0.30273845713537484
sidhu,clip-vit-b32,abstract,liking,within,5,bradley_terry,10,9,140,20,78,1400,100,780,16,0.6666666666666666,1.4177640676498413,3.283672332763672,0.17600077601813235,0.4579089864564594,0.4262724179882633,0.3290317851374822
