dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,9,5,140,20,78,1260,100,780,16,0.6730769230769231,1.7017481327056885,3.9401838779449463,0.1652013974814035,0.4700348020851379,0.4063495259548344,0.3005769560288593
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,10,5,140,20,78,1400,100,780,16,0.6935897435897436,1.525075078010559,3.6619224548339844,0.22415617583350966,0.484545712293766,0.4590384677999794,0.34228380638693073
sidhu,clip-vit-b32,abstract,beauty,within,5,regression,,6,140,20,78,0,0,780,26,0.6807692307692308,1.9035851955413818,5.898050785064697,-0.29820708194020873,0.3468801647464943,0.3848448342439006,0.28023494202845106
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,1,6,140,20,78,140,20,780,19,0.6679487179487179,1.620349645614624,3.757341146469116,0.17297983989664623,0.4736189354580347,0.4523390455243031,0.32735725075170646
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,2,6,140,20,78,280,40,780,16,0.658974358974359,1.6617108583450317,3.769893169403076,0.17021697763247212,0.42982398726962856,0.3883985067317703,0.2816628907776406
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,6,140,20,78,420,60,780,16,0.6743589743589744,1.6114665269851685,3.572256565093994,0.21371832542890323,0.4833920810742711,0.4133636951087828,0.30950789138683704
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,6,140,20,78,560,80,780,16,0.6730769230769231,1.5416419506072998,3.4216468334198,0.24686881971504282,0.5222167729662033,0.4959418399707903,0.3616280207322559
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,6,140,20,78,700,100,780,16,0.6653846153846154,1.6597143411636353,3.7268879413604736,0.17968283598614299,0.45886447554221377,0.40478630575856495,0.29023058327277795
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,6,140,20,78,840,100,780,16,0.6884615384615385,1.6295534372329712,3.794682502746582,0.16476073285973625,0.4327329545158136,0.4104875213326293,0.30665199388845793
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,6,140,20,78,980,100,780,16,0.6602564102564102,1.641512155532837,3.6752564907073975,0.19104731605117187,0.43710543065571983,0.40295833753638743,0.29951225014251015
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,6,140,20,78,1120,100,780,16,0.6820512820512821,1.593368649482727,3.41325306892395,0.24871640029204034,0.5189259201397363,0.46305119496615477,0.3337830201230595
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,6,140,20,78,1260,100,780,16,0.6538461538461539,1.6477876901626587,4.010558605194092,0.11724477733305727,0.3970052099102759,0.3782743750397099,0.2809489164030458
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,10,6,140,20,78,1400,100,780,16,0.6294871794871795,1.7896867990493774,4.36134147644043,0.04003478019701123,0.3379950044236466,0.29432844975970945,0.21954712018789477
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,1,6,140,20,78,140,20,780,17,0.6564102564102564,1.6566944122314453,3.793574094772339,0.16500476950264298,0.4348143099414301,0.40237031978659604,0.29594237826953623
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,2,6,140,20,78,280,40,780,16,0.6525641025641026,1.663826823234558,3.799607992172241,0.16367647150734566,0.41106596291137976,0.3622828488442964,0.2573877620414181
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,3,6,140,20,78,420,60,780,17,0.6474358974358975,1.6844921112060547,4.1716179847717285,0.08179429026442786,0.4114314269681927,0.36220615087693236,0.27023930078412417
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,4,6,140,20,78,560,80,780,16,0.7012820512820512,1.5167821645736694,3.320884943008423,0.2690471837620838,0.5561863349557825,0.5339840317833808,0.3944708419636158
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,5,6,140,20,78,700,100,780,16,0.6653846153846154,1.6342812776565552,3.6531596183776855,0.19591113313937147,0.46700429744669236,0.42366678872469266,0.3080799426376475
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,6,6,140,20,78,840,100,780,16,0.6884615384615385,1.6226608753204346,3.6545469760894775,0.19560555020116088,0.4620951701726881,0.42848597767406993,0.3173616095073796
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,7,6,140,20,78,980,100,780,16,0.6269230769230769,1.6841238737106323,3.921041250228882,0.13694812040940685,0.4002448728606396,0.3458567008338197,0.25238994141925464
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,8,6,140,20,78,1120,100,780,16,0.7128205128205128,1.610434651374817,3.464959144592285,0.2373355635704485,0.5226996502337897,0.47615376439085416,0.33806686637062816
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,9,6,140,20,78,1260,100,780,16,0.691025641025641,1.5683201551437378,3.65142560005188,0.19629268895359986,0.47994008782552555,0.44045086058286853,0.32807122512630127
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,10,6,140,20,78,1400,100,780,16,0.6230769230769231,1.7036913633346558,4.047820568084717,0.10904301529750193,0.39122888732526917,0.31047337188985114,0.2259728895592478
sidhu,clip-vit-b32,abstract,beauty,within,5,regression,,7,140,20,78,0,0,780,49,0.7192307692307692,1.4756914377212524,3.6006486415863037,0.2925449446228985,0.5737106721426244,0.5695812434576174,0.42917891475489023
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,1,7,140,20,78,140,20,780,33,0.6628205128205128,1.8013302087783813,4.625044822692871,0.09127164819260414,0.44729586566245416,0.43692255553909054,0.32107880444965514
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,2,7,140,20,78,280,40,780,16,0.6410256410256411,1.7700515985488892,4.372640132904053,0.14086424605710224,0.43258797978705843,0.39914074688154194,0.28456817116775457
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,7,140,20,78,420,60,780,16,0.617948717948718,2.035963535308838,5.232170581817627,-0.028016426890259405,0.3410800676647341,0.3084106514976116,0.21798995753605352
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,7,140,20,78,560,80,780,17,0.6397435897435897,1.881766676902771,4.639228820800781,0.08848483682003072,0.38718038794468157,0.3644434287004395,0.26380722283098756
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,7,140,20,78,700,100,780,18,0.6846153846153846,1.740086317062378,4.142325401306152,0.1861162107880422,0.5461254920410283,0.54203840733599,0.39767954486462304
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,7,140,20,78,840,100,780,16,0.7115384615384616,1.5922507047653198,3.715147018432617,0.2700483497156646,0.5665496733236068,0.5243121861331766,0.38121396514925615
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,7,140,20,78,980,100,780,16,0.7115384615384616,1.7159557342529297,4.142043590545654,0.18617169945595557,0.5362073253490962,0.5116926524826539,0.3762027017576227
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,7,140,20,78,1120,100,780,16,0.7615384615384615,1.5345004796981812,3.400290012359619,0.33191123830459834,0.6269060154663748,0.6011428762995941,0.4528034421725906
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,7,140,20,78,1260,100,780,18,0.7282051282051282,1.6716071367263794,3.807480573654175,0.2519066076369867,0.5913097555749118,0.5878578094342366,0.4334742833762903
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,10,7,140,20,78,1400,100,780,16,0.7346153846153847,1.7912302017211914,4.2110443115234375,0.17261442574796992,0.5408095355069236,0.541372874121155,0.4012590187157898
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,1,7,140,20,78,140,20,780,22,0.7038461538461539,1.6673849821090698,4.023221492767334,0.20951780400860576,0.529153089155443,0.5064579777736643,0.3647483854338892
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,2,7,140,20,78,280,40,780,16,0.6743589743589744,1.7275439500808716,4.119317531585693,0.19063680799112026,0.47839908927926444,0.45165387727514694,0.32107880444965514
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,3,7,140,20,78,420,60,780,17,0.6807692307692308,1.8911566734313965,4.765243053436279,0.06372561626979645,0.47349991934788704,0.46839459737137784,0.3425556475566555
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,4,7,140,20,78,560,80,780,17,0.6730769230769231,1.7132309675216675,4.126630783081055,0.1891999131146912,0.4694687012670329,0.46506693129720345,0.34327154232688883
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,5,7,140,20,78,700,100,780,16,0.6820512820512821,1.639220952987671,4.00541353225708,0.21301675237525042,0.5226703818843816,0.5316714476433698,0.38121396514925615
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,6,7,140,20,78,840,100,780,16,0.7230769230769231,1.5088869333267212,3.3796675205230713,0.3359633055569444,0.6105635336843989,0.56666313628488,0.4112815454990566
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,7,7,140,20,78,980,100,780,16,0.7166666666666667,1.708474040031433,4.249723434448242,0.1650148309259999,0.5403003349147184,0.5199350253740703,0.3797821756087894
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,8,7,140,20,78,1120,100,780,16,0.7333333333333333,1.709558367729187,4.058722019195557,0.20254266689461142,0.5279379429630353,0.54333107761865,0.40913386118835654
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,9,7,140,20,78,1260,100,780,16,0.735897435897436,1.602047324180603,3.5668864250183105,0.2991785075302815,0.6006969142617891,0.5892400707265859,0.42989480952512354
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,10,7,140,20,78,1400,100,780,16,0.7487179487179487,1.790142297744751,4.150443077087402,0.18452149584831679,0.5749147627884668,0.5732032799921996,0.4270312304441902
sidhu,clip-vit-b32,abstract,beauty,within,5,regression,,8,140,20,78,0,0,780,49,0.6564102564102564,1.727233648300171,4.258713722229004,0.16007483375654186,0.4460214505670592,0.4200115763395901,0.3073486001001705
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,1,8,140,20,78,140,20,780,17,0.6115384615384616,1.8040697574615479,4.589585304260254,0.0948186067303537,0.32997284641169244,0.31885232353107146,0.22898369387579953
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,2,8,140,20,78,280,40,780,16,0.6089743589743589,1.8546499013900757,4.736817359924316,0.06578058304637702,0.3077763970795786,0.2748700397012808,0.20382065059274465
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,8,140,20,78,420,60,780,16,0.6615384615384615,1.7705206871032715,4.200017929077148,0.17165104216941618,0.43453522814797907,0.4212938586669892,0.31238120875678144
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,8,140,20,78,560,80,780,16,0.6641025641025641,1.7268712520599365,4.106977939605713,0.19000082613274427,0.43919253075728193,0.4177804050899156,0.3044728237249642
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,8,140,20,78,700,100,780,16,0.6,1.861057162284851,4.65839147567749,0.08124825659380441,0.3225493824502337,0.31085088180810083,0.2225131970315854
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,8,140,20,78,840,100,780,17,0.6525641025641026,1.743194818496704,4.330499172210693,0.14591683183062099,0.40009675415058155,0.3692716646444059,0.2742771717852983
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,8,140,20,78,980,100,780,16,0.6461538461538462,1.8073617219924927,4.339375019073486,0.14416640369910738,0.4101631121011451,0.3776962595354183,0.2706824513162905
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,8,140,20,78,1120,100,780,16,0.6128205128205129,1.7818267345428467,4.3360066413879395,0.1448305303892361,0.38402468447748106,0.3567822347755382,0.25774145762786227
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,8,140,20,78,1260,100,780,16,0.6269230769230769,1.7994232177734375,4.426259517669678,0.12703055763999938,0.36579370066465344,0.3242763777759699,0.23329735843860894
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,10,8,140,20,78,1400,100,780,16,0.6333333333333333,1.8393073081970215,4.449142932891846,0.12251741580237452,0.3511047878564568,0.3100815124116613,0.218199532468776
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,1,8,140,20,78,140,20,780,19,0.6115384615384616,1.8165624141693115,4.522231101989746,0.10810262683764515,0.3432154318506946,0.3221093206426653,0.23401630253241051
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,2,8,140,20,78,280,40,780,17,0.6358974358974359,1.8341199159622192,4.660018444061279,0.08092727568165647,0.31182484715100145,0.28548733737214577,0.2088532592493556
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,3,8,140,20,78,420,60,780,16,0.6525641025641026,1.7842659950256348,4.3074049949646,0.15047152702930577,0.4017426888749469,0.3785938571645977,0.281466612723314
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,4,8,140,20,78,560,80,780,16,0.6628205128205128,1.696635127067566,4.0330491065979,0.20458153019709246,0.4650853624625597,0.4007773414286029,0.2929697182241391
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,5,8,140,20,78,700,100,780,16,0.5923076923076923,1.8597192764282227,4.626654148101807,0.08750769375036949,0.32419469198794104,0.29537373411639317,0.2153237560935697
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,6,8,140,20,78,840,100,780,16,0.6397435897435897,1.8411221504211426,4.568207740783691,0.09903476284612112,0.33292841869115364,0.3119921130794861,0.22610791750059325
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,7,8,140,20,78,980,100,780,16,0.6397435897435897,1.8143689632415771,4.331013202667236,0.14581561880953564,0.401560801488813,0.34640857074687914,0.2527088489712513
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6230769230769231,1.8066318035125732,4.335971832275391,0.14483747059111285,0.3887430599897925,0.33711202387323536,0.24911412850224343
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6448717948717949,1.8026385307312012,4.40565299987793,0.13109458231385918,0.37519498240726534,0.32666142290493233,0.23689207890761677
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6461538461538462,1.8198473453521729,4.355937957763672,0.14089970166845667,0.38709498700336553,0.35164028264266767,0.25055201668984656
sidhu,clip-vit-b32,abstract,beauty,within,5,regression,,9,140,20,78,0,0,780,46,0.6025641025641025,1.8530941009521484,5.179823875427246,-0.10092741426046015,0.3556143520027035,0.30573235539090327,0.20406502422186054
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,1,9,140,20,78,140,20,780,20,0.6410256410256411,1.71658194065094,4.441383361816406,0.05602171292442448,0.43654657881324965,0.4173605131234529,0.3073527693464578
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,2,9,140,20,78,280,40,780,18,0.6897435897435897,1.6425482034683228,3.9748456478118896,0.15518042207341964,0.5549427822404596,0.5189896352797758,0.37621126609618927
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,3,9,140,20,78,420,60,780,20,0.7461538461538462,1.62087881565094,3.8762378692626953,0.17613858925020964,0.532374744208937,0.5703931280308008,0.4292896906741073
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,4,9,140,20,78,560,80,780,17,0.7243589743589743,1.5391948223114014,3.417623281478882,0.2736132220920068,0.5642296976257057,0.5397430753169893,0.38983951024457364
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,5,9,140,20,78,700,100,780,16,0.6705128205128205,1.630660057067871,3.9314301013946533,0.16440801405211625,0.5320027148973168,0.4912842409302819,0.3611484699321855
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,6,9,140,20,78,840,100,780,16,0.6807692307692308,1.5628669261932373,3.815610885620117,0.18902444325889445,0.5175177622181764,0.48081149944327356,0.36258302194780495
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,7,9,140,20,78,980,100,780,16,0.6846153846153846,1.695849895477295,4.092872619628906,0.1300948162575719,0.5221413440863216,0.47822532122765543,0.3539757098540885
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,8,9,140,20,78,1120,100,780,16,0.6692307692307692,1.6586573123931885,4.126246929168701,0.12300128298866364,0.5164565397856222,0.4427741950937604,0.32887104958074886
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,9,9,140,20,78,1260,100,780,17,0.717948717948718,1.6793962717056274,4.028113842010498,0.14385875541849646,0.5473675059256493,0.5254806865437284,0.38983951024457364
sidhu,clip-vit-b32,abstract,beauty,within,5,hinge,10,9,140,20,78,1400,100,780,16,0.708974358974359,1.6899361610412598,3.9516029357910156,0.16012030212357953,0.5340610326384194,0.5236754829377772,0.38697040621333484
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,1,9,140,20,78,140,20,780,19,0.658974358974359,1.680952787399292,4.209418773651123,0.10532391150446385,0.44606553341782273,0.39941089996356827,0.29444180120588315
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,2,9,140,20,78,280,40,780,18,0.6858974358974359,1.5981048345565796,3.852346897125244,0.18121641299115288,0.539342420717503,0.49722476910873165,0.3668866779946632
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,3,9,140,20,78,420,60,780,17,0.6358974358974359,1.6892153024673462,4.229324817657471,0.10109305441148442,0.4425041689246427,0.3834457304839846,0.2829653850809279
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,4,9,140,20,78,560,80,780,16,0.6730769230769231,1.659136414527893,3.837419271469116,0.1843891496026404,0.5063951415240808,0.46643388490793086,0.3403474657057042
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,5,9,140,20,78,700,100,780,16,0.7076923076923077,1.6152273416519165,3.821558713912964,0.1877601709713984,0.5839188256607031,0.577037813644196,0.4321587947053461
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,6,9,140,20,78,840,100,780,16,0.691025641025641,1.57342529296875,3.789668083190918,0.19453830476400713,0.5595993446386274,0.5370416713392889,0.3934258902836222
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,7,9,140,20,78,980,100,780,16,0.6846153846153846,1.6888468265533447,4.183034420013428,0.11093170934016794,0.5013827842202261,0.45959715635773224,0.3324574296197974
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6628205128205128,1.67946195602417,4.143489360809326,0.11933655276360589,0.5088806783960536,0.4408537657257271,0.32313284151827126
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,9,9,140,20,78,1260,100,780,16,0.7038461538461539,1.6503033638000488,3.9815869331359863,0.15374778098593966,0.509509088325899,0.47549831152504807,0.34680294977599146
sidhu,clip-vit-b32,abstract,beauty,within,5,bradley_terry,10,9,140,20,78,1400,100,780,16,0.7128205128205128,1.6685233116149902,4.00688362121582,0.1483710703045329,0.5294729758088579,0.5292447281050737,0.39701227032267067
