dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,8,5,140,20,76,1120,100,760,16,0.7592105263157894,1.4298490285873413,3.153090715408325,-0.011342357630303557,0.6827813384443289,0.6304096210275971,0.4912777611281767
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,9,5,140,20,76,1260,100,760,16,0.7578947368421053,1.4629359245300293,3.2925257682800293,-0.056065614011919784,0.65850804565207,0.6181969525299794,0.4806226276567678
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,10,5,140,20,76,1400,100,760,16,0.7407894736842106,1.470771312713623,3.300520658493042,-0.05862999589566242,0.6156457672041142,0.5889281822328478,0.4448518224313235
sidhu,clip-vit-b32,representational,beauty,cross,5,regression,,6,140,20,76,0,0,760,59,0.6460526315789473,1.409174919128418,3.2712717056274414,-0.007457477024265025,0.4493146883305599,0.43685944680428795,0.3159076691731443
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,6,140,20,76,140,20,760,17,0.7513157894736842,1.3979190587997437,2.9333832263946533,0.09660241246065404,0.5964777669396426,0.6226955066672707,0.46830918715000663
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,6,140,20,76,280,40,760,18,0.7315789473684211,1.344138264656067,2.841944932937622,0.12476279720731098,0.5803629803631338,0.5586073895866404,0.4147006129872912
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,6,140,20,76,420,60,760,16,0.6868421052631579,1.594457983970642,3.7160892486572266,-0.14444852476305448,0.46069332625120296,0.4781702630466656,0.33658526206447736
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,6,140,20,76,560,80,760,16,0.7118421052631579,1.5911351442337036,3.7749691009521484,-0.16258188661845563,0.4893664819038577,0.49216779795398524,0.3549653446345512
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,6,140,20,76,700,100,760,18,0.7802631578947369,1.4660062789916992,3.1479408740997314,0.03052487552102856,0.6448817514792609,0.6586633274778286,0.5027718419688951
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,6,140,20,76,840,100,760,17,0.7342105263157894,1.486676573753357,3.4489665031433105,-0.062182374631690074,0.6075714083244748,0.5764173743593731,0.4392073897473897
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,6,140,20,76,980,100,760,16,0.7486842105263158,1.5165361166000366,3.474257230758667,-0.06997126416126465,0.5712412721427427,0.5811481515646302,0.4353782058786243
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,6,140,20,76,1120,100,760,16,0.7092105263157895,1.4840459823608398,3.4071433544158936,-0.049302004215248774,0.5796411406045081,0.5533200503572353,0.40627640847600743
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,6,140,20,76,1260,100,760,16,0.7973684210526316,1.4974626302719116,3.3586137294769287,-0.03435636517831764,0.6397285237471806,0.673634845927407,0.5357028232402774
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,10,6,140,20,76,1400,100,760,16,0.718421052631579,1.5601633787155151,3.7890889644622803,-0.16693014460278688,0.5232717491599033,0.5274955724367729,0.3901938362271928
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,1,6,140,20,76,140,20,760,17,0.7736842105263158,1.3788611888885498,2.921563148498535,0.100242601777073,0.6300122319914863,0.6539882064749862,0.49817682132637664
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,2,6,140,20,76,280,40,760,19,0.7302631578947368,1.3401893377304077,2.8978278636932373,0.1075523879038226,0.5919119104655692,0.5704482466503868,0.42159314395106895
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,3,6,140,20,76,420,60,760,16,0.6842105263157895,1.5825092792510986,3.6974165439605713,-0.13869782847595125,0.4823471701292874,0.4944497022529916,0.3541995078607982
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,4,6,140,20,76,560,80,760,16,0.7421052631578947,1.4960459470748901,3.3327884674072266,-0.026402864087901268,0.5523302703586523,0.5593448342686362,0.41393477621353814
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,5,6,140,20,76,700,100,760,17,0.7631578947368421,1.5299323797225952,3.3930721282958984,-0.04496860812360537,0.6189718424830062,0.6128582728904567,0.45758747231746355
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,6,6,140,20,76,840,100,760,16,0.7460526315789474,1.4404569864273071,3.192049741744995,0.01694062789106976,0.6194960922148312,0.5976084734288043,0.45835330909121663
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,7,6,140,20,76,980,100,760,16,0.7342105263157894,1.54135262966156,3.6311473846435547,-0.1182888332169787,0.5410844475977683,0.5450551042986391,0.4131689394397851
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,8,6,140,20,76,1120,100,760,16,0.7355263157894737,1.4598602056503296,3.2863354682922363,-0.012096604666325339,0.5730838667168427,0.582122135106889,0.4353782058786243
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,9,6,140,20,76,1260,100,760,16,0.7868421052631579,1.5095959901809692,3.4331271648406982,-0.05730430349250737,0.666028293267118,0.6625175194950527,0.521151924538969
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,10,6,140,20,76,1400,100,760,16,0.7171052631578947,1.4749424457550049,3.3672993183135986,-0.03703124130105495,0.5578231458566734,0.5401991006379487,0.4085739187972666
sidhu,clip-vit-b32,representational,beauty,cross,5,regression,,7,140,20,76,0,0,760,44,0.6118421052631579,1.519366979598999,3.8155336380004883,-0.587446667665914,0.2372662509951624,0.27070966249677153,0.1996491121029991
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,7,140,20,76,140,20,760,16,0.6947368421052632,1.1520096063613892,2.072016477584839,0.13794081074400277,0.5268379049448413,0.48419240591416063,0.37154776846967397
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,7,140,20,76,280,40,760,16,0.7013157894736842,1.1700174808502197,2.157183885574341,0.10250716616725208,0.46587189581623534,0.44215354181323624,0.32375531692378234
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,7,140,20,76,420,60,760,18,0.7157894736842105,1.1518200635910034,2.007741689682007,0.1646822091119503,0.5112718863383634,0.4904069678594747,0.36923523049164697
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,7,140,20,76,560,80,760,17,0.725,1.1106786727905273,1.7512867450714111,0.2713799605560405,0.6256416859810088,0.5627244039495634,0.4378405238397818
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,7,140,20,76,700,100,760,18,0.7368421052631579,1.0806068181991577,1.7807261943817139,0.25913168410443566,0.6129108032910153,0.589951430947643,0.4571116736566736
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,7,140,20,76,840,100,760,16,0.7263157894736842,1.1559449434280396,2.0587611198425293,0.14345576509632818,0.5649112454557326,0.5321532180571444,0.40238160817670093
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,7,140,20,76,980,100,760,17,0.6973684210526315,1.1152095794677734,1.88848078250885,0.21430052342116668,0.5640772120386828,0.5317630661861381,0.40315245416937656
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,7,140,20,76,1120,100,760,16,0.7039473684210527,1.1119768619537354,1.931046962738037,0.19659092536935485,0.5767336907447316,0.5257714481671134,0.4039233001620522
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,7,140,20,76,1260,100,760,16,0.75,1.1363574266433716,1.982807993888855,0.1750559010210322,0.54918932072178,0.5654972690327864,0.42859037192767374
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,10,7,140,20,76,1400,100,760,16,0.7315789473684211,1.0749526023864746,1.7671271562576294,0.26478952281250323,0.6070646443149599,0.574233884144248,0.4362988318544305
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,1,7,140,20,76,140,20,760,16,0.6907894736842105,1.1558889150619507,2.064387559890747,0.14111471252941465,0.5157403679731942,0.48702100697895606,0.37154776846967397
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,2,7,140,20,76,280,40,760,16,0.6907894736842105,1.1706082820892334,2.157773971557617,0.10226150178193327,0.47476967456532293,0.44466166098399074,0.32683870089448497
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,3,7,140,20,76,420,60,760,16,0.7026315789473684,1.177429437637329,2.15148663520813,0.10487740232112919,0.4751012238994008,0.45986364995784174,0.3360888528065931
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,4,7,140,20,76,560,80,760,17,0.7118421052631579,1.1067782640457153,1.7840608358383179,0.2577443014644044,0.6032901873550145,0.5380891000945967,0.41471514405951165
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,5,7,140,20,76,700,100,760,16,0.6736842105263158,1.1345351934432983,2.010988712310791,0.16333136102042367,0.5173625483330397,0.4644200664513792,0.3522766186527822
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,6,7,140,20,76,840,100,760,16,0.7210526315789474,1.1458234786987305,2.005621910095215,0.16556409077328793,0.57063610109617,0.5325294359327576,0.40083991619134957
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,7,7,140,20,76,980,100,760,16,0.7118421052631579,1.1154899597167969,1.934720516204834,0.19506262888369097,0.5627356203694944,0.522928913106925,0.4039233001620522
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,8,7,140,20,76,1120,100,760,16,0.7052631578947368,1.12104332447052,1.9057884216308594,0.20709980496218328,0.5792870350596786,0.5324179639696128,0.4124026060814846
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,9,7,140,20,76,1260,100,760,16,0.7447368421052631,1.1430184841156006,1.9911667108535767,0.17157826141005605,0.5555529185967316,0.5539738548427087,0.4193402200155657
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,10,7,140,20,76,1400,100,760,16,0.7236842105263158,1.0935685634613037,1.8349395990371704,0.23657626577917168,0.6222788987197418,0.5755854816973769,0.43706967784710615
sidhu,clip-vit-b32,representational,beauty,cross,5,regression,,8,140,20,76,0,0,760,28,0.5052631578947369,2.0446994304656982,6.405681133270264,-1.0506132754671609,-0.01180155792098958,-0.0031729203273607306,-0.0011487551606296157
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,8,140,20,76,140,20,760,22,0.6855263157894737,1.4071838855743408,2.7665610313415527,0.1143570526026696,0.5180484707234427,0.5041464241197245,0.3771746110733905
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,8,140,20,76,280,40,760,16,0.7078947368421052,1.437038540840149,2.819643497467041,0.09736407974832251,0.5280963947880082,0.5127884571166149,0.3886621626796866
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,8,140,20,76,420,60,760,17,0.7065789473684211,1.4170454740524292,2.7839977741241455,0.10877515308429953,0.5205087390277185,0.4790692204797946,0.3595603652770697
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,8,140,20,76,560,80,760,16,0.7105263157894737,1.3811025619506836,2.6059858798980713,0.1657609740696614,0.5140204378585622,0.5246729920269925,0.392491346548452
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,8,140,20,76,700,100,760,16,0.725,1.3633320331573486,2.6519336700439453,0.1510520801460019,0.5573013015291508,0.5210825821828737,0.3947888568697112
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,8,140,20,76,840,100,760,16,0.6828947368421052,1.4134423732757568,2.818087339401245,0.0978621431183413,0.49567842111355276,0.48121233333248553,0.3511361607657858
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,8,140,20,76,980,100,760,16,0.6657894736842105,1.4261579513549805,2.890526294708252,0.07467274235005561,0.46404124511536793,0.40692703198401375,0.30135677047183584
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,8,140,20,76,1120,100,760,16,0.725,1.3758922815322876,2.646026372909546,0.15294307761605996,0.553463196993107,0.534887568870338,0.402447224607242
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,8,140,20,76,1260,100,760,16,0.6552631578947369,1.452157735824585,2.9710533618927,0.04889413315971858,0.4526691955516071,0.40847174319601826,0.30059093369808276
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,10,8,140,20,76,1400,100,760,16,0.6934210526315789,1.36951744556427,2.60874342918396,0.16487834960793768,0.5377016046040808,0.5005560142756058,0.3756429375258843
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,1,8,140,20,76,140,20,760,21,0.6723684210526316,1.4330291748046875,2.8788976669311523,0.07839534610226784,0.5151428355457028,0.4871963497393501,0.3587945285033166
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,2,8,140,20,76,280,40,760,19,0.7105263157894737,1.441184401512146,2.8588926792144775,0.08479951712789757,0.5049194962721231,0.48458008210100006,0.362623712372082
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,3,8,140,20,76,420,60,760,16,0.6842105263157895,1.4844890832901,2.988774061203003,0.043221286480633614,0.4768602491094498,0.44003395066292245,0.3235660369106751
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,4,8,140,20,76,560,80,760,17,0.7197368421052631,1.357956051826477,2.5482230186462402,0.18425226093250202,0.5708624458202394,0.547899325475962,0.4131689394397851
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,5,8,140,20,76,700,100,760,16,0.7223684210526315,1.3742187023162842,2.6633143424987793,0.14740875379726104,0.5761404677759856,0.5484838107994231,0.4147006129872912
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,6,8,140,20,76,840,100,760,16,0.6973684210526315,1.4063183069229126,2.754765033721924,0.11813322598355025,0.5231624958432803,0.516128373250679,0.3855988155846743
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,7,8,140,20,76,980,100,760,16,0.6592105263157895,1.4506993293762207,2.9993269443511963,0.03984297228472533,0.4518262877027155,0.3885714095638874,0.2822108511280089
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,8,8,140,20,76,1120,100,760,16,0.7289473684210527,1.3837295770645142,2.64332914352417,0.1538064773196085,0.57739074616984,0.5593246219179057,0.4192956336298097
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,9,8,140,20,76,1260,100,760,16,0.6736842105263158,1.438292145729065,2.839486837387085,0.0910117286533828,0.5079545121043338,0.45905755630986156,0.34041444593324277
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,10,8,140,20,76,1400,100,760,16,0.6842105263157895,1.3880727291107178,2.7002110481262207,0.13559729731218917,0.5145308294740971,0.4785543167424597,0.3572628549558105
sidhu,clip-vit-b32,representational,beauty,cross,5,regression,,9,140,20,76,0,0,760,97,0.6947368421052632,1.4712650775909424,3.3499274253845215,-0.03832471886366973,0.5199706843450258,0.4791811064043523,0.35946243097683583
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,9,140,20,76,140,20,760,19,0.6934210526315789,1.5681812763214111,3.857452869415283,-0.1956344004684787,0.5070896663128224,0.5061938348243323,0.3761993060699372
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,9,140,20,76,280,40,760,17,0.6934210526315789,1.5631381273269653,3.77701735496521,-0.17070308835446535,0.5320269440744596,0.5182087412504767,0.3853285106661743
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,9,140,20,76,420,60,760,16,0.6710526315789473,1.6588563919067383,4.222256660461426,-0.3087070590133285,0.4489614261630095,0.4146946340386267,0.297079532902549
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,9,140,20,76,560,80,760,17,0.7013157894736842,1.605928897857666,4.030916213989258,-0.24940026878179378,0.5258974582320661,0.4744778116255267,0.34500785703279374
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,9,140,20,76,700,100,760,16,0.6605263157894737,1.6396526098251343,4.2463178634643555,-0.31616491655439427,0.440519572555786,0.3584215850034755,0.261323481567287
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,9,140,20,76,840,100,760,17,0.7,1.5868630409240723,3.9750852584838867,-0.23209516719450773,0.5423278314960953,0.5031276751012632,0.37467777197056434
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,9,140,20,76,980,100,760,16,0.6394736842105263,1.6552551984786987,4.243103981018066,-0.315168571337751,0.4487116490727203,0.3489594993422395,0.25904118041822777
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,9,140,20,76,1120,100,760,20,0.65,1.6549774408340454,4.241192817687988,-0.3145761864684107,0.445895299930271,0.3656360784695205,0.27121345321321055
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,9,140,20,76,1260,100,760,16,0.7210526315789474,1.6265169382095337,4.111952304840088,-0.27451756021766927,0.5528553980693687,0.48932301933450406,0.37467777197056434
sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,10,9,140,20,76,1400,100,760,16,0.6644736842105263,1.6512086391448975,4.1826558113098145,-0.29643241788740715,0.480692552157052,0.3970746211504014,0.29631876585286254
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,1,9,140,20,76,140,20,760,19,0.6815789473684211,1.5597827434539795,3.757685899734497,-0.16471117471319863,0.5110736409915262,0.4921116985396483,0.36250549917558156
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,2,9,140,20,76,280,40,760,17,0.6973684210526315,1.5697146654129028,3.8526759147644043,-0.19415386819252056,0.5332101891108323,0.5233421308320856,0.3853285106661743
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,3,9,140,20,76,420,60,760,16,0.6710526315789473,1.6723054647445679,4.275857925415039,-0.3253208707457833,0.42317963568712,0.4026936016383787,0.2909933965050576
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,4,9,140,20,76,560,80,760,17,0.7315789473684211,1.5432482957839966,3.7598929405212402,-0.16539534740028472,0.5706245519359072,0.5458596748616837,0.40891228920645345
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,5,9,140,20,76,700,100,760,16,0.656578947368421,1.6611607074737549,4.293525218963623,-0.3307968361897211,0.43939895335643087,0.36928494728023176,0.2696919191138377
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,6,9,140,20,76,840,100,760,16,0.6460526315789473,1.602197289466858,3.9885997772216797,-0.23628389940545014,0.4863937788140902,0.40655058083753354,0.2955579988031761
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,7,9,140,20,76,980,100,760,16,0.6815789473684211,1.6480988264083862,4.203765392303467,-0.30297557740783665,0.4960515568163828,0.435658287167846,0.3229456125918874
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,8,9,140,20,76,1120,100,760,16,0.675,1.6077851057052612,3.9438834190368652,-0.22242402289908725,0.5139047225675313,0.4373370443012911,0.3214240784925146
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,9,9,140,20,76,1260,100,760,16,0.7039473684210527,1.6444276571273804,4.10965633392334,-0.27380607988013206,0.5196432351367548,0.45626121562376304,0.3434863229334209
sidhu,clip-vit-b32,representational,beauty,cross,5,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6776315789473685,1.5998560190200806,3.9826338291168213,-0.23443486038357508,0.4722963414315018,0.4057181392837591,0.3001226011012947
