dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,6,5,140,20,78,840,100,780,16,0.49615384615384617,2.4473795890808105,7.90900993347168,-0.8108011704107996,-0.004146212304476649,-0.001933645832509189,-0.0007179696314200081
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,7,5,140,20,78,980,100,780,16,0.4794871794871795,2.4775705337524414,8.156503677368164,-0.8674653011490365,0.001131410179368686,-0.007849833743894918,-0.0028718785256800325
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,8,5,140,20,78,1120,100,780,16,0.5,2.4872727394104004,8.318181037902832,-0.9044827009791121,0.03756889479882375,-0.012933657555193913,-0.008615635577040098
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,9,5,140,20,78,1260,100,780,16,0.5166666666666667,2.463865280151367,8.186957359313965,-0.8744384116480721,0.06879262074107828,0.023293389200888838,0.012205483734140139
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,10,5,140,20,78,1400,100,780,16,0.4794871794871795,2.4441604614257812,8.060492515563965,-0.845483703431859,0.003038582934095757,-0.0531688575932328,-0.03374457267674038
sidhu,clip-vit-b32,abstract,liking,cross,4,regression,,6,140,20,78,0,0,780,51,0.5089743589743589,2.6863114833831787,9.926706314086914,-1.7525672649322592,0.03873346880573081,0.0466994072697352,0.0398051771143014
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,1,6,140,20,78,140,20,780,19,0.5166666666666667,2.1856260299682617,6.698159217834473,-0.8573263883661857,-0.03570211794703937,-0.008389887983783272,-0.004017036222544177
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,2,6,140,20,78,280,40,780,16,0.5576923076923077,2.248985767364502,6.808201789855957,-0.8878402368622691,0.09430956360301934,0.10562223595584386,0.08800961178483153
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,6,140,20,78,420,60,780,17,0.5153846153846153,2.3026809692382812,7.462536334991455,-1.069279922250907,0.05537530507535848,0.0858866379139906,0.0595251731158819
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,6,140,20,78,560,80,780,19,0.5102564102564102,2.2970569133758545,7.082922458648682,-0.9640174474619401,-0.03051264976238599,0.01511470589078494,0.012781478889913293
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,6,140,20,78,700,100,780,17,0.5166666666666667,2.2106425762176514,6.633569240570068,-0.8394164450472872,-0.056346202007262036,-0.004711244790893684,-0.010590368223071014
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,6,140,20,78,840,100,780,16,0.5384615384615384,2.228292226791382,6.728200435638428,-0.8656563386120437,0.013734803469560575,0.04166547447946523,0.03761406644745912
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,6,140,20,78,980,100,780,22,0.5653846153846154,2.233525514602661,6.680148601531982,-0.8523322769355115,0.18548897680011578,0.17465165278241762,0.11868516112062343
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,6,140,20,78,1120,100,780,30,0.514102564102564,2.245685577392578,6.857008934020996,-0.9013733423869694,0.027614717255346477,0.06322103283780071,0.04126591755886291
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,6,140,20,78,1260,100,780,40,0.5256410256410257,2.333430051803589,7.385480880737305,-1.0479137457156633,0.07221795705481782,0.09012030446580738,0.05295184111535507
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,10,6,140,20,78,1400,100,780,16,0.5551282051282052,2.1662423610687256,6.441464900970459,-0.7861479904752513,0.044953333665034734,0.10119495660440131,0.07340220733921633
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,1,6,140,20,78,140,20,780,20,0.5230769230769231,2.200599193572998,6.683623313903809,-0.8532958635324119,0.023242885707986716,0.015179243490660195,0.014242219334474813
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,2,6,140,20,78,280,40,780,17,0.5256410256410257,2.316958427429199,7.164942741394043,-0.9867604404691901,0.040199288800067734,0.09155303918303807,0.06244665400500494
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,3,6,140,20,78,420,60,780,17,0.49230769230769234,2.2778639793395996,7.183712005615234,-0.9919650874595325,0.010123564476998581,0.02598283770977804,0.021545921557282407
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,4,6,140,20,78,560,80,780,17,0.5358974358974359,2.286271095275879,7.086110591888428,-0.9649011848095448,0.007631674401636701,0.05807093236775528,0.04418739844798596
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,5,6,140,20,78,700,100,780,16,0.5397435897435897,2.1716506481170654,6.418216705322266,-0.7797015097620692,0.031532211614830885,0.06835822578787108,0.05295184111535507
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,6,6,140,20,78,840,100,780,16,0.5230769230769231,2.226475238800049,6.819558143615723,-0.8909892323805306,-0.029803711019440016,0.012907519975051188,0.007668887333947975
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,7,6,140,20,78,980,100,780,16,0.5461538461538461,2.1594622135162354,6.501214504241943,-0.802715741287088,0.06544752008630894,0.08357619183845644,0.0595251731158819
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,8,6,140,20,78,1120,100,780,17,0.5474358974358975,2.202636241912842,6.649836540222168,-0.8439270651151591,0.09977139343664021,0.14124699108698513,0.10042590556360445
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,9,6,140,20,78,1260,100,780,16,0.5153846153846153,2.349766492843628,7.373884201049805,-1.0446977404360176,0.05651163924812863,0.05001663990332335,0.0361533260028976
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,10,6,140,20,78,1400,100,780,16,0.541025641025641,2.2007505893707275,6.685637474060059,-0.8538545914274835,0.05944974768499378,0.09341172205944542,0.06755924556097026
sidhu,clip-vit-b32,abstract,liking,cross,4,regression,,7,140,20,78,0,0,780,109,0.5294871794871795,2.7595200538635254,10.144407272338867,-1.5801001613456647,0.05812819947459502,0.06916451622010199,0.048378772396185536
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,1,7,140,20,78,140,20,780,16,0.5192307692307693,2.3337719440460205,7.49622106552124,-0.9065681551349267,0.03537679976943764,0.05178701149727155,0.03547776642386939
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,2,7,140,20,78,280,40,780,16,0.5346153846153846,2.3471121788024902,7.570058822631836,-0.9253475743075263,0.016376569561543874,0.02742267497866393,0.009675754479237107
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,7,140,20,78,420,60,780,17,0.4564102564102564,2.3290443420410156,7.521071434020996,-0.9128883949532174,-0.014470052570686676,-0.02907340996338052,-0.025443650667623503
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,7,140,20,78,560,80,780,16,0.4987179487179487,2.3338115215301514,7.521145343780518,-0.9129070102421131,0.0004319422005210072,0.0016763277751773095,-0.00035836127700878176
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,7,140,20,78,700,100,780,16,0.4794871794871795,2.33979868888855,7.598866939544678,-0.9326745889342831,-0.08085482299793512,-0.08899892882716175,-0.06414666858457194
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,7,140,20,78,840,100,780,16,0.514102564102564,2.341980218887329,7.597616195678711,-0.9323563782155786,0.0460452958368478,0.019885598187981215,0.01612625746539518
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,7,140,20,78,980,100,780,16,0.49743589743589745,2.291503429412842,7.255544662475586,-0.8453547777933548,0.029838471702532843,0.02230411688651947,0.011825922141289798
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,7,140,20,78,1120,100,780,16,0.47692307692307695,2.325423240661621,7.605351448059082,-0.9343236923637919,-0.018495692413125653,-0.04444188063504425,-0.01827642512744787
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,7,140,20,78,1260,100,780,16,0.46153846153846156,2.350677967071533,7.690145015716553,-0.9558899773727147,-0.06492183993395884,-0.05882502887397017,-0.039778101747974776
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,10,7,140,20,78,1400,100,780,16,0.49615384615384617,2.3296921253204346,7.464991569519043,-0.8986250524382007,0.06437832369556418,0.06101321245836193,0.041211546856009904
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,1,7,140,20,78,140,20,780,16,0.5243589743589744,2.3427045345306396,7.514936447143555,-0.9113278728719618,0.03405647325962491,0.06117956559635662,0.044795159626097716
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,2,7,140,20,78,280,40,780,16,0.5358974358974359,2.348625659942627,7.588303565979004,-0.9299881681066575,0.02783697598351864,0.045286442720248093,0.02687709577565863
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,3,7,140,20,78,420,60,780,17,0.4846153846153846,2.3341684341430664,7.590802192687988,-0.9306233991973158,0.0014323875948321074,0.009866020722608441,0.006808864263166853
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,4,7,140,20,78,560,80,780,16,0.5358974358974359,2.341444253921509,7.499082088470459,-0.9072955979424606,0.037462281732587144,0.0472570875857237,0.036194488977886956
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,5,7,140,20,78,700,100,780,16,0.47435897435897434,2.333272695541382,7.578967094421387,-0.9276129622520073,-0.09124249807791784,-0.0966895623606088,-0.06558011369260706
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,6,7,140,20,78,840,100,780,16,0.5064102564102564,2.3352131843566895,7.519508361816406,-0.9124910026740385,0.06082863848496345,0.04680921375266106,0.03547776642386939
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,7,7,140,20,78,980,100,780,16,0.49743589743589745,2.3048126697540283,7.329052448272705,-0.8640507141745715,0.034836599937989376,0.02133159084901203,0.00609214170914929
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,8,7,140,20,78,1120,100,780,16,0.4794871794871795,2.3441202640533447,7.712636947631836,-0.9616104368618719,-0.03142163189477287,-0.027691399278501515,-0.016842980019412743
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,9,7,140,20,78,1260,100,780,16,0.4705128205128205,2.319422721862793,7.475058555603027,-0.9011854117038529,-0.012429385766154155,-0.03108244401454722,-0.017559702573430307
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,10,7,140,20,78,1400,100,780,16,0.4794871794871795,2.3336644172668457,7.512222766876221,-0.910637452202721,0.023743230383843184,0.025349658951345427,0.01612625746539518
sidhu,clip-vit-b32,abstract,liking,cross,4,regression,,8,140,20,78,0,0,780,52,0.45897435897435895,2.5405235290527344,8.944602966308594,-1.2445437018320664,-0.09194287939317292,-0.024183666779813952,-0.017532677236023916
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,1,8,140,20,78,140,20,780,18,0.4166666666666667,2.108623504638672,6.321573734283447,-0.586325300235941,-0.1542428758330061,-0.1395969838894078,-0.1091319705507611
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,2,8,140,20,78,280,40,780,19,0.4782051282051282,2.1172401905059814,6.187498092651367,-0.5526805000413293,-0.06462104282854852,-0.06470315082328201,-0.052598031708071744
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,8,140,20,78,420,60,780,17,0.4846153846153846,2.0900368690490723,6.127493858337402,-0.5376231441901353,-0.07133586452596319,-0.04247824583135135,-0.04186373952275097
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,8,140,20,78,560,80,780,18,0.48846153846153845,2.0426132678985596,5.926417827606201,-0.48716546493946566,0.021006509545259178,0.006593217782744407,-0.007514004529724534
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,8,140,20,78,700,100,780,16,0.4782051282051282,2.078932046890259,6.065528392791748,-0.5220736790935472,-0.055437105660530506,-0.0589676914705257,-0.05116679275002897
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,8,140,20,78,840,100,780,16,0.4846153846153846,2.0842905044555664,6.055118083953857,-0.51946120413639,-0.00958591341986903,-0.0014210624735623869,-0.0032202876555962293
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,8,140,20,78,980,100,780,16,0.47435897435897434,2.1014328002929688,6.199008464813232,-0.5555687123286728,-0.10313527550897561,-0.10608039329673817,-0.0769290939947988
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,8,140,20,78,1120,100,780,17,0.47692307692307695,2.1003851890563965,6.181194305419922,-0.5510985336271548,-0.07076004645023204,-0.06702037882071256,-0.06190108493534974
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,8,140,20,78,1260,100,780,16,0.5012820512820513,2.0659291744232178,5.992443084716797,-0.5037336509364172,-0.08144981262012152,-0.06641866768325823,-0.04687307587590067
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,10,8,140,20,78,1400,100,780,16,0.45897435897435895,2.093003749847412,6.191313743591309,-0.5536378861872187,-0.09447976462979568,-0.08120539882708305,-0.06046984597730697
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,1,8,140,20,78,140,20,780,16,0.4282051282051282,2.1013147830963135,6.203303337097168,-0.5566466434008577,-0.18116258342161018,-0.14108205818610361,-0.10269139523956865
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,2,8,140,20,78,280,40,780,18,0.4717948717948718,2.116262197494507,6.2158942222595215,-0.5598062178533776,-0.08075522970466409,-0.0912168479651532,-0.06834166024654219
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,3,8,140,20,78,420,60,780,16,0.47692307692307695,2.112116575241089,6.258099555969238,-0.5703969834759302,-0.08734354433181579,-0.06885111696232897,-0.05975422649828558
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,4,8,140,20,78,560,80,780,16,0.4653846153846154,2.0902044773101807,6.15468168258667,-0.544445578873717,-0.03284784949391906,-0.05283535881434207,-0.06547918233045666
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,5,8,140,20,78,700,100,780,16,0.4782051282051282,2.0814568996429443,6.110281944274902,-0.5333039117639116,-0.04543517722049728,-0.0330044960076021,-0.03828564212764406
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,6,8,140,20,78,840,100,780,16,0.4782051282051282,2.0952377319335938,6.159514904022217,-0.5456583722852912,-0.07318053339622566,-0.03255641324566801,-0.022542013589173605
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,7,8,140,20,78,980,100,780,16,0.46794871794871795,2.1294405460357666,6.297705173492432,-0.5803358709187001,-0.1349180667384644,-0.10780871252134108,-0.09052586409620511
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,8,8,140,20,78,1120,100,780,16,0.4576923076923077,2.11905837059021,6.307185173034668,-0.5827146471863847,-0.11672298966368544,-0.10364794401766741,-0.09052586409620511
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,9,8,140,20,78,1260,100,780,16,0.5012820512820513,2.0848605632781982,6.066006660461426,-0.5221937287858294,-0.0832030081510311,-0.06836462710651482,-0.049019934312964815
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,10,8,140,20,78,1400,100,780,16,0.43846153846153846,2.1020939350128174,6.218870162963867,-0.5605529364915369,-0.10240583558334038,-0.11239195905769543,-0.08837900565914095
sidhu,clip-vit-b32,abstract,liking,cross,4,regression,,9,140,20,78,0,0,780,49,0.5705128205128205,2.297299385070801,7.94931173324585,-0.9283737815700428,0.20073908333506552,0.17755343256566603,0.13566205895921885
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,1,9,140,20,78,140,20,780,32,0.5474358974358975,2.190584897994995,6.865828990936279,-0.6655385377059364,0.11018038536712993,0.13009068075405844,0.0934242675154515
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,2,9,140,20,78,280,40,780,16,0.4897435897435897,2.149976968765259,6.821964263916016,-0.6548974937726852,0.02226374637166373,-0.018439963699252236,-0.00894868462791681
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,3,9,140,20,78,420,60,780,17,0.48846153846153845,2.213752269744873,7.039022445678711,-0.707552217941612,-0.012708156798908021,-0.03046880886045772,-0.01968710618141698
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,4,9,140,20,78,560,80,780,20,0.5346153846153846,2.1129894256591797,6.714112758636475,-0.6287345639230824,0.06861765792018559,0.06244762168796038,0.051902370841917504
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,5,9,140,20,78,700,100,780,17,0.5217948717948718,2.1847658157348633,7.030615329742432,-0.7055128454484916,0.05265958132349624,0.04888317927213291,0.03328910681585053
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,6,9,140,20,78,840,100,780,17,0.5064102564102564,2.1921706199645996,6.998431205749512,-0.6977056541540956,0.025456429773839773,0.01790250466013454,0.022550685262350365
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,7,9,140,20,78,980,100,780,16,0.5064102564102564,2.165578603744507,6.687132358551025,-0.6221894090701285,0.0814836464066957,0.05665074205176241,0.04832289699075078
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,8,9,140,20,78,1120,100,780,28,0.5256410256410257,2.180283546447754,6.99920129776001,-0.6978922598509887,0.017477865651017055,0.04464749017813397,0.036152685896783915
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,9,9,140,20,78,1260,100,780,16,0.5256410256410257,2.1503915786743164,6.726326942443848,-0.6316974023015811,0.029589450306957588,0.04842250009574632,0.028993738194450464
sidhu,clip-vit-b32,abstract,liking,cross,4,hinge,10,9,140,20,78,1400,100,780,16,0.5512820512820513,2.114288091659546,6.503286838531494,-0.5775915725774972,0.07908471670816652,0.08884709782366985,0.07194742440845116
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,1,9,140,20,78,140,20,780,71,0.5346153846153846,2.1642768383026123,6.756568431854248,-0.6390335451586115,0.08321097424072832,0.11244410896969424,0.07982226688101796
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,2,9,140,20,78,280,40,780,17,0.5038461538461538,2.128697633743286,6.717238903045654,-0.6294927541185993,0.07246757221400912,0.03136457392565387,0.02541426434328374
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,3,9,140,20,78,420,60,780,16,0.5115384615384615,2.2026805877685547,6.947066783905029,-0.6852453826488689,0.04105696695114602,0.011555369341030373,0.013244053249316878
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,4,9,140,20,78,560,80,780,17,0.5256410256410257,2.165370464324951,6.853147983551025,-0.6624621043726382,0.013910090516674245,0.02715447811923195,0.02111889572188367
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,5,9,140,20,78,700,100,780,17,0.5025641025641026,2.1904213428497314,7.149081707000732,-0.7342507523069386,0.027525775066351343,0.02131920855166844,0.015391737560016914
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,6,9,140,20,78,840,100,780,16,0.47692307692307695,2.1850268840789795,6.888894081115723,-0.6711335033931367,0.016085965269212466,-0.04240807751514358,-0.02827784342421712
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,7,9,140,20,78,980,100,780,16,0.4794871794871795,2.1635162830352783,6.710364818572998,-0.6278252623542813,0.057031181497791295,0.023302688338888496,0.022550685262350365
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,8,9,140,20,78,1120,100,780,16,0.5487179487179488,2.176809549331665,6.827773094177246,-0.6563066302233505,0.03196001057108333,0.07278730986908169,0.05619773946331757
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,9,9,140,20,78,1260,100,780,16,0.5076923076923077,2.146550178527832,6.700406551361084,-0.6254094546524722,-0.02193450259801466,-0.006487898400777851,-0.007516895087450121
sidhu,clip-vit-b32,abstract,liking,cross,4,bradley_terry,10,9,140,20,78,1400,100,780,16,0.5269230769230769,2.129688262939453,6.540976524353027,-0.5867345119248766,0.03898762745484419,0.06562118934751246,0.05118647607168415
