dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,5,140,20,78,1120,100,780,16,0.7076923076923077,1.7199057340621948,3.944782257080078,0.17103982855444955,0.5555771590770746,0.5096722356209934,0.3811616812965111
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,5,140,20,78,1260,100,780,16,0.6615384615384615,1.7126718759536743,4.090832233428955,0.14034872701132883,0.5028064350499335,0.43493035162276467,0.3221385104987305
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,5,140,20,78,1400,100,780,17,0.6987179487179487,1.6128772497177124,3.6846485137939453,0.22570458066252796,0.5693923693170291,0.51900539537547,0.38827290669383413
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,6,140,20,78,0,0,780,58,0.6705128205128205,1.6205534934997559,3.735029458999634,-0.131612970276475,0.44510717694174673,0.4179202332372379,0.3170833996917281
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,6,140,20,78,140,20,780,18,0.6807692307692308,1.3437268733978271,3.0207982063293457,0.08477979578596195,0.4281487809321334,0.439995931083544,0.3199857649062977
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,6,140,20,78,280,40,780,17,0.6538461538461539,1.4740283489227295,3.36438250541687,-0.019316865302823505,0.4961187954941124,0.4216767039663296,0.3120042605662313
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,6,140,20,78,420,60,780,21,0.7025641025641025,1.35514235496521,3.084430694580078,0.06550082668058232,0.48006359941427945,0.438825250137149,0.32579049533543686
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,6,140,20,78,560,80,780,22,0.6743589743589744,1.2369658946990967,2.6802735328674316,0.18794963849060298,0.5162654439063772,0.472208954048084,0.3577165126957024
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,6,140,20,78,700,100,780,18,0.6961538461538461,1.3312506675720215,2.687303304672241,0.18581981579324114,0.522253962331888,0.46656138332866187,0.34175350401556964
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,6,140,20,78,840,100,780,41,0.7243589743589743,1.3274812698364258,3.0322518348693848,0.08130966108967919,0.5000839272688609,0.492908136935442,0.3744051126794775
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,6,140,20,78,980,100,780,21,0.7474358974358974,1.210215449333191,2.6460163593292236,0.19832856435687063,0.572202818832011,0.5447139849698679,0.4244709126308031
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,6,140,20,78,1120,100,780,17,0.7115384615384616,1.2186768054962158,2.588104724884033,0.2158742670669641,0.5257329838714213,0.49459340291321957,0.3831122083231864
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,6,140,20,78,1260,100,780,19,0.7064102564102565,1.2623268365859985,2.6854710578918457,0.18637476162707656,0.5221245851480489,0.47911725809439304,0.36860038225033837
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,6,140,20,78,1400,100,780,19,0.6858974358974359,1.336467981338501,2.7484238147735596,0.16730183297960688,0.5390974775218638,0.5214418769255976,0.3932704865741799
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,6,140,20,78,140,20,780,26,0.6794871794871795,1.291068196296692,2.86064076423645,0.13330325708315416,0.44308245905995136,0.4404461929860037,0.3192601736026553
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,6,140,20,78,280,40,780,17,0.676923076923077,1.4175835847854614,3.2224833965301514,0.02367468663878547,0.5146427433001008,0.44842226097243126,0.33159522576457606
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,6,140,20,78,420,60,780,17,0.7064102564102565,1.2267247438430786,2.6863369941711426,0.18611246493451172,0.5267764618583897,0.48129137985198384,0.37077715616126555
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,6,140,20,78,560,80,780,16,0.6756410256410257,1.2482444047927856,2.5716092586517334,0.22087194928715315,0.5023561583293485,0.44824215621144736,0.3432046866228544
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,6,140,20,78,700,100,780,16,0.6961538461538461,1.3283284902572632,2.8438327312469482,0.13839562427714824,0.5374633511019056,0.4754251104942241,0.3540885561774904
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,6,140,20,78,840,100,780,29,0.7192307692307692,1.3707737922668457,3.189771890640259,0.033585311477210444,0.5007686800890951,0.476981730214156,0.3671491996430536
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,6,140,20,78,980,100,780,19,0.7038461538461539,1.2900038957595825,2.7167975902557373,0.17688371488407895,0.5249867853635806,0.4713727533720875,0.3490094170519936
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,6,140,20,78,1120,100,780,16,0.7,1.23139488697052,2.6555025577545166,0.19545452040619393,0.5138453689310154,0.5001766505037188,0.37875866050133195
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,6,140,20,78,1260,100,780,18,0.7192307692307692,1.1975383758544922,2.6249306201934814,0.20471707396782823,0.5486213729309384,0.49293386618701124,0.38964253005596794
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,6,140,20,78,1400,100,780,16,0.6820512820512821,1.3419444561004639,2.7298636436462402,0.1729250715095485,0.4811413481517093,0.4406262977469875,0.335223182282788
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,7,140,20,78,0,0,780,55,0.6307692307692307,1.6288530826568604,3.894230842590332,0.03378748148446997,0.39126741036307067,0.32113726945973997,0.22911373410516642
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,7,140,20,78,140,20,780,16,0.5923076923076923,1.7708203792572021,4.657674312591553,-0.15563339192874293,0.31113295416253095,0.24239706647972775,0.17651844294265967
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,7,140,20,78,280,40,780,16,0.6282051282051282,1.6953336000442505,4.201480865478516,-0.042445700816214016,0.4261035982042358,0.3879226242704124,0.2802680583865086
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,7,140,20,78,420,60,780,19,0.6948717948717948,1.601433277130127,3.578394651412964,0.11215066516442229,0.5170141778824018,0.49258853987544815,0.36600558781580045
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,7,140,20,78,560,80,780,16,0.7371794871794872,1.6959220170974731,4.203714370727539,-0.04299980833103634,0.547565715318342,0.5227645798302801,0.4005887929637501
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,7,140,20,78,700,100,780,17,0.6448717948717949,1.6939785480499268,4.197070598602295,-0.04135147237829129,0.41974396708610584,0.3825936640230697,0.28098854182709093
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,7,140,20,78,840,100,780,19,0.7192307692307692,1.5967203378677368,3.643789529800415,0.09592545464291824,0.5547880466256174,0.5164982362141278,0.38545864071152214
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,7,140,20,78,980,100,780,16,0.7256410256410256,1.6312493085861206,3.8398492336273193,0.04728019217025836,0.5343980794159506,0.5216217425724161,0.39914782608258553
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,7,140,20,78,1120,100,780,16,0.6717948717948717,1.6413955688476562,3.842916965484619,0.046519026512509165,0.5190231582300839,0.48438322518134713,0.36600558781580045
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,7,140,20,78,1260,100,780,17,0.6743589743589744,1.5913846492767334,3.5906341075897217,0.10911393661122959,0.5233073632189189,0.4940395579668933,0.3696080050187119
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,7,140,20,78,1400,100,780,16,0.6948717948717948,1.678532361984253,4.091825008392334,-0.015238414910025089,0.550358691260044,0.5120424549952652,0.38185622350861076
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,7,140,20,78,140,20,780,16,0.6064102564102564,1.7448352575302124,4.510060787200928,-0.11900870478870096,0.36470829208661826,0.2918344085333884,0.21038116465002704
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,7,140,20,78,280,40,780,16,0.6358974358974359,1.7359225749969482,4.46137809753418,-0.10692976785912944,0.48225280155565997,0.41898468412179035,0.30692594568805315
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,7,140,20,78,420,60,780,17,0.7346153846153847,1.615381121635437,3.693443536758423,0.08360544294520211,0.5732916185006616,0.5483050664133271,0.42436474650296546
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,7,140,20,78,560,80,780,16,0.7384615384615385,1.7089492082595825,4.294254779815674,-0.06546402793164718,0.5738554211366136,0.5355027209516388,0.4142779783348135
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,7,140,20,78,700,100,780,16,0.6641025641025641,1.7478057146072388,4.570064067840576,-0.13389631796288692,0.45534239923517816,0.4252253460018109,0.32926093234610393
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,7,140,20,78,840,100,780,16,0.7448717948717949,1.706221580505371,4.259528160095215,-0.056847948083831534,0.6041077965346631,0.5861471046034927,0.43661296499286434
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,7,140,20,78,980,100,780,16,0.7256410256410256,1.7056806087493896,4.27152681350708,-0.05982495946128097,0.5537979234054546,0.524677869172097,0.3969863757608387
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6679487179487179,1.671568512916565,4.0378899574279785,-0.0018563565864471165,0.5268401014163828,0.4899690027900075,0.3667260712563828
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,7,140,20,78,1260,100,780,16,0.6743589743589744,1.6581326723098755,3.9782440662384033,0.012942470146337759,0.4862848568677691,0.45754581092364566,0.3501549521229902
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6935897435897436,1.7172309160232544,4.41990327835083,-0.0966393549202309,0.5057604489338701,0.4578154691530293,0.34439108459833195
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,8,140,20,78,0,0,780,67,0.6923076923076923,1.4372719526290894,3.2416703701019287,0.1218913346917806,0.4739797543079476,0.47216833780768613,0.3562230734543813
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,8,140,20,78,140,20,780,16,0.632051282051282,1.645886778831482,3.9312572479248047,-0.06490513298914768,0.32086937672283966,0.306022212857925,0.21805169950843944
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,8,140,20,78,280,40,780,16,0.6397435897435897,1.5989781618118286,3.6025590896606445,0.024133175976736365,0.47281330561236246,0.4105767038653563,0.32096058739526073
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,8,140,20,78,420,60,780,25,0.75,1.2849854230880737,2.546208620071411,0.31027899133351244,0.6401064604797284,0.6042236728630561,0.4771230256570804
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,8,140,20,78,560,80,780,18,0.7423076923076923,1.4415227174758911,3.0921874046325684,0.1623834229740111,0.6128266187297413,0.584479477136331,0.4548141059053919
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,8,140,20,78,700,100,780,19,0.7128205128205128,1.54277503490448,3.4395411014556885,0.06829180500655563,0.5341051036957651,0.5042718872230888,0.3842891337871507
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,8,140,20,78,840,100,780,39,0.764102564102564,1.3791507482528687,2.8698108196258545,0.2226211269045869,0.6159126056827517,0.6013133271293116,0.4735248127939048
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,8,140,20,78,980,100,780,16,0.7615384615384615,1.4613323211669922,3.153099536895752,0.14588350469753042,0.5895999752847274,0.5655686403201493,0.44329982474323004
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,8,140,20,78,1120,100,780,17,0.708974358974359,1.5090563297271729,3.3020570278167725,0.10553348742084778,0.5840745128734852,0.5236442766666483,0.3972427000945828
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,8,140,20,78,1260,100,780,16,0.6807692307692308,1.4966237545013428,3.284531354904175,0.11028099482381681,0.5374627904475346,0.5005281825788006,0.3792516357787049
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,8,140,20,78,1400,100,780,22,0.7474358974358974,1.362982153892517,2.821068048477173,0.23582474602814307,0.5995053944006941,0.5821460721868089,0.46201053163174305
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,8,140,20,78,140,20,780,16,0.6243589743589744,1.6454925537109375,3.926793336868286,-0.06369595795681482,0.31848707208337146,0.29448339717347516,0.2036588480557372
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,8,140,20,78,280,40,780,16,0.6371794871794871,1.6051862239837646,3.6747589111328125,0.004575740303679687,0.46851003786923684,0.40915358326427415,0.3180820171047203
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,8,140,20,78,420,60,780,16,0.7051282051282052,1.5745781660079956,3.563822031021118,0.03462642986132958,0.5317055468849503,0.4819635102331525,0.36845699718917824
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,8,140,20,78,560,80,780,18,0.7474358974358974,1.442596435546875,3.0454623699188232,0.17504040508306296,0.6225509913492715,0.5998389229029653,0.4720855276486346
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,8,140,20,78,700,100,780,16,0.7051282051282052,1.6445108652114868,3.920863151550293,-0.0620895609342893,0.5240404623036738,0.4832840635837061,0.3792516357787049
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,8,140,20,78,840,100,780,17,0.75,1.5087517499923706,3.3331379890441895,0.09711427474570844,0.619320267731382,0.5679533288949357,0.44186053959795984
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,8,140,20,78,980,100,780,16,0.75,1.508718490600586,3.346996307373047,0.09336050293889286,0.5794787171635107,0.5589017690358006,0.43250518615370337
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,8,140,20,78,1120,100,780,17,0.735897435897436,1.471509337425232,3.1316065788269043,0.15170544498017569,0.5886543635206181,0.5713636899750063,0.4483373227516758
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,8,140,20,78,1260,100,780,16,0.6974358974358974,1.6083065271377563,3.7828705310821533,-0.024709846297093385,0.5254960189631674,0.49302795238390823,0.3799712783513401
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,8,140,20,78,1400,100,780,16,0.75,1.50171959400177,3.312370777130127,0.10273973710894713,0.6186453046393581,0.5896078396627531,0.46560874449491857
sidhu,clip-vit-b32,abstract,beauty,within,3,regression,,9,140,20,78,0,0,780,49,0.6064102564102564,1.7624863386154175,4.616543292999268,-0.2748297307470313,0.41674154983775225,0.342435380175758,0.2525945429949249
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,1,9,140,20,78,140,20,780,17,0.5846153846153846,1.596526026725769,3.8531782627105713,-0.06403133007514006,0.31100765955852694,0.2355028376352858,0.17415350257769752
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,2,9,140,20,78,280,40,780,18,0.6525641025641026,1.5279184579849243,3.4005236625671387,0.06096670359400991,0.4384437046246603,0.3593558975760724,0.2605106112939112
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,3,9,140,20,78,420,60,780,19,0.6461538461538462,1.6015881299972534,3.6124022006988525,0.0024576380715350954,0.4283831689681392,0.3502675287602975,0.2547534707128303
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,4,9,140,20,78,560,80,780,21,0.6602564102564102,1.5423200130462646,3.5360114574432373,0.023552274577902876,0.49034513200149377,0.4245639824362237,0.31592308938681496
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,5,9,140,20,78,700,100,780,16,0.6705128205128205,1.560079574584961,3.557279586791992,0.017679292264957902,0.4431945952674141,0.4290889389834289,0.31304451909627445
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,6,9,140,20,78,840,100,780,16,0.6243589743589744,1.5812468528747559,3.6391992568969727,-0.00494235436000201,0.35884900217934046,0.34939586574270554,0.2626695390118165
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,7,9,140,20,78,980,100,780,17,0.6602564102564102,1.565226435661316,3.465822219848633,0.042934626595518166,0.400881270012178,0.35257487204215854,0.2641088241570867
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,8,9,140,20,78,1120,99,780,20,0.6487179487179487,1.587443232536316,3.5791563987731934,0.011638086894836475,0.4262039914392517,0.3892616302237494,0.28929631419931573
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,9,9,140,20,78,1260,100,780,17,0.6269230769230769,1.5458577871322632,3.5002448558807373,0.03342915696462767,0.4230566406258731,0.3686878192938216,0.26986596473816765
sidhu,clip-vit-b32,abstract,beauty,within,3,hinge,10,9,140,20,78,1400,100,780,16,0.676923076923077,1.473585844039917,3.1686298847198486,0.1250024530882632,0.52127086816472,0.4827346702866987,0.36413914175336753
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,1,9,140,20,78,140,20,780,19,0.6153846153846154,1.517214298248291,3.4378302097320557,0.050664534368696,0.41373765848948096,0.33270608267057716,0.24323918955066845
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,2,9,140,20,78,280,40,780,18,0.6705128205128205,1.5364038944244385,3.4624876976013184,0.04385554326948349,0.45830059010040713,0.3846853993813916,0.2900159567719508
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,3,9,140,20,78,420,60,780,17,0.6474358974358975,1.597311019897461,3.644397497177124,-0.006377671837724641,0.41028304657083936,0.36165042228414535,0.2641088241570867
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,4,9,140,20,78,560,80,780,16,0.6474358974358975,1.548344373703003,3.3768274784088135,0.06751025751979645,0.4602882543913438,0.3963503015285781,0.2986516676435722
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,5,9,140,20,78,700,100,780,16,0.6410256410256411,1.5784673690795898,3.6374237537384033,-0.004451887236842866,0.40957706287372275,0.38166021596739597,0.2777820330371539
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,6,9,140,20,78,840,100,780,16,0.6256410256410256,1.593407392501831,3.6051554679870605,0.004458560455061211,0.3658017887210008,0.34112788564937,0.2569123984307356
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,7,9,140,20,78,980,100,780,16,0.6538461538461539,1.4832737445831299,3.3022210597991943,0.08811219579025653,0.45776367227517767,0.3877746756643279,0.2943338122077615
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,8,9,140,20,78,1120,99,780,16,0.6423076923076924,1.6160603761672974,3.635302782058716,-0.00386624121873802,0.3806276431387232,0.345178554966415,0.2569123984307356
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,9,9,140,20,78,1260,100,780,17,0.6538461538461539,1.507320523262024,3.308148145675659,0.0864754615136214,0.4540014103986323,0.40049070086213995,0.2964927399256669
sidhu,clip-vit-b32,abstract,beauty,within,3,bradley_terry,10,9,140,20,78,1400,100,780,16,0.6653846153846154,1.4552913904190063,3.1263909339904785,0.13666650214186993,0.5339310401541297,0.4683650490702195,0.3526248605912057
