dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,5,5,140,20,78,700,100,780,17,0.5051282051282051,1.8555246591567993,4.745698928833008,-0.17383545362220443,-0.011140012444229797,-0.020457432531693038,-0.015231398250292051
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,6,5,140,20,78,840,100,780,16,0.4987179487179487,1.8285530805587769,4.4714436531066895,-0.10599934434128122,0.024554780560720246,0.02947671567931368,0.010879570178780038
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,7,5,140,20,78,980,100,780,16,0.4897435897435897,1.809102177619934,4.567067623138428,-0.12965153696276022,0.0010835261377906136,0.01736951818728654,0.013055484214536044
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,8,5,140,20,78,1120,100,780,16,0.4717948717948718,1.8987778425216675,4.888912200927734,-0.20925897145206496,-0.11812412556901108,-0.1014379862137534,-0.07760760060863092
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,9,5,140,20,78,1260,100,780,16,0.5243589743589744,1.8509631156921387,4.531508445739746,-0.12085615443629849,-0.029553973719885107,-0.0021872726606212683,-0.0021759140357560072
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,10,5,140,20,78,1400,100,780,16,0.49230769230769234,1.8541666269302368,4.5047149658203125,-0.11422883419098628,-0.04031531878717942,-0.028627539234601894,-0.02393505439331608
sidhu,clip-vit-b32,abstract,liking,cross,1,regression,,6,140,20,78,0,0,780,73,0.4641025641025641,1.687414526939392,4.3411335945129395,-0.2905673512087803,-0.05065624220878817,-0.0793727600436035,-0.06991414540206653
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,1,6,140,20,78,140,20,780,29,0.47435897435897434,1.6338675022125244,3.865553617477417,-0.149182734909159,-0.031243693782016635,-0.021555025788901047,-0.023785224724414387
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,6,140,20,78,280,40,780,16,0.4512820512820513,1.729610562324524,4.457870960235596,-0.32527180146292123,-0.1330316923376813,-0.10633898207457251,-0.08144637557147956
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,6,140,20,78,420,60,780,24,0.4576923076923077,1.7904245853424072,4.590420722961426,-0.3646770672665862,-0.13251422964003723,-0.1463459305941271,-0.10595236468148225
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,6,140,20,78,560,80,780,16,0.4564102564102564,1.757328748703003,4.4844970703125,-0.33318735410670053,-0.11170690504491176,-0.10179973214639226,-0.07495949610118473
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,6,140,20,78,700,100,780,16,0.4858974358974359,1.6990853548049927,4.336484432220459,-0.28918511725006324,-0.13512841653937357,-0.11773839785466356,-0.07712178925794966
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,6,140,20,78,840,100,780,17,0.46794871794871795,1.6213823556900024,4.075687408447266,-0.21165316626435438,0.011486477000289597,-0.04598234531766755,-0.027389046652355958
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,6,140,20,78,980,100,780,18,0.44871794871794873,1.6794904470443726,4.137855052947998,-0.2301349646343378,-0.14416214319498977,-0.1280350580024848,-0.09586166328324584
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,6,140,20,78,1120,100,780,16,0.4076923076923077,1.8037652969360352,4.567020893096924,-0.35772065306595624,-0.2473910652952327,-0.2274112923058656,-0.1621719867573708
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,6,140,20,78,1260,100,780,16,0.4551282051282051,1.7908540964126587,4.452610015869141,-0.32370782230105477,-0.17579120163281914,-0.15627073128455507,-0.10018624959677574
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,10,6,140,20,78,1400,100,780,17,0.4717948717948718,1.671057105064392,4.0816826820373535,-0.21343556713520417,-0.03764968401083024,-0.04931625769429711,-0.037479748050592364
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,1,6,140,20,78,140,20,780,26,0.4641025641025641,1.7158817052841187,4.330180644989014,-0.2873110803461092,-0.06174404512421461,-0.05230395609335358,-0.04973274260559371
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,2,6,140,20,78,280,40,780,18,0.46153846153846156,1.6695789098739624,3.9883196353912354,-0.1856797286244758,-0.10381996029173024,-0.10290248777866205,-0.07063490978765484
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,3,6,140,20,78,420,60,780,20,0.4641025641025641,1.803532361984253,4.783224582672119,-0.42199563876717217,-0.14722427030028484,-0.1554372531903977,-0.11171847976618877
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,4,6,140,20,78,560,80,780,17,0.48846153846153845,1.7158374786376953,4.328692436218262,-0.28686839519426877,-0.09478730327828089,-0.05058570894539835,-0.033155161737062476
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,5,6,140,20,78,700,100,780,17,0.491025641025641,1.6547658443450928,4.040369987487793,-0.20115392586489222,-0.09448111081655952,-0.08706640398967169,-0.0591026796182418
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,6,6,140,20,78,840,100,780,18,0.4717948717948718,1.675797462463379,4.065520286560059,-0.20863075587819857,-0.022610942367464304,-0.0655754919003212,-0.049011978220005394
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,7,6,140,20,78,980,100,780,16,0.46794871794871795,1.636069416999817,3.7870707511901855,-0.12585082692991367,-0.009134348889347166,-0.05947186770310711,-0.047570449448828774
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,8,6,140,20,78,1120,100,780,16,0.45,1.823049545288086,4.7502946853637695,-0.412205877456447,-0.19164573423495312,-0.1489745922757004,-0.10451083591030563
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,9,6,140,20,78,1260,100,780,16,0.46153846153846156,1.8161261081695557,4.711270332336426,-0.40060448630909895,-0.16807095473632216,-0.1397678650202388,-0.09586166328324584
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,10,6,140,20,78,1400,100,780,16,0.44487179487179485,1.6714706420898438,4.157210350036621,-0.2358888667833281,-0.07888955654198071,-0.07116620650113077,-0.054778093304711915
sidhu,clip-vit-b32,abstract,liking,cross,1,regression,,7,140,20,78,0,0,780,63,0.5333333333333333,1.800427794456482,5.287945747375488,-0.32547223412470405,0.0577033508598106,0.07945880303205582,0.051574197844644475
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,1,7,140,20,78,140,20,780,18,0.491025641025641,1.7350497245788574,4.0920915603637695,-0.02572041172934747,0.0462056827309425,0.011051578528605319,0.00573046642718272
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,7,140,20,78,280,40,780,20,0.49230769230769234,1.802417278289795,4.596489906311035,-0.15215234935469968,-0.08057394006695517,-0.06936656291739195,-0.06088620578881639
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,7,140,20,78,420,60,780,17,0.47692307692307695,1.7918589115142822,4.543351650238037,-0.13883296509755882,-0.08384932848275639,-0.0740097608408685,-0.06160251409221423
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,7,140,20,78,560,80,780,19,0.48846153846153845,1.832236647605896,4.938190460205078,-0.23780311254655784,-0.039383448667649645,-0.002596609307068148,-0.012177241157763278
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,7,140,20,78,700,100,780,16,0.541025641025641,1.7167450189590454,4.026645183563232,-0.009315695486201259,0.07742008601280759,0.10568071967978836,0.08022652998055807
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,7,140,20,78,840,100,780,23,0.4987179487179487,1.804587483406067,4.552155494689941,-0.14103963094978966,-0.01256218776507012,0.0005500206906597555,-0.00573046642718272
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,7,140,20,78,980,100,780,16,0.5346153846153846,1.7515190839767456,4.160206317901611,-0.042793983446149486,0.0408862034601043,0.03485596237320543,0.018624015888343837
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,7,140,20,78,1120,100,780,17,0.5,1.8440799713134766,4.794206142425537,-0.20171198598740103,-0.034240999430039665,-0.018879779986367418,-0.018624015888343837
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,7,140,20,78,1260,100,780,16,0.5153846153846153,1.7644950151443481,4.30042028427124,-0.07794000825694014,-0.00010355746780987829,0.02209036587835809,0.0143261660679568
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,10,7,140,20,78,1400,100,780,17,0.5256410256410257,1.792946457862854,4.506523609161377,-0.12960160370946272,-0.007710389234034665,0.0029931358514972742,-0.00143261660679568
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,1,7,140,20,78,140,20,780,18,0.4987179487179487,1.7324825525283813,4.079097270965576,-0.02246332833962672,0.061314458207561984,0.02950924961283851,0.025070790618924397
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,2,7,140,20,78,280,40,780,16,0.5128205128205128,1.7471990585327148,4.179703712463379,-0.04768121957026139,0.036639373167417943,-0.01084691966696448,-0.01146093285436544
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,3,7,140,20,78,420,60,780,17,0.4641025641025641,1.8099026679992676,4.60111665725708,-0.1533123870624622,-0.07046016382082598,-0.0944244822895422,-0.07807760507036454
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,4,7,140,20,78,560,80,780,16,0.5435897435897435,1.729177474975586,4.36564302444458,-0.09428857721622363,0.08517765203578165,0.11876609564594952,0.08237545489075158
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,5,7,140,20,78,700,100,780,16,0.5205128205128206,1.7256509065628052,4.092682361602783,-0.02586839338811764,0.0529764402622277,0.07345974015020874,0.050141581237848794
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,6,7,140,20,78,840,100,780,19,0.4576923076923077,1.8124765157699585,4.57117223739624,-0.1458064689716536,-0.07290701312308556,-0.07707964376548108,-0.06016989748541855
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,7,7,140,20,78,980,100,780,16,0.5076923076923077,1.7669048309326172,4.24835729598999,-0.06488985828189353,-0.015346241336374078,-0.03256634135859854,-0.03295018195630064
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,8,7,140,20,78,1120,100,780,16,0.4717948717948718,1.8068331480026245,4.501991271972656,-0.1284656515203373,-0.06866047969378997,-0.06775487438197034,-0.05515573936163367
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,9,7,140,20,78,1260,100,780,16,0.4666666666666667,1.7968573570251465,4.390061378479004,-0.10040927918996423,-0.09070791343219753,-0.07620984360350752,-0.05873728087862288
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,10,7,140,20,78,1400,100,780,16,0.4948717948717949,1.8073084354400635,4.55779504776001,-0.14245320577991882,-0.039983152146305656,-0.03456176525959673,-0.03653172347328983
sidhu,clip-vit-b32,abstract,liking,cross,1,regression,,8,140,20,78,0,0,780,46,0.5243589743589744,1.8380281925201416,4.926399230957031,-0.2688799497720189,-0.014979176572524011,0.033383158857542776,0.031881860666755746
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,1,8,140,20,78,140,20,780,19,0.4128205128205128,1.8789300918579102,5.161620140075684,-0.32946501007788065,-0.22710256918162486,-0.24623919744729697,-0.17373822947614084
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,8,140,20,78,280,40,780,20,0.46282051282051284,1.776273488998413,4.609078884124756,-0.18714859636910752,-0.12801310955546796,-0.10960889160166365,-0.07558508540096025
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,8,140,20,78,420,60,780,30,0.41410256410256413,1.9346359968185425,5.4502692222595215,-0.4038116661668687,-0.22503296717695775,-0.2175921462497583,-0.16299153486936926
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,8,140,20,78,560,80,780,17,0.4,1.810473084449768,4.87948751449585,-0.2567970085096407,-0.2207558953887201,-0.20086216594806797,-0.1465132698056528
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,8,140,20,78,700,100,780,17,0.45897435897435895,1.8996597528457642,5.056845664978027,-0.3024788133909173,-0.11119670451444108,-0.1326494153530352,-0.08704822631484994
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,8,140,20,78,840,100,780,17,0.45384615384615384,1.7878509759902954,4.565276622772217,-0.17586667036280046,-0.13508537006464394,-0.08907722488099701,-0.06412194448707054
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,8,140,20,78,980,100,780,16,0.3923076923076923,1.8989347219467163,5.160088062286377,-0.3290706845431488,-0.2641073228151072,-0.30457012341118594,-0.21385922267475482
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,8,140,20,78,1120,100,780,18,0.42948717948717946,1.9266241788864136,5.275619029998779,-0.35882757377430674,-0.16968543495113408,-0.16459894162160377,-0.11642252490669232
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,8,140,20,78,1260,100,780,16,0.4076923076923077,1.872605323791504,5.0423688888549805,-0.2987501618606865,-0.19249974168269546,-0.18492580368670267,-0.12788566582058203
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,10,8,140,20,78,1400,100,780,16,0.48846153846153845,1.7293570041656494,4.2629075050354,-0.09798606058384562,-0.10147078105364926,-0.07682734641985113,-0.0497930183447084
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,1,8,140,20,78,140,20,780,18,0.4256410256410256,1.8999178409576416,5.200788497924805,-0.3395537615384927,-0.21130643701326335,-0.22390268969943955,-0.1586928570266606
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,2,8,140,20,78,280,40,780,17,0.45256410256410257,1.7888561487197876,4.659084796905518,-0.20002835184514,-0.1523236448820171,-0.13871675327422972,-0.09779492092162155
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,3,8,140,20,78,420,60,780,18,0.4115384615384615,1.954529047012329,5.317543029785156,-0.3696257522195192,-0.20530036469517654,-0.2133936508106195,-0.15940930333377873
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,4,8,140,20,78,560,80,780,18,0.4256410256410256,1.8019500970840454,4.899890422821045,-0.26205217143692416,-0.15528951098531252,-0.16994946324831114,-0.12645277320634582
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,5,8,140,20,78,700,100,780,17,0.44358974358974357,1.9349853992462158,5.21925163269043,-0.34430909794144715,-0.15455841605216847,-0.18436259088389137,-0.12430343428499149
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,6,8,140,20,78,840,100,780,17,0.44358974358974357,1.830058217048645,4.67378568649292,-0.203814723974175,-0.11779145870241337,-0.12612126695681328,-0.07988376324366889
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,7,8,140,20,78,980,100,780,16,0.4153846153846154,1.8262051343917847,4.736420631408691,-0.21994768469889192,-0.19344607938546687,-0.24412714943675456,-0.16800665901919598
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,8,8,140,20,78,1120,100,780,17,0.44487179487179485,1.8773386478424072,5.106625556945801,-0.31530037215019524,-0.14380498413083842,-0.14089280273963703,-0.09421268938603101
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,9,8,140,20,78,1260,100,780,16,0.3923076923076923,1.8558591604232788,4.909278869628906,-0.26447040437030767,-0.20505193548160605,-0.23357970967501557,-0.17302178316902272
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,10,8,140,20,78,1400,100,780,16,0.45897435897435895,1.8937307596206665,5.116458892822266,-0.3178331558851464,-0.14138987046055718,-0.1326494153530352,-0.09564558200026724
sidhu,clip-vit-b32,abstract,liking,cross,1,regression,,9,140,20,78,0,0,780,48,0.4653846153846154,2.149435520172119,6.715394496917725,-0.6782279232531303,-0.058131863464950584,-0.0458127988576049,-0.02725122591844054
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,1,9,140,20,78,140,20,780,16,0.48333333333333334,1.7630599737167358,4.113546848297119,-0.028006574545521135,-0.009890633129543858,-0.0377462635640635,-0.020796988200915148
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,9,140,20,78,280,40,780,19,0.4858974358974359,1.7424860000610352,4.2376298904418945,-0.05901593837047425,-0.0024635624286020175,0.007208665667085398,0.005737100193355903
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,9,140,20,78,420,60,780,17,0.48333333333333334,1.7843647003173828,4.369874954223633,-0.09206493184113707,-0.03451539574916751,-0.05862962715734288,-0.04231111392599978
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,9,140,20,78,560,80,780,19,0.4564102564102564,1.7713632583618164,4.371463298797607,-0.09246183501751837,-0.06444985027519579,-0.10192003323268164,-0.06884520232027085
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,9,140,20,78,700,100,780,16,0.4756410256410256,1.7577115297317505,4.327439308166504,-0.08145992981545525,-0.035638186021969886,-0.05035822747539409,-0.04231111392599978
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,9,140,20,78,840,100,780,16,0.4705128205128205,1.7834786176681519,4.366056442260742,-0.09111061758724825,-0.01854317989636911,-0.04807911115436176,-0.03155405106345747
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,9,140,20,78,980,100,780,18,0.46923076923076923,1.7957839965820312,4.288254737854004,-0.071667310545251,-0.05634848470799625,-0.07514681847268953,-0.05808813945772852
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,9,140,20,78,1120,100,780,18,0.5256410256410257,1.7519994974136353,4.23772668838501,-0.05904013602677072,0.015291332602828334,0.01802806617985123,0.006454237717525391
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,9,140,20,78,1260,100,780,16,0.5256410256410257,1.7419300079345703,4.137324810028076,-0.03394894603698151,0.03259183649561237,0.0177975937428929,0.010757062862542318
sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,10,9,140,20,78,1400,100,780,16,0.4705128205128205,1.7584067583084106,4.1792707443237305,-0.04443148426023691,-0.05470837653410854,-0.07495475810855759,-0.055936726885220056
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,1,9,140,20,78,140,20,780,16,0.4948717948717949,1.7616829872131348,4.121323108673096,-0.029949876256283536,-0.0005914561111239891,0.0008322615779050638,-0.004302825145016928
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,2,9,140,20,78,280,40,780,17,0.5038461538461538,1.733562707901001,4.267019748687744,-0.0663606143813682,0.019259997592598666,0.025134299652732922,0.01721130058006771
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,3,9,140,20,78,420,60,780,17,0.47307692307692306,1.801499366760254,4.4795613288879395,-0.11947635215437935,-0.031492599271587096,-0.06814301719401153,-0.0473310765951862
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,4,9,140,20,78,560,80,780,16,0.42435897435897435,1.7664328813552856,4.267224311828613,-0.06641162725241667,-0.1140856292040553,-0.1567340611559367,-0.11689341643962652
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,5,9,140,20,78,700,100,780,16,0.4807692307692308,1.73960542678833,4.25722074508667,-0.06391181589057071,-0.022878522926475853,-0.027605476337897193,-0.026534088394271054
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,6,9,140,20,78,840,100,780,16,0.43333333333333335,1.7942031621932983,4.430143356323242,-0.1071264678658117,-0.08924021529855963,-0.15248312509648315,-0.10613635357708422
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,7,9,140,20,78,980,100,780,17,0.4666666666666667,1.7758495807647705,4.3265604972839355,-0.08124022810014808,-0.08576141422236105,-0.11183034802188964,-0.08175367775532162
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,8,9,140,20,78,1120,100,780,16,0.5256410256410257,1.738677978515625,4.129801273345947,-0.03206855345073323,-0.002042838266788749,-0.012765612202636133,0.002151412572508464
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,9,9,140,20,78,1260,100,780,16,0.5128205128205128,1.7503479719161987,4.156957149505615,-0.038854982680972094,0.004401687989229686,-0.029282803517982785,-0.02007985067674566
sidhu,clip-vit-b32,abstract,liking,cross,1,bradley_terry,10,9,140,20,78,1400,100,780,16,0.48205128205128206,1.7587900161743164,4.176949501037598,-0.04385139407154237,-0.03414947146484337,-0.052214810995336154,-0.03155405106345747
