dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,5,140,20,78,980,100,780,20,0.6474358974358975,1.7324178218841553,5.066489219665527,0.013709958262166255,0.3902210850501433,0.3212359941628205,0.24140332820123286
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,5,140,20,78,1120,100,780,16,0.6551282051282051,1.750952124595642,4.769908428192139,0.07144519105295277,0.3628319632662169,0.3256720372213408,0.24354279639799417
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,5,140,20,78,1260,100,780,17,0.6192307692307693,1.7372270822525024,4.76569128036499,0.0722662207968815,0.445559861313086,0.3650467133603684,0.26779010262795555
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,5,140,20,78,1400,100,780,16,0.5525641025641026,1.8717780113220215,5.20508337020874,-0.013270083169898417,0.32539398592780344,0.21835047677097155,0.15725091246195524
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,6,140,20,78,0,0,780,65,0.6833333333333333,1.4895970821380615,3.5871424674987793,0.2022162179711513,0.5123305947490735,0.4509838643763263,0.328995929329979
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,6,140,20,78,140,20,780,22,0.6243589743589744,1.5995889902114868,3.786898136138916,0.15779040953045187,0.4296374597756767,0.3653116284994802,0.26127195687852073
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,6,140,20,78,280,40,780,17,0.632051282051282,1.6060477495193481,3.626675844192505,0.1934239045722871,0.44522477021746454,0.34939906193724335,0.25842042119635406
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,6,140,20,78,420,60,780,22,0.6512820512820513,1.594868540763855,3.683204174041748,0.18085183500082902,0.4387179880304757,0.3503832126402894,0.25414311767310405
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,6,140,20,78,560,80,780,17,0.6051282051282051,1.7261385917663574,4.205347537994385,0.06472690545888471,0.31019567374460166,0.2195550750249832,0.16289397584377077
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,6,140,20,78,700,100,780,26,0.6230769230769231,1.6013600826263428,3.921773672103882,0.12779397179319907,0.3926172987166865,0.3135222953989311,0.22776641261306238
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,6,140,20,78,840,100,780,17,0.6384615384615384,1.56692636013031,3.6546919345855713,0.1871929755146291,0.4525569074503437,0.37060303617559753,0.2662621443223124
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,6,140,20,78,980,100,780,16,0.6,1.6062016487121582,3.9712555408477783,0.11678904692366421,0.37170490736025386,0.2783612748264705,0.19497375226814578
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,6,140,20,78,1120,100,780,25,0.6371794871794871,1.5505926609039307,3.7468934059143066,0.1666873532494353,0.4301361285142775,0.3016869246064562,0.21992468948710409
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,6,140,20,78,1260,100,780,16,0.6410256410256411,1.547860026359558,3.6132566928863525,0.19640835489056363,0.44778414361644536,0.33775540881419297,0.25414311767310405
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,6,140,20,78,1400,100,780,17,0.6256410256410256,1.5389885902404785,3.7631006240844727,0.16308283827891212,0.42748990958716604,0.33898240189851003,0.24986581414985407
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,6,140,20,78,140,20,780,43,0.6448717948717949,1.6488488912582397,3.777545928955078,0.1598702432539999,0.4268255472998135,0.3850841108061311,0.2676879121633957
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,6,140,20,78,280,40,780,17,0.6410256410256411,1.6628338098526,3.8721537590026855,0.13882927186207217,0.39750481531154946,0.31840470538027604,0.2427369749444374
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,6,140,20,78,420,60,780,16,0.6512820512820513,1.5563983917236328,3.566936731338501,0.20671000834260223,0.45809801133873407,0.3640974165931248,0.26055907295797903
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,6,140,20,78,560,80,780,18,0.6397435897435897,1.6108548641204834,3.7952144145965576,0.15594071693182998,0.4053557060251478,0.3052528732577526,0.22634064477197907
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,6,140,20,78,700,100,780,18,0.6192307692307693,1.6130197048187256,4.0112175941467285,0.10790152576046264,0.38049129780119983,0.28399777430755196,0.2070927789173541
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,6,140,20,78,840,100,780,16,0.6294871794871795,1.5692609548568726,3.6482865810394287,0.18861771619418,0.4387630542005354,0.3214082822012605,0.24131120710335408
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,6,140,20,78,980,100,780,17,0.617948717948718,1.5573853254318237,3.804062604904175,0.15397297548430489,0.4150719775880134,0.310787123315141,0.22634064477197907
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,6,140,20,78,1120,100,780,16,0.632051282051282,1.6016095876693726,3.7925920486450195,0.15652393450711033,0.4184201546231634,0.3040642237073205,0.21992468948710409
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,6,140,20,78,1260,100,780,16,0.6243589743589744,1.5836310386657715,3.7955334186553955,0.15586986819439752,0.3994643887417624,0.2988750654548963,0.21778603772547908
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,6,140,20,78,1400,100,780,17,0.6474358974358975,1.5296610593795776,3.6719629764556885,0.18335198903688754,0.44770123599886347,0.35299057294446307,0.26483637648122904
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,7,140,20,78,0,0,780,82,0.6448717948717949,1.9569019079208374,5.430660724639893,0.1768775208194685,0.4502278278741869,0.36975297724725614,0.2639370446532933
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,7,140,20,78,140,20,780,18,0.573076923076923,2.119570255279541,6.2016448974609375,0.060019782021795365,0.27647000417346135,0.20094521067430907,0.13977311235671716
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,7,140,20,78,280,40,780,16,0.5858974358974359,2.15936017036438,6.145483493804932,0.06853207532301164,0.3648415293355356,0.2909479295739917,0.21001442262735168
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,7,140,20,78,420,60,780,27,0.6102564102564103,2.091247081756592,5.8978681564331055,0.10606305754273715,0.36687574256939115,0.31200261583666394,0.21923802902652592
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,7,140,20,78,560,80,780,16,0.6397435897435897,2.1483912467956543,6.0663065910339355,0.08053296789414321,0.37553631942137145,0.34042452706814263,0.24761835640860047
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,7,140,20,78,700,100,780,16,0.5743589743589743,2.165194034576416,6.165604114532471,0.06548246427389859,0.2961154770782741,0.2572527706612009,0.182343603429829
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,7,140,20,78,840,100,780,16,0.6884615384615385,2.1296167373657227,6.014825344085693,0.08833591023231879,0.5072282608889509,0.43899467743068343,0.3206976994174424
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,7,140,20,78,980,100,780,16,0.6089743589743589,2.148498058319092,6.114866733551025,0.07317265952067231,0.38802022107483936,0.30259248619713125,0.21285245536555916
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,7,140,20,78,1120,100,780,16,0.6474358974358975,2.202152729034424,6.398530006408691,0.030177954485974046,0.42118243350887496,0.3542396699039288,0.25045638914680796
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,7,140,20,78,1260,100,780,16,0.6,2.102509021759033,5.861550331115723,0.11156771780753372,0.3681003117421824,0.3164842379580696,0.22207606176473338
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,7,140,20,78,1400,100,780,16,0.6538461538461539,2.086432695388794,5.845475196838379,0.11400415185598944,0.45521579989872407,0.3894925436281484,0.2873508147435048
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,7,140,20,78,140,20,780,17,0.5769230769230769,2.1477346420288086,6.173279285430908,0.06431917517061536,0.2796528249309631,0.216637272176325,0.16176786607782495
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,7,140,20,78,280,40,780,16,0.5769230769230769,2.163923501968384,6.163753509521484,0.0657629122066361,0.3422049910732312,0.2506260986355327,0.18163409524527716
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,7,140,20,78,420,60,780,17,0.5935897435897436,2.196187973022461,6.361134052276611,0.035846151519376535,0.3234763294021832,0.27072317333380197,0.19156720982900322
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,7,140,20,78,560,80,780,16,0.6512820512820513,2.150968551635742,6.070608615875244,0.07988085356636143,0.4327492635202361,0.3792397158119411,0.2823842574516418
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,7,140,20,78,700,100,780,16,0.5641025641025641,2.1954596042633057,6.276869297027588,0.048618155611107716,0.25343064248318115,0.237296145659044,0.16744393155423987
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,7,140,20,78,840,100,780,16,0.6551282051282051,2.157115936279297,6.157851219177246,0.06665750556235639,0.45833494304679334,0.38243175435995086,0.2745796674215713
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,7,140,20,78,980,100,780,16,0.617948717948718,2.129140615463257,5.9920735359191895,0.09178429788859521,0.42189372630127764,0.33046536679835226,0.23413770090211505
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,7,140,20,78,1120,100,780,16,0.6333333333333333,2.1565349102020264,6.174710273742676,0.06410213187707314,0.40140161157614784,0.33046536679835226,0.2327186845330113
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,7,140,20,78,1260,100,780,16,0.6153846153846154,2.0960192680358887,5.826447486877441,0.11688831204107053,0.3799905776968444,0.3089765632931507,0.21498097991921475
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6346153846153846,2.0333518981933594,5.639673709869385,0.14519753255236134,0.43321090983499744,0.3682463350525955,0.26748458557605265
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,8,140,20,78,0,0,780,78,0.6282051282051282,1.7057645320892334,3.927593946456909,0.15602431013896378,0.39545079582467224,0.34109355091298643,0.24822570475405092
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,8,140,20,78,140,20,780,16,0.6525641025641026,1.8228284120559692,4.568135738372803,0.018382299410018343,0.3036570667218257,0.315412836325763,0.23039339837804151
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,8,140,20,78,280,40,780,16,0.6166666666666667,1.8318347930908203,4.639610290527344,0.0030236812386859047,0.3481106737385744,0.29195522837444854,0.21184779974699175
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,8,140,20,78,420,60,780,18,0.6448717948717949,1.8054639101028442,4.413730144500732,0.051561630184296936,0.4065525784832289,0.34845280046634,0.2667713033851007
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,8,140,20,78,560,80,780,16,0.6525641025641026,1.8238646984100342,4.575380325317383,0.016825677359714408,0.388149278617675,0.35205576639350267,0.2639181343649392
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,8,140,20,78,700,100,780,17,0.632051282051282,1.781321406364441,4.243298530578613,0.08818453345755439,0.37422323277678515,0.30020883117213326,0.21898072229739549
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,8,140,20,78,840,100,780,16,0.5987179487179487,1.8172845840454102,4.479305744171143,0.037470592583326634,0.36047440894617466,0.2652523957937038,0.1911623243508208
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,8,140,20,78,980,100,780,22,0.617948717948718,1.7783111333847046,4.144340991973877,0.10944891179026273,0.37204202898374206,0.33197114782080855,0.24323265896876828
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,8,140,20,78,1120,100,780,17,0.617948717948718,1.792729139328003,4.227717876434326,0.09153271020466758,0.37402255555389274,0.30355626760091564,0.221833891317557
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,8,140,20,78,1260,100,780,16,0.6448717948717949,1.8005478382110596,4.353349208831787,0.06453656830404453,0.39014440563005337,0.3304379708305265,0.2517921660292528
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,8,140,20,78,1400,100,780,16,0.6423076923076924,1.8095308542251587,4.443183898925781,0.04523242811546635,0.3357880743124042,0.3279082287965613,0.24751241249901057
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,8,140,20,78,140,20,780,16,0.6474358974358975,1.831575870513916,4.638487815856934,0.00326502790069072,0.3194164349079074,0.3286492643418642,0.23609973641836454
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,8,140,20,78,280,40,780,16,0.6128205128205129,1.8297557830810547,4.61932897567749,0.007381779803662614,0.3458864018375607,0.29394835846181516,0.21398767651211287
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,8,140,20,78,420,60,780,19,0.6115384615384616,1.804532527923584,4.394248962402344,0.055747989188593916,0.3492607314869929,0.3149528832286784,0.2368130286734049
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,8,140,20,78,560,80,780,16,0.6833333333333333,1.8131293058395386,4.510434150695801,0.0307815355566724,0.4571181359297043,0.4346173473201879,0.3224080992782501
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,8,140,20,78,700,100,780,16,0.6576923076923077,1.7756729125976562,4.248827934265137,0.08699661283595195,0.42004182224809483,0.375360056645789,0.276757394955666
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,8,140,20,78,840,100,780,16,0.6102564102564103,1.8152416944503784,4.486453533172607,0.03593475723868833,0.3432669653921039,0.289195509791941,0.21398767651211287
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,8,140,20,78,980,100,780,17,0.6448717948717949,1.7765802145004272,4.194810390472412,0.0986038509282614,0.4245778906843043,0.37129713762154165,0.2810371484859082
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,8,140,20,78,1120,100,780,16,0.6230769230769231,1.7924710512161255,4.251528739929199,0.08641602358545242,0.36186055595862854,0.3202423438451513,0.23609973641836454
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,8,140,20,78,1260,100,780,16,0.658974358974359,1.7933017015457153,4.302453994750977,0.07547312112267945,0.4103019372232666,0.3522346370423689,0.26463142661997957
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6576923076923077,1.7879122495651245,4.276505947113037,0.08104885520759453,0.3561304515537813,0.32652836950530745,0.24465924347884904
sidhu,clip-vit-b32,abstract,beauty,cross,2,regression,,9,140,20,78,0,0,780,34,0.717948717948718,1.6088333129882812,4.17533540725708,0.2579458122108155,0.5650747215986485,0.5609693142022001,0.4070432890874513
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,1,9,140,20,78,140,20,780,16,0.5641025641025641,2.1010565757751465,5.739123821258545,-0.01997562110979989,0.19989971396262263,0.12709371113669488,0.0906921012528181
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,2,9,140,20,78,280,40,780,18,0.65,1.825211763381958,4.636131286621094,0.17605171653600094,0.44554386994059314,0.3869587275085545,0.27993152512680863
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,3,9,140,20,78,420,60,780,23,0.6628205128205128,1.7628179788589478,4.573921203613281,0.18710789497061286,0.46431713645415584,0.41030847260721687,0.299212523030951
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,4,9,140,20,78,560,80,780,22,0.6435897435897436,1.8113057613372803,4.815124034881592,0.1442406262082092,0.4626283022598727,0.39878704854703356,0.293499634763057
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,5,9,140,20,78,700,100,780,17,0.6858974358974359,1.8095499277114868,4.623544216156006,0.17828873740431694,0.48267425072117476,0.45603612237327185,0.3313475195378551
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,6,9,140,20,78,840,100,780,26,0.6705128205128205,1.8217540979385376,4.70441198348999,0.16391670938130187,0.49202935187167895,0.4218554714155915,0.31135241060022595
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,7,9,140,20,78,980,100,780,17,0.6782051282051282,1.799494981765747,4.519867420196533,0.1967144756953011,0.4873089989600885,0.4647954736287942,0.3356321857387757
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,8,9,140,20,78,1120,100,780,20,0.6346153846153846,1.8227413892745972,4.617769241333008,0.1793152276124934,0.4594663900024898,0.378429548986754,0.2692198596245073
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,9,9,140,20,78,1260,100,780,17,0.6743589743589744,1.8517827987670898,4.797172546386719,0.14743097364994606,0.4370137501973659,0.3635578329135095,0.2613646382561529
sidhu,clip-vit-b32,abstract,beauty,cross,2,hinge,10,9,140,20,78,1400,100,780,22,0.6692307692307692,1.8201278448104858,4.64031982421875,0.17530731565065805,0.5069619793671336,0.4420978846090101,0.3270628533369346
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,1,9,140,20,78,140,20,780,16,0.591025641025641,2.027263879776001,5.455791473388672,0.03037903738667902,0.2977704941774846,0.23686053037377996,0.1713866480368216
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,2,9,140,20,78,280,40,780,18,0.6692307692307692,1.7700072526931763,4.432914733886719,0.21216801078032288,0.49767619035264943,0.47791531945093413,0.3442015181406168
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,3,9,140,20,78,420,60,780,17,0.6935897435897436,1.835990309715271,4.715838432312012,0.16188586589787468,0.467456198124637,0.4721354263596989,0.349200295375024
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,4,9,140,20,78,560,80,780,29,0.6551282051282051,1.783668875694275,4.642326354980469,0.1749507495661412,0.4722108143787409,0.4307810585343572,0.30849596646627886
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,5,9,140,20,78,700,100,780,17,0.6512820512820513,1.8724234104156494,4.802528381347656,0.14647912528122875,0.45024083608950605,0.3959994009941812,0.28635852442818943
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,6,9,140,20,78,840,100,780,17,0.6346153846153846,1.854318618774414,4.942397594451904,0.12162105247343535,0.436970841481525,0.3728670412551449,0.26779163755753377
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,7,9,140,20,78,980,100,780,16,0.6782051282051282,1.820496916770935,4.5513715744018555,0.19111540883735412,0.4957945824253329,0.44749415647737567,0.3206358540355538
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6269230769230769,1.9562653303146362,5.07172155380249,0.0986372228354847,0.3875646815795335,0.32300906965619397,0.23137197484970917
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6653846153846154,1.9092559814453125,4.942596912384033,0.12158567053619407,0.4082224710691662,0.33744601501018623,0.240655418285037
sidhu,clip-vit-b32,abstract,beauty,cross,2,bradley_terry,10,9,140,20,78,1400,100,780,17,0.6384615384615384,1.846427321434021,4.6745100021362305,0.16923097990295788,0.4870541018676704,0.39995069958973795,0.29421374579654375
