dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,10,5,140,20,76,1400,100,760,16,0.6644736842105263,1.9752103090286255,5.2294182777404785,0.18223092335123237,0.4682664381543873,0.4766698240572811,0.33197444001923476
sidhu,clip-vit-b32,representational,beauty,within,4,regression,,6,140,20,76,0,0,760,54,0.5947368421052631,1.8330259323120117,4.9061431884765625,-0.17706684480043555,0.35019568729330786,0.3373684284363502,0.24921395145541775
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,1,6,140,20,76,140,20,760,18,0.6407894736842106,1.618643879890442,3.537768602371216,0.15122937597312225,0.39444954794089426,0.3780738103881911,0.27440249785060544
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,2,6,140,20,76,280,40,760,19,0.6657894736842105,1.538182258605957,3.480017900466919,0.1650848232758524,0.41490662896831054,0.39546737291505285,0.28814170497525327
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,3,6,140,20,76,420,60,760,18,0.6710526315789473,1.5539050102233887,3.3275601863861084,0.20166198056034212,0.47830226827500155,0.45715061382500977,0.3308859049186021
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,4,6,140,20,76,560,80,760,25,0.6763157894736842,1.6220743656158447,3.9907209873199463,0.042558471569482115,0.4601133896212559,0.45633094913724237,0.34462511204324997
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,5,6,140,20,76,700,100,760,16,0.6407894736842106,1.6381291151046753,4.132548809051514,0.008531680117664364,0.3923229282372631,0.3588047439147428,0.26142658001066027
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,6,6,140,20,76,840,100,760,16,0.6605263157894737,1.650445580482483,3.9400382041931152,0.054718081103789395,0.362125868734438,0.33260325914983774,0.2515038193095257
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,7,6,140,20,76,980,100,760,16,0.6828947368421052,1.5112272500991821,3.4938671588897705,0.16176216478946115,0.4567624691480887,0.4266563089156955,0.32477959064098083
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,8,6,140,20,76,1120,100,760,16,0.6868421052631579,1.4656139612197876,3.4648923873901367,0.16871362211072427,0.4770422751935257,0.4605404135506921,0.34309853347384467
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,9,6,140,20,76,1260,100,760,16,0.7144736842105263,1.531693935394287,3.1459157466888428,0.24524153812104754,0.5046245041085058,0.5256134541863314,0.3866060227018961
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,10,6,140,20,76,1400,100,760,24,0.6828947368421052,1.5183628797531128,3.4737966060638428,0.16657727770502428,0.5130191389180254,0.49242398064266313,0.36752379058432966
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,1,6,140,20,76,140,20,760,17,0.6276315789473684,1.6519180536270142,3.7105278968811035,0.10978154203887891,0.35145993212790927,0.3439396385603163,0.253030397878931
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,2,6,140,20,76,280,40,760,18,0.6526315789473685,1.5908846855163574,3.6296145915985107,0.1291940283047568,0.3862784400989767,0.3563457498514405,0.25455697644833636
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,3,6,140,20,76,420,60,760,18,0.6855263157894737,1.5062459707260132,3.1660189628601074,0.2404184020488055,0.5029863579693483,0.4799622988642326,0.35683774059849244
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,4,6,140,20,76,560,80,760,17,0.6539473684210526,1.6963169574737549,3.9050416946411133,0.06311436077480215,0.388515755548724,0.38499233605782135,0.27974552284352405
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,5,6,140,20,76,700,100,760,16,0.6552631578947369,1.648234486579895,3.9236373901367188,0.05865285676007359,0.398478714931116,0.37632334003804363,0.2789822335588214
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,6,6,140,20,76,840,100,760,16,0.6434210526315789,1.6069692373275757,3.6792497634887695,0.11728569604137828,0.3991916102631876,0.33967460365956026,0.2461607943166071
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,7,6,140,20,76,980,100,760,16,0.6855263157894737,1.4945012331008911,3.3939037322998047,0.1857451820426932,0.4825040361392894,0.4330469149559162,0.32706945849508884
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,8,6,140,20,76,1120,100,760,16,0.6907894736842105,1.4475961923599243,3.4326300621032715,0.17645399511881754,0.5014038292429177,0.46775068427868033,0.3583643191678978
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,9,6,140,20,76,1260,100,760,16,0.6605263157894737,1.6127023696899414,3.4637844562530518,0.1689794136301267,0.4268341212737141,0.42265523382964426,0.3072239370928197
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6552631578947369,1.579708456993103,3.367119073867798,0.19217107779508713,0.468140369928733,0.44354973705680084,0.32859603706449414
sidhu,clip-vit-b32,representational,beauty,within,4,regression,,7,140,20,76,0,0,760,36,0.5407894736842105,2.133892774581909,7.118961334228516,-0.4566784144150957,0.13509415260705282,0.1368232327327424,0.09655609451488618
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,1,7,140,20,76,140,20,760,18,0.6157894736842106,1.8569972515106201,4.512976169586182,0.07655695181092936,0.3202961813949514,0.3191615863461168,0.22936843005314864
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,2,7,140,20,76,280,40,760,16,0.656578947368421,1.8921133279800415,4.514278411865234,0.07629050701609308,0.34710603317216737,0.35395092172007975,0.26066329072595756
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,3,7,140,20,76,420,60,760,16,0.6210526315789474,1.8628097772598267,4.52232551574707,0.07464393356647825,0.3217417440901045,0.3053653363355956,0.22478869434493268
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,4,7,140,20,76,560,80,760,17,0.6368421052631579,1.930944561958313,4.676580905914307,0.043080198628469124,0.3117934334604797,0.3441421075132037,0.25761013358714696
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,5,7,140,20,76,700,100,760,16,0.6578947368421053,1.902953863143921,4.562386512756348,0.06644681467154978,0.35582896212508786,0.35942496250975287,0.2644797371494709
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,6,7,140,20,76,840,100,760,16,0.6618421052631579,1.8234901428222656,4.262292861938477,0.12785170431669401,0.40755682467352017,0.4218345849138429,0.308750515662225
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,7,7,140,20,76,980,100,760,16,0.6421052631578947,1.7973967790603638,4.374013900756836,0.1049914040523886,0.3484997687046416,0.3273865410351688,0.24158105860839113
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,8,7,140,20,76,1120,100,760,16,0.6368421052631579,2.0257480144500732,5.0984883308410645,-0.043250277802388215,0.2881693235040075,0.313215166402005,0.23852790146958053
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,9,7,140,20,76,1260,100,760,16,0.6407894736842106,2.0073044300079346,4.999095916748047,-0.022912514782455817,0.35553786536183907,0.3663995017899962,0.2721126299964975
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,10,7,140,20,76,1400,100,760,18,0.6342105263157894,1.8019098043441772,4.285763740539551,0.12304909381422235,0.3916261812119046,0.37726422234208845,0.27287591928120014
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,1,7,140,20,76,140,20,760,17,0.631578947368421,1.8425302505493164,4.399808883666992,0.0997132055831198,0.3656076460320037,0.36566314604925343,0.2698227621423895
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,2,7,140,20,76,280,40,760,16,0.6526315789473685,1.9155972003936768,4.61827278137207,0.05501130146046085,0.343224011012353,0.33737597080109505,0.24768737288601242
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,3,7,140,20,76,420,60,760,16,0.6486842105263158,1.7863227128982544,4.3263959884643555,0.11473499760418726,0.3609934639534913,0.3462261331945513,0.26295315858006557
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,4,7,140,20,76,560,80,760,16,0.6078947368421053,1.9653083086013794,4.788993835449219,0.020078335699677208,0.25646211886487436,0.28105170338654006,0.20494317294266357
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,5,7,140,20,76,700,100,760,16,0.6684210526315789,1.9293746948242188,4.657206058502197,0.04704469499395991,0.3648463058489142,0.36695524197168894,0.2698227621423895
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,6,7,140,20,76,840,100,760,16,0.6644736842105263,1.8165740966796875,4.236384391784668,0.13315304022885077,0.40548126714566024,0.41569365590613855,0.3041707799540091
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,7,7,140,20,76,980,100,760,16,0.6460526315789473,1.826879620552063,4.322633743286133,0.11550476677649579,0.36629364139662357,0.36260657504994354,0.2621898692953629
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6697368421052632,1.91376531124115,4.590333938598633,0.06072806695152677,0.36406755324060214,0.3754302797425026,0.2835619692670373
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,9,7,140,20,76,1260,100,760,16,0.6171052631578947,1.9821078777313232,4.8650803565979,0.004509624146717517,0.3413063032057835,0.3440170659723228,0.2583734228718496
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,10,7,140,20,76,1400,100,760,16,0.6276315789473684,1.9330817461013794,4.673936367034912,0.043621449895293374,0.3203537180379499,0.3304431120344786,0.2354747443307699
sidhu,clip-vit-b32,representational,beauty,within,4,regression,,8,140,20,76,0,0,760,35,0.5605263157894737,1.9007456302642822,5.891555309295654,-0.19339383730883553,0.2731275976548204,0.17048000343925426,0.12013653415241994
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,1,8,140,20,76,140,20,760,16,0.5223684210526316,2.0474917888641357,5.5967607498168945,-0.1336801991817922,0.037801287551701535,-0.012198926900841092,-0.0011369388090134377
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,2,8,140,20,76,280,40,760,17,0.6131578947368421,1.7884535789489746,4.346704006195068,0.11953137482883214,0.3747382132714847,0.31047655204333857,0.2232189861696383
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,3,8,140,20,76,420,60,760,16,0.5592105263157895,1.8697642087936401,4.740253448486328,0.03981400884622954,0.21623501370959275,0.1847444304630787,0.1337797998605812
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,4,8,140,20,76,560,80,760,16,0.5736842105263158,1.9193153381347656,5.140237331390381,-0.04120678051162452,0.2573695415194379,0.18640792049501154,0.12923204462452745
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,5,8,140,20,76,700,100,760,16,0.5973684210526315,1.8029489517211914,4.8578314781188965,0.015997390536165557,0.2994311279908288,0.2399861619401829,0.17395163777905598
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,6,8,140,20,76,840,100,760,16,0.5894736842105263,1.868086814880371,4.53051233291626,0.08229914869068611,0.2979120490635978,0.17522095003026295,0.12847408541851846
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,7,8,140,20,76,980,100,760,16,0.5644736842105263,1.8838834762573242,4.950822830200195,-0.0028390124168158337,0.22483191832088778,0.19483626999013812,0.14590714715672454
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,8,8,140,20,76,1120,100,760,16,0.5894736842105263,1.8163293600082397,4.485996723175049,0.09131623611736228,0.3208221100508126,0.23920986659194757,0.17319367857304704
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,9,8,140,20,76,1260,100,760,16,0.5802631578947368,1.8269274234771729,4.4244866371154785,0.10377571905898542,0.3305202841068535,0.2651741735070332,0.18759490348721725
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,10,8,140,20,76,1400,100,760,16,0.6157894736842106,1.8318073749542236,4.551919460296631,0.0779630180013483,0.311917613343212,0.28447065787745457,0.21184959807950393
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,1,8,140,20,76,140,20,760,16,0.49736842105263157,2.090681552886963,5.810549736022949,-0.17698524115979009,-0.018805412561050616,-0.06160458084924751,-0.03524510307941658
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,2,8,140,20,76,280,40,760,16,0.5960526315789474,1.849684715270996,4.675877571105957,0.05285394820154976,0.2943948001739045,0.25147810557745254,0.18001531142712768
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,3,8,140,20,76,420,60,760,16,0.5605263157894737,1.8633029460906982,4.676687240600586,0.05269007516185931,0.23663154221139848,0.21691910016404703,0.16409816810093952
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,4,8,140,20,76,560,80,760,16,0.5565789473684211,1.9090654850006104,5.051112651824951,-0.02315357715921551,0.26712353112543497,0.17321089957501073,0.1224104117704468
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,5,8,140,20,76,700,100,760,16,0.5947368421052631,1.802911639213562,4.730388641357422,0.041812208364494285,0.30535102776048006,0.2427725077436705,0.17319367857304704
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,6,8,140,20,76,840,100,760,16,0.5855263157894737,1.8492956161499023,4.526898384094238,0.08303124021719144,0.29211486338317627,0.18631088357648212,0.13226388144856327
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,7,8,140,20,76,980,100,760,16,0.55,1.9176770448684692,5.228956699371338,-0.059177757966302424,0.21638965271995403,0.18894474279370915,0.1406014327146618
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,8,8,140,20,76,1120,100,760,16,0.6026315789473684,1.798797369003296,4.392020225524902,0.11035214053571418,0.3403794013574952,0.2700121570165714,0.1936585771352889
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,9,8,140,20,76,1260,100,760,16,0.5828947368421052,1.7711466550827026,4.232992649078369,0.1425647421002011,0.3801676992152352,0.2928296952879173,0.21260755728551287
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,10,8,140,20,76,1400,100,760,16,0.6197368421052631,1.8148956298828125,4.388302326202393,0.1111052958864861,0.36226861817885947,0.2998856655066992,0.21260755728551287
sidhu,clip-vit-b32,representational,beauty,within,4,regression,,9,140,20,76,0,0,760,33,0.6013157894736842,2.0631260871887207,7.6781206130981445,-0.5622386529265984,0.23297256224032026,0.2759654232026455,0.20536603841055032
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,1,9,140,20,76,140,20,760,19,0.6447368421052632,1.8479713201522827,5.235353946685791,-0.06521777846647092,0.3065813106659334,0.392712566398705,0.290840669498551
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,2,9,140,20,76,280,40,760,16,0.6105263157894737,1.871904730796814,4.896858215332031,0.0036546539184809657,0.2903133226791397,0.3095433865518681,0.22805841834541773
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,3,9,140,20,76,420,60,760,16,0.5947368421052631,1.920180320739746,5.04638671875,-0.026769290815024105,0.24796321566100232,0.2758130479564238,0.21293016505550613
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,4,9,140,20,76,560,80,760,16,0.6197368421052631,1.787928581237793,4.615026950836182,0.06099770287421313,0.3075411529353005,0.3339234259473433,0.25453286160276306
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,5,9,140,20,76,700,100,760,16,0.6697368421052632,1.7705961465835571,4.539713382720947,0.07632145495029274,0.35093417242751457,0.405844542163995,0.3044560974594715
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,6,9,140,20,76,840,100,760,17,0.6776315789473685,1.7589730024337769,4.412715435028076,0.10216137115929169,0.3589796546893922,0.40254769592756146,0.2991612088080024
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,7,9,140,20,76,980,100,760,16,0.6605263157894737,1.796717643737793,4.88845682144165,0.005363921482040568,0.2960697209509817,0.40250613904222826,0.3036996847949759
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,8,9,140,20,76,1120,100,760,16,0.6513157894736842,1.826623797416687,4.705204963684082,0.042649408940316436,0.29963555928225105,0.36919136930011587,0.2658790515701968
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,9,9,140,20,76,1260,100,760,16,0.6,1.914825201034546,5.324996471405029,-0.08345714876816368,0.2219019003896392,0.2725300540151013,0.20460962574605474
sidhu,clip-vit-b32,representational,beauty,within,4,hinge,10,9,140,20,76,1400,100,760,16,0.6355263157894737,1.8006318807601929,4.502521514892578,0.08388865979172277,0.3322711744967819,0.34594721810374807,0.24923797295129402
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,1,9,140,20,76,140,20,760,18,0.6368421052631579,1.8390984535217285,5.315539360046387,-0.08153288474657439,0.2964591643140011,0.3888477760627177,0.2863021935115775
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,2,9,140,20,76,280,40,760,16,0.6092105263157894,1.8094168901443481,4.692115306854248,0.04531273782301448,0.30820845577545697,0.33385416447178795,0.2416738463063382
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,3,9,140,20,76,420,60,760,17,0.5868421052631579,1.9457401037216187,5.12993860244751,-0.04376939201069141,0.23837846619335323,0.21120594355841463,0.15619921521833752
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,4,9,140,20,76,560,80,760,16,0.6105263157894737,1.7501376867294312,4.552041053771973,0.0738132529746941,0.31990778747058357,0.32019580149227744,0.23486613232587797
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,5,9,140,20,76,700,100,760,16,0.6605263157894737,1.7650455236434937,4.585028648376465,0.06710124229441983,0.3296991281853252,0.40885049020309616,0.3036996847949759
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,6,9,140,20,76,840,100,760,16,0.6039473684210527,1.841844916343689,4.823126316070557,0.01865642354593433,0.27656893230505375,0.2818110917395151,0.20309680041706354
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,7,9,140,20,76,980,100,760,16,0.6473684210526316,1.8417551517486572,5.054182529449463,-0.028355634978767252,0.3039547771404614,0.37589588013387154,0.28100730486010844
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,8,9,140,20,76,1120,100,760,16,0.6552631578947369,1.7974525690078735,4.64126443862915,0.05565927070059995,0.3261078262439696,0.38503839490717473,0.2863021935115775
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,9,9,140,20,76,1260,100,760,16,0.6052631578947368,1.8729045391082764,5.077515602111816,-0.033103133562990994,0.24300725121429423,0.30107963423900713,0.2220071170294531
sidhu,clip-vit-b32,representational,beauty,within,4,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6644736842105263,1.7771943807601929,4.495647430419922,0.08528750324790912,0.35656915334402584,0.38591108949917186,0.28403295551809077
