dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,bradley_terry,5,4,4715,1010,1011,23575,5050,10110,16,0.7896142433234421,0.6576823592185974,0.700434684753418,0.6049300588738817,0.7781096948461084,0.7645409793227047,0.5732406186074532
apddv2,clip-vit-b32,all,Mood,bradley_terry,6,4,4715,1010,1011,28290,5050,10110,16,0.7843719090009891,0.6693612933158875,0.7389854192733765,0.5831860991120918,0.7638853487090813,0.7549798309278626,0.5656090597793718
apddv2,clip-vit-b32,all,Mood,bradley_terry,7,4,4715,1010,1011,33005,5050,10110,16,0.7782393669634026,0.6694167852401733,0.7341773509979248,0.5858980497828453,0.765686543736507,0.7468814301905999,0.5572246472766613
apddv2,clip-vit-b32,all,Mood,bradley_terry,8,4,4715,1010,1011,37720,5050,10110,16,0.7833827893175074,0.6760437488555908,0.7279894351959229,0.5893882289613203,0.7680911462816624,0.7493122196033632,0.5574029547259156
apddv2,clip-vit-b32,all,Mood,bradley_terry,9,4,4715,1010,1011,42435,5050,10110,16,0.7849653808110781,0.6661934852600098,0.7349011301994324,0.5854897901448846,0.7653268873670953,0.757864927032633,0.5673604351698245
apddv2,clip-vit-b32,all,Mood,bradley_terry,10,4,4715,1010,1011,47150,5050,10110,16,0.7927794263105836,0.6645951867103577,0.7212632298469543,0.5931820553354337,0.7702288602676077,0.7570896687991725,0.5655060376975805
apddv2,clip-vit-b32,all,Mood,regression,,5,4715,1010,1011,0,0,10110,46,0.7719090009891196,0.7037190794944763,0.7678535580635071,0.5657368373645837,0.7649770150536241,0.7263274713261714,0.5394598735734172
apddv2,clip-vit-b32,all,Mood,hinge,1,5,4715,1010,1011,4715,1010,10110,17,0.7468842729970326,0.768608570098877,0.9240908622741699,0.47737607946358096,0.691471808787341,0.6873844380837814,0.500971982695061
apddv2,clip-vit-b32,all,Mood,hinge,2,5,4715,1010,1011,9430,2020,10110,17,0.76162215628091,0.7222309708595276,0.8039848804473877,0.5453025496098497,0.7396210268374261,0.7120660100145315,0.5262086876498113
apddv2,clip-vit-b32,all,Mood,hinge,3,5,4715,1010,1011,14145,3030,10110,16,0.7573689416419387,0.7420772910118103,0.8462681770324707,0.5213890250274522,0.7221852610761346,0.6829490106908606,0.5030889164754312
apddv2,clip-vit-b32,all,Mood,hinge,4,5,4715,1010,1011,18860,4040,10110,16,0.7645895153313551,0.7138649225234985,0.8078951835632324,0.5430910976382031,0.7369798845883189,0.702567436019836,0.5197231002627596
apddv2,clip-vit-b32,all,Mood,hinge,5,5,4715,1010,1011,23575,5050,10110,16,0.7618199802176063,0.7181803584098816,0.819599986076355,0.5364713340746594,0.7328492693109823,0.7089085182076517,0.5248647914858685
apddv2,clip-vit-b32,all,Mood,hinge,6,5,4715,1010,1011,28290,5050,10110,17,0.7750741839762612,0.6777244806289673,0.7292283773422241,0.5875815102212798,0.7667430100243351,0.7363516248121604,0.5508467839887642
apddv2,clip-vit-b32,all,Mood,hinge,7,5,4715,1010,1011,33005,5050,10110,17,0.7759643916913946,0.6768496632575989,0.7300746440887451,0.5871028455282286,0.7664115389551398,0.739077650787231,0.5527337886319406
apddv2,clip-vit-b32,all,Mood,hinge,8,5,4715,1010,1011,37720,5050,10110,17,0.7923837784371909,0.6492033004760742,0.6737334132194519,0.6189668953158143,0.7868140121561851,0.7637177600824119,0.5745651637789418
apddv2,clip-vit-b32,all,Mood,hinge,9,5,4715,1010,1011,42435,5050,10110,16,0.7773491592482691,0.7046938538551331,0.775658905506134,0.5613224393980905,0.7493108091047418,0.7217878653553532,0.5341372785875275
