dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Layout and composition,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,16,0.7575132978723405,0.7279167175292969,0.8532499074935913,0.5152234733240509,0.7184073789080472,0.6879429203056808,0.5044830280720326
apddv2,resnet50,all,Layout and composition,regression,,6,7015,1503,1504,0,0,15040,41,0.7535904255319149,0.7449893355369568,0.9097465872764587,0.4923941192795518,0.7235127041966258,0.6727655932061328,0.4942897597947052
apddv2,resnet50,all,Layout and composition,hinge,1,6,7015,1503,1504,7015,1503,15040,18,0.7100398936170212,0.8370558023452759,1.0937516689300537,0.38972596406608073,0.6243974386293587,0.5897397755679554,0.4216656276353254
apddv2,resnet50,all,Layout and composition,hinge,2,6,7015,1503,1504,14030,3006,15040,18,0.7363696808510638,0.7841048836708069,0.9611131548881531,0.4637334326706837,0.6814730258767483,0.6542318664837528,0.4742188886215143
apddv2,resnet50,all,Layout and composition,hinge,3,6,7015,1503,1504,21045,4509,15040,18,0.7450797872340426,0.781437337398529,0.9536153674125671,0.46791697709748126,0.6842126623852618,0.6630220074112902,0.48263235420834855
apddv2,resnet50,all,Layout and composition,hinge,4,6,7015,1503,1504,28060,6012,15040,17,0.7442154255319149,0.7805440425872803,0.9474274516105652,0.47136957527034884,0.687101520441959,0.668840475197139,0.48632589605208976
apddv2,resnet50,all,Layout and composition,hinge,5,6,7015,1503,1504,35075,7515,15040,18,0.7518617021276596,0.7527603507041931,0.8957804441452026,0.5001867411352479,0.707757110828851,0.6777634132214244,0.4968888525276191
apddv2,resnet50,all,Layout and composition,hinge,6,6,7015,1503,1504,42090,7515,15040,16,0.7477393617021276,0.7824958562850952,0.966535747051239,0.4607078205037237,0.6790584288711585,0.6658369494548045,0.48533713024328995
apddv2,resnet50,all,Layout and composition,hinge,7,6,7015,1503,1504,49105,7515,15040,16,0.7452127659574468,0.7651066184043884,0.920584499835968,0.48634699150329885,0.6977134178309754,0.6675270357767116,0.48722151725571267
apddv2,resnet50,all,Layout and composition,hinge,8,6,7015,1503,1504,56120,7515,15040,17,0.7438829787234043,0.7791557908058167,0.9458789229393005,0.47223358836761864,0.6876286378536207,0.6626118776093259,0.48233679921115297
apddv2,resnet50,all,Layout and composition,hinge,9,6,7015,1503,1504,63135,7515,15040,16,0.7380984042553191,0.7649896740913391,0.9242393970489502,0.4843076936319578,0.6972994334263376,0.6682962867568846,0.48803832379341683
apddv2,resnet50,all,Layout and composition,hinge,10,6,7015,1503,1504,70150,7515,15040,16,0.7451462765957447,0.7616337537765503,0.9123328924179077,0.49095108353437855,0.7010211980452823,0.668690926945983,0.48862047757577176
apddv2,resnet50,all,Layout and composition,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,17,0.722938829787234,0.8183477520942688,1.0514140129089355,0.41334885055106874,0.6433254033374496,0.6142608084443766,0.4398467380688718
apddv2,resnet50,all,Layout and composition,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,16,0.7252659574468086,0.8094937801361084,1.0294469594955444,0.4256056828596527,0.6542564368640704,0.6288641363272232,0.45523888407433627
apddv2,resnet50,all,Layout and composition,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,16,0.7410904255319148,0.7920607924461365,0.9927661418914795,0.4460722818316393,0.6683817729657733,0.6552391377116568,0.47717085610865567
apddv2,resnet50,all,Layout and composition,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,16,0.7434175531914894,0.7791303396224976,0.951517641544342,0.4690874286719774,0.68561886995289,0.6641649834568675,0.4823690415744834
apddv2,resnet50,all,Layout and composition,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,16,0.7470079787234043,0.7703352570533752,0.9432123303413391,0.4737215051138107,0.6888087176494508,0.6746898533973625,0.49338339113663876
apddv2,resnet50,all,Layout and composition,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,16,0.7467420212765957,0.7742156386375427,0.9493308663368225,0.47030757872319473,0.6858126434075231,0.6669910394167096,0.48581180948121017
apddv2,resnet50,all,Layout and composition,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,16,0.7472739361702128,0.7579298615455627,0.9048365950584412,0.4951337543347899,0.7044488647458991,0.6715497229965347,0.49121598782387116
apddv2,resnet50,all,Layout and composition,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,16,0.7470079787234043,0.7646439671516418,0.9116433262825012,0.4913358178300208,0.7020373044205428,0.6713738923358503,0.48997107435083515
apddv2,resnet50,all,Layout and composition,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,16,0.7412898936170212,0.7505854368209839,0.8927583694458008,0.5018729671201394,0.7097247728848153,0.6719675720212224,0.49275466505169535
apddv2,resnet50,all,Layout and composition,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,16,0.7542553191489362,0.7435181736946106,0.8883040547370911,0.5043583311091104,0.7105420438019276,0.677040999838146,0.49602189120251206
apddv2,resnet50,all,Layout and composition,regression,,7,7015,1503,1504,0,0,15040,37,0.7545877659574468,0.7291544675827026,0.8706546425819397,0.5039254917831026,0.7215367907860681,0.6847732019260244,0.5012672108730516
apddv2,resnet50,all,Layout and composition,hinge,1,7,7015,1503,1504,7015,1503,15040,16,0.7230053191489362,0.8325014114379883,1.0926823616027832,0.3774203623377098,0.6155142094655446,0.6058066046260545,0.431978932004777
apddv2,resnet50,all,Layout and composition,hinge,2,7,7015,1503,1504,14030,3006,15040,16,0.7337765957446809,0.7935270071029663,1.024358868598938,0.4163491399302425,0.6508377786648225,0.6300189062199723,0.45321136844065374
apddv2,resnet50,all,Layout and composition,hinge,3,7,7015,1503,1504,21045,4509,15040,17,0.7538563829787234,0.7437986731529236,0.8844339847564697,0.496074415419158,0.7058494567435929,0.6879319753478713,0.5013943190507032
apddv2,resnet50,all,Layout and composition,hinge,4,7,7015,1503,1504,28060,6012,15040,17,0.7597074468085107,0.7348626852035522,0.8748368620872498,0.501542602916369,0.7090351353036368,0.6883092499216484,0.5056157427535529
apddv2,resnet50,all,Layout and composition,hinge,5,7,7015,1503,1504,35075,7515,15040,18,0.7538563829787234,0.7459552884101868,0.8731143474578857,0.5025240018262436,0.7103856944917735,0.686076788844887,0.5018239804962857
apddv2,resnet50,all,Layout and composition,hinge,6,7,7015,1503,1504,42090,7515,15040,17,0.7457446808510638,0.7458377480506897,0.8985826969146729,0.4880128496991577,0.700761372922468,0.6779772171317696,0.4940471083312396
apddv2,resnet50,all,Layout and composition,hinge,7,7,7015,1503,1504,49105,7515,15040,16,0.7505984042553191,0.7588539123535156,0.9245418906211853,0.47322208521147335,0.6938497872263274,0.678202145002513,0.49378752120786673
apddv2,resnet50,all,Layout and composition,hinge,8,7,7015,1503,1504,56120,7515,15040,16,0.7550531914893617,0.7464401721954346,0.8830855488777161,0.49684267380033853,0.7077537686341948,0.6826098074638569,0.49858003658213673
apddv2,resnet50,all,Layout and composition,hinge,9,7,7015,1503,1504,63135,7515,15040,16,0.75,0.7521127462387085,0.9040405750274658,0.48490314435528015,0.6985969267283991,0.680389446188937,0.49631715296873463
apddv2,resnet50,all,Layout and composition,hinge,10,7,7015,1503,1504,70150,7515,15040,16,0.7401595744680851,0.7740962505340576,0.9488651752471924,0.45936334710821447,0.6802132354016237,0.6707046734025502,0.4890397622341783
apddv2,resnet50,all,Layout and composition,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,17,0.7335771276595745,0.7985790967941284,0.9965135455131531,0.43221462966064017,0.6586348707169947,0.6333585062225614,0.4555046864064512
apddv2,resnet50,all,Layout and composition,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,16,0.7355053191489361,0.7919780611991882,0.9949404001235962,0.4331109686377732,0.6616744137778596,0.6464679004975299,0.46472629518226916
apddv2,resnet50,all,Layout and composition,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,16,0.738497340425532,0.7669659852981567,0.9410947561264038,0.46379066418851267,0.6837579533469125,0.6610507817523007,0.4778148569683311
apddv2,resnet50,all,Layout and composition,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,16,0.7567154255319148,0.7408642172813416,0.8900722861289978,0.4928618860284554,0.7035770059315993,0.6849382747694317,0.5021712901647986
apddv2,resnet50,all,Layout and composition,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,16,0.7462101063829787,0.7555218935012817,0.9054004549980164,0.4841283089191145,0.6974214641083663,0.6746232060499386,0.49105559051637027
apddv2,resnet50,all,Layout and composition,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,16,0.7431515957446808,0.7617377638816833,0.9315104484558105,0.469251571364115,0.6876048009782423,0.6690370426497778,0.4859175557296109
apddv2,resnet50,all,Layout and composition,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,16,0.7511968085106383,0.7614561319351196,0.9200459122657776,0.4757837074675607,0.6929230591582325,0.6737724424821717,0.49136888532044093
apddv2,resnet50,all,Layout and composition,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,16,0.7530585106382979,0.7390190958976746,0.8685742616653442,0.505110770473971,0.7138654120721739,0.6877481017624952,0.5024684726646598
apddv2,resnet50,all,Layout and composition,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,16,0.7513962765957447,0.7352685928344727,0.8714749217033386,0.5034580903567638,0.7111241925095015,0.6871411956038147,0.5037127006008263
apddv2,resnet50,all,Layout and composition,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,16,0.7478058510638298,0.7539116144180298,0.9051751494407654,0.48425667393037386,0.6970861130513342,0.681361329514157,0.49668594570952646
apddv2,resnet50,all,Layout and composition,regression,,8,7015,1503,1504,0,0,15040,63,0.7620345744680851,0.7059126496315002,0.8058426976203918,0.5424991163373349,0.7429622597457524,0.7020671889578194,0.5163811164850981
apddv2,resnet50,all,Layout and composition,hinge,1,8,7015,1503,1504,7015,1503,15040,17,0.7402260638297873,0.7840284705162048,0.9628829956054688,0.4533426794092916,0.6738770972714896,0.6591927574096856,0.4783817874745659
apddv2,resnet50,all,Layout and composition,hinge,2,8,7015,1503,1504,14030,3006,15040,17,0.7567154255319148,0.7581220865249634,0.909420907497406,0.4836946779260015,0.6988619098661104,0.6878137889141213,0.5022777742305058
apddv2,resnet50,all,Layout and composition,hinge,3,8,7015,1503,1504,21045,4509,15040,18,0.7658909574468085,0.7444456219673157,0.8758525252342224,0.5027524614384342,0.7102166646241024,0.697208448272962,0.5105087534053764
apddv2,resnet50,all,Layout and composition,hinge,4,8,7015,1503,1504,28060,6012,15040,16,0.7596409574468085,0.7404321432113647,0.8791528344154358,0.5008788013533273,0.709066492334486,0.7001254136625796,0.5133133037508611
apddv2,resnet50,all,Layout and composition,hinge,5,8,7015,1503,1504,35075,7515,15040,17,0.7599069148936171,0.7214651107788086,0.8418592214584351,0.5220514386987709,0.7238290648581938,0.7034623056190562,0.5190316493786596
apddv2,resnet50,all,Layout and composition,hinge,6,8,7015,1503,1504,42090,7515,15040,16,0.7656914893617022,0.7199567556381226,0.8247812390327454,0.5317471693733024,0.7316152150688993,0.7087631299863708,0.5218827631398419
apddv2,resnet50,all,Layout and composition,hinge,7,8,7015,1503,1504,49105,7515,15040,17,0.7575132978723405,0.7293723821640015,0.8453815579414368,0.5200517159837078,0.722322139186522,0.6963225200542995,0.5122262270843801
apddv2,resnet50,all,Layout and composition,hinge,8,8,7015,1503,1504,56120,7515,15040,16,0.7557180851063829,0.7326272130012512,0.8414717316627502,0.5222714277208818,0.7248160480165495,0.6944596250080686,0.5086283077714308
apddv2,resnet50,all,Layout and composition,hinge,9,8,7015,1503,1504,63135,7515,15040,16,0.7595744680851064,0.7195465564727783,0.8390556573867798,0.5236431013963062,0.7254780447205462,0.7099423462170218,0.5226761321073066
apddv2,resnet50,all,Layout and composition,hinge,10,8,7015,1503,1504,70150,7515,15040,16,0.7599069148936171,0.7216121554374695,0.8188436031341553,0.5351181362242884,0.7342638087016269,0.7075595211674773,0.519812482041898
apddv2,resnet50,all,Layout and composition,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,17,0.7524601063829788,0.7609695196151733,0.9194116592407227,0.478022625457709,0.6925729510577376,0.6784949291924213,0.49584844106301534
apddv2,resnet50,all,Layout and composition,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,16,0.7525265957446808,0.7791779041290283,0.9442695379257202,0.46391010804799016,0.6843002995633909,0.6798537260396281,0.4947040555772142
apddv2,resnet50,all,Layout and composition,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,16,0.7610372340425532,0.7388992309570312,0.8689982891082764,0.5066438350004774,0.713757330581732,0.6977553786218719,0.5113057041740486
apddv2,resnet50,all,Layout and composition,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,16,0.7662898936170213,0.7249921560287476,0.835612416267395,0.5255979983401328,0.7264422288097023,0.7087067932527307,0.5220976712122929
apddv2,resnet50,all,Layout and composition,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,16,0.7663563829787234,0.7120919823646545,0.8083093762397766,0.5410987255986155,0.7377273602077601,0.7170807908510687,0.5310288925232328
apddv2,resnet50,all,Layout and composition,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,16,0.7659574468085106,0.7016096711158752,0.7854763865470886,0.5540617027059094,0.7469653929922053,0.7178772736982348,0.5327983023197456
apddv2,resnet50,all,Layout and composition,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,16,0.7561835106382979,0.7256864905357361,0.8426210284233093,0.5216189978348078,0.7235433673008203,0.6974660251828874,0.5128208060848277
apddv2,resnet50,all,Layout and composition,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,16,0.7648936170212766,0.7083355784416199,0.798507034778595,0.5466637842433113,0.7419910265282255,0.7092484004595987,0.5227334409266269
apddv2,resnet50,all,Layout and composition,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,16,0.7620345744680851,0.7098196148872375,0.8224421739578247,0.5330751077882441,0.7322077802031437,0.7168429397376387,0.5307011577127452
apddv2,resnet50,all,Layout and composition,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,16,0.7598404255319149,0.708946704864502,0.8049383163452148,0.543012585733118,0.7398048178211241,0.7111684420910432,0.5247141769943829
apddv2,resnet50,all,Layout and composition,regression,,9,7015,1503,1504,0,0,15040,37,0.7462101063829787,0.722594141960144,0.854674220085144,0.49054675349700183,0.72147703449271,0.6698067271225029,0.48986477899486947
apddv2,resnet50,all,Layout and composition,hinge,1,9,7015,1503,1504,7015,1503,15040,17,0.7289893617021277,0.7940818071365356,0.9915825128555298,0.4089386164637341,0.6395291013036868,0.6327520435053194,0.45607990287012706
apddv2,resnet50,all,Layout and composition,hinge,2,9,7015,1503,1504,14030,3006,15040,17,0.7449468085106383,0.7387434244155884,0.8831428289413452,0.473577216434079,0.6888658427298053,0.6597779324204205,0.48042171187942995
apddv2,resnet50,all,Layout and composition,hinge,3,9,7015,1503,1504,21045,4509,15040,17,0.7500664893617022,0.7296409010887146,0.8461204171180725,0.49564551184044814,0.7043393287663733,0.6733529893942638,0.49248145019679673
apddv2,resnet50,all,Layout and composition,hinge,4,9,7015,1503,1504,28060,6012,15040,17,0.7592420212765958,0.731864869594574,0.8400565385818481,0.4992600402148628,0.7071216071359032,0.6811070322540086,0.49926079461814127
apddv2,resnet50,all,Layout and composition,hinge,5,9,7015,1503,1504,35075,7515,15040,17,0.7535904255319149,0.7231029868125916,0.8415543437004089,0.49836724095291585,0.7059644840732915,0.6816803914529294,0.4994096138688611
apddv2,resnet50,all,Layout and composition,hinge,6,9,7015,1503,1504,42090,7515,15040,16,0.7542553191489362,0.7413427233695984,0.8669741749763489,0.4832150152994916,0.6951735865811166,0.677571779208093,0.4946312608186407
apddv2,resnet50,all,Layout and composition,hinge,7,9,7015,1503,1504,49105,7515,15040,16,0.7464095744680851,0.728492259979248,0.8423300981521606,0.4979047890455054,0.7059439103848177,0.6790941282999129,0.4960459402019892
apddv2,resnet50,all,Layout and composition,hinge,8,9,7015,1503,1504,56120,7515,15040,16,0.7597739361702127,0.7096023559570312,0.8211222887039185,0.5105464003687994,0.7147948556334498,0.6904819117298097,0.5098090313890407
apddv2,resnet50,all,Layout and composition,hinge,9,9,7015,1503,1504,63135,7515,15040,16,0.7500664893617022,0.7244783639907837,0.8198863863945007,0.5112830489268332,0.7152080679264969,0.684999376024053,0.5029776898800952
apddv2,resnet50,all,Layout and composition,hinge,10,9,7015,1503,1504,70150,7515,15040,16,0.7559175531914893,0.7081430554389954,0.8026358485221863,0.5215657439031277,0.7222874027483428,0.6927220701539657,0.5105280256003496
apddv2,resnet50,all,Layout and composition,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,17,0.7345744680851064,0.7777121663093567,0.9495425820350647,0.4339977175575679,0.6590469355180204,0.6445803572286108,0.46596652152638046
apddv2,resnet50,all,Layout and composition,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,16,0.745345744680851,0.7454443573951721,0.9076831340789795,0.4589492703957979,0.6782833248533038,0.6568060177788339,0.4782145251609229
apddv2,resnet50,all,Layout and composition,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,16,0.7513297872340425,0.7222655415534973,0.8474074006080627,0.49487832208535776,0.7036060994100808,0.672715319950636,0.49147916150821397
apddv2,resnet50,all,Layout and composition,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,16,0.7527925531914894,0.7304914593696594,0.8494485020637512,0.4936617171165929,0.7029567189375427,0.6726220113367934,0.49185569214256525
apddv2,resnet50,all,Layout and composition,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,16,0.7531914893617021,0.7221782803535461,0.8389514088630676,0.49991879967291153,0.7070894564488341,0.6831507255803233,0.4999331707509115
apddv2,resnet50,all,Layout and composition,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,16,0.7581117021276595,0.7236985564231873,0.8298900127410889,0.5053201310017572,0.7108949874095245,0.6899982861967049,0.5058608387374139
apddv2,resnet50,all,Layout and composition,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,16,0.7577792553191489,0.7079678773880005,0.7962576746940613,0.5253676150643041,0.725392605814308,0.6965336635061721,0.5128589295272864
apddv2,resnet50,all,Layout and composition,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,16,0.759375,0.6943075060844421,0.7911985516548157,0.5283832474767821,0.7274895415496871,0.7027284043809221,0.5194213205831237
apddv2,resnet50,all,Layout and composition,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,16,0.7443484042553191,0.7186200022697449,0.8282250761985779,0.506312525670088,0.7120945706783459,0.6801082683562064,0.4995620191256223
apddv2,resnet50,all,Layout and composition,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,16,0.7513297872340425,0.7144598364830017,0.8190658092498779,0.5117721473499377,0.7156048197337617,0.6820158825034189,0.5018606489981862
