dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Details and texture,regression,,6,7015,1503,1504,0,0,15040,51,0.7575132978723405,0.8211734890937805,1.1124376058578491,0.49380332142318883,0.7243646626748625,0.6902508528826065,0.5083089038545993
apddv2,resnet50,all,Details and texture,hinge,1,6,7015,1503,1504,7015,1503,15040,20,0.7367021276595744,0.8669036626815796,1.201286792755127,0.45337398108692895,0.6735809215620492,0.6541216340922136,0.47448302924318464
apddv2,resnet50,all,Details and texture,hinge,2,6,7015,1503,1504,14030,3006,15040,18,0.7451462765957447,0.8442198038101196,1.1435461044311523,0.47964793321619426,0.6930000243227425,0.6738692967732778,0.48792290975769403
apddv2,resnet50,all,Details and texture,hinge,3,6,7015,1503,1504,21045,4509,15040,17,0.7509973404255319,0.8413574695587158,1.1244525909423828,0.48833614692376637,0.6989143222439367,0.6808920527184031,0.4961241511997659
apddv2,resnet50,all,Details and texture,hinge,4,6,7015,1503,1504,28060,6012,15040,16,0.7420877659574469,0.8597584366798401,1.171439528465271,0.4669555154266404,0.6841616332160321,0.6626983450423874,0.4804708115822949
apddv2,resnet50,all,Details and texture,hinge,5,6,7015,1503,1504,35075,7515,15040,17,0.7589095744680852,0.818525493144989,1.0860161781311035,0.5058260230405254,0.7112489680464336,0.6967853702528285,0.5109103440765775
apddv2,resnet50,all,Details and texture,hinge,6,6,7015,1503,1504,42090,7515,15040,16,0.7517287234042553,0.8325440287590027,1.1067181825637817,0.49640587801435476,0.7054920187418077,0.6926651331914591,0.5070805949662837
apddv2,resnet50,all,Details and texture,hinge,7,6,7015,1503,1504,49105,7515,15040,16,0.7575132978723405,0.8128597140312195,1.0685346126556396,0.5137806862160226,0.7172631512711156,0.6881914761896052,0.5057467981239497
apddv2,resnet50,all,Details and texture,hinge,8,6,7015,1503,1504,56120,7515,15040,16,0.7515957446808511,0.8318541646003723,1.1014885902404785,0.4987854960107062,0.7064250049175964,0.686514416705235,0.5015290678946391
apddv2,resnet50,all,Details and texture,hinge,9,6,7015,1503,1504,63135,7515,15040,17,0.7581781914893617,0.8076769113540649,1.0546512603759766,0.520098075009298,0.7226133900170879,0.7023623242468583,0.5176365420938164
apddv2,resnet50,all,Details and texture,hinge,10,6,7015,1503,1504,70150,7515,15040,16,0.7559840425531915,0.8159778714179993,1.072348952293396,0.5120450719778133,0.7159629734878763,0.6911999323172532,0.5062599344426492
apddv2,resnet50,all,Details and texture,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,17,0.7257313829787234,0.9002039432525635,1.2730343341827393,0.42072645269209286,0.6495739831393337,0.6279042805986397,0.4525272313559723
apddv2,resnet50,all,Details and texture,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,16,0.7393617021276596,0.8761834502220154,1.2204638719558716,0.4446477763486242,0.6672732934575798,0.6571472327567716,0.4757882191827339
apddv2,resnet50,all,Details and texture,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,16,0.7485372340425532,0.8490257263183594,1.1446377038955688,0.47915126401321373,0.6924696470101708,0.6716830914170073,0.4876225372784553
apddv2,resnet50,all,Details and texture,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,16,0.745279255319149,0.8500449061393738,1.1367093324661255,0.4827588968841646,0.6956738248377832,0.6742141498557569,0.4901846430091048
apddv2,resnet50,all,Details and texture,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,16,0.759375,0.8130671977996826,1.0779296159744263,0.509505658800439,0.7142155438486668,0.7011220933684619,0.5151227105116161
apddv2,resnet50,all,Details and texture,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,16,0.7557180851063829,0.8149667382240295,1.0722625255584717,0.512084380595418,0.7160187791971211,0.6978226269314629,0.5139587671545659
apddv2,resnet50,all,Details and texture,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,16,0.7590425531914894,0.8098315000534058,1.056052565574646,0.5194604478227163,0.7220106733901019,0.6943385990412007,0.5092904782063972
apddv2,resnet50,all,Details and texture,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,16,0.7547872340425532,0.8263536095619202,1.0854133367538452,0.50610032829175,0.7117954356885532,0.6896648275753396,0.5039856856712703
apddv2,resnet50,all,Details and texture,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,16,0.7515292553191489,0.8131225109100342,1.070772409439087,0.5127624091000027,0.7168550997165184,0.6944700622052892,0.5107798250826227
apddv2,resnet50,all,Details and texture,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,16,0.7611702127659574,0.8103957772254944,1.0499467849731445,0.5222387629904975,0.7229398376254181,0.6982414961851939,0.5136583946753271
apddv2,resnet50,all,Details and texture,regression,,7,7015,1503,1504,0,0,15040,34,0.777593085106383,0.7874135971069336,1.0517617464065552,0.5444225268797447,0.7514195848667105,0.7309990213516769,0.5426527442752795
apddv2,resnet50,all,Details and texture,hinge,1,7,7015,1503,1504,7015,1503,15040,18,0.7422207446808511,0.8941482305526733,1.2373462915420532,0.46403535170488186,0.6825601936397447,0.6704603081775494,0.4840128455143768
apddv2,resnet50,all,Details and texture,hinge,2,7,7015,1503,1504,14030,3006,15040,18,0.749468085106383,0.8620690107345581,1.193210482597351,0.4831530267583607,0.6964044868358741,0.6888201561755668,0.5010126191888009
apddv2,resnet50,all,Details and texture,hinge,3,7,7015,1503,1504,21045,4509,15040,17,0.757313829787234,0.8391557931900024,1.1240257024765015,0.513120911749386,0.7176631236702065,0.6977504032679263,0.5103086165244841
apddv2,resnet50,all,Details and texture,hinge,4,7,7015,1503,1504,28060,6012,15040,17,0.7655585106382978,0.8283832669258118,1.0937836170196533,0.5262204857506081,0.7263396891299294,0.70539809873356,0.5184341259218989
apddv2,resnet50,all,Details and texture,hinge,5,7,7015,1503,1504,35075,7515,15040,16,0.7563164893617021,0.8573535084724426,1.1615229845046997,0.49687873351960643,0.7071730317426983,0.7030180314389981,0.5118222093240464
apddv2,resnet50,all,Details and texture,hinge,6,7,7015,1503,1504,42090,7515,15040,17,0.7734042553191489,0.8095653057098389,1.0621970891952515,0.5399023499824442,0.7366188020428679,0.7228984672544321,0.5336719131732195
apddv2,resnet50,all,Details and texture,hinge,7,7,7015,1503,1504,49105,7515,15040,17,0.7675531914893617,0.8011484146118164,1.0505616664886475,0.5449423687407307,0.7390774327883207,0.7248052036501614,0.5344313900797296
apddv2,resnet50,all,Details and texture,hinge,8,7,7015,1503,1504,56120,7515,15040,17,0.7714095744680851,0.8098652362823486,1.0518097877502441,0.5444017295182206,0.7398151280591492,0.7239851193125278,0.5361790804669456
apddv2,resnet50,all,Details and texture,hinge,9,7,7015,1503,1504,63135,7515,15040,16,0.7576462765957447,0.8571752905845642,1.1902358531951904,0.4844415344094629,0.6991694493571998,0.6914774678008782,0.5067328205481861
apddv2,resnet50,all,Details and texture,hinge,10,7,7015,1503,1504,70150,7515,15040,16,0.7732047872340425,0.8001428842544556,1.0310454368591309,0.5533959253538187,0.7455606000123396,0.7383362159297726,0.5453642835245026
apddv2,resnet50,all,Details and texture,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,17,0.7423537234042553,0.9013564586639404,1.2267091274261475,0.468642903467429,0.6852063722318462,0.6745517627126953,0.4872508976428385
apddv2,resnet50,all,Details and texture,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,17,0.7587101063829788,0.8455910086631775,1.1408511400222778,0.5058328549620348,0.7124134558098376,0.7089079990825828,0.5181767972759284
apddv2,resnet50,all,Details and texture,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,16,0.758311170212766,0.840811550617218,1.1385037899017334,0.5068496545567296,0.7132579216958845,0.702925916566865,0.5139076435590988
apddv2,resnet50,all,Details and texture,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,16,0.763497340425532,0.8454377055168152,1.1370922327041626,0.5074610526362924,0.713588302889832,0.6989256313217117,0.5117292850907794
apddv2,resnet50,all,Details and texture,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,16,0.7663563829787234,0.8260611891746521,1.0863338708877563,0.5294473389164497,0.7290888201398218,0.7219791991125073,0.5301658103718718
apddv2,resnet50,all,Details and texture,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,16,0.7627659574468085,0.8290007710456848,1.1019816398620605,0.5226694609680833,0.7245246414117332,0.7072636176271824,0.517876580522296
apddv2,resnet50,all,Details and texture,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,16,0.7696143617021277,0.8053328990936279,1.0530457496643066,0.5438663478169036,0.7380812917588813,0.719628370770176,0.5321779774230021
apddv2,resnet50,all,Details and texture,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,16,0.7649601063829787,0.812655508518219,1.0575695037841797,0.5419068562078014,0.73857604875599,0.7179909647472072,0.5307144207490451
apddv2,resnet50,all,Details and texture,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,16,0.7633643617021276,0.8254311680793762,1.1000447273254395,0.5235084218813684,0.7277505011713856,0.7135857498277203,0.525256909049088
apddv2,resnet50,all,Details and texture,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,16,0.7724734042553192,0.8014358878135681,1.031691312789917,0.55311615672199,0.7458087850560986,0.7325298564473486,0.542220942633794
apddv2,resnet50,all,Details and texture,regression,,8,7015,1503,1504,0,0,15040,48,0.7803856382978723,0.749867856502533,0.9183344841003418,0.583671945444066,0.7716486280229446,0.7461729709486505,0.5559030978496661
apddv2,resnet50,all,Details and texture,hinge,1,8,7015,1503,1504,7015,1503,15040,18,0.7600398936170213,0.8289065957069397,1.0920970439910889,0.5048964764963972,0.7106586859708202,0.6965564118714908,0.511064028789337
apddv2,resnet50,all,Details and texture,hinge,2,8,7015,1503,1504,14030,3006,15040,18,0.769747340425532,0.8183577656745911,1.0655064582824707,0.5169513418690038,0.7194299532477544,0.7101182350814179,0.5191476818727325
apddv2,resnet50,all,Details and texture,hinge,3,8,7015,1503,1504,21045,4509,15040,16,0.7717420212765957,0.814385175704956,1.0321837663650513,0.5320582244928108,0.7314224538976646,0.724787581324213,0.5307440236577803
apddv2,resnet50,all,Details and texture,hinge,4,8,7015,1503,1504,28060,6012,15040,16,0.7713430851063829,0.8097702860832214,1.028226375579834,0.5338523358104896,0.730949777953704,0.7282218130335067,0.5355223528687303
apddv2,resnet50,all,Details and texture,hinge,5,8,7015,1503,1504,35075,7515,15040,16,0.7669547872340425,0.8122031092643738,1.0327876806259155,0.531784448331666,0.7295006522655818,0.7191132418689958,0.5298716612728407
apddv2,resnet50,all,Details and texture,hinge,6,8,7015,1503,1504,42090,7515,15040,16,0.7737367021276595,0.7901741862297058,0.9852259159088135,0.5533466632372073,0.7440096845583071,0.7294784253661526,0.5392727960728355
apddv2,resnet50,all,Details and texture,hinge,7,8,7015,1503,1504,49105,7515,15040,16,0.7757313829787233,0.7945572733879089,0.9928391575813293,0.549895158792023,0.7420970426937146,0.7316562599705202,0.5390707941271424
apddv2,resnet50,all,Details and texture,hinge,8,8,7015,1503,1504,56120,7515,15040,17,0.7788563829787234,0.7692327499389648,0.9546385407447815,0.5672134550474253,0.7534943423831564,0.7392756352607436,0.5502363176032345
apddv2,resnet50,all,Details and texture,hinge,9,8,7015,1503,1504,63135,7515,15040,16,0.7748005319148936,0.7755135297775269,0.9580996632575989,0.5656443401482683,0.7524079122793239,0.7378674249904745,0.5463911301237158
apddv2,resnet50,all,Details and texture,hinge,10,8,7015,1503,1504,70150,7515,15040,16,0.7623670212765957,0.7946716547012329,0.9996951222419739,0.5467870095818919,0.7398406358277612,0.7167222718408514,0.5268863227833956
apddv2,resnet50,all,Details and texture,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,17,0.7557180851063829,0.8386784195899963,1.097295880317688,0.5025395852716208,0.7089845527730816,0.6959013045616081,0.5092495865337762
apddv2,resnet50,all,Details and texture,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,17,0.7670877659574468,0.8052494525909424,1.0468374490737915,0.5254149837310726,0.7252350472380087,0.7173105950478775,0.5252238288940639
apddv2,resnet50,all,Details and texture,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,16,0.768218085106383,0.805655837059021,1.0149405002593994,0.5398755354784481,0.7357444174833958,0.7207783775831468,0.5271222896580104
apddv2,resnet50,all,Details and texture,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,16,0.776595744680851,0.7890669703483582,0.9816542863845825,0.5549658444963335,0.7460002093222613,0.7362513841304653,0.542154452147677
apddv2,resnet50,all,Details and texture,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,16,0.770279255319149,0.7907125353813171,0.9893534183502197,0.5514754493595349,0.7433606267615147,0.7307250613647522,0.5400611399493895
apddv2,resnet50,all,Details and texture,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,16,0.7757313829787233,0.7798910140991211,0.9648572206497192,0.5625808349767517,0.7503246690218646,0.7379798991155171,0.5467736824810459
apddv2,resnet50,all,Details and texture,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,16,0.7742021276595744,0.7872153520584106,0.9712910652160645,0.5596639733765673,0.74885302844406,0.7321878424468781,0.5400843791112834
apddv2,resnet50,all,Details and texture,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,16,0.7760638297872341,0.7671847939491272,0.9407473802566528,0.5735110696614913,0.7575689988421068,0.7389095364382381,0.5467361422964481
apddv2,resnet50,all,Details and texture,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,16,0.778125,0.770480215549469,0.9500885009765625,0.5692762081147567,0.7546447443663169,0.7387020675016329,0.5472348904632476
apddv2,resnet50,all,Details and texture,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,16,0.7738696808510638,0.7683588266372681,0.936449408531189,0.5754595282263517,0.7596917556094489,0.7398994710414833,0.5480393229903435
apddv2,resnet50,all,Details and texture,regression,,9,7015,1503,1504,0,0,15040,31,0.7659574468085106,0.7775700092315674,0.9934173226356506,0.5401026260140988,0.7442603230141707,0.7203758897747884,0.530902219021181
apddv2,resnet50,all,Details and texture,hinge,1,9,7015,1503,1504,7015,1503,15040,18,0.7575132978723405,0.8440280556678772,1.1307040452957153,0.4765463884933592,0.690546947989148,0.6943872986848649,0.5054052167915382
apddv2,resnet50,all,Details and texture,hinge,2,9,7015,1503,1504,14030,3006,15040,17,0.7630984042553192,0.805098831653595,1.0301893949508667,0.5230791376556885,0.7234942178390185,0.7142564414513892,0.5256733031776921
apddv2,resnet50,all,Details and texture,hinge,3,9,7015,1503,1504,21045,4509,15040,17,0.7583776595744681,0.8141950368881226,1.0445085763931274,0.5164501415418581,0.7186809880108029,0.6985895726224844,0.510566154940175
apddv2,resnet50,all,Details and texture,hinge,4,9,7015,1503,1504,28060,6012,15040,16,0.7652260638297872,0.809481680393219,1.035183072090149,0.5207673059477633,0.7218318857434056,0.7072950260413087,0.5203281096982721
apddv2,resnet50,all,Details and texture,hinge,5,9,7015,1503,1504,35075,7515,15040,17,0.7675531914893617,0.7830716371536255,0.9844099283218384,0.5442725416390173,0.7378900137446323,0.7285939972039941,0.536739356344925
apddv2,resnet50,all,Details and texture,hinge,6,9,7015,1503,1504,42090,7515,15040,16,0.7672207446808511,0.7904227375984192,0.9876460433006287,0.5427743803167344,0.7369334437471053,0.7176601783867349,0.528732299446035
apddv2,resnet50,all,Details and texture,hinge,7,9,7015,1503,1504,49105,7515,15040,16,0.7759973404255319,0.7791622877120972,0.9672145247459412,0.5522330357906128,0.7433267564506174,0.7335217848419534,0.5411757953773753
apddv2,resnet50,all,Details and texture,hinge,8,9,7015,1503,1504,56120,7515,15040,16,0.7618351063829787,0.7811173796653748,0.9794059991836548,0.5465890672657138,0.7400380528906467,0.7183843953769947,0.5304442640242828
apddv2,resnet50,all,Details and texture,hinge,9,9,7015,1503,1504,63135,7515,15040,16,0.770345744680851,0.7770286798477173,0.9817808270454407,0.5454896084755667,0.7388569007982966,0.7268930293764515,0.5361776459190422
apddv2,resnet50,all,Details and texture,hinge,10,9,7015,1503,1504,70150,7515,15040,16,0.7732712765957447,0.7792982459068298,0.9744314551353455,0.5488919498845375,0.7414339632593681,0.7345231696422934,0.5437195922742076
apddv2,resnet50,all,Details and texture,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,17,0.7558510638297873,0.8578519821166992,1.1531751155853271,0.46614353439740996,0.6827892254932664,0.6846412363089542,0.49768617065241605
apddv2,resnet50,all,Details and texture,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,17,0.765625,0.792518138885498,1.013792634010315,0.5306699398242647,0.728674901664661,0.7193515593808423,0.5285068997209991
apddv2,resnet50,all,Details and texture,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,16,0.7548537234042553,0.8084496259689331,1.0344749689102173,0.5210951420520304,0.7219836042000907,0.6954019593265,0.5072334590057174
apddv2,resnet50,all,Details and texture,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,16,0.7640292553191489,0.8133933544158936,1.0470006465911865,0.515296460129159,0.7181231671562074,0.7052159340259748,0.5180401236004885
apddv2,resnet50,all,Details and texture,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,16,0.7724734042553192,0.7802244424819946,0.9731447696685791,0.5494876626770735,0.7415135137791782,0.7292770723179742,0.537782277294892
apddv2,resnet50,all,Details and texture,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,16,0.7778590425531915,0.7666513919830322,0.9294707179069519,0.569706340599788,0.7552109203733153,0.7364322656124861,0.5438322921367255
apddv2,resnet50,all,Details and texture,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,16,0.7758643617021277,0.7705388069152832,0.9668580889701843,0.5523980565428064,0.7434863249872734,0.7331190725611213,0.5418627278727224
apddv2,resnet50,all,Details and texture,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,16,0.7666888297872341,0.7767010927200317,0.9663452506065369,0.5526354489467332,0.7443584775121685,0.7251229530764547,0.5359218351199936
apddv2,resnet50,all,Details and texture,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,16,0.7754654255319149,0.7644252181053162,0.9309999346733093,0.5689983870235071,0.7544213867811038,0.7387668624405227,0.5487570972400866
apddv2,resnet50,all,Details and texture,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,16,0.7716090425531915,0.7651112079620361,0.9407692551612854,0.5644756813584207,0.7523915976669784,0.7355854680602282,0.5448984686138789
