dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Layout and composition,hinge,7,5,7015,1503,1504,49105,7515,15040,16,0.8043218085106383,0.632669985294342,0.6278591752052307,0.6432799171954787,0.8034026533432068,0.7931614643620285,0.6042176009863083
apddv2,clip-vit-b32,all,Layout and composition,hinge,8,5,7015,1503,1504,56120,7515,15040,16,0.7900265957446808,0.6624279618263245,0.6882115006446838,0.6089905557961115,0.7809725061887569,0.7740034881557336,0.5841936712892336
apddv2,clip-vit-b32,all,Layout and composition,hinge,9,5,7015,1503,1504,63135,7515,15040,16,0.8037234042553192,0.6383092999458313,0.6392857432365417,0.6367878831342813,0.7986226820488542,0.780460249287477,0.5926904085417313
apddv2,clip-vit-b32,all,Layout and composition,hinge,10,5,7015,1503,1504,70150,7515,15040,17,0.799002659574468,0.6408727765083313,0.6422056555747986,0.6351288892651152,0.7973323236857652,0.7800178939761266,0.5909692102913833
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,18,0.7829787234042553,0.679035484790802,0.7261050343513489,0.5874612267021979,0.7670471798194107,0.7499519361374242,0.5620437662298667
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,16,0.7949468085106383,0.6578250527381897,0.6763089895248413,0.6157529858199271,0.7855746157855918,0.7638536433930677,0.5748891708620152
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,16,0.792752659574468,0.6453509330749512,0.6523532271385193,0.6293635381962912,0.7938303199740986,0.7778643087398237,0.5889059216499675
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,17,0.7928856382978723,0.6391556262969971,0.6484087109565735,0.6316046414623111,0.7953576232129791,0.7729083053088737,0.5847775533179677
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,5,7015,1503,1504,35075,7515,15040,17,0.7964095744680851,0.6468715071678162,0.6609721183776855,0.6244666809247605,0.7906506399602478,0.7727748927833468,0.5816593367166611
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,5,7015,1503,1504,42090,7515,15040,16,0.7984042553191489,0.6266173124313354,0.6318532824516296,0.6410106112690545,0.8008440849760348,0.7837120521200766,0.5947322045931324
