dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Theme and logic,bradley_terry,9,5,5574,1194,1195,50166,5970,11950,16,0.7255230125523012,0.7195728421211243,0.8319942355155945,0.4242645904760586,0.6514526267433354,0.6374020322370694,0.45773079596342603
apddv2,resnet50,all,Theme and logic,bradley_terry,10,5,5574,1194,1195,55740,5970,11950,16,0.7385774058577406,0.7004885077476501,0.7949162721633911,0.4499223469389546,0.671205036493248,0.6548578020784672,0.471718489126196
apddv2,resnet50,all,Theme and logic,regression,,6,5574,1194,1195,0,0,11950,43,0.7287029288702929,0.7185595631599426,0.8584960699081421,0.4064341476987613,0.6558136450464076,0.6330858481493961,0.45867933795275845
apddv2,resnet50,all,Theme and logic,hinge,1,6,5574,1194,1195,5574,1194,11950,16,0.6775732217573222,0.8326519131660461,1.077754020690918,0.2548388504741407,0.5115111218149835,0.5095333177055537,0.355948218679145
apddv2,resnet50,all,Theme and logic,hinge,2,6,5574,1194,1195,11148,2388,11950,17,0.7201673640167364,0.7445201277732849,0.8822528123855591,0.39000870740663585,0.6262051507342186,0.6125216503464342,0.43841686252856643
apddv2,resnet50,all,Theme and logic,hinge,3,6,5574,1194,1195,16722,3582,11950,17,0.7192468619246862,0.7457587718963623,0.8802278637886047,0.3914086854599248,0.6277510969580078,0.6133807044100662,0.4412373219280408
apddv2,resnet50,all,Theme and logic,hinge,4,6,5574,1194,1195,22296,4776,11950,16,0.7310460251046025,0.7425195574760437,0.8768176436424255,0.39376658316624613,0.6291659496175868,0.6231312678965912,0.4440861561705683
apddv2,resnet50,all,Theme and logic,hinge,5,6,5574,1194,1195,27870,5970,11950,16,0.7382426778242678,0.7219136953353882,0.8254112601280212,0.42930906245492906,0.6577280870592972,0.6468322045747071,0.46551483764424123
apddv2,resnet50,all,Theme and logic,hinge,6,6,5574,1194,1195,33444,5970,11950,16,0.7287029288702929,0.7456891536712646,0.8787074685096741,0.39245993091737696,0.6306274391512003,0.6184348829089814,0.4407180623001698
apddv2,resnet50,all,Theme and logic,hinge,7,6,5574,1194,1195,39018,5970,11950,17,0.7480334728033473,0.7021692991256714,0.7971597909927368,0.4488421693888147,0.6726699362623236,0.6604838460905232,0.47981292105867956
apddv2,resnet50,all,Theme and logic,hinge,8,6,5574,1194,1195,44592,5970,11950,16,0.7243514644351464,0.7349450588226318,0.8676677942276001,0.40009271479954234,0.6366988475374313,0.6346071503234848,0.45641786296142933
apddv2,resnet50,all,Theme and logic,hinge,9,6,5574,1194,1195,50166,5970,11950,16,0.7318828451882845,0.7210628986358643,0.8399668335914612,0.4192452721626615,0.6488842775717103,0.6330564737590372,0.4555183804366473
apddv2,resnet50,all,Theme and logic,hinge,10,6,5574,1194,1195,55740,5970,11950,16,0.7313807531380753,0.7187603116035461,0.8304216861724854,0.42584485058903143,0.6540459439439203,0.63956743348337,0.4613891354643259
apddv2,resnet50,all,Theme and logic,bradley_terry,1,6,5574,1194,1195,5574,1194,11950,17,0.7128033472803347,0.7823055982589722,0.9506182074546814,0.342740730833061,0.590369849267276,0.5846886433967966,0.4152601531129619
apddv2,resnet50,all,Theme and logic,bradley_terry,2,6,5574,1194,1195,11148,2388,11950,16,0.7105439330543933,0.7671573758125305,0.920333743095398,0.36367949560961355,0.6049689562675944,0.5924617662595915,0.4228050238807713
apddv2,resnet50,all,Theme and logic,bradley_terry,3,6,5574,1194,1195,16722,3582,11950,16,0.7225941422594142,0.7502455711364746,0.8891265392303467,0.3852562133632509,0.6232600925708889,0.6172143490256862,0.444120205982232
apddv2,resnet50,all,Theme and logic,bradley_terry,4,6,5574,1194,1195,22296,4776,11950,16,0.7359832635983263,0.7293760180473328,0.8604326844215393,0.4050951117476258,0.6389808881385015,0.6326288232973633,0.45400883878622433
apddv2,resnet50,all,Theme and logic,bradley_terry,5,6,5574,1194,1195,27870,5970,11950,16,0.7378242677824268,0.7193732261657715,0.8131430149078369,0.4377913078067983,0.6639292148374523,0.6517179525493806,0.470432197945337
apddv2,resnet50,all,Theme and logic,bradley_terry,6,6,5574,1194,1195,33444,5970,11950,16,0.7385774058577406,0.7209224700927734,0.822307288646698,0.4314551214020822,0.6576092614370594,0.6449238365055785,0.4651034024199719
apddv2,resnet50,all,Theme and logic,bradley_terry,7,6,5574,1194,1195,39018,5970,11950,16,0.736652719665272,0.7273133397102356,0.8494293093681335,0.41270296466574885,0.6446377125116527,0.6333785016373444,0.4558929283649477
apddv2,resnet50,all,Theme and logic,bradley_terry,8,6,5574,1194,1195,44592,5970,11950,16,0.7234309623430962,0.7207805514335632,0.8446694016456604,0.4159938903824646,0.6486149011874902,0.6398127312753057,0.46291570202058074
apddv2,resnet50,all,Theme and logic,bradley_terry,9,6,5574,1194,1195,50166,5970,11950,16,0.741255230125523,0.7097763419151306,0.7981408834457397,0.44816385976235285,0.6711595842729636,0.6525484940027566,0.47140261757775176
apddv2,resnet50,all,Theme and logic,bradley_terry,10,6,5574,1194,1195,55740,5970,11950,16,0.7407531380753138,0.7012671828269958,0.79969322681427,0.447090570206202,0.6697923969209967,0.6532360327211258,0.47373502967671355
apddv2,resnet50,all,Theme and logic,regression,,7,5574,1194,1195,0,0,11950,52,0.7329707112970711,0.7305176854133606,0.8669478297233582,0.4399073263298833,0.6748496038641747,0.6424790253351897,0.4645564587866544
apddv2,resnet50,all,Theme and logic,hinge,1,7,5574,1194,1195,5574,1194,11950,20,0.7271966527196653,0.7607816457748413,0.9048389792442322,0.41542771786344923,0.6458645125274174,0.626485623962272,0.44823348796122087
apddv2,resnet50,all,Theme and logic,hinge,2,7,5574,1194,1195,11148,2388,11950,19,0.7378242677824268,0.7382532954216003,0.8568328619003296,0.446442157071389,0.6690303333977567,0.6433810647492074,0.46595500321087036
apddv2,resnet50,all,Theme and logic,hinge,3,7,5574,1194,1195,16722,3582,11950,18,0.7359832635983263,0.7410951256752014,0.868876039981842,0.4386616390275162,0.6625517531191036,0.6435021032376175,0.4650188578559185
apddv2,resnet50,all,Theme and logic,hinge,4,7,5574,1194,1195,22296,4776,11950,19,0.7471129707112971,0.7311306595802307,0.8367794752120972,0.4593976480318678,0.6786672439475501,0.6586391074453799,0.47847098292616624
apddv2,resnet50,all,Theme and logic,hinge,5,7,5574,1194,1195,27870,5970,11950,17,0.7353974895397489,0.7160335183143616,0.824077308177948,0.4676038939404311,0.6839864597506562,0.6529865491849915,0.4727803538897013
apddv2,resnet50,all,Theme and logic,hinge,6,7,5574,1194,1195,33444,5970,11950,16,0.7424267782426778,0.7377649545669556,0.851902186870575,0.44962756660866743,0.6714793270763977,0.6611820729384166,0.4768795358227481
apddv2,resnet50,all,Theme and logic,hinge,7,7,5574,1194,1195,39018,5970,11950,16,0.7369037656903765,0.7405600547790527,0.8682905435562134,0.4390398976909703,0.6626840983220248,0.6484692855860831,0.46838330752553337
apddv2,resnet50,all,Theme and logic,hinge,8,7,5574,1194,1195,44592,5970,11950,16,0.737071129707113,0.721332311630249,0.8248241543769836,0.4671214022114477,0.6839879627028012,0.6610777387533242,0.4772993828304235
apddv2,resnet50,all,Theme and logic,hinge,9,7,5574,1194,1195,50166,5970,11950,16,0.7404184100418411,0.719088613986969,0.8159719705581665,0.472840377313707,0.687768838067754,0.6604213676182294,0.47842559406047164
apddv2,resnet50,all,Theme and logic,hinge,10,7,5574,1194,1195,55740,5970,11950,16,0.7372384937238494,0.7376853227615356,0.8446609377861023,0.4543058407550865,0.6743904575952513,0.6513934954092262,0.4701676573081538
apddv2,resnet50,all,Theme and logic,bradley_terry,1,7,5574,1194,1195,5574,1194,11950,18,0.7228451882845188,0.7691230177879333,0.934608519077301,0.39619509034019473,0.6308072228414687,0.617680838093405,0.44035568295909555
apddv2,resnet50,all,Theme and logic,bradley_terry,2,7,5574,1194,1195,11148,2388,11950,17,0.7330543933054393,0.7551792860031128,0.8844693899154663,0.42858757751418497,0.6551043972644552,0.6225606227108682,0.44881503280293333
apddv2,resnet50,all,Theme and logic,bradley_terry,3,7,5574,1194,1195,16722,3582,11950,16,0.7234309623430962,0.7631512880325317,0.9016642570495605,0.41747872920321927,0.6467491819562667,0.6241242249954402,0.44929445269683294
apddv2,resnet50,all,Theme and logic,bradley_terry,4,7,5574,1194,1195,22296,4776,11950,16,0.7364016736401674,0.7292613983154297,0.844877302646637,0.4541660755226288,0.6748378217442195,0.6512164558230865,0.4706130355527824
apddv2,resnet50,all,Theme and logic,bradley_terry,5,7,5574,1194,1195,27870,5970,11950,16,0.7344769874476987,0.7216786742210388,0.826503336429596,0.4660365290962537,0.6826769739950169,0.6501506903179927,0.47143287193939176
apddv2,resnet50,all,Theme and logic,bradley_terry,6,7,5574,1194,1195,33444,5970,11950,16,0.7430125523012552,0.7524335980415344,0.8822908997535706,0.4299949694262434,0.656248607278485,0.6498382364827232,0.4668627805247631
apddv2,resnet50,all,Theme and logic,bradley_terry,7,7,5574,1194,1195,39018,5970,11950,16,0.7425104602510461,0.7131629586219788,0.8060365319252014,0.4792591625629452,0.6924195064483882,0.6655070699709661,0.48414742794210175
apddv2,resnet50,all,Theme and logic,bradley_terry,8,7,5574,1194,1195,44592,5970,11950,16,0.7396652719665272,0.7121723294258118,0.8044095635414124,0.4803102954741516,0.6935373015241737,0.6639630175953937,0.48254179681815396
apddv2,resnet50,all,Theme and logic,bradley_terry,9,7,5574,1194,1195,50166,5970,11950,16,0.7475313807531381,0.7079877257347107,0.8015977144241333,0.48212686120616877,0.6944392968077127,0.6762032866722036,0.4918777191307194
apddv2,resnet50,all,Theme and logic,bradley_terry,10,7,5574,1194,1195,55740,5970,11950,16,0.7460251046025105,0.7247786521911621,0.8277571797370911,0.465226511551765,0.6824338213642509,0.6616750591737223,0.47889650354205354
apddv2,resnet50,all,Theme and logic,regression,,8,5574,1194,1195,0,0,11950,46,0.7403347280334728,0.7100203037261963,0.8228340744972229,0.42229463905792863,0.6776618334258993,0.6590897040120759,0.47832281698915136
apddv2,resnet50,all,Theme and logic,hinge,1,8,5574,1194,1195,5574,1194,11950,17,0.7171548117154811,0.7599054574966431,0.9082342982292175,0.3623358438596853,0.6022858692524338,0.5824588216877729,0.4160038268228288
apddv2,resnet50,all,Theme and logic,hinge,2,8,5574,1194,1195,11148,2388,11950,16,0.7112133891213389,0.7626076936721802,0.9197684526443481,0.3542378747756608,0.5960368175502708,0.5856081980393849,0.41587885938288177
apddv2,resnet50,all,Theme and logic,hinge,3,8,5574,1194,1195,16722,3582,11950,16,0.7247698744769875,0.7421073913574219,0.8773488402366638,0.38402024244695265,0.620025026986184,0.6080009716717998,0.435342538154635
apddv2,resnet50,all,Theme and logic,hinge,4,8,5574,1194,1195,22296,4776,11950,17,0.7355648535564854,0.7243868112564087,0.8272364139556885,0.4192038041398155,0.6478780902954253,0.6394362524988781,0.4591374747881894
apddv2,resnet50,all,Theme and logic,hinge,5,8,5574,1194,1195,27870,5970,11950,16,0.7343096234309623,0.7150106430053711,0.8216989040374756,0.4230916693391895,0.6509036644786335,0.6431535634778863,0.4635965402590273
apddv2,resnet50,all,Theme and logic,hinge,6,8,5574,1194,1195,33444,5970,11950,17,0.7315481171548117,0.7144536375999451,0.8079636096954346,0.432735156141165,0.6582154460806873,0.6389751169355012,0.4599497631478452
apddv2,resnet50,all,Theme and logic,hinge,7,8,5574,1194,1195,39018,5970,11950,16,0.7289539748953975,0.7119995951652527,0.8040947914123535,0.43545140174514485,0.6598995487104276,0.6395574708436422,0.4617135081525524
apddv2,resnet50,all,Theme and logic,hinge,8,8,5574,1194,1195,44592,5970,11950,17,0.74,0.6934470534324646,0.7848893404006958,0.4489354104929826,0.6700620385964022,0.64687316099812,0.47119399257399003
apddv2,resnet50,all,Theme and logic,hinge,9,8,5574,1194,1195,50166,5970,11950,16,0.7452719665271966,0.6973211765289307,0.7837114930152893,0.4497623628620281,0.6717109817681433,0.6572281323030701,0.47578938616113386
apddv2,resnet50,all,Theme and logic,hinge,10,8,5574,1194,1195,55740,5970,11950,16,0.7398326359832637,0.7065595388412476,0.7831429839134216,0.45016149033436625,0.6713898650358132,0.6530245197361794,0.47392907540737667
apddv2,resnet50,all,Theme and logic,bradley_terry,1,8,5574,1194,1195,5574,1194,11950,17,0.7228451882845188,0.7439008951187134,0.8754320740699768,0.3853660377029472,0.6210962784892899,0.5987355242424491,0.4295389536692311
apddv2,resnet50,all,Theme and logic,bradley_terry,2,8,5574,1194,1195,11148,2388,11950,16,0.7252719665271966,0.7496691346168518,0.8885761499404907,0.3761376793796103,0.6137711547609683,0.6044442719288515,0.4325239734746119
apddv2,resnet50,all,Theme and logic,bradley_terry,3,8,5574,1194,1195,16722,3582,11950,16,0.7360669456066946,0.7070716023445129,0.8016596436500549,0.4371610732230271,0.6618848310349108,0.645579041983975,0.4672802395683756
apddv2,resnet50,all,Theme and logic,bradley_terry,4,8,5574,1194,1195,22296,4776,11950,16,0.7377405857740585,0.7090213298797607,0.7902471423149109,0.44517374389292996,0.6677281212260624,0.6466081332812823,0.46636286495240065
apddv2,resnet50,all,Theme and logic,bradley_terry,5,8,5574,1194,1195,27870,5970,11950,16,0.736234309623431,0.707625150680542,0.802960216999054,0.43624793773411685,0.660557139855598,0.6532651940300855,0.4712223942648871
apddv2,resnet50,all,Theme and logic,bradley_terry,6,8,5574,1194,1195,33444,5970,11950,16,0.7372384937238494,0.7015250325202942,0.7833073735237122,0.45004609235114656,0.671018350625701,0.6545131600890286,0.47256863441340763
apddv2,resnet50,all,Theme and logic,bradley_terry,7,8,5574,1194,1195,39018,5970,11950,16,0.739581589958159,0.6938527226448059,0.7788059115409851,0.45320650471581747,0.6734212734142666,0.6530890072342557,0.4738949933783002
apddv2,resnet50,all,Theme and logic,bradley_terry,8,8,5574,1194,1195,44592,5970,11950,16,0.7457740585774059,0.6918285489082336,0.7723914980888367,0.45770999755393904,0.6771143965417536,0.6584179252354756,0.4794418436104954
apddv2,resnet50,all,Theme and logic,bradley_terry,9,8,5574,1194,1195,50166,5970,11950,16,0.7511297071129707,0.681462824344635,0.7612094283103943,0.46556088302155607,0.683726645251383,0.6698718399133003,0.48881156143743454
apddv2,resnet50,all,Theme and logic,bradley_terry,10,8,5574,1194,1195,55740,5970,11950,16,0.7433472803347281,0.6977647542953491,0.7760404944419861,0.45514806605830327,0.6759561056027792,0.6519169508262502,0.4742556948526928
apddv2,resnet50,all,Theme and logic,regression,,9,5574,1194,1195,0,0,11950,34,0.7295397489539749,0.6958072185516357,0.7891614437103271,0.4234982765760842,0.6675330150817445,0.6448281073680813,0.46353916871400924
apddv2,resnet50,all,Theme and logic,hinge,1,9,5574,1194,1195,5574,1194,11950,16,0.6850209205020921,0.7875064611434937,0.9698421955108643,0.29150654634725226,0.5405706634286176,0.5389001883863761,0.37882138784030084
apddv2,resnet50,all,Theme and logic,hinge,2,9,5574,1194,1195,11148,2388,11950,17,0.7307112970711297,0.7130454778671265,0.8138999938964844,0.4054261636804861,0.6380669344450709,0.6246340280938683,0.4476680685644011
apddv2,resnet50,all,Theme and logic,hinge,3,9,5574,1194,1195,16722,3582,11950,17,0.7373221757322176,0.6975840926170349,0.7711336612701416,0.43666802871362786,0.6610678800190826,0.6526155266226683,0.46743668624314744
apddv2,resnet50,all,Theme and logic,hinge,4,9,5574,1194,1195,22296,4776,11950,16,0.7110460251046025,0.7298896312713623,0.8488942384719849,0.37986202859188267,0.6174945173590807,0.6036559807216216,0.4286517029943377
apddv2,resnet50,all,Theme and logic,hinge,5,9,5574,1194,1195,27870,5970,11950,16,0.7287029288702929,0.7007362842559814,0.7912318706512451,0.421985795681176,0.6505073798094827,0.636071772532476,0.4574558620388867
apddv2,resnet50,all,Theme and logic,hinge,6,9,5574,1194,1195,33444,5970,11950,17,0.7379916317991632,0.6916510462760925,0.762031614780426,0.4433172842264297,0.666008597784213,0.65186535258799,0.46981266743170436
apddv2,resnet50,all,Theme and logic,hinge,7,9,5574,1194,1195,39018,5970,11950,16,0.7348117154811715,0.6927006244659424,0.7639605402946472,0.44190813049973743,0.6648064842600263,0.6496385218565688,0.4673231387550444
apddv2,resnet50,all,Theme and logic,hinge,8,9,5574,1194,1195,44592,5970,11950,16,0.7422594142259414,0.6851791143417358,0.7445337176322937,0.45609994040126556,0.675448555289023,0.6597194946273928,0.47661416196907896
apddv2,resnet50,all,Theme and logic,hinge,9,9,5574,1194,1195,50166,5970,11950,17,0.7353974895397489,0.6875798106193542,0.7650190591812134,0.441134891414219,0.6642535932591045,0.64606945438708,0.4670619795324073
apddv2,resnet50,all,Theme and logic,hinge,10,9,5574,1194,1195,55740,5970,11950,16,0.7347280334728034,0.7149825692176819,0.7979885339736938,0.4170498514872655,0.6458195562832572,0.6300162858336613,0.45096662309379565
apddv2,resnet50,all,Theme and logic,bradley_terry,1,9,5574,1194,1195,5574,1194,11950,16,0.6772384937238494,0.7961459159851074,0.9837894439697266,0.28131769224544523,0.5314079430654033,0.522245811239621,0.36499130378934563
apddv2,resnet50,all,Theme and logic,bradley_terry,2,9,5574,1194,1195,11148,2388,11950,16,0.7275313807531381,0.7255393862724304,0.8383845686912537,0.38753959110178815,0.6230261110250002,0.6116082018777593,0.4367731870809106
apddv2,resnet50,all,Theme and logic,bradley_terry,3,9,5574,1194,1195,16722,3582,11950,16,0.7239330543933055,0.709039568901062,0.8062736988067627,0.41099739258902546,0.6414845258093393,0.6196395596054912,0.443903969333784
apddv2,resnet50,all,Theme and logic,bradley_terry,4,9,5574,1194,1195,22296,4776,11950,16,0.7222594142259414,0.6998525857925415,0.7887113690376282,0.4238270802187366,0.6510959944914703,0.6313769128458229,0.4526159003584929
apddv2,resnet50,all,Theme and logic,bradley_terry,5,9,5574,1194,1195,27870,5970,11950,16,0.738326359832636,0.689342200756073,0.7689931988716125,0.43823164163786,0.6622036735034698,0.6559021584576343,0.47372721708405807
apddv2,resnet50,all,Theme and logic,bradley_terry,6,9,5574,1194,1195,33444,5970,11950,16,0.7449372384937238,0.6830029487609863,0.7491476535797119,0.45272931386553394,0.6729017088858882,0.6629347850031198,0.48000923186336103
apddv2,resnet50,all,Theme and logic,bradley_terry,7,9,5574,1194,1195,39018,5970,11950,16,0.7409205020920502,0.6792619824409485,0.7508732080459595,0.4514687601460802,0.6719883070655328,0.6540596028452992,0.47146762207080684
apddv2,resnet50,all,Theme and logic,bradley_terry,8,9,5574,1194,1195,44592,5970,11950,16,0.7425104602510461,0.6828941702842712,0.7440858483314514,0.4564270972721012,0.6756544871110464,0.6590023935378241,0.47583352298837023
apddv2,resnet50,all,Theme and logic,bradley_terry,9,9,5574,1194,1195,50166,5970,11950,16,0.7374058577405858,0.6887355446815491,0.7541482448577881,0.4490763164738083,0.6701410226550024,0.6518821423313433,0.46780003820507726
apddv2,resnet50,all,Theme and logic,bradley_terry,10,9,5574,1194,1195,55740,5970,11950,16,0.7413389121338912,0.6988115906715393,0.7656919956207275,0.44064328346441684,0.6638519980373019,0.6507257395240553,0.46855512900096274
