dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Creativity,hinge,3,6,2673,573,572,8019,1719,5720,17,0.7227272727272728,0.8437922596931458,1.1559572219848633,0.35612397155471465,0.6021440440446213,0.5834602909786979,0.41860520114222344
apddv2,resnet50,all,Creativity,hinge,4,6,2673,573,572,10692,2292,5720,16,0.7061188811188811,0.8625016212463379,1.1678229570388794,0.3495146538812447,0.5961773885642287,0.5684159104696016,0.40211362474694085
apddv2,resnet50,all,Creativity,hinge,5,6,2673,573,572,13365,2865,5720,16,0.7256993006993007,0.8049027323722839,1.0267560482025146,0.42808988131088554,0.6596053386792633,0.6200608365997985,0.4445735573715544
apddv2,resnet50,all,Creativity,hinge,6,6,2673,573,572,16038,2865,5720,16,0.7022727272727273,0.8668609857559204,1.1888246536254883,0.33781659494421246,0.585952831640725,0.5563196181597023,0.3918821666232359
apddv2,resnet50,all,Creativity,hinge,7,6,2673,573,572,18711,2865,5720,17,0.7134615384615385,0.836540937423706,1.091993808746338,0.39175202369554396,0.6333560782027234,0.5988111446319639,0.4257684590063409
apddv2,resnet50,all,Creativity,hinge,8,6,2673,573,572,21384,2865,5720,16,0.7160839160839161,0.8413583040237427,1.1384390592575073,0.365881745554153,0.6109083541036568,0.5920824619677308,0.42315801443064355
apddv2,resnet50,all,Creativity,hinge,9,6,2673,573,572,24057,2865,5720,16,0.7185314685314685,0.8122928738594055,1.0648871660232544,0.40685061662414757,0.6406060930380164,0.6002141668837427,0.4330306910723806
apddv2,resnet50,all,Creativity,hinge,10,6,2673,573,572,26730,2865,5720,16,0.7066433566433566,0.8402386903762817,1.1144957542419434,0.3792183033157095,0.6179838180736397,0.5776697894453147,0.41051406013508557
apddv2,resnet50,all,Creativity,bradley_terry,1,6,2673,573,572,2673,573,5720,16,0.6736013986013986,0.9248597621917725,1.3206262588500977,0.2644022167137212,0.5225179299451952,0.505475479800202,0.3535667787041135
apddv2,resnet50,all,Creativity,bradley_terry,2,6,2673,573,572,5346,1146,5720,16,0.6944055944055944,0.8856999278068542,1.2416976690292358,0.30836591817273873,0.5600657044363508,0.533941369947603,0.3760091789899669
apddv2,resnet50,all,Creativity,bradley_terry,3,6,2673,573,572,8019,1719,5720,16,0.7062937062937062,0.8875471353530884,1.2294607162475586,0.31518205473835104,0.5697385321432762,0.553161302725257,0.3928347933167369
apddv2,resnet50,all,Creativity,bradley_terry,4,6,2673,573,572,10692,2292,5720,16,0.7178321678321679,0.8507158756256104,1.10806143283844,0.3828022302083237,0.6232022033098019,0.5927498652881761,0.41976814801480905
apddv2,resnet50,all,Creativity,bradley_terry,5,6,2673,573,572,13365,2865,5720,16,0.7269230769230769,0.8164806962013245,1.0539342164993286,0.41295148746533894,0.646641966563152,0.6034429749899005,0.4320409490531588
apddv2,resnet50,all,Creativity,bradley_terry,6,6,2673,573,572,16038,2865,5720,16,0.7122377622377623,0.823176383972168,1.1082353591918945,0.38270530467409425,0.6209837582268847,0.5844768863872262,0.418357765637418
apddv2,resnet50,all,Creativity,bradley_terry,7,6,2673,573,572,18711,2865,5720,16,0.7082167832167832,0.8357656002044678,1.1212849617004395,0.37543670824355113,0.6236566288267085,0.5833421083147939,0.4168731526085854
apddv2,resnet50,all,Creativity,bradley_terry,8,6,2673,573,572,21384,2865,5720,16,0.7178321678321679,0.8344129323959351,1.108081340789795,0.38279116700855764,0.6265746198805004,0.593972679022051,0.4272035849342125
apddv2,resnet50,all,Creativity,bradley_terry,9,6,2673,573,572,24057,2865,5720,16,0.7326923076923076,0.7875565886497498,1.0201425552368164,0.43177364968533793,0.6595582248759513,0.6194960293015591,0.4505120094868849
apddv2,resnet50,all,Creativity,bradley_terry,10,6,2673,573,572,26730,2865,5720,16,0.7118881118881119,0.8302361369132996,1.0886589288711548,0.393609622762643,0.6307928706702342,0.5884623201126027,0.4217723756037331
apddv2,resnet50,all,Creativity,regression,,7,2673,573,572,0,0,5720,80,0.7311188811188811,0.7480637431144714,0.9087789058685303,0.44466946078266545,0.6796974163739833,0.6377993293765702,0.46348902378490164
apddv2,resnet50,all,Creativity,hinge,1,7,2673,573,572,2673,573,5720,18,0.6888111888111889,0.8366597890853882,1.1210668087005615,0.31494604564791695,0.561217136115431,0.5307858230926836,0.37625611510843315
apddv2,resnet50,all,Creativity,hinge,2,7,2673,573,572,5346,1146,5720,16,0.6886363636363636,0.8810543417930603,1.1929562091827393,0.271016312075369,0.5208946222606414,0.5281403664526935,0.372716802882377
apddv2,resnet50,all,Creativity,hinge,3,7,2673,573,572,8019,1719,5720,16,0.7027972027972028,0.8379456996917725,1.11831533908844,0.31662732897898793,0.5627576484769179,0.5427283516482819,0.38307485999149943
apddv2,resnet50,all,Creativity,hinge,4,7,2673,573,572,10692,2292,5720,17,0.7132867132867133,0.807938814163208,1.0267165899276733,0.372600917625299,0.6107804855862469,0.5816404325073298,0.4193961235700829
apddv2,resnet50,all,Creativity,hinge,5,7,2673,573,572,13365,2865,5720,16,0.7298951048951049,0.7718781232833862,0.9902642369270325,0.3948759678058038,0.6297318469729021,0.6124431772025363,0.44534695482197034
apddv2,resnet50,all,Creativity,hinge,6,7,2673,573,572,16038,2865,5720,16,0.7045454545454546,0.8079515099525452,1.0379137992858887,0.36575856455968303,0.6047986356038564,0.5680975893456794,0.40536262684159446
apddv2,resnet50,all,Creativity,hinge,7,7,2673,573,572,18711,2865,5720,16,0.7290209790209791,0.790788471698761,0.9842451214790344,0.39855407398315923,0.6315961858019818,0.6106277211976547,0.4412631330226747
apddv2,resnet50,all,Creativity,hinge,8,7,2673,573,572,21384,2865,5720,16,0.7302447552447553,0.752383828163147,0.9288246631622314,0.4324200154660005,0.6577584305325459,0.6284394918501227,0.4589225685002348
apddv2,resnet50,all,Creativity,hinge,9,7,2673,573,572,24057,2865,5720,16,0.725,0.7636716365814209,0.9518579840660095,0.41834504366084946,0.6469022771226491,0.6079815910380799,0.44165913998503065
apddv2,resnet50,all,Creativity,hinge,10,7,2673,573,572,26730,2865,5720,16,0.7263986013986014,0.755570650100708,0.9237914085388184,0.4354957716369643,0.6611448216759754,0.6316984927595832,0.458749315454204
apddv2,resnet50,all,Creativity,bradley_terry,1,7,2673,573,572,2673,573,5720,17,0.6921328671328671,0.8356553912162781,1.1222976446151733,0.31419392239742283,0.5611089561518838,0.5344184349375891,0.37980780255206303
apddv2,resnet50,all,Creativity,bradley_terry,2,7,2673,573,572,5346,1146,5720,16,0.6923076923076923,0.8729287385940552,1.1708040237426758,0.28455292123889064,0.533767663838951,0.5358271171855602,0.3806864429997902
apddv2,resnet50,all,Creativity,bradley_terry,3,7,2673,573,572,8019,1719,5720,16,0.7019230769230769,0.8205488324165344,1.0874261856079102,0.33550293494130257,0.5807008303872436,0.5458360993023937,0.3891263413850011
apddv2,resnet50,all,Creativity,bradley_terry,4,7,2673,573,572,10692,2292,5720,16,0.7019230769230769,0.8218405246734619,1.049209475517273,0.3588561450351394,0.601242365604735,0.5625550363198412,0.4044468607411464
apddv2,resnet50,all,Creativity,bradley_terry,5,7,2673,573,572,13365,2865,5720,16,0.7302447552447553,0.7787834405899048,0.9796632528305054,0.4013539650427187,0.6350158071360568,0.6162699551220564,0.4463493474454338
apddv2,resnet50,all,Creativity,bradley_terry,6,7,2673,573,572,16038,2865,5720,16,0.7229020979020979,0.7800217270851135,0.9829877018928528,0.39932242994010925,0.6319297979146086,0.5963930772052425,0.4322663498466508
apddv2,resnet50,all,Creativity,bradley_terry,7,7,2673,573,572,18711,2865,5720,16,0.7241258741258741,0.7852087616920471,0.9674633741378784,0.40880900917044805,0.6406492360620177,0.610626534520291,0.4428595360896721
apddv2,resnet50,all,Creativity,bradley_terry,8,7,2673,573,572,21384,2865,5720,16,0.7339160839160839,0.7504658699035645,0.9157251715660095,0.44042481164316594,0.6637657349615438,0.6415612569817741,0.46772134819508066
apddv2,resnet50,all,Creativity,bradley_terry,9,7,2673,573,572,24057,2865,5720,16,0.7260489510489511,0.7677123546600342,0.9295763373374939,0.43196073649713573,0.6579138107800873,0.6168094763819117,0.44748786746220715
apddv2,resnet50,all,Creativity,bradley_terry,10,7,2673,573,572,26730,2865,5720,16,0.7293706293706294,0.757219672203064,0.9215427041053772,0.4368698626248595,0.6622745908010756,0.6211329268867438,0.4526854588431287
apddv2,resnet50,all,Creativity,regression,,8,2673,573,572,0,0,5720,60,0.7211538461538461,0.7910170555114746,0.9867133498191833,0.42068489033966117,0.6625834585170196,0.5948037602831554,0.4274342381204431
apddv2,resnet50,all,Creativity,hinge,1,8,2673,573,572,2673,573,5720,18,0.6839160839160839,0.8614600300788879,1.1854896545410156,0.3039801659459368,0.5580119917326556,0.5198858936193869,0.367537024354998
apddv2,resnet50,all,Creativity,hinge,2,8,2673,573,572,5346,1146,5720,19,0.7054195804195804,0.824304461479187,1.0709854364395142,0.3712074866602513,0.6137257208052915,0.5647955304849307,0.4009067383656168
apddv2,resnet50,all,Creativity,hinge,3,8,2673,573,572,8019,1719,5720,16,0.6896853146853147,0.8558928966522217,1.168690800666809,0.31384306742580836,0.562225949813012,0.5084066377437927,0.35850480662131184
apddv2,resnet50,all,Creativity,hinge,4,8,2673,573,572,10692,2292,5720,17,0.7215034965034965,0.7953652143478394,1.0041142702102661,0.41046855482328826,0.6415266954342851,0.6081080244860548,0.4348703516244779
apddv2,resnet50,all,Creativity,hinge,5,8,2673,573,572,13365,2865,5720,16,0.6844405594405595,0.8660776615142822,1.1523969173431396,0.3234094088753594,0.5694353075766685,0.5193421274092216,0.3694177053077656
apddv2,resnet50,all,Creativity,hinge,6,8,2673,573,572,16038,2865,5720,16,0.7197552447552448,0.8102094531059265,1.0322730541229248,0.39393605058479275,0.6301514594258038,0.5799893622236911,0.4155809989576056
apddv2,resnet50,all,Creativity,hinge,7,8,2673,573,572,18711,2865,5720,16,0.6970279720279721,0.8145153522491455,1.039549708366394,0.3896638224403278,0.6266949580003711,0.5626592717259148,0.4036411494877328
apddv2,resnet50,all,Creativity,hinge,8,8,2673,573,572,21384,2865,5720,16,0.7204545454545455,0.7851768732070923,1.0094531774520874,0.40733396299082236,0.6412346563653273,0.5995077629437154,0.4313811935410539
apddv2,resnet50,all,Creativity,hinge,9,8,2673,573,572,24057,2865,5720,16,0.7061188811188811,0.8111186027526855,1.0627130270004272,0.3760642632626804,0.6164997493386863,0.5679622029606322,0.40731590108623245
apddv2,resnet50,all,Creativity,hinge,10,8,2673,573,572,26730,2865,5720,16,0.7111888111888112,0.8080034852027893,1.069940209388733,0.37182109482384507,0.6154668584593992,0.573252818876877,0.4113123481108635
apddv2,resnet50,all,Creativity,bradley_terry,1,8,2673,573,572,2673,573,5720,16,0.6589160839160839,0.9299679398536682,1.332555890083313,0.21763523306375765,0.4730778115512635,0.4697169422720497,0.32566712735391024
apddv2,resnet50,all,Creativity,bradley_terry,2,8,2673,573,572,5346,1146,5720,17,0.6900349650349651,0.8652750253677368,1.1645140647888184,0.3162952676152345,0.5671238263186069,0.5286172940607748,0.37342652523340164
apddv2,resnet50,all,Creativity,bradley_terry,3,8,2673,573,572,8019,1719,5720,16,0.706993006993007,0.8238654732704163,1.0909336805343628,0.35949549219061416,0.6005517994236413,0.5426200677332939,0.38826163353845605
apddv2,resnet50,all,Creativity,bradley_terry,4,8,2673,573,572,10692,2292,5720,16,0.7006993006993008,0.8393105864524841,1.120347023010254,0.34222649101048863,0.5886051871926568,0.5597513171515641,0.3940768970108294
apddv2,resnet50,all,Creativity,bradley_terry,5,8,2673,573,572,13365,2865,5720,16,0.676923076923077,0.8632805347442627,1.1295353174209595,0.3368318805182662,0.5819048435033949,0.5125145340906787,0.3611278616343823
apddv2,resnet50,all,Creativity,bradley_terry,6,8,2673,573,572,16038,2865,5720,16,0.7101398601398602,0.8055349588394165,1.0450596809387207,0.3864288251738923,0.6264725338822075,0.5665082256734568,0.4057816613616063
apddv2,resnet50,all,Creativity,bradley_terry,7,8,2673,573,572,18711,2865,5720,16,0.7006993006993008,0.7973600029945374,1.006482720375061,0.4090779790679884,0.6410495168069161,0.5799893622236911,0.4179813417525852
apddv2,resnet50,all,Creativity,bradley_terry,8,8,2673,573,572,21384,2865,5720,16,0.7197552447552448,0.7840834259986877,0.9717323780059814,0.42948050518654557,0.658635165479609,0.5930697377852951,0.42453897928526146
apddv2,resnet50,all,Creativity,bradley_terry,9,8,2673,573,572,24057,2865,5720,16,0.6994755244755245,0.810525119304657,1.0408920049667358,0.3888757153916851,0.6278970101253663,0.5694384696913972,0.40465572737014677
apddv2,resnet50,all,Creativity,bradley_terry,10,8,2673,573,572,26730,2865,5720,16,0.7232517482517482,0.7963705062866211,1.014577031135559,0.4043256882338785,0.6381939480874053,0.5964123204740757,0.4275455942294885
apddv2,resnet50,all,Creativity,regression,,9,2673,573,572,0,0,5720,70,0.727972027972028,0.7692753076553345,0.9625596404075623,0.46380865852376185,0.6890955223048749,0.6421252358291664,0.464019522731415
apddv2,resnet50,all,Creativity,hinge,1,9,2673,573,572,2673,573,5720,17,0.6882867132867133,0.9493652582168579,1.3234875202178955,0.26275470895025843,0.5141326593903841,0.5414475861786859,0.37953879950851255
apddv2,resnet50,all,Creativity,hinge,2,9,2673,573,572,5346,1146,5720,19,0.730944055944056,0.8050195574760437,1.037738561630249,0.4219303970176621,0.6544858337711261,0.6331203322201242,0.45460941875415667
apddv2,resnet50,all,Creativity,hinge,3,9,2673,573,572,8019,1719,5720,18,0.7353146853146854,0.8105098605155945,1.0634304285049438,0.40761872715765635,0.6429022187389819,0.6339607616685997,0.4549185548900719
apddv2,resnet50,all,Creativity,hinge,4,9,2673,573,572,10692,2292,5720,17,0.7176573426573427,0.8224087357521057,1.0525164604187012,0.4136984024774907,0.6475046385852465,0.6042986628016478,0.4302247603531667
apddv2,resnet50,all,Creativity,hinge,5,9,2673,573,572,13365,2865,5720,16,0.7256993006993007,0.8481666445732117,1.0995677709579468,0.38748862636780557,0.628046795594912,0.6207311975960536,0.44035206016574824
apddv2,resnet50,all,Creativity,hinge,6,9,2673,573,572,16038,2865,5720,16,0.7164335664335665,0.8405001163482666,1.1081812381744385,0.3826905415484976,0.6225067544173157,0.6024454591036545,0.4293468137271676
apddv2,resnet50,all,Creativity,hinge,7,9,2673,573,572,18711,2865,5720,16,0.7122377622377623,0.8274367451667786,1.0646497011184692,0.4069396211071492,0.6418124799462532,0.61022647089242,0.43849724335025714
apddv2,resnet50,all,Creativity,hinge,8,9,2673,573,572,21384,2865,5720,16,0.7277972027972028,0.7942655682563782,1.0081746578216553,0.43839886345098233,0.6690724071067962,0.6444222578564526,0.4674323856719187
apddv2,resnet50,all,Creativity,hinge,9,9,2673,573,572,24057,2865,5720,16,0.7340909090909091,0.8032312989234924,1.0199857950210571,0.4318194992657879,0.660763755694461,0.6472236465912172,0.4652684327205124
apddv2,resnet50,all,Creativity,hinge,10,9,2673,573,572,26730,2865,5720,16,0.7181818181818181,0.8239719271659851,1.0738269090652466,0.4018275079685749,0.6392155607256882,0.6080364668407715,0.43697629356155443
apddv2,resnet50,all,Creativity,bradley_terry,1,9,2673,573,572,2673,573,5720,19,0.711013986013986,0.8676433563232422,1.1490157842636108,0.3599436704472134,0.6021178037813115,0.5916795533788662,0.4202458458858244
apddv2,resnet50,all,Creativity,bradley_terry,2,9,2673,573,572,5346,1146,5720,16,0.6823426573426573,0.9296857118606567,1.3235074281692505,0.26274353523936933,0.5182675260803791,0.5264483289890758,0.3676927027802425
apddv2,resnet50,all,Creativity,bradley_terry,3,9,2673,573,572,8019,1719,5720,16,0.7181818181818181,0.8451427221298218,1.1262282133102417,0.372637507202521,0.6142468855450716,0.6138226533012123,0.4402160402659456
apddv2,resnet50,all,Creativity,bradley_terry,4,9,2673,573,572,10692,2292,5720,16,0.7262237762237762,0.8253809809684753,1.0742287635803223,0.4016036025431735,0.639678198502736,0.6179502054547878,0.4416875282729018
apddv2,resnet50,all,Creativity,bradley_terry,5,9,2673,573,572,13365,2865,5720,16,0.7326923076923076,0.8308835029602051,1.0767818689346313,0.4001813843371409,0.6381489327629382,0.6267721490545363,0.4469304771380234
apddv2,resnet50,all,Creativity,bradley_terry,6,9,2673,573,572,16038,2865,5720,16,0.7190559440559441,0.8253191709518433,1.0652360916137695,0.4066129519250722,0.6402743349723323,0.6186388791164137,0.4455084509128136
apddv2,resnet50,all,Creativity,bradley_terry,7,9,2673,573,572,18711,2865,5720,16,0.7256993006993007,0.8124804496765137,1.0264760255813599,0.4282041413779216,0.6557297751951978,0.6283924275031867,0.4501207620606682
apddv2,resnet50,all,Creativity,bradley_terry,8,9,2673,573,572,21384,2865,5720,16,0.7365384615384616,0.7937562465667725,1.0014057159423828,0.44216953956999827,0.670596162096615,0.6483001120902452,0.47089471039416875
apddv2,resnet50,all,Creativity,bradley_terry,9,9,2673,573,572,24057,2865,5720,16,0.7213286713286713,0.8114696741104126,1.0417183637619019,0.41971344483504314,0.6516022120556499,0.6208879242508158,0.44446975349613854
apddv2,resnet50,all,Creativity,bradley_terry,10,9,2673,573,572,26730,2865,5720,16,0.7097902097902098,0.8182294368743896,1.0587100982666016,0.4102483083898212,0.6446447492898102,0.6067702103978345,0.4320053844960382
