dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,5,2673,573,572,26730,2865,5720,16,0.7456293706293706,0.6995128393173218,0.777427613735199,0.534958272128099,0.7318339461126451,0.6743291861711762,0.4996045155289678
apddv2,clip-vit-b32,all,Creativity,regression,,6,2673,573,572,0,0,5720,69,0.7610139860139861,0.6834053993225098,0.7569807171821594,0.5783565656098455,0.7633180547550751,0.711884789614525,0.525744774722979
apddv2,clip-vit-b32,all,Creativity,hinge,1,6,2673,573,572,2673,573,5720,19,0.7538461538461538,0.752297580242157,0.9018531441688538,0.4976617090576627,0.7067386418635806,0.6975314489586548,0.5063334593709923
apddv2,clip-vit-b32,all,Creativity,hinge,2,6,2673,573,572,5346,1146,5720,18,0.7580419580419581,0.7203248739242554,0.864355742931366,0.518547971416442,0.7204984889660864,0.7005962124716325,0.5152040222182672
apddv2,clip-vit-b32,all,Creativity,hinge,3,6,2673,573,572,8019,1719,5720,17,0.7622377622377622,0.7294288277626038,0.900641918182373,0.49833634312181163,0.7073123820941447,0.7052491457312919,0.5169484425271457
apddv2,clip-vit-b32,all,Creativity,hinge,4,6,2673,573,572,10692,2292,5720,16,0.7568181818181818,0.7408082485198975,0.8923871517181396,0.5029342921832366,0.7092358068842657,0.6780750867106345,0.4984278949924585
apddv2,clip-vit-b32,all,Creativity,hinge,5,6,2673,573,572,13365,2865,5720,16,0.7583916083916084,0.7390455603599548,0.8575479388237,0.5223399643957296,0.7228050586279551,0.7015252532879063,0.5135709478865514
apddv2,clip-vit-b32,all,Creativity,hinge,6,6,2673,573,572,16038,2865,5720,16,0.7575174825174825,0.7259175777435303,0.8441388607025146,0.5298089467464886,0.7297743657691882,0.7033612378090754,0.5160205593841253
apddv2,clip-vit-b32,all,Creativity,hinge,7,6,2673,573,572,18711,2865,5720,16,0.7512237762237762,0.7269835472106934,0.8494901657104492,0.5268281977055456,0.7265278590747926,0.686379880320565,0.5010754548938766
apddv2,clip-vit-b32,all,Creativity,hinge,8,6,2673,573,572,21384,2865,5720,16,0.759965034965035,0.72026127576828,0.8325528502464294,0.5362623971182767,0.7332175708026796,0.7073502635177239,0.5206228597735064
apddv2,clip-vit-b32,all,Creativity,hinge,9,6,2673,573,572,24057,2865,5720,16,0.7527972027972027,0.7332994341850281,0.8685249090194702,0.5162257198806008,0.7199142617031384,0.6785046494244281,0.4987743046991861
apddv2,clip-vit-b32,all,Creativity,hinge,10,6,2673,573,572,26730,2865,5720,16,0.7636363636363637,0.7144787907600403,0.8230863213539124,0.5415353364158486,0.7362292676714333,0.6859012485495738,0.5041065398277433
apddv2,clip-vit-b32,all,Creativity,bradley_terry,1,6,2673,573,572,2673,573,5720,18,0.7533216783216783,0.7435378432273865,0.8713092803955078,0.5146747998078514,0.7183158674350807,0.703078946409433,0.513323512381746
apddv2,clip-vit-b32,all,Creativity,bradley_terry,2,6,2673,573,572,5346,1146,5720,17,0.756993006993007,0.7297734618186951,0.8616206049919128,0.5200714739648418,0.7230510122291776,0.6994809016656833,0.5119502453300757
apddv2,clip-vit-b32,all,Creativity,bradley_terry,3,6,2673,573,572,8019,1719,5720,17,0.7646853146853146,0.714586615562439,0.8556084632873535,0.5234202635546452,0.7240448640135106,0.7042583035599727,0.5168989554261846
apddv2,clip-vit-b32,all,Creativity,bradley_terry,4,6,2673,573,572,10692,2292,5720,16,0.756993006993007,0.7460448145866394,0.8980208039283752,0.49979632367393756,0.7073832311636323,0.6807422946464745,0.49733917877131445
apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,6,2673,573,572,13365,2865,5720,16,0.7687062937062937,0.6988070607185364,0.7981340289115906,0.5554339118741254,0.7457097263566652,0.7123911951133155,0.5253117625895696
apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,6,2673,573,572,16038,2865,5720,16,0.7627622377622377,0.7052589058876038,0.8109098672866821,0.5483177156920858,0.7409449869462748,0.7074544951751699,0.5201898476400969
apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,6,2673,573,572,18711,2865,5720,16,0.7517482517482518,0.7185044884681702,0.840005099773407,0.532111471340216,0.7300611763874514,0.6916692681162281,0.5075706368950195
apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,6,2673,573,572,21384,2865,5720,16,0.7582167832167832,0.7242648005485535,0.8341063261032104,0.5353971023665476,0.7324918391777828,0.7032478016944952,0.5159710722831642
apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,6,2673,573,572,24057,2865,5720,16,0.7576923076923077,0.7286863327026367,0.8394733667373657,0.5324076207288597,0.7302940939197811,0.686665410919408,0.5037601301210157
apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,6,2673,573,572,26730,2865,5720,16,0.7653846153846153,0.6999683976173401,0.8032840490341187,0.5525653270656279,0.7438977564964944,0.6923470625311386,0.5108120420079707
apddv2,clip-vit-b32,all,Creativity,regression,,7,2673,573,572,0,0,5720,86,0.7631118881118881,0.6826374530792236,0.7559710741043091,0.538046214914262,0.7436998456838069,0.6993596608824346,0.5157743180334587
apddv2,clip-vit-b32,all,Creativity,hinge,1,7,2673,573,572,2673,573,5720,17,0.7402097902097902,0.7667027115821838,0.91798996925354,0.439040805839671,0.6637012401903917,0.6385444665439832,0.46317964334556105
apddv2,clip-vit-b32,all,Creativity,hinge,2,7,2673,573,572,5346,1146,5720,17,0.7417832167832168,0.7430747747421265,0.8737672567367554,0.4660641671627942,0.6828523868904313,0.6550000574037399,0.47738639312008024
apddv2,clip-vit-b32,all,Creativity,hinge,3,7,2673,573,572,8019,1719,5720,18,0.7512237762237762,0.7166439294815063,0.8277585506439209,0.49417885486729884,0.7034700390902344,0.6751949648540652,0.4940063103214559
apddv2,clip-vit-b32,all,Creativity,hinge,4,7,2673,573,572,10692,2292,5720,16,0.7526223776223776,0.7254318594932556,0.8289916515350342,0.4934253074432391,0.703115564348451,0.6825273480681979,0.49973603605804334
apddv2,clip-vit-b32,all,Creativity,hinge,5,7,2673,573,572,13365,2865,5720,17,0.7466783216783217,0.7072845697402954,0.7826045155525208,0.5217712644537216,0.7227968126130975,0.688502589318784,0.5076314248700148
apddv2,clip-vit-b32,all,Creativity,hinge,6,7,2673,573,572,16038,2865,5720,17,0.762062937062937,0.6824185848236084,0.7363619208335876,0.550028844466875,0.741667931155007,0.7116593151798288,0.5252661099124275
apddv2,clip-vit-b32,all,Creativity,hinge,7,7,2673,573,572,18711,2865,5720,16,0.7480769230769231,0.718832790851593,0.8498392105102539,0.48068592708409263,0.6933807731553401,0.6740620728399246,0.49336279900762753
apddv2,clip-vit-b32,all,Creativity,hinge,8,7,2673,573,572,21384,2865,5720,16,0.759090909090909,0.6963914036750793,0.7578103542327881,0.5369223352888044,0.733531411682975,0.7064396346140408,0.5203531485356993
apddv2,clip-vit-b32,all,Creativity,hinge,9,7,2673,573,572,24057,2865,5720,16,0.7622377622377622,0.6927316784858704,0.7776707410812378,0.5247861754008745,0.7246001186438065,0.6933454517130087,0.509363955330322
apddv2,clip-vit-b32,all,Creativity,hinge,10,7,2673,573,572,26730,2865,5720,16,0.7484265734265734,0.7233409285545349,0.8356025815010071,0.4893856041756559,0.7004058565156015,0.6688845674290949,0.48936560373134724
apddv2,clip-vit-b32,all,Creativity,bradley_terry,1,7,2673,573,572,2673,573,5720,19,0.7533216783216783,0.7304179072380066,0.8433099389076233,0.4846757722966525,0.6963632962350879,0.6794415379091368,0.49594921948051474
apddv2,clip-vit-b32,all,Creativity,bradley_terry,2,7,2673,573,572,5346,1146,5720,17,0.7466783216783217,0.7209811806678772,0.8158037066459656,0.5014841440331745,0.7092092895007909,0.6791915659260602,0.49822625951406135
apddv2,clip-vit-b32,all,Creativity,bradley_terry,3,7,2673,573,572,8019,1719,5720,16,0.7377622377622378,0.7525787353515625,0.8970906734466553,0.451811863137919,0.6721918946135474,0.6555993936172055,0.47317881914504845
apddv2,clip-vit-b32,all,Creativity,bradley_terry,4,7,2673,573,572,10692,2292,5720,16,0.7587412587412588,0.7226001620292664,0.8253006339073181,0.4956808300787483,0.7052835859967672,0.6803386339238445,0.49946378127142366
apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,7,2673,573,572,13365,2865,5720,16,0.7519230769230769,0.7016230225563049,0.7808992862701416,0.5228132831669963,0.723403794392766,0.6918051124223727,0.5092525783721594
apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,7,2673,573,572,16038,2865,5720,16,0.7596153846153846,0.6783795952796936,0.7544254660606384,0.5389907522923902,0.7349312852895196,0.704648874327272,0.5215535446403406
apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,7,2673,573,572,18711,2865,5720,16,0.7520979020979021,0.7101301550865173,0.8158263564109802,0.5014702925941212,0.7083008042422989,0.6862996671184257,0.5053915104891891
apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,7,2673,573,572,21384,2865,5720,16,0.7617132867132868,0.6968563199043274,0.7428062558174133,0.5460909633307063,0.7401011334215468,0.7073532478947591,0.5223703090001998
apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,7,2673,573,572,24057,2865,5720,16,0.7678321678321678,0.6900259256362915,0.7524558305740356,0.5401943624433072,0.7357536272076572,0.7012964466296792,0.5179276058912692
apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,7,2673,573,572,26730,2865,5720,16,0.7557692307692307,0.7081650495529175,0.7736074924468994,0.5272690890072367,0.7272128198458745,0.6890562865622831,0.5044014930832992
apddv2,clip-vit-b32,all,Creativity,regression,,8,2673,573,572,0,0,5720,73,0.7708041958041958,0.6596890091896057,0.703848659992218,0.5867592602067089,0.7679949007766425,0.7156492980683967,0.5298199939372285
apddv2,clip-vit-b32,all,Creativity,hinge,1,8,2673,573,572,2673,573,5720,17,0.7375874125874126,0.7570239305496216,0.9307881593704224,0.45351947867110576,0.6754679394156256,0.6460278842686908,0.4722612584617377
apddv2,clip-vit-b32,all,Creativity,hinge,2,8,2673,573,572,5346,1146,5720,18,0.7391608391608392,0.7314226627349854,0.8554505109786987,0.49775142538890094,0.7067803543548052,0.6584577608600332,0.47886838759843425
apddv2,clip-vit-b32,all,Creativity,hinge,3,8,2673,573,572,8019,1719,5720,17,0.7632867132867133,0.6983963847160339,0.813566267490387,0.5223423324990346,0.7247836813871231,0.6921753709964436,0.5090706389517603
apddv2,clip-vit-b32,all,Creativity,hinge,4,8,2673,573,572,10692,2292,5720,17,0.763986013986014,0.6878783702850342,0.7909337282180786,0.5356302377906759,0.7329056552536883,0.6974461348758795,0.5148116650181033
apddv2,clip-vit-b32,all,Creativity,hinge,5,8,2673,573,572,13365,2865,5720,16,0.7426573426573426,0.7377840876579285,0.8576977252960205,0.49643205861154227,0.7055903835886852,0.6589497001049597,0.48256788499894404
apddv2,clip-vit-b32,all,Creativity,hinge,6,8,2673,573,572,16038,2865,5720,16,0.7660839160839161,0.7087120413780212,0.7893369197845459,0.5365677296872794,0.7349857950459864,0.7092382126691353,0.5227921861663603
apddv2,clip-vit-b32,all,Creativity,hinge,7,8,2673,573,572,18711,2865,5720,17,0.7513986013986014,0.699647843837738,0.7842257022857666,0.539568670129796,0.7352378364269896,0.6984441567392906,0.5151209875432295
apddv2,clip-vit-b32,all,Creativity,hinge,8,8,2673,573,572,21384,2865,5720,16,0.7695804195804196,0.6750718951225281,0.7464624047279358,0.5617400572859933,0.7504539166257871,0.7051725860872153,0.5221982869181179
apddv2,clip-vit-b32,all,Creativity,hinge,9,8,2673,573,572,24057,2865,5720,17,0.7648601398601399,0.6709222793579102,0.7251277565956116,0.5742659487255811,0.7578921996759505,0.7120112439496984,0.5271598202211428
apddv2,clip-vit-b32,all,Creativity,hinge,10,8,2673,573,572,26730,2865,5720,16,0.7597902097902098,0.6957069635391235,0.7686712145805359,0.5487009100536298,0.7431445860580652,0.6932021606740993,0.5089840286447249
apddv2,clip-vit-b32,all,Creativity,bradley_terry,1,8,2673,573,572,2673,573,5720,17,0.730944055944056,0.7597051858901978,0.9273911118507385,0.4555138941652146,0.6767882891578125,0.6366640088387644,0.46345175294614244
apddv2,clip-vit-b32,all,Creativity,bradley_terry,2,8,2673,573,572,5346,1146,5720,18,0.7487762237762238,0.7116186022758484,0.8102414011955261,0.5242944250615225,0.7250537711269658,0.6729477593196259,0.49172383174268075
apddv2,clip-vit-b32,all,Creativity,bradley_terry,3,8,2673,573,572,8019,1719,5720,16,0.7608391608391608,0.6993011236190796,0.811113715171814,0.5237822568191508,0.7264717540987817,0.6849093651687316,0.5048267339070283
apddv2,clip-vit-b32,all,Creativity,bradley_terry,4,8,2673,573,572,10692,2292,5720,16,0.7576923076923077,0.6975792050361633,0.7933733463287354,0.5341979128227675,0.7329842371538575,0.6929350722047241,0.5092191137638209
apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,8,2673,573,572,13365,2865,5720,16,0.7513986013986014,0.7172524929046631,0.803459882736206,0.5282759378537369,0.7284613351162079,0.6784336243474889,0.5006694391693316
apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,8,2673,573,572,16038,2865,5720,16,0.769055944055944,0.6904974579811096,0.7645725607872009,0.5511072654995731,0.7448440344536493,0.7085044570146162,0.5237943911477693
apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,8,2673,573,572,18711,2865,5720,16,0.7506993006993007,0.7043434381484985,0.7869323492050171,0.5379794908016244,0.7345205090272771,0.6912809068500848,0.5083653835944725
apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,8,2673,573,572,21384,2865,5720,16,0.7767482517482518,0.66860032081604,0.7241694331169128,0.57482864322108,0.7599434189971248,0.7180697392153971,0.5344227131111069
apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,8,2673,573,572,24057,2865,5720,16,0.765034965034965,0.6754061579704285,0.7332496643066406,0.5694974401940149,0.7563673629341778,0.7107063654010107,0.5262071068437539
apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,8,2673,573,572,26730,2865,5720,16,0.7673076923076924,0.6940507292747498,0.7650843262672424,0.5508068032580338,0.7447863806062287,0.7016168585896609,0.5149477669291588
apddv2,clip-vit-b32,all,Creativity,regression,,9,2673,573,572,0,0,5720,71,0.759965034965035,0.6876952648162842,0.787769615650177,0.5611749597441507,0.762736957186462,0.7070637562742025,0.527565546830141
apddv2,clip-vit-b32,all,Creativity,hinge,1,9,2673,573,572,2673,573,5720,17,0.7297202797202798,0.8237200379371643,1.0522912740707397,0.4138238699787864,0.6453827141350459,0.6263471238129639,0.4511099976955968
apddv2,clip-vit-b32,all,Creativity,hinge,2,9,2673,573,572,5346,1146,5720,17,0.7444055944055944,0.7652127742767334,0.934191107749939,0.47961123644320414,0.6962713866307695,0.6596123643037854,0.48063868139821553
apddv2,clip-vit-b32,all,Creativity,hinge,3,9,2673,573,572,8019,1719,5720,16,0.736013986013986,0.7736643552780151,0.951233983039856,0.47011749410520887,0.6886468793360763,0.6633842268056384,0.4814548007970316
apddv2,clip-vit-b32,all,Creativity,hinge,4,9,2673,573,572,10692,2292,5720,16,0.7428321678321679,0.7672461271286011,0.9207931160926819,0.48707450654110385,0.7009743692452304,0.6690006340742821,0.48656172976235046
apddv2,clip-vit-b32,all,Creativity,hinge,5,9,2673,573,572,13365,2865,5720,16,0.7437062937062937,0.751850426197052,0.8998861312866211,0.49872069680288456,0.7079609467220962,0.67147679976711,0.48970255290324877
apddv2,clip-vit-b32,all,Creativity,hinge,6,9,2673,573,572,16038,2865,5720,17,0.7522727272727273,0.7283996939659119,0.8532056212425232,0.5247240070929649,0.7295351514911772,0.6882953304724466,0.5055055921712331
apddv2,clip-vit-b32,all,Creativity,hinge,7,9,2673,573,572,18711,2865,5720,17,0.7545454545454545,0.7116669416427612,0.8275680541992188,0.5390053485244073,0.7380973408409375,0.6837185401400476,0.5029830413021652
apddv2,clip-vit-b32,all,Creativity,hinge,8,9,2673,573,572,21384,2865,5720,16,0.7578671328671329,0.731423020362854,0.8583318591117859,0.5218684358353365,0.7255624188384218,0.700402921551979,0.5144829055582102
apddv2,clip-vit-b32,all,Creativity,hinge,9,9,2673,573,572,24057,2865,5720,16,0.7578671328671329,0.7255416512489319,0.8548406958580017,0.5238132097518394,0.7260475195354559,0.6839046430206669,0.5033169083289537
apddv2,clip-vit-b32,all,Creativity,hinge,10,9,2673,573,572,26730,2865,5720,16,0.7576923076923077,0.724760890007019,0.8440199494361877,0.5298408085364469,0.730669148735501,0.6895917648941297,0.507434601659344
apddv2,clip-vit-b32,all,Creativity,bradley_terry,1,9,2673,573,572,2673,573,5720,17,0.7454545454545455,0.7877407073974609,0.9772080779075623,0.4556487068881625,0.6771663209472933,0.6572721438308342,0.47543282886940375
apddv2,clip-vit-b32,all,Creativity,bradley_terry,2,9,2673,573,572,5346,1146,5720,17,0.7487762237762238,0.7366955280303955,0.879737377166748,0.5099445256949924,0.7169709373420972,0.6793503979795095,0.49939706212554913
apddv2,clip-vit-b32,all,Creativity,bradley_terry,3,9,2673,573,572,8019,1719,5720,16,0.7419580419580419,0.7629817128181458,0.9031801819801331,0.49688579539660116,0.7077072932537476,0.6733394000089635,0.48965309112150235
apddv2,clip-vit-b32,all,Creativity,bradley_terry,4,9,2673,573,572,10692,2292,5720,16,0.7444055944055944,0.7564679980278015,0.9019240736961365,0.49758546381292146,0.7082263545250842,0.659046262623846,0.4834209066214522
apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,9,2673,573,572,13365,2865,5720,16,0.747027972027972,0.739613950252533,0.8682391047477722,0.5163495964814919,0.7198274922463952,0.6759870766798289,0.494957867213807
apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,9,2673,573,572,16038,2865,5720,16,0.7520979020979021,0.7304456830024719,0.8616147041320801,0.5200397586060009,0.7264786018220377,0.6846608563456708,0.5029088486295457
apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,9,2673,573,572,18711,2865,5720,16,0.7534965034965035,0.7149660587310791,0.8192238211631775,0.5436534716242813,0.7404012129283615,0.6831889021815047,0.5043927020819385
apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,9,2673,573,572,21384,2865,5720,16,0.7576923076923077,0.7037234902381897,0.8089764714241028,0.5493617273204935,0.7453743754547304,0.7013154766903585,0.5171909381088273
apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,9,2673,573,572,24057,2865,5720,16,0.7554195804195805,0.7148428559303284,0.8236873745918274,0.5411670570827933,0.7377851969075238,0.6941040622241289,0.5137286133865772
apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,9,2673,573,572,26730,2865,5720,16,0.7533216783216783,0.7166312336921692,0.8353797793388367,0.5346538247595038,0.735423237381724,0.6872339379277338,0.5049491471265859
