dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,5,7015,1503,1504,42090,7515,15040,16,0.816156914893617,0.6707178354263306,0.7172166705131531,0.6826999865399314,0.8268043113605827,0.8238566507178924,0.6331740101740838
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,5,7015,1503,1504,49105,7515,15040,16,0.8227393617021277,0.666312575340271,0.6915580034255981,0.6940514943695701,0.8341356311437824,0.8287670063496363,0.63773351532478
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,16,0.8186835106382979,0.6751266121864319,0.7169139385223389,0.6828339228457937,0.8276799521256084,0.822669543522345,0.6319474138864848
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,5,7015,1503,1504,63135,7515,15040,16,0.8178856382978723,0.6665896773338318,0.7001733779907227,0.6902400169389908,0.83138231110983,0.8271293055206541,0.6359758707902174
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,16,0.8261968085106383,0.6667497754096985,0.6981795430183411,0.6911220886659435,0.8323208220260341,0.8250899887037931,0.6349119862550551
apddv2,clip-vit-b32,all,Details and texture,regression,,6,7015,1503,1504,0,0,15040,63,0.8174202127659574,0.6333698630332947,0.7024357318878174,0.6803680517081532,0.833044635534165,0.8104210933644177,0.6271294625020318
apddv2,clip-vit-b32,all,Details and texture,hinge,1,6,7015,1503,1504,7015,1503,15040,19,0.8000664893617021,0.708905816078186,0.8235005140304565,0.6252794755945086,0.7907502307836651,0.78183296600459,0.5934913206901415
apddv2,clip-vit-b32,all,Details and texture,hinge,2,6,7015,1503,1504,14030,3006,15040,18,0.8050531914893617,0.6779064536094666,0.756904661655426,0.655582838154414,0.8101676606201877,0.7974800004848127,0.6091375085819164
apddv2,clip-vit-b32,all,Details and texture,hinge,3,6,7015,1503,1504,21045,4509,15040,17,0.8132313829787234,0.6544175744056702,0.7200600504875183,0.6723483740379841,0.8200290289030967,0.8059502996266787,0.6198901281660935
apddv2,clip-vit-b32,all,Details and texture,hinge,4,6,7015,1503,1504,28060,6012,15040,17,0.8058510638297872,0.6796683669090271,0.7578825354576111,0.6551378766733964,0.8094396635478205,0.7946778299227579,0.6080951445617009
apddv2,clip-vit-b32,all,Details and texture,hinge,5,6,7015,1503,1504,35075,7515,15040,17,0.8132313829787234,0.6647637486457825,0.739250123500824,0.6636162469746854,0.814704952379044,0.8052286106427804,0.6197703367606827
apddv2,clip-vit-b32,all,Details and texture,hinge,6,6,7015,1503,1504,42090,7515,15040,17,0.8092420212765957,0.666144609451294,0.741988480091095,0.6623701983646664,0.8138840148430262,0.7983892764906482,0.6131567784231585
apddv2,clip-vit-b32,all,Details and texture,hinge,7,6,7015,1503,1504,49105,7515,15040,18,0.8146941489361702,0.6629232168197632,0.7204510569572449,0.6721704590926456,0.8199521619532031,0.8074659648693425,0.6218961872238664
apddv2,clip-vit-b32,all,Details and texture,hinge,8,6,7015,1503,1504,56120,7515,15040,16,0.8146941489361702,0.658653974533081,0.7292047739028931,0.6681872236007211,0.817615592738612,0.802886217139938,0.6172529293156344
apddv2,clip-vit-b32,all,Details and texture,hinge,9,6,7015,1503,1504,63135,7515,15040,17,0.8120345744680851,0.6680622696876526,0.7291762828826904,0.6682001946765515,0.8176632063378125,0.8074022532733806,0.6199026436860617
apddv2,clip-vit-b32,all,Details and texture,hinge,10,6,7015,1503,1504,70150,7515,15040,16,0.8092420212765957,0.6661686897277832,0.7240632176399231,0.6705268032070673,0.8188705786438675,0.8018610592076377,0.6147605529105225
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,17,0.794281914893617,0.7167614698410034,0.8344389200210571,0.620302131729784,0.7876163235227764,0.7765927075247911,0.5868509433812565
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,16,0.8039893617021276,0.6886661648750305,0.7849153280258179,0.6428369923227809,0.8023586079816454,0.787603750453522,0.5992734909154871
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,16,0.8079122340425532,0.6646277904510498,0.7306119799613953,0.6675468921494763,0.8171523337926629,0.8020499534869432,0.6136895819875224
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,16,0.8052526595744681,0.6747771501541138,0.7646968364715576,0.6520371714251831,0.8075433357328023,0.7953946550624389,0.6086887377944823
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,17,0.8115691489361702,0.6573224067687988,0.7216684818267822,0.6716164603769754,0.8196408963911921,0.8055895512825387,0.6201028920055542
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,16,0.8149601063829788,0.659680962562561,0.7127330899238586,0.6756823992201698,0.8222284843907985,0.8115547836493674,0.6245816602227747
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,16,0.8071808510638298,0.6737092733383179,0.7605183124542236,0.6539384786479769,0.8087132712552796,0.7970481362813155,0.608989110273721
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,16,0.8148271276595744,0.6471413969993591,0.7125080227851868,0.6757848329212977,0.8222352588158799,0.8075781684805396,0.6213168974424774
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,16,0.8111037234042553,0.6609403491020203,0.7221782207489014,0.6713845486579341,0.8194823077412607,0.8062370035726873,0.6183060209243939
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,16,0.814561170212766,0.6553880572319031,0.7023683190345764,0.6803987104697049,0.8249504707797826,0.8050211677751173,0.6188084296545492
apddv2,clip-vit-b32,all,Details and texture,regression,,7,7015,1503,1504,0,0,15040,56,0.8224734042553191,0.6445518136024475,0.6992616653442383,0.6971102377230972,0.8414637153748359,0.8212799574485319,0.6351576849323088
apddv2,clip-vit-b32,all,Details and texture,hinge,1,7,7015,1503,1504,7015,1503,15040,18,0.7918882978723404,0.7362159490585327,0.8646949529647827,0.6254516918677879,0.7912693734508736,0.7793069246264247,0.587135513382556
apddv2,clip-vit-b32,all,Details and texture,hinge,2,7,7015,1503,1504,14030,3006,15040,19,0.7982712765957447,0.7197358012199402,0.8384837508201599,0.6368052739762857,0.7983100260500962,0.8000402772966861,0.6085545491506257
apddv2,clip-vit-b32,all,Details and texture,hinge,3,7,7015,1503,1504,21045,4509,15040,16,0.8021276595744681,0.7026300430297852,0.7905008792877197,0.6575893603330323,0.8112586035418872,0.7994186205485916,0.6092300368462982
apddv2,clip-vit-b32,all,Details and texture,hinge,4,7,7015,1503,1504,28060,6012,15040,16,0.8155585106382979,0.6795708537101746,0.7579315900802612,0.6716969922241722,0.8198149898702809,0.8149214115148576,0.6252898461611357
apddv2,clip-vit-b32,all,Details and texture,hinge,5,7,7015,1503,1504,35075,7515,15040,18,0.8121010638297872,0.6847572922706604,0.7589687705039978,0.6712477102620945,0.819336642385897,0.8116430006115198,0.6225467942752699
apddv2,clip-vit-b32,all,Details and texture,hinge,6,7,7015,1503,1504,42090,7515,15040,17,0.8204122340425531,0.6567984819412231,0.719555139541626,0.6883199870965719,0.8296543415779638,0.8178430503954849,0.6296840901919786
apddv2,clip-vit-b32,all,Details and texture,hinge,7,7,7015,1503,1504,49105,7515,15040,17,0.8191489361702128,0.6689363121986389,0.7404363751411438,0.6792751548830038,0.8242168146702085,0.8162776162280827,0.629753783366929
apddv2,clip-vit-b32,all,Details and texture,hinge,8,7,7015,1503,1504,56120,7515,15040,17,0.8182180851063829,0.6828465461730957,0.7504355311393738,0.6749439196167197,0.8215740241841303,0.8157499002430082,0.6278684936342981
apddv2,clip-vit-b32,all,Details and texture,hinge,9,7,7015,1503,1504,63135,7515,15040,17,0.8093085106382979,0.6816396713256836,0.7601818442344666,0.670722248430919,0.8189800426295353,0.8102987762123168,0.6201933093673317
apddv2,clip-vit-b32,all,Details and texture,hinge,10,7,7015,1503,1504,70150,7515,15040,16,0.8188829787234042,0.6868425607681274,0.7580815553665161,0.6716320253378218,0.8196253017356803,0.8141444499567784,0.6236797551193344
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,17,0.7945478723404256,0.7337743043899536,0.857062816619873,0.628757660714981,0.793191502009023,0.7815662943588545,0.5902520492059762
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,17,0.8061835106382979,0.6954368352890015,0.7958382368087769,0.6552774779552301,0.8099672564222828,0.8065610523125489,0.6151700397574498
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,17,0.8121675531914894,0.6757060289382935,0.741594135761261,0.6787736564194247,0.8242923558335065,0.8143105495748181,0.6252362360265584
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,16,0.8164228723404255,0.6836425065994263,0.7611469626426697,0.6703042369949727,0.8188343545185433,0.8124596448648738,0.6220768120954767
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,16,0.8099734042553192,0.6806858777999878,0.7712548971176147,0.66592586681707,0.816121403163109,0.8069971279807063,0.6190692835456968
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,16,0.8232047872340426,0.6564539670944214,0.7087610960006714,0.6929954982779181,0.8325304294387053,0.8212822596587804,0.6338317276037665
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,16,0.8233377659574468,0.6717966794967651,0.7451277375221252,0.6772430303435943,0.8232542647926522,0.8174601831283312,0.6290068154918202
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,16,0.8184175531914893,0.6685925722122192,0.7349705100059509,0.6816427030399328,0.8256265861049172,0.8178828001282994,0.6303023937441021
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,16,0.8122340425531915,0.6727526783943176,0.7505090832710266,0.6749121108353269,0.8216500347666909,0.8141425041039779,0.6249378062774122
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,16,0.8209441489361702,0.6764294505119324,0.7411388754844666,0.6789708377094463,0.8241625475450469,0.8141439013074393,0.6240496650479169
apddv2,clip-vit-b32,all,Details and texture,regression,,8,7015,1503,1504,0,0,15040,42,0.8089095744680851,0.6624057292938232,0.7141700387001038,0.6762301748107216,0.826912619732159,0.8033752592253303,0.6148572763187723
apddv2,clip-vit-b32,all,Details and texture,hinge,1,8,7015,1503,1504,7015,1503,15040,18,0.7974734042553191,0.7037882804870605,0.7796911001205444,0.6465260822363774,0.8044117689654229,0.7840976987432581,0.5931554743655612
apddv2,clip-vit-b32,all,Details and texture,hinge,2,8,7015,1503,1504,14030,3006,15040,18,0.8134973404255319,0.6888390183448792,0.7408133745193481,0.6641513499487208,0.8153173923975778,0.8043426901827588,0.6127621764926469
apddv2,clip-vit-b32,all,Details and texture,hinge,3,8,7015,1503,1504,21045,4509,15040,16,0.8089095744680851,0.6868584156036377,0.7465245723724365,0.6615621753255445,0.8137396165004844,0.7995897141321943,0.6087775540417648
apddv2,clip-vit-b32,all,Details and texture,hinge,4,8,7015,1503,1504,28060,6012,15040,19,0.8118351063829787,0.6888659596443176,0.7535375952720642,0.6583828185669405,0.8116804489233207,0.805966209323939,0.614533715680096
apddv2,clip-vit-b32,all,Details and texture,hinge,5,8,7015,1503,1504,35075,7515,15040,18,0.8142952127659574,0.6730741858482361,0.7133612036705017,0.6765968103915685,0.822619840654113,0.8108490911806621,0.6205240565652038
apddv2,clip-vit-b32,all,Details and texture,hinge,6,8,7015,1503,1504,42090,7515,15040,17,0.8148936170212766,0.6808065176010132,0.735056459903717,0.6667612576778019,0.8167207735112836,0.8137191817640121,0.6224040225781992
apddv2,clip-vit-b32,all,Details and texture,hinge,7,8,7015,1503,1504,49105,7515,15040,17,0.8092420212765957,0.6698834300041199,0.7165274024009705,0.6751614290206159,0.8217509841891086,0.80894770423283,0.6191869109423866
apddv2,clip-vit-b32,all,Details and texture,hinge,8,8,7015,1503,1504,56120,7515,15040,17,0.8152260638297872,0.667586624622345,0.7030466198921204,0.6812729702074565,0.8258866513986192,0.8179309881663431,0.6271454300771226
apddv2,clip-vit-b32,all,Details and texture,hinge,9,8,7015,1503,1504,63135,7515,15040,16,0.8112367021276595,0.6716253161430359,0.7063435316085815,0.6797782922110387,0.8248171636417712,0.8127662126861172,0.621896954744781
apddv2,clip-vit-b32,all,Details and texture,hinge,10,8,7015,1503,1504,70150,7515,15040,16,0.8003989361702127,0.700735867023468,0.7791499495506287,0.646771436181639,0.8049435540007224,0.7972078365931168,0.6044997606254523
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,17,0.7962765957446809,0.7070171236991882,0.7823681235313416,0.645312478150684,0.8037555938993393,0.7824997652382709,0.5909817189145641
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,17,0.8148271276595744,0.6753193736076355,0.7278698086738586,0.670019328075963,0.8189277636618257,0.8086252437125292,0.6183216990687989
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,16,0.8106382978723404,0.6796322464942932,0.7188680171966553,0.674100330831056,0.8213667604999131,0.804115003953816,0.6127085476575072
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,16,0.8144281914893617,0.6853175163269043,0.7348830699920654,0.6668398317435322,0.8170468667660487,0.8111974196030177,0.6181947774923016
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,16,0.8141622340425532,0.6958353519439697,0.756416916847229,0.6570774890811778,0.8108766339726827,0.8041435480890712,0.6117003255568801
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,16,0.817154255319149,0.6663331985473633,0.7048985362052917,0.6804334175633595,0.8255583675561979,0.8214218300583442,0.6298411728568131
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,16,0.8100398936170212,0.6613917350769043,0.6916372179985046,0.6864454146041403,0.8291853240280496,0.8160169892269822,0.6256599113437521
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,16,0.8133643617021277,0.6589634418487549,0.6946200728416443,0.685093164523098,0.8281801274500253,0.816851977513821,0.6273116794660558
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,16,0.8143617021276596,0.667779266834259,0.6978034377098083,0.683649994754572,0.8274503675962706,0.8169429394518858,0.6263249088994847
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,16,0.809906914893617,0.6749114394187927,0.7231139540672302,0.6721754447283381,0.8205954643880808,0.8067004957363259,0.616124704455908
apddv2,clip-vit-b32,all,Details and texture,regression,,9,7015,1503,1504,0,0,15040,40,0.8105053191489362,0.673332929611206,0.749738335609436,0.6529125173571253,0.8276753586722094,0.8090173324662444,0.619335833363592
apddv2,clip-vit-b32,all,Details and texture,hinge,1,9,7015,1503,1504,7015,1503,15040,18,0.7986037234042553,0.7376298308372498,0.8547676801681519,0.6042897444601796,0.7782697668282204,0.7769894297358659,0.582994599918339
apddv2,clip-vit-b32,all,Details and texture,hinge,2,9,7015,1503,1504,14030,3006,15040,19,0.8049867021276595,0.6849342584609985,0.7662097811698914,0.6452871343206067,0.803408263000776,0.7944417730764386,0.603296675151919
apddv2,clip-vit-b32,all,Details and texture,hinge,3,9,7015,1503,1504,21045,4509,15040,17,0.8081117021276596,0.6895527243614197,0.7532967925071716,0.6512651357135544,0.8071944371445454,0.8015436530622326,0.6090586792339844
apddv2,clip-vit-b32,all,Details and texture,hinge,4,9,7015,1503,1504,28060,6012,15040,18,0.8067154255319149,0.6806557178497314,0.7512629628181458,0.6522066852594707,0.8077893049855236,0.7977714228783154,0.6066508377268561
apddv2,clip-vit-b32,all,Details and texture,hinge,5,9,7015,1503,1504,35075,7515,15040,19,0.8076462765957447,0.6779018640518188,0.7437869310379028,0.6556676936513727,0.8103572688291436,0.8024734241815284,0.611362765312128
apddv2,clip-vit-b32,all,Details and texture,hinge,6,9,7015,1503,1504,42090,7515,15040,16,0.8131648936170213,0.6745576858520508,0.7276409268379211,0.6631424034537712,0.8146441212001747,0.8071158103414577,0.6150693385682718
apddv2,clip-vit-b32,all,Details and texture,hinge,7,9,7015,1503,1504,49105,7515,15040,18,0.8128324468085106,0.662000834941864,0.7194869518280029,0.6669171911001207,0.8170038781462807,0.8070327450343874,0.6171641249017393
apddv2,clip-vit-b32,all,Details and texture,hinge,8,9,7015,1503,1504,56120,7515,15040,16,0.8074468085106383,0.6598736643791199,0.7157689332962036,0.6686384515738212,0.8182525206573867,0.8076283477912564,0.61784390185026
apddv2,clip-vit-b32,all,Details and texture,hinge,9,9,7015,1503,1504,63135,7515,15040,16,0.8070478723404255,0.6706733107566833,0.7205429077148438,0.6664283546481327,0.8170210302095731,0.8045619530706283,0.6127223192091691
apddv2,clip-vit-b32,all,Details and texture,hinge,10,9,7015,1503,1504,70150,7515,15040,16,0.8105718085106383,0.691047191619873,0.7495338916778564,0.6530071701923941,0.8086558622325128,0.8051965629837815,0.6128761634659396
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,17,0.7998005319148936,0.7208884954452515,0.8239254355430603,0.6185679758705813,0.7870203802140736,0.7761775128026444,0.5831072997808568
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,17,0.8079787234042554,0.6747589111328125,0.7305585741996765,0.6617916724085886,0.8136627033804502,0.8053462015627825,0.6137884956863225
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,17,0.8056515957446808,0.6833358407020569,0.7474488615989685,0.6539724375732837,0.8092982619807216,0.8005060821116196,0.6091839013034488
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,16,0.8085771276595745,0.679873526096344,0.7405545115470886,0.6571641314207242,0.8107107897233732,0.799155667063528,0.6086078797839128
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,16,0.8093085106382979,0.6636210680007935,0.7188262939453125,0.6672230560023317,0.8173054220754352,0.8055756028076703,0.6147920611287437
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,16,0.8170212765957446,0.6624558568000793,0.7079978585243225,0.6722360700075438,0.8203832400198028,0.8091831790391296,0.6187311896567499
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,16,0.8135638297872341,0.666526734828949,0.7232771515846252,0.6651625715481115,0.8157870860129037,0.8060161472666736,0.614761650054731
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,16,0.8125,0.6559509634971619,0.7016836404800415,0.6751591776029584,0.8222656920299158,0.8129643538762519,0.6229958955653635
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,16,0.809906914893617,0.6600544452667236,0.7053577899932861,0.6734582518779617,0.8217201210737848,0.8102538787269977,0.6182696568864385
apddv2,clip-vit-b32,all,Details and texture,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,16,0.8050531914893617,0.693922221660614,0.7538385391235352,0.6510143074212942,0.8073833269606894,0.7992585111688391,0.607582847701012
