dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,representational,beauty,hinge,5,6,140,20,76,700,100,760,19,0.4986842105263158,0.8058622479438782,0.954483151435852,-0.1563789904868842,0.04636309985653497,-0.008585979468865704,-0.002813937477870522
sidhu,resnet50,representational,beauty,hinge,6,6,140,20,76,840,100,760,38,0.506578947368421,0.8379222750663757,1.1032662391662598,-0.33663342239333915,0.09471602696430637,0.10785794909216805,0.07879024938037461
sidhu,resnet50,representational,beauty,hinge,7,6,140,20,76,980,100,760,20,0.5184210526315789,0.7720040678977966,0.9458793997764587,-0.14595525157613531,0.034810944669516175,0.05363502779675185,0.019697562345093653
sidhu,resnet50,representational,beauty,hinge,8,6,140,20,76,1120,100,760,25,0.5368421052631579,0.7435402870178223,0.8587825298309326,-0.040435441811914385,0.10324304319510702,0.16507502564822374,0.11326098348428851
sidhu,resnet50,representational,beauty,hinge,9,6,140,20,76,1260,100,760,19,0.41842105263157897,0.7286699414253235,0.8282167911529541,-0.0034042629813408887,-0.2794175025628647,-0.26057353932661054,-0.18571987353945446
sidhu,resnet50,representational,beauty,hinge,10,6,140,20,76,1400,100,760,41,0.5644736842105263,0.7361668944358826,0.8485487699508667,-0.028036893232328275,0.1993569075330015,0.2259425106727303,0.15195262380500818
sidhu,resnet50,representational,beauty,bradley_terry,1,6,140,20,76,140,20,760,94,0.4644736842105263,0.7474226951599121,0.8681502342224121,-0.05178452569600989,-0.1133504198405717,-0.06948080837703106,-0.04713345275433124
sidhu,resnet50,representational,beauty,bradley_terry,2,6,140,20,76,280,40,760,43,0.45657894736842103,0.7231951355934143,0.8165290951728821,0.010755736546592787,-0.15437427435063,-0.1601531265896383,-0.10481917105067694
sidhu,resnet50,representational,beauty,bradley_terry,3,6,140,20,76,420,60,760,35,0.5618421052631579,0.7274436950683594,0.8247565627098083,0.0007878236750641365,0.13570438431270304,0.20968657183756892,0.13225506145991453
sidhu,resnet50,representational,beauty,bradley_terry,4,6,140,20,76,560,80,760,67,0.4605263157894737,0.7304822206497192,0.8226278424263,0.0033668709387596474,-0.1178383236474474,-0.11126226260768965,-0.08652857744451856
sidhu,resnet50,representational,beauty,bradley_terry,5,6,140,20,76,700,100,760,33,0.5513157894736842,0.7954548001289368,0.9832157492637634,-0.1911891825359815,0.11314664522240037,0.14399289134728277,0.09637735861706538
sidhu,resnet50,representational,beauty,bradley_terry,6,6,140,20,76,840,100,760,68,0.55,0.7425549030303955,0.8898780345916748,-0.07810837163863193,0.09815735190568375,0.10396144567078792,0.06401707762155437
sidhu,resnet50,representational,beauty,bradley_terry,7,6,140,20,76,980,100,760,53,0.5460526315789473,0.7251861691474915,0.8366358876228333,-0.013604257121173635,0.05690225741818722,0.15236011974687802,0.09356342113919486
sidhu,resnet50,representational,beauty,bradley_terry,8,6,140,20,76,1120,100,760,28,0.5486842105263158,0.733864963054657,0.813916802406311,0.013920510031904976,0.14597648616472725,0.1429674957100775,0.08512160870558327
sidhu,resnet50,representational,beauty,bradley_terry,9,6,140,20,76,1260,100,760,22,0.531578947368421,0.9074264168739319,1.31098473072052,-0.588288989734995,-0.024828123390761903,0.011224664241940673,0.0161801404977555
sidhu,resnet50,representational,beauty,bradley_terry,10,6,140,20,76,1400,100,760,100,0.593421052631579,0.7402321696281433,0.9208785891532898,-0.11566617512822397,0.25439744663526653,0.2427726710647266,0.16531882682489316
sidhu,resnet50,representational,beauty,regression,,7,140,20,76,0,0,760,68,0.5657894736842105,0.8002482056617737,0.9577657580375671,-0.6645135319815838,0.13136645673739622,0.11667065629296645,0.08980515705228939
sidhu,resnet50,representational,beauty,hinge,1,7,140,20,76,140,20,760,30,0.5131578947368421,0.6549840569496155,0.6430403590202332,-0.11754817458668665,0.016763962998538773,-0.011375833357054738,0.003873947951275228
sidhu,resnet50,representational,beauty,hinge,2,7,140,20,76,280,40,760,24,0.5184210526315789,0.630593478679657,0.6701135039329529,-0.1645988939033174,-0.0150524721138936,0.08905144549819412,0.058109219269128425
sidhu,resnet50,representational,beauty,hinge,3,7,140,20,76,420,60,760,38,0.5447368421052632,0.6553317904472351,0.6699230074882507,-0.16426792285173675,0.12824513056693831,0.1090275182561953,0.06726582351759715
sidhu,resnet50,representational,beauty,hinge,4,7,140,20,76,560,80,760,22,0.4394736842105263,0.6425537467002869,0.6230669021606445,-0.08283608174127477,-0.15411053130810615,-0.19745001142935995,-0.1313620532568782
sidhu,resnet50,representational,beauty,hinge,5,7,140,20,76,700,100,760,26,0.48947368421052634,0.6739479899406433,0.6520717144012451,-0.13324381773056237,-0.012722253886749968,-0.013672876631075406,-0.005282656297193493
sidhu,resnet50,representational,beauty,hinge,6,7,140,20,76,840,100,760,17,0.5105263157894737,0.6921467781066895,0.6992416381835938,-0.2152210895920561,0.0355855721172702,0.08010938418147082,0.06022228178800582
sidhu,resnet50,representational,beauty,hinge,7,7,140,20,76,980,100,760,31,0.531578947368421,0.6513671875,0.6250079870223999,-0.08620949608609174,0.1639001277085299,0.0989095895491995,0.05177003171249624
sidhu,resnet50,representational,beauty,hinge,8,7,140,20,76,1120,100,760,22,0.4789473684210526,0.6880202293395996,0.7659943103790283,-0.3312315164733488,-0.04274646960288919,-0.03820201730722469,-0.03838730242627272
sidhu,resnet50,representational,beauty,hinge,9,7,140,20,76,1260,100,760,39,0.5434210526315789,0.684002161026001,0.7373828887939453,-0.28150741303479276,0.19492441494730883,0.1506067360912956,0.09543999043596244
sidhu,resnet50,representational,beauty,hinge,10,7,140,20,76,1400,100,760,18,0.49605263157894736,0.6614835262298584,0.6593241691589355,-0.1458481465036947,-0.015411814129038248,0.03178943816725032,0.02218715644821267
sidhu,resnet50,representational,beauty,bradley_terry,1,7,140,20,76,140,20,760,96,0.525,0.6598489284515381,0.6792226433753967,-0.18042989708878032,0.05226228493393137,0.014520594982202081,0.014439260545662216
sidhu,resnet50,representational,beauty,bradley_terry,2,7,140,20,76,280,40,760,53,0.48157894736842105,0.7135202288627625,0.7533507943153381,-0.3092581815433513,0.01613249531146721,-0.042385917556333766,-0.040500364945150115
sidhu,resnet50,representational,beauty,bradley_terry,3,7,140,20,76,420,60,760,40,0.4723684210526316,0.7009859681129456,0.7157122492790222,-0.24384553282086774,-0.061570730969833676,-0.036821056767486066,-0.028526344004844863
sidhu,resnet50,representational,beauty,bradley_terry,4,7,140,20,76,560,80,760,98,0.4776315789473684,0.725982129573822,0.7612361907958984,-0.32296237490479607,-0.02322272232265732,-0.022560246441274422,-0.01936973975637614
sidhu,resnet50,representational,beauty,bradley_terry,5,7,140,20,76,700,100,760,64,0.475,0.6884819865226746,0.6787938475608826,-0.17968474067276197,-0.10569084648159333,-0.10277901363579382,-0.06867453186351541
sidhu,resnet50,representational,beauty,bradley_terry,6,7,140,20,76,840,100,760,59,0.5592105263157895,0.632987916469574,0.6334028244018555,-0.10079894589787886,0.18142953071358647,0.19266450460848358,0.12009238648953208
sidhu,resnet50,representational,beauty,bradley_terry,7,7,140,20,76,980,100,760,19,0.506578947368421,0.6576923727989197,0.6675787568092346,-0.16019378445374466,0.025219296614523046,0.03310203432383356,0.020074093929335273
sidhu,resnet50,representational,beauty,bradley_terry,8,7,140,20,76,1120,100,760,42,0.5236842105263158,0.70707106590271,0.7090213894844055,-0.23221763287850372,0.1085340780155093,0.12213980694539661,0.0750137194201476
sidhu,resnet50,representational,beauty,bradley_terry,9,7,140,20,76,1260,100,760,100,0.45,0.6543219685554504,0.6397829651832581,-0.11188710581324246,-0.09331627637584461,-0.1510716138967522,-0.10882271972218595
sidhu,resnet50,representational,beauty,bradley_terry,10,7,140,20,76,1400,100,760,100,0.4776315789473684,0.66157466173172,0.6166008114814758,-0.07159871927244388,-0.08063823956217675,-0.0733823288789817,-0.0510656775395371
sidhu,resnet50,representational,beauty,regression,,8,140,20,76,0,0,760,50,0.5118421052631579,0.9879493713378906,1.4155863523483276,-0.916632710378307,0.14485914949182188,0.09895886806910364,0.06789821348012866
sidhu,resnet50,representational,beauty,hinge,1,8,140,20,76,140,20,760,36,0.5328947368421053,0.7539183497428894,0.992620587348938,-0.3439581197839183,0.07462429786573921,0.1361744025930191,0.09744976753365615
sidhu,resnet50,representational,beauty,hinge,2,8,140,20,76,280,40,760,26,0.4631578947368421,0.7919794321060181,1.019199252128601,-0.37994468066152876,-0.07277432707292064,-0.09340798378669743,-0.06508377976074509
sidhu,resnet50,representational,beauty,hinge,3,8,140,20,76,420,60,760,23,0.5236842105263158,0.7114901542663574,0.7771933078765869,-0.05228051727649885,0.05988650662720829,0.044229336585182404,0.016534798101378482
sidhu,resnet50,representational,beauty,hinge,4,8,140,20,76,560,80,760,23,0.4868421052631579,0.7675139904022217,0.9111138582229614,-0.2336021280012066,-0.04867340569398948,-0.024828585854309505,-0.01372036438199491
sidhu,resnet50,representational,beauty,hinge,5,8,140,20,76,700,100,760,17,0.5026315789473684,0.7562825083732605,0.9034504890441895,-0.22322666519250922,-0.10186555810287246,-0.07538811806203889,-0.04890078587428955
sidhu,resnet50,representational,beauty,hinge,6,8,140,20,76,840,100,760,53,0.5078947368421053,0.7659223675727844,0.900567889213562,-0.21932361406582146,0.02578141476988094,-0.023748487681131945,-0.005980671653690089
sidhu,resnet50,representational,beauty,hinge,7,8,140,20,76,980,100,760,27,0.45921052631578946,0.7002238035202026,0.7640352249145508,-0.03446524157107311,-0.0892011672276567,-0.1890308524348476,-0.14036988175425563
sidhu,resnet50,representational,beauty,hinge,8,8,140,20,76,1120,100,760,19,0.5644736842105263,0.7094305157661438,0.7860918641090393,-0.06432885475174177,0.04433918566792272,0.1364888615548303,0.09815337596350204
sidhu,resnet50,representational,beauty,hinge,9,8,140,20,76,1260,100,760,20,0.5368421052631579,0.7374322414398193,0.8402930498123169,-0.13771447180963392,-0.006878516451251926,0.05946008803986347,0.046086352154905974
sidhu,resnet50,representational,beauty,hinge,10,8,140,20,76,1400,100,760,19,0.4618421052631579,0.722368061542511,0.7955473065376282,-0.07713093005070282,-0.09862083257394261,-0.08028274016327391,-0.05452965331305669
sidhu,resnet50,representational,beauty,bradley_terry,1,8,140,20,76,140,20,760,29,0.5105263157894737,0.7922257781028748,0.9436827301979065,-0.277698979811277,-0.016052386034061783,0.023406684461771958,0.01864562339091616
sidhu,resnet50,representational,beauty,bradley_terry,2,8,140,20,76,280,40,760,100,0.5763157894736842,0.6947165727615356,0.7452022433280945,-0.00896634914675154,0.24496147004538216,0.27638208317448604,0.18469721283454685
sidhu,resnet50,representational,beauty,bradley_terry,3,8,140,20,76,420,60,760,100,0.5157894736842106,0.7031842470169067,0.7682138681411743,-0.04012290470937385,0.061633159977645846,0.04297150073793765,0.016534798101378482
sidhu,resnet50,representational,beauty,bradley_terry,4,8,140,20,76,560,80,760,40,0.4381578947368421,0.7958655953407288,1.0479830503463745,-0.418916360511286,-0.15034637475400814,-0.13333059980794398,-0.10026420125303973
sidhu,resnet50,representational,beauty,bradley_terry,5,8,140,20,76,700,100,760,20,0.49605263157894736,0.7897595167160034,0.9643560647964478,-0.30568952555930107,-0.015569260934171325,-0.005127048290399816,-0.008091496943227767
sidhu,resnet50,representational,beauty,bradley_terry,6,8,140,20,76,840,100,760,42,0.5289473684210526,0.7110472917556763,0.7753453254699707,-0.04977858930857337,0.03758087008827715,0.11125011183728879,0.07141625562935812
sidhu,resnet50,representational,beauty,bradley_terry,7,8,140,20,76,980,100,760,21,0.5407894736842105,0.7388097047805786,0.814702033996582,-0.10306556147364332,0.11819216520052578,0.10176165446785555,0.07423068934874169
sidhu,resnet50,representational,beauty,bradley_terry,8,8,140,20,76,1120,100,760,30,0.5421052631578948,0.7961412072181702,0.9651157855987549,-0.3067182880207737,0.10414206154018757,0.11540643898470625,0.08197038207704652
sidhu,resnet50,representational,beauty,bradley_terry,9,8,140,20,76,1260,100,760,100,0.48289473684210527,0.7891296148300171,0.929388165473938,-0.25834457833427993,0.026128158024221193,-0.06375313647502491,-0.044679135295214195
sidhu,resnet50,representational,beauty,bradley_terry,10,8,140,20,76,1400,100,760,100,0.5710526315789474,0.6902526021003723,0.7296237349510193,0.012126222107554652,0.15344348840153543,0.21463874962929788,0.15162761663178992
sidhu,resnet50,representational,beauty,regression,,9,140,20,76,0,0,760,91,0.6065789473684211,0.7442014813423157,0.8543151021003723,0.03345087905030408,0.3641905244876398,0.33086325428282476,0.23355681066325332
sidhu,resnet50,representational,beauty,hinge,1,9,140,20,76,140,20,760,35,0.4605263157894737,0.8177944421768188,0.9062040448188782,-0.025255009456286004,-0.12605504609382479,-0.1238549677912442,-0.08230767122771276
sidhu,resnet50,representational,beauty,hinge,2,9,140,20,76,280,40,760,24,0.35657894736842105,0.849510669708252,1.0367085933685303,-0.17290431959280728,-0.3958023107552435,-0.40254573536566984,-0.2835042008954551
sidhu,resnet50,representational,beauty,hinge,3,9,140,20,76,420,60,760,33,0.4881578947368421,0.7943386435508728,0.9302517771720886,-0.0524618652838067,0.003627483638524609,0.015859560949094076,0.013366203019884977
sidhu,resnet50,representational,beauty,hinge,4,9,140,20,76,560,80,760,33,0.5276315789473685,0.855104923248291,1.0518922805786133,-0.1900826020998454,0.08505837878033162,0.11593885935199812,0.08723206181398618
sidhu,resnet50,representational,beauty,hinge,5,9,140,20,76,700,100,760,19,0.49605263157894736,0.8142329454421997,0.9221532940864563,-0.04329953174631451,-0.01200568721833406,0.04258838996243798,0.03728467158178442
sidhu,resnet50,representational,beauty,hinge,6,9,140,20,76,840,100,760,18,0.5197368421052632,0.8266876935958862,0.9384022951126099,-0.06168306400069756,0.0695419689436676,0.040182111749471984,0.023214984192431808
sidhu,resnet50,representational,beauty,hinge,7,9,140,20,76,980,100,760,20,0.45394736842105265,0.8124804496765137,0.917769193649292,-0.03833928396017683,-0.10143667159354663,-0.0950069733062541,-0.06331359325208674
sidhu,resnet50,representational,beauty,hinge,8,9,140,20,76,1120,100,760,17,0.4855263157894737,0.8150184750556946,0.9209883809089661,-0.04198144698695727,-0.040363478050721824,-0.040182111749471984,-0.029546343517640482
sidhu,resnet50,representational,beauty,hinge,9,9,140,20,76,1260,100,760,18,0.5026315789473684,0.8133079409599304,0.9416180849075317,-0.06532137143227534,0.010264412230753805,-0.03968991847863803,-0.01547665612828787
sidhu,resnet50,representational,beauty,hinge,10,9,140,20,76,1400,100,760,20,0.4842105263157895,0.8179094791412354,0.9524238705635071,-0.07754684071079043,0.0002209341764682904,-0.0529517927205529,-0.035877702842849156
sidhu,resnet50,representational,beauty,bradley_terry,1,9,140,20,76,140,20,760,37,0.531578947368421,0.8351375460624695,0.9932582378387451,-0.1237457976389642,0.021958740973786917,0.019797107115765714,0.013366203019884977
sidhu,resnet50,representational,beauty,bradley_terry,2,9,140,20,76,280,40,760,100,0.5,0.8168817162513733,0.9194485545158386,-0.040239513888790324,0.04169747957348591,0.0015175959184046922,0.011255749911482088
sidhu,resnet50,representational,beauty,bradley_terry,3,9,140,20,76,420,60,760,33,0.5539473684210526,0.8124507665634155,0.8796349763870239,0.0048046696791816945,0.18070145707315532,0.1542889183711437,0.11255749911482088
sidhu,resnet50,representational,beauty,bradley_terry,4,9,140,20,76,560,80,760,50,0.5684210526315789,0.8062644004821777,0.8979434967041016,-0.015909206720547076,0.25636560257953533,0.23340898665770185,0.16039443623861974
sidhu,resnet50,representational,beauty,bradley_terry,5,9,140,20,76,700,100,760,63,0.5513157894736842,0.8019607663154602,0.9102614521980286,-0.029845437241959427,0.18955534653923678,0.17069536073227548,0.11326098348428851
sidhu,resnet50,representational,beauty,bradley_terry,6,9,140,20,76,840,100,760,41,0.5131578947368421,0.8677096962928772,1.1165965795516968,-0.26328729514385607,0.12735524443996837,0.05779169321708679,0.03658118721231678
sidhu,resnet50,representational,beauty,bradley_terry,7,9,140,20,76,980,100,760,100,0.3986842105263158,0.8102920651435852,0.9135181903839111,-0.03352993235354651,-0.3196742145664757,-0.2630226151195447,-0.180795482953181
sidhu,resnet50,representational,beauty,bradley_terry,8,9,140,20,76,1120,100,760,31,0.5092105263157894,0.8179609179496765,0.9347317218780518,-0.05753026796722871,0.008980723279819358,0.002584014671878259,-0.0021104531084028917
sidhu,resnet50,representational,beauty,bradley_terry,9,9,140,20,76,1260,100,760,22,0.4855263157894737,0.8096327781677246,0.9403541088104248,-0.06389133345692644,-0.11607368434317777,-0.0327445245457589,-0.011255749911482088
sidhu,resnet50,representational,beauty,bradley_terry,10,9,140,20,76,1400,100,760,100,0.5763157894736842,0.8216566443443298,0.9581214785575867,-0.08399290198893716,0.205592462722052,0.19708238886309584,0.1357724833072527
