dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,abstract,beauty,bradley_terry,3,6,140,20,78,420,60,780,18,0.6025641025641025,0.9696915745735168,1.3884365558624268,-0.47343853926270363,0.26388066605977656,0.25926863900277913,0.16876199305172987
sidhu,resnet50,abstract,beauty,bradley_terry,4,6,140,20,78,560,80,780,16,0.5576923076923077,0.8851388692855835,1.1600793600082397,-0.2311009930579806,0.2874583390293992,0.15452142723608087,0.10045356729269635
sidhu,resnet50,abstract,beauty,bradley_terry,5,6,140,20,78,700,100,780,19,0.6217948717948718,0.8658289909362793,1.194192886352539,-0.2673034620603232,0.2924018846479157,0.24990830369214553,0.17478920708929166
sidhu,resnet50,abstract,beauty,bradley_terry,6,6,140,20,78,840,100,780,17,0.6076923076923076,0.8856232762336731,1.3594123125076294,-0.4426373140982349,0.23968153549503768,0.22654541272087497,0.16072570766831415
sidhu,resnet50,abstract,beauty,bradley_terry,7,6,140,20,78,980,100,780,16,0.5423076923076923,0.8953570127487183,1.1579089164733887,-0.22879775455600027,0.21445770000718767,0.21722302471555477,0.1426440655556288
sidhu,resnet50,abstract,beauty,bradley_terry,8,6,140,20,78,1120,100,780,16,0.6166666666666667,0.7730319499969482,0.9313360452651978,0.011646255891929691,0.43164079966055624,0.31935187241562984,0.21631001490360613
sidhu,resnet50,abstract,beauty,bradley_terry,9,6,140,20,78,1260,100,780,18,0.6089743589743589,0.8780491352081299,1.2119070291519165,-0.28610178063202496,0.3377265935414471,0.2736759659200922,0.19086177785612304
sidhu,resnet50,abstract,beauty,bradley_terry,10,6,140,20,78,1400,100,780,16,0.6371794871794871,0.8483357429504395,1.0197898149490356,-0.0822228145444861,0.40761598528843024,0.36027171664522395,0.24577639464279707
sidhu,resnet50,abstract,beauty,hinge,1,7,140,20,78,140,20,780,18,0.5871794871794872,0.8312933444976807,1.1469707489013672,-0.07103468866710316,0.278406622390321,0.24879372528778168,0.17012147057748347
sidhu,resnet50,abstract,beauty,hinge,2,7,140,20,78,280,40,780,17,0.6038461538461538,0.8173863887786865,1.0931633710861206,-0.020789665627554355,0.377454875906551,0.36016973794012286,0.2503359164293421
sidhu,resnet50,abstract,beauty,hinge,3,7,140,20,78,420,60,780,16,0.6064102564102564,0.7956536412239075,0.9437580704689026,0.11872416760731508,0.3505227156356341,0.3031284232612609,0.19685961919476969
sidhu,resnet50,abstract,beauty,hinge,4,7,140,20,78,560,80,780,16,0.632051282051282,0.7549396753311157,0.9363721013069153,0.12562094935491552,0.3694840376419961,0.3496468169173262,0.245656740421317
sidhu,resnet50,abstract,beauty,hinge,5,7,140,20,78,700,100,780,20,0.65,0.7303557395935059,0.8315156698226929,0.2235354586233882,0.4831595776413451,0.4539906852323177,0.31651283425712545
sidhu,resnet50,abstract,beauty,hinge,6,7,140,20,78,840,100,780,28,0.6743589743589744,0.6841423511505127,0.849091649055481,0.20712321064282135,0.5001221569837071,0.4704201015888237,0.331887269712065
sidhu,resnet50,abstract,beauty,hinge,7,7,140,20,78,980,100,780,21,0.6410256410256411,0.7198975682258606,0.856866717338562,0.19986277352588933,0.4482594414766936,0.41970265771693077,0.28776932449354276
sidhu,resnet50,abstract,beauty,hinge,8,7,140,20,78,1120,100,780,27,0.658974358974359,0.7238873243331909,0.8426835536956787,0.2131070444319787,0.4761883434912306,0.4509805227282004,0.3178497416879898
sidhu,resnet50,abstract,beauty,hinge,9,7,140,20,78,1260,100,780,18,0.6743589743589744,0.727070689201355,0.8385245203971863,0.21699067002327466,0.5021002806024626,0.47967824845022655,0.34258252915897947
sidhu,resnet50,abstract,beauty,hinge,10,7,140,20,78,1400,100,780,16,0.6551282051282051,0.7413923740386963,0.9028317332267761,0.15694099339893064,0.42173673107026843,0.4127590475708786,0.2817532410546534
sidhu,resnet50,abstract,beauty,bradley_terry,1,7,140,20,78,140,20,780,17,0.5833333333333334,0.829357922077179,1.1476211547851562,-0.07164203895176513,0.27629116248499486,0.24386110605834568,0.16210002599229761
sidhu,resnet50,abstract,beauty,bradley_terry,2,7,140,20,78,280,40,780,17,0.6115384615384616,0.7660126090049744,0.9305435419082642,0.1310638282101787,0.40509715300868265,0.4087623612208741,0.28242169477008555
sidhu,resnet50,abstract,beauty,bradley_terry,3,7,140,20,78,420,60,780,24,0.6333333333333333,0.7371476888656616,0.8462408781051636,0.20978513421657152,0.46996314965508645,0.3874129733765462,0.26972107417687463
sidhu,resnet50,abstract,beauty,bradley_terry,4,7,140,20,78,560,80,780,16,0.6192307692307693,0.7816082835197449,0.9551331996917725,0.10810204504654197,0.33921907278272556,0.29879024788768,0.20153879520279475
sidhu,resnet50,abstract,beauty,bradley_terry,5,7,140,20,78,700,100,780,20,0.6371794871794871,0.7307209372520447,0.8619351387023926,0.19512989274431802,0.4522745989233954,0.41083659084556007,0.2804163336237891
sidhu,resnet50,abstract,beauty,bradley_terry,6,7,140,20,78,840,100,780,24,0.6923076923076923,0.6703065037727356,0.8117061257362366,0.24203348997553686,0.5291401374724956,0.4863941992472279,0.349267066313301
sidhu,resnet50,abstract,beauty,bradley_terry,7,7,140,20,78,980,100,780,21,0.632051282051282,0.719061017036438,0.8559815883636475,0.20068930413791852,0.46302854445093544,0.423357855043359,0.29111159307070356
sidhu,resnet50,abstract,beauty,bradley_terry,8,7,140,20,78,1120,100,780,20,0.6538461538461539,0.7543798685073853,0.8925642371177673,0.1665288275230259,0.4536326157030999,0.4228266498955736,0.2944538616478643
sidhu,resnet50,abstract,beauty,bradley_terry,9,7,140,20,78,1260,100,780,18,0.6461538461538462,0.7259854674339294,0.8330487012863159,0.22210396241228625,0.4962233656497119,0.4656519030003689,0.323197371411447
sidhu,resnet50,abstract,beauty,bradley_terry,10,7,140,20,78,1400,100,780,16,0.6833333333333333,0.7400484681129456,0.8910924196243286,0.16790314792155647,0.4716135725393542,0.4573549845016253,0.32386582512687917
sidhu,resnet50,abstract,beauty,hinge,1,8,140,20,78,140,20,780,16,0.6217948717948718,0.6897627711296082,0.7334281206130981,0.03875886874748258,0.42421218388881243,0.346511364978728,0.2379846282171677
sidhu,resnet50,abstract,beauty,hinge,2,8,140,20,78,280,40,780,16,0.573076923076923,0.7107434868812561,0.8186494708061218,-0.07293354208461134,0.32210305188345956,0.25885596621718326,0.17923947454785283
sidhu,resnet50,abstract,beauty,hinge,3,8,140,20,78,420,60,780,16,0.6256410256410256,0.7328582406044006,0.8848231434822083,-0.1596614742578084,0.43395967311744243,0.4019046194262198,0.27403279069606545
sidhu,resnet50,abstract,beauty,hinge,4,8,140,20,78,560,80,780,16,0.6089743589743589,0.7437766194343567,0.9136641025543213,-0.19746098517213628,0.35906560141847876,0.3104551621408743,0.2092796099469343
sidhu,resnet50,abstract,beauty,hinge,5,8,140,20,78,700,100,780,16,0.6269230769230769,0.6953445076942444,0.7673203945159912,-0.005660783923542745,0.42191762464324256,0.3411617424601689,0.2339792768306235
sidhu,resnet50,abstract,beauty,hinge,6,8,140,20,78,840,100,780,17,0.6294871794871795,0.7258227467536926,0.8379302620887756,-0.09820306965122505,0.4501095059022191,0.3794184992418271,0.25333847519892044
sidhu,resnet50,abstract,beauty,hinge,7,8,140,20,78,980,100,780,27,0.6064102564102564,0.6994838118553162,0.7743863463401794,-0.014921422992398625,0.38019437475668383,0.3061931697324714,0.2092796099469343
sidhu,resnet50,abstract,beauty,hinge,8,8,140,20,78,1120,100,780,18,0.6,0.6952353119850159,0.7599799036979675,0.003959736340140463,0.43378971498714236,0.37112215793644926,0.2580113851498887
sidhu,resnet50,abstract,beauty,hinge,9,8,140,20,78,1260,100,780,16,0.5871794871794872,0.7211223244667053,0.83815598487854,-0.09849892467840382,0.36191472602513386,0.3226973243110049,0.22062810554214285
sidhu,resnet50,abstract,beauty,hinge,10,8,140,20,78,1400,100,780,16,0.6128205128205129,0.6906725168228149,0.753646731376648,0.012260078776541117,0.4612561724297848,0.38542575857117833,0.26869232218067324
sidhu,resnet50,abstract,beauty,bradley_terry,1,8,140,20,78,140,20,780,16,0.617948717948718,0.7140737771987915,0.7890604734420776,-0.034153707860712146,0.40876402068533935,0.3515195222301451,0.24599533099025608
sidhu,resnet50,abstract,beauty,bradley_terry,2,8,140,20,78,280,40,780,16,0.5846153846153846,0.7075334191322327,0.792442262172699,-0.038585901050527394,0.3690070658467448,0.29120663856345824,0.19392576296518152
sidhu,resnet50,abstract,beauty,bradley_terry,3,8,140,20,78,420,60,780,16,0.617948717948718,0.7319019436836243,0.8787498474121094,-0.15170185156294202,0.3719280685472768,0.31862503482879206,0.21862542984887076
sidhu,resnet50,abstract,beauty,bradley_terry,4,8,140,20,78,560,80,780,16,0.658974358974359,0.7452210783958435,0.9183735847473145,-0.20363344822730212,0.43431074332329445,0.3969596964835328,0.2793732592114577
sidhu,resnet50,abstract,beauty,bradley_terry,5,8,140,20,78,700,100,780,16,0.6153846153846154,0.6990979313850403,0.7674575448036194,-0.005840487889241075,0.3930136977614893,0.3201426582383124,0.22263078123541494
sidhu,resnet50,abstract,beauty,bradley_terry,6,8,140,20,78,840,100,780,16,0.6448717948717949,0.7170815467834473,0.8169915080070496,-0.07076045992600188,0.4822487180281314,0.4156391112823788,0.2927244304999384
sidhu,resnet50,abstract,beauty,bradley_terry,7,8,140,20,78,980,100,780,17,0.6217948717948718,0.7232027053833008,0.8404978513717651,-0.10156826387526396,0.37335297014942626,0.318334157008634,0.22663613262195914
sidhu,resnet50,abstract,beauty,bradley_terry,8,8,140,20,78,1120,100,780,16,0.591025641025641,0.6880252957344055,0.7508249282836914,0.015958316349747093,0.42466446082244147,0.37100833618073525,0.2500006823768003
sidhu,resnet50,abstract,beauty,bradley_terry,9,8,140,20,78,1260,100,780,16,0.591025641025641,0.7200138568878174,0.8361396789550781,-0.09585630530176159,0.32042569359146,0.27933123538396165,0.18992041157863734
sidhu,resnet50,abstract,beauty,bradley_terry,10,8,140,20,78,1400,100,780,16,0.6230769230769231,0.6880624294281006,0.7564961910247803,0.008525557831065234,0.494016830899227,0.39549266052099646,0.2787057006470337
sidhu,resnet50,abstract,beauty,hinge,1,9,140,20,78,140,20,780,16,0.6089743589743589,0.9065639972686768,1.1579546928405762,-0.24880023003453666,0.19889563141623512,0.2958442949674428,0.2142504623541795
sidhu,resnet50,abstract,beauty,hinge,2,9,140,20,78,280,40,780,16,0.6,0.8359624147415161,1.0157209634780884,-0.09540767067655631,0.21779118638369255,0.28633397522155657,0.20023407696652287
sidhu,resnet50,abstract,beauty,hinge,3,9,140,20,78,420,60,780,31,0.6461538461538462,0.8089832663536072,1.010037899017334,-0.08927882333578485,0.363750335178338,0.39988871059165304,0.27899281390668856
sidhu,resnet50,abstract,beauty,hinge,4,9,140,20,78,560,80,780,16,0.5807692307692308,0.8878220915794373,1.1363786458969116,-0.2255316690153495,0.1996403062967147,0.23925030445834577,0.1648593900357705
sidhu,resnet50,abstract,beauty,hinge,5,9,140,20,78,700,100,780,28,0.6410256410256411,0.8452368378639221,1.0252023935317993,-0.10563300844411394,0.3543975391003187,0.38681202094105954,0.2676462162119189
sidhu,resnet50,abstract,beauty,hinge,6,9,140,20,78,840,100,780,17,0.5923076923076923,0.8207656741142273,0.9865866303443909,-0.06398778478754341,0.29522748975705326,0.3039761242182471,0.20557365235229683
sidhu,resnet50,abstract,beauty,hinge,7,9,140,20,78,980,100,780,19,0.5961538461538461,0.8259646892547607,0.9985691905021667,-0.07691064364074074,0.31592927601559495,0.32475465525879377,0.21625280312384473
sidhu,resnet50,abstract,beauty,hinge,8,9,140,20,78,1120,100,780,19,0.6256410256410256,0.8358293175697327,0.9647223353385925,-0.0404082782626074,0.355644155475602,0.358711049564252,0.23894599851338397
sidhu,resnet50,abstract,beauty,hinge,9,9,140,20,78,1260,100,780,19,0.6551282051282051,0.8321508765220642,0.9889708161354065,-0.06655918119926074,0.3589065003397991,0.4100945989359751,0.285667283138906
sidhu,resnet50,abstract,beauty,hinge,10,9,140,20,78,1400,100,780,19,0.6615384615384615,0.7763967514038086,0.8627018332481384,0.0696161741142528,0.458199521573988,0.49801446977826397,0.3564166570004107
sidhu,resnet50,abstract,beauty,bradley_terry,1,9,140,20,78,140,20,780,16,0.5961538461538461,0.898014485836029,1.1471920013427734,-0.2371930798870534,0.17895287388091674,0.258625051600231,0.1835479038859793
sidhu,resnet50,abstract,beauty,bradley_terry,2,9,140,20,78,280,40,780,16,0.6192307692307693,0.8307474851608276,1.000489592552185,-0.07898132625380039,0.24356733449167223,0.30043504771711926,0.21692025004706644
sidhu,resnet50,abstract,beauty,bradley_terry,3,9,140,20,78,420,60,780,16,0.6089743589743589,0.8421347141265869,1.0596752166748047,-0.1428105609562782,0.24249290140141966,0.2636078521053895,0.18421535080920104
sidhu,resnet50,abstract,beauty,bradley_terry,4,9,140,20,78,560,80,780,16,0.6051282051282051,0.8655369877815247,1.0617786645889282,-0.14507886712152596,0.2667495243567828,0.28403227549582344,0.20290386465940985
sidhu,resnet50,abstract,beauty,bradley_terry,5,9,140,20,78,700,100,780,16,0.6089743589743589,0.8754824995994568,1.0894423723220825,-0.1749130013009199,0.28327340922987787,0.28830686070075634,0.20690854619874033
sidhu,resnet50,abstract,beauty,bradley_terry,6,9,140,20,78,840,100,780,17,0.5846153846153846,0.8110311031341553,0.9645107984542847,-0.040180093547810936,0.3029071037308313,0.28157881534861345,0.20156897081296637
sidhu,resnet50,abstract,beauty,bradley_terry,7,9,140,20,78,980,100,780,16,0.5833333333333334,0.8008424043655396,0.9579501748085022,-0.033104810360653714,0.2709994066353829,0.34827752058771455,0.2376111046669405
sidhu,resnet50,abstract,beauty,bradley_terry,8,9,140,20,78,1120,100,780,16,0.6128205128205129,0.8261268734931946,1.005854606628418,-0.08476733989834706,0.27571169056682265,0.2965651569694581,0.215585356200623
sidhu,resnet50,abstract,beauty,bradley_terry,9,9,140,20,78,1260,100,780,16,0.6294871794871795,0.8228992819786072,0.9646305441856384,-0.04030910185862857,0.30715673164695545,0.343838528259515,0.24428557389915792
sidhu,resnet50,abstract,beauty,bradley_terry,10,9,140,20,78,1400,100,780,17,0.6461538461538462,0.7569878697395325,0.8550958633422852,0.07781882161022635,0.4225887019492802,0.4519931219653916,0.3223768639161019
