dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,resnet50,representational,liking,bradley_terry,6,6,140,20,76,840,100,760,16,0.6434210526315789,0.6988632678985596,0.8168711066246033,0.18676006199502293,0.4650386145003722,0.4859650856859742,0.3394387239621113
sidhu,resnet50,representational,liking,bradley_terry,7,6,140,20,76,980,100,760,19,0.718421052631579,0.6935979127883911,0.8133969306945801,0.19021894771645398,0.5650194389600074,0.5606994963536032,0.40000247968979086
sidhu,resnet50,representational,liking,bradley_terry,8,6,140,20,76,1120,100,760,18,0.7092105263157895,0.6583658456802368,0.7486600875854492,0.2546679049664332,0.558902434411948,0.570871907904411,0.40774900658519175
sidhu,resnet50,representational,liking,bradley_terry,9,6,140,20,76,1260,100,760,16,0.6684210526315789,0.7036420702934265,0.845371663570404,0.15838621212750026,0.4405099785082598,0.45406691882033595,0.31901606214696354
sidhu,resnet50,representational,liking,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6473684210526316,0.7072555422782898,0.8328423500061035,0.17085981118228655,0.46839089875356876,0.467561771240561,0.32112875130025464
sidhu,resnet50,representational,liking,hinge,1,7,140,20,76,140,20,760,16,0.6052631578947368,0.6310287714004517,0.662615954875946,0.003887673290837834,0.3553940750862239,0.3383302923659438,0.22675380759865604
sidhu,resnet50,representational,liking,hinge,2,7,140,20,76,280,40,760,44,0.631578947368421,0.6411792635917664,0.6509805917739868,0.02137922236757739,0.37055700762721244,0.362706698042934,0.24925341021309633
sidhu,resnet50,representational,liking,hinge,3,7,140,20,76,420,60,760,17,0.6065789473684211,0.6546652317047119,0.6852554678916931,-0.03014640339634278,0.32326562098023714,0.3170299894804974,0.22112890694504597
sidhu,resnet50,representational,liking,hinge,4,7,140,20,76,560,80,760,24,0.6368421052631579,0.6305589079856873,0.5954040288925171,0.10492775672417054,0.4553242114489251,0.3971453777402635,0.27948725122625045
sidhu,resnet50,representational,liking,hinge,5,7,140,20,76,700,100,760,16,0.6289473684210526,0.6311948895454407,0.6092034578323364,0.08418289632446063,0.42155995121402157,0.36107978145540637,0.2478471850496938
sidhu,resnet50,representational,liking,hinge,6,7,140,20,76,840,100,760,23,0.6368421052631579,0.6286290287971497,0.6197342872619629,0.06835182816908636,0.4443754409376197,0.38787605466174446,0.26753433733732906
sidhu,resnet50,representational,liking,hinge,7,7,140,20,76,980,100,760,16,0.6039473684210527,0.6857304573059082,0.7217594981193542,-0.08502278234278737,0.34573697308587725,0.2852982802397266,0.1951137414220994
sidhu,resnet50,representational,liking,hinge,8,7,140,20,76,1120,100,760,18,0.6197368421052631,0.6484184861183167,0.6522495746612549,0.019471536885420693,0.41391573905275436,0.3622692078681366,0.24855029763139508
sidhu,resnet50,representational,liking,hinge,9,7,140,20,76,1260,100,760,19,0.6289473684210526,0.6243266463279724,0.6171213984489441,0.07227982800642718,0.4412660208154193,0.37855204531137576,0.2527689731216026
sidhu,resnet50,representational,liking,hinge,10,7,140,20,76,1400,100,760,16,0.6381578947368421,0.6508581042289734,0.6515148878097534,0.020576057489318234,0.36349902980873594,0.34792773307556085,0.24222228439608373
sidhu,resnet50,representational,liking,bradley_terry,1,7,140,20,76,140,20,760,28,0.6723684210526316,0.5789940357208252,0.5453840494155884,0.180122744531642,0.48166541289810993,0.47387021714535,0.3301113571087411
sidhu,resnet50,representational,liking,bradley_terry,2,7,140,20,76,280,40,760,17,0.6776315789473685,0.6292769312858582,0.6017682552337646,0.09536023322241394,0.4418959001559415,0.43642379249628876,0.3019868538406908
sidhu,resnet50,representational,liking,bradley_terry,3,7,140,20,76,420,60,760,17,0.6052631578947368,0.6401467323303223,0.7014355659484863,-0.05446976111610402,0.3408781302805437,0.31242267107716276,0.2225351321084485
sidhu,resnet50,representational,liking,bradley_terry,4,7,140,20,76,560,80,760,17,0.5960526315789474,0.6469223499298096,0.6585556864738464,0.009991528939878203,0.4086908823110207,0.38031567757852763,0.2562845360301089
sidhu,resnet50,representational,liking,bradley_terry,5,7,140,20,76,700,100,760,16,0.6368421052631579,0.6558187007904053,0.6557474732398987,0.014213217427292868,0.4125337908608344,0.34507037537141555,0.2358942711607724
sidhu,resnet50,representational,liking,bradley_terry,6,7,140,20,76,840,100,760,20,0.6434210526315789,0.6090543270111084,0.5821876525878906,0.12479579641746918,0.4479517710751679,0.39581923564790905,0.2752685757360429
sidhu,resnet50,representational,liking,bradley_terry,7,7,140,20,76,980,100,760,17,0.6157894736842106,0.6349518299102783,0.6213107109069824,0.06598209374857966,0.4026616882183589,0.37145650153888116,0.25909698635691397
sidhu,resnet50,representational,liking,bradley_terry,8,7,140,20,76,1120,100,760,16,0.6434210526315789,0.6406882405281067,0.6470410823822021,0.027301501458553257,0.4142950068869595,0.4108169457026809,0.28511215187986055
sidhu,resnet50,representational,liking,bradley_terry,9,7,140,20,76,1260,100,760,21,0.675,0.5919663310050964,0.5364199280738831,0.19359857443649997,0.5108324259163055,0.49812357871067847,0.3441736087427663
sidhu,resnet50,representational,liking,bradley_terry,10,7,140,20,76,1400,100,760,16,0.6302631578947369,0.5959845781326294,0.5429319143295288,0.1838090564562832,0.48019125077553326,0.41653166111097134,0.2858152644615618
sidhu,resnet50,representational,liking,hinge,1,8,140,20,76,140,20,760,16,0.6592105263157895,0.6980228424072266,0.8142293095588684,0.054526074382227785,0.3693397526294575,0.4124041248134008,0.2681015485832541
sidhu,resnet50,representational,liking,hinge,2,8,140,20,76,280,40,760,17,0.6328947368421053,0.706383228302002,0.7976185083389282,0.07381434384830299,0.40488814320633537,0.40540356411104483,0.2836028207746643
sidhu,resnet50,representational,liking,hinge,3,8,140,20,76,420,60,760,16,0.6736842105263158,0.6936488151550293,0.7464509606361389,0.13322952820251843,0.45159041199440253,0.5075953428012959,0.34208489313316653
sidhu,resnet50,representational,liking,hinge,4,8,140,20,76,560,80,760,21,0.6723684210526316,0.651303768157959,0.7169351577758789,0.16750295527825865,0.4830451685229491,0.5055580702531495,0.34490330625887744
sidhu,resnet50,representational,liking,hinge,5,8,140,20,76,700,100,760,20,0.6302631578947369,0.6646981239318848,0.7578245997428894,0.1200224911185368,0.43159834630887417,0.4619002766542771,0.32376520781604534
sidhu,resnet50,representational,liking,hinge,6,8,140,20,76,840,100,760,19,0.6618421052631579,0.6744763255119324,0.7301025986671448,0.1522130795146941,0.46341726117930193,0.4976414205526336,0.3413802898517388
sidhu,resnet50,representational,liking,hinge,7,8,140,20,76,980,100,760,19,0.6723684210526316,0.7282328009605408,0.9225139617919922,-0.07121299437086637,0.4493716644874439,0.46996732902613253,0.32587901766032856
sidhu,resnet50,representational,liking,hinge,8,8,140,20,76,1120,100,760,16,0.6921052631578948,0.6622012257575989,0.7051041722297668,0.18124090528095527,0.4555386785286828,0.48135691313758283,0.32799282750461173
sidhu,resnet50,representational,liking,hinge,9,8,140,20,76,1260,100,760,19,0.6618421052631579,0.6236718893051147,0.7251356840133667,0.15798063105781446,0.496719989884582,0.5304565488449273,0.37801966048598107
sidhu,resnet50,representational,liking,hinge,10,8,140,20,76,1400,100,760,17,0.7052631578947368,0.7084012031555176,0.7896117568016052,0.08311161860012661,0.4648941469240526,0.49824303123799224,0.34208489313316653
sidhu,resnet50,representational,liking,bradley_terry,1,8,140,20,76,140,20,760,16,0.6907894736842105,0.7070645689964294,0.8706406950950623,-0.010978248224803089,0.40088750864651956,0.46110724438721334,0.3040363159360687
sidhu,resnet50,representational,liking,bradley_terry,2,8,140,20,76,280,40,760,17,0.6368421052631579,0.7150282859802246,0.8187689185142517,0.04925471920505198,0.4182358396665222,0.4261317868156769,0.29135345687036945
sidhu,resnet50,representational,liking,bradley_terry,3,8,140,20,76,420,60,760,17,0.7039473684210527,0.6607400178909302,0.6965994238853455,0.19111650227890764,0.48278744092078796,0.5273527846272812,0.3660414047017096
sidhu,resnet50,representational,liking,bradley_terry,4,8,140,20,76,560,80,760,17,0.6763157894736842,0.6580350995063782,0.7169421315193176,0.1674948672207448,0.48180641332510277,0.5301557435022479,0.35406314891743806
sidhu,resnet50,representational,liking,bradley_terry,5,8,140,20,76,700,100,760,16,0.656578947368421,0.6585301756858826,0.7916013598442078,0.08080135244442699,0.48583719672205916,0.4749579631205856,0.34208489313316653
sidhu,resnet50,representational,liking,bradley_terry,6,8,140,20,76,840,100,760,16,0.675,0.658594012260437,0.7368596196174622,0.14436682776276155,0.4654966195303132,0.4950982481099808,0.35054013251029936
sidhu,resnet50,representational,liking,bradley_terry,7,8,140,20,76,980,100,760,16,0.6644736842105263,0.7134730815887451,0.8604762554168701,0.0008246537928398023,0.4643247799876917,0.4933070890240264,0.3427894964145942
sidhu,resnet50,representational,liking,bradley_terry,8,8,140,20,76,1120,100,760,17,0.7210526315789474,0.624613344669342,0.6605191230773926,0.23301256185770458,0.520588461717125,0.5267648469120443,0.37308743751598694
sidhu,resnet50,representational,liking,bradley_terry,9,8,140,20,76,1260,100,760,17,0.6671052631578948,0.6580119132995605,0.7317301630973816,0.15032311135247434,0.5034617257115315,0.522047672220027,0.36885981782742056
sidhu,resnet50,representational,liking,bradley_terry,10,8,140,20,76,1400,100,760,17,0.7276315789473684,0.6991043090820312,0.7509793043136597,0.12797118514754635,0.4753048450611459,0.5492158638520218,0.3709736276717037
sidhu,resnet50,representational,liking,hinge,1,9,140,20,76,140,20,760,31,0.625,0.7653844356536865,0.9398730397224426,-0.04454523796889176,0.28322656503405597,0.32065682074682944,0.2093973824210257
sidhu,resnet50,representational,liking,hinge,2,9,140,20,76,280,40,760,27,0.6539473684210526,0.8170152306556702,1.1185033321380615,-0.24306918310583825,0.38406350788864074,0.4073803194035956,0.2868216246607327
sidhu,resnet50,representational,liking,hinge,3,9,140,20,76,420,60,760,20,0.6684210526315789,0.879566490650177,1.3383710384368896,-0.4874233087094981,0.36548841968760826,0.4052337658344466,0.2854139111654653
sidhu,resnet50,representational,liking,hinge,4,9,140,20,76,560,80,760,51,0.6236842105263158,0.8301095366477966,1.275681734085083,-0.4177522776845406,0.34831082067103125,0.38955161969550434,0.279079200436762
sidhu,resnet50,representational,liking,hinge,5,9,140,20,76,700,100,760,17,0.6236842105263158,0.7381573915481567,0.9226874113082886,-0.025445621121167772,0.3199442963814363,0.34562246926444806,0.2474056467932455
sidhu,resnet50,representational,liking,hinge,6,9,140,20,76,840,100,760,27,0.618421052631579,0.777977705001831,1.087933897972107,-0.20909541889812178,0.3194568228063872,0.3508863108193676,0.2558519277648499
sidhu,resnet50,representational,liking,hinge,7,9,140,20,76,980,100,760,17,0.5921052631578947,0.748853862285614,0.9746391773223877,-0.08318304533202148,0.3072648977636163,0.35478292080158086,0.25444421426958247
sidhu,resnet50,representational,liking,hinge,8,9,140,20,76,1120,100,760,17,0.6105263157894737,0.7778635025024414,1.1063649654388428,-0.22957899992035524,0.2892937376491318,0.35096834471373006,0.2586673547553847
sidhu,resnet50,representational,liking,hinge,9,9,140,20,76,1260,100,760,16,0.6539473684210526,0.782025933265686,1.0582116842269897,-0.1760630444647837,0.36400818716720096,0.3842194165619494,0.2628904952411869
sidhu,resnet50,representational,liking,hinge,10,9,140,20,76,1400,100,760,18,0.6328947368421053,0.7095662951469421,0.9289599061012268,-0.03241674062050093,0.2875776615782186,0.3316767072228429,0.2361439388311063
sidhu,resnet50,representational,liking,bradley_terry,1,9,140,20,76,140,20,760,35,0.6328947368421053,0.7107530832290649,0.8480086326599121,0.05754998287740898,0.3370869844839035,0.3553571580621175,0.2459979332979781
sidhu,resnet50,representational,liking,bradley_terry,2,9,140,20,76,280,40,760,17,0.6592105263157895,0.7088199257850647,0.8587008118629456,0.045667005558638785,0.43984686984458676,0.46310867830710806,0.3318684565092895
sidhu,resnet50,representational,liking,bradley_terry,3,9,140,20,76,420,60,760,18,0.6513157894736842,0.8655378222465515,1.3011001348495483,-0.44600159228701086,0.32854050242985977,0.34693501157424617,0.2474056467932455
sidhu,resnet50,representational,liking,bradley_terry,4,9,140,20,76,560,80,760,22,0.6118421052631579,0.9073981046676636,1.5892447233200073,-0.7662363321298522,0.30171100077131996,0.338553882033556,0.2424786495598096
sidhu,resnet50,representational,liking,bradley_terry,5,9,140,20,76,700,100,760,16,0.5842105263157895,0.7736461162567139,0.9429528117179871,-0.04796799979570032,0.2180115180890425,0.20757309736828394,0.14464256163872533
sidhu,resnet50,representational,liking,bradley_terry,6,9,140,20,76,840,100,760,16,0.631578947368421,0.7253730893135071,0.8462556600570679,0.05949819881106855,0.3326272611884633,0.37921534900584397,0.2741522032033261
sidhu,resnet50,representational,liking,bradley_terry,7,9,140,20,76,980,100,760,16,0.6,0.7579011917114258,0.8945857882499695,0.00578559058989947,0.31829562863640604,0.3425325259101316,0.23332851184057152
sidhu,resnet50,representational,liking,bradley_terry,8,9,140,20,76,1120,100,760,16,0.5973684210526315,0.7821483612060547,1.1003916263580322,-0.22294042067192055,0.29722046974166005,0.3249636002008545,0.229809228102403
sidhu,resnet50,representational,liking,bradley_terry,9,9,140,20,76,1260,100,760,16,0.6539473684210526,0.8222444653511047,1.1973932981491089,-0.3307450358758486,0.3342160859010619,0.3684142195814636,0.25233264402668143
sidhu,resnet50,representational,liking,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6328947368421053,0.749912440776825,0.9950646758079529,-0.10588335005696647,0.3396571827661319,0.3604569318283124,0.2558519277648499
