phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,2,4340,930,930,34720,4650,9300,25,1,0.7939784946236559,0.6422069072723389,0.6523005366325378,0.668992274542201,0.8180797556541108,0.7772233872926609,0.5899369113488372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,3,4340,930,930,34720,4650,9300,25,1,0.8013978494623656,0.6361900568008423,0.6552388072013855,0.6632573933266357,0.8148305946024266,0.7710855955396352,0.5857960635350656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,4,4340,930,930,34720,4650,9300,25,4,0.7786021505376344,0.6585173606872559,0.6998162269592285,0.6111465168576893,0.7830515952762767,0.7233239098944013,0.5465790391760829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,5,4340,930,930,34720,4650,9300,25,1,0.7956989247311828,0.6578830480575562,0.6901804208755493,0.6571373549202209,0.8111785822751116,0.774331342332738,0.5872447298587841
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,6,4340,930,930,34720,4650,9300,25,1,0.798494623655914,0.6555382013320923,0.7028894424438477,0.6573731537159782,0.8108748946828683,0.7667231631069102,0.5815499550545166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,7,4340,930,930,34720,4650,9300,25,1,0.7893548387096774,0.6127508282661438,0.5995282530784607,0.6900361136517112,0.8315518858462383,0.7501596598379742,0.5723622287959922
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,8,4340,930,930,34720,4650,9300,25,2,0.7808602150537635,0.641303300857544,0.6728159785270691,0.6232428850672269,0.7929945693508955,0.7335592999392184,0.5543712436693894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,8,9,4340,930,930,34720,4650,9300,25,1,0.79,0.6334957480430603,0.655132532119751,0.6663768686701814,0.8165356010390212,0.759273568671716,0.5772650804837822
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,0,4340,930,930,39060,4650,9300,25,1,0.7889247311827957,0.629417896270752,0.6592311859130859,0.6463709706745777,0.805357629799965,0.7600532460263557,0.5738340373310423
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,1,4340,930,930,39060,4650,9300,25,1,0.7980645161290323,0.6541243195533752,0.679407000541687,0.6543907263992994,0.8098425341140683,0.7703042137541877,0.5816653159839892
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,2,4340,930,930,39060,4650,9300,25,1,0.8027956989247312,0.6537153720855713,0.6786183714866638,0.6556373393154726,0.8097209632374529,0.777864187955394,0.5914357288525123
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,3,4340,930,930,39060,4650,9300,25,1,0.7876344086021505,0.6271977424621582,0.6368365287780762,0.6727147321416984,0.8209967140187189,0.7604344606401536,0.5767632381109179
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,4,4340,930,930,39060,4650,9300,25,1,0.7845161290322581,0.6346507668495178,0.6469884514808655,0.640500293019582,0.802122011070391,0.7333023418264589,0.5524493260954249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,5,4340,930,930,39060,4650,9300,25,1,0.7965591397849462,0.6568391919136047,0.6827855706214905,0.6608108798909095,0.8136004054844541,0.780893756086394,0.5926668983707142
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,6,4340,930,930,39060,4650,9300,25,1,0.7897849462365591,0.6645156145095825,0.716049313545227,0.65095834165842,0.8069123456672287,0.7636025745451472,0.5792011940277828
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,7,4340,930,930,39060,4650,9300,25,1,0.7849462365591398,0.625095546245575,0.6219689846038818,0.6784339469711087,0.8245805085979026,0.7453314527115176,0.5676026449716134
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,8,4340,930,930,39060,4650,9300,25,2,0.7763440860215054,0.6287491321563721,0.6619652509689331,0.6293189683127396,0.7954678292855846,0.7407562097625482,0.5611896570878366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,9,9,4340,930,930,39060,4650,9300,25,1,0.7995698924731183,0.6237874627113342,0.6454977989196777,0.6712832796993299,0.8199274193640491,0.7705240454749529,0.5892925109026866
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,0,4340,930,930,43400,4650,9300,25,1,0.7861290322580645,0.6341508030891418,0.6628009676933289,0.6444560828920151,0.8038205665344424,0.7508020917544046,0.5666210396550935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,1,4340,930,930,43400,4650,9300,25,1,0.7956989247311828,0.6312363743782043,0.6607570052146912,0.6638778502557371,0.8159527661082961,0.7633762037815887,0.5798805348760645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,2,4340,930,930,43400,4650,9300,25,1,0.7940860215053763,0.6689518094062805,0.7184255123138428,0.63543734696015,0.7973503930277275,0.7680357618964123,0.5798948340742146
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,3,4340,930,930,43400,4650,9300,25,1,0.8009677419354839,0.6318588852882385,0.6440396904945374,0.6690128419244259,0.8182796272903445,0.7722976102209963,0.5875295414432269
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,4,4340,930,930,43400,4650,9300,25,1,0.7752688172043011,0.637587308883667,0.6407299041748047,0.6439779140249031,0.8032882367739695,0.7225555304456127,0.5439627291912643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,5,4340,930,930,43400,4650,9300,25,1,0.7943010752688172,0.6649168729782104,0.7116986513137817,0.6464476455286308,0.8044247414119745,0.7620480856611608,0.575885333649853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,6,4340,930,930,43400,4650,9300,25,1,0.7973118279569893,0.6539583802223206,0.7038083076477051,0.6569252563579159,0.8105552630042148,0.7692826834305965,0.5853538250041871
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,7,4340,930,930,43400,4650,9300,25,1,0.7794623655913978,0.6522729992866516,0.6834921836853027,0.6466256687426435,0.8047007808960593,0.7361997835501004,0.559921661420547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,8,4340,930,930,43400,4650,9300,25,1,0.7840860215053763,0.6325514316558838,0.640727162361145,0.6412116960649012,0.80273456724413,0.7372534275533879,0.5577570032898289
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Color,bradley_terry,10,9,4340,930,930,43400,4650,9300,25,1,0.7886021505376344,0.6258304715156555,0.661752462387085,0.6630056675733056,0.814428782776119,0.7654143161977444,0.5852458549761703
