phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,9,6,7015,1503,1504,63135,7515,15040,25,5,0.7876994680851064,0.6731192469596863,0.7224444150924683,0.6044136012154261,0.7774832772798561,0.7550178178737735,0.5689752448393358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,9,7,7015,1503,1504,63135,7515,15040,25,1,0.7958776595744681,0.6533202528953552,0.6938132643699646,0.6375673226688923,0.7989053576506926,0.7777981826955168,0.5895333817215753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,9,8,7015,1503,1504,63135,7515,15040,25,1,0.7936170212765957,0.654573917388916,0.6777006983757019,0.6376451650506783,0.7998190308657627,0.7806836987443788,0.5928194813535901
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,9,9,7015,1503,1504,63135,7515,15040,25,1,0.790625,0.6486276388168335,0.6934493184089661,0.6127369615491283,0.7829909143450118,0.7628096989365319,0.5745720669553215
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,0,7015,1503,1504,70150,7515,15040,25,1,0.7966090425531915,0.6466678977012634,0.6760955452919006,0.6313029395901344,0.7945781602322981,0.7660476590943659,0.579806208872006
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,1,7015,1503,1504,70150,7515,15040,25,2,0.7988696808510638,0.6547540426254272,0.6915794610977173,0.6374807286302377,0.7995831046124735,0.7760738562833426,0.5876905311358094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,2,7015,1503,1504,70150,7515,15040,25,1,0.7934175531914893,0.6448585987091064,0.6831063032150269,0.6279169444701167,0.7926525237785924,0.7677830801028995,0.5815246820119943
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,3,7015,1503,1504,70150,7515,15040,25,2,0.8017287234042553,0.6580387949943542,0.7011610269546509,0.6328432756781379,0.7961247948671684,0.7892693016951456,0.6005658372915009
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,4,7015,1503,1504,70150,7515,15040,25,1,0.8000664893617021,0.6355316638946533,0.6691861152648926,0.6552833208741449,0.8098340594654552,0.7792367754245113,0.5924850298250748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,5,7015,1503,1504,70150,7515,15040,25,1,0.8053856382978724,0.6483184099197388,0.6579586863517761,0.6439042376387379,0.8034637562182745,0.796796277892623,0.6058627776155566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,6,7015,1503,1504,70150,7515,15040,25,1,0.7912898936170213,0.6406497359275818,0.6617267727851868,0.6376605821246155,0.7985997045176205,0.7685352829627772,0.5815301800134636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,7,7015,1503,1504,70150,7515,15040,25,1,0.8016622340425532,0.6571468710899353,0.7010635733604431,0.6337799299597233,0.7963586582989706,0.7799674144257785,0.5929416637012485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,8,7015,1503,1504,70150,7515,15040,25,1,0.7960771276595745,0.6506513357162476,0.6657535433769226,0.6440330992322925,0.8043591674478243,0.7799763322542339,0.5908662636325036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,hinge,10,9,7015,1503,1504,70150,7515,15040,25,1,0.7831781914893617,0.6664924621582031,0.7214106321334839,0.5971216907857158,0.7731897381780102,0.7533259872441619,0.5656247300052974
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,0,7015,1503,1504,7015,1503,15040,25,3,0.7835771276595744,0.659321665763855,0.704267144203186,0.6159401061421033,0.7848563894318232,0.7556511626755888,0.5671992721161941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,25,4,0.7926196808510638,0.6588471531867981,0.694543719291687,0.6359268991285105,0.7999608556517321,0.7730225277052367,0.5836617275556424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,2,7015,1503,1504,7015,1503,15040,25,3,0.7766622340425532,0.6908077597618103,0.7705186009407043,0.5803040881063655,0.7620914496109705,0.747820825133356,0.5585761104778929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,25,4,0.797406914893617,0.6545491814613342,0.7137504816055298,0.6262509447378983,0.7919084442145277,0.7716691212403076,0.5809809820250671
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,25,2,0.7913563829787233,0.6914872527122498,0.7813469171524048,0.5975061091375847,0.7731714111283736,0.7570763630863296,0.5670314127111462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,25,3,0.7946808510638298,0.6725006699562073,0.7074450254440308,0.6171215986984925,0.7857840834678953,0.7826784909604906,0.5913129954702093
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,25,3,0.7908244680851064,0.6722731590270996,0.7061935663223267,0.6133120286720072,0.7831887670595847,0.7635643351311762,0.5755772197014652
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,25,2,0.792686170212766,0.6844013929367065,0.747981607913971,0.6092710024137926,0.7813320412041271,0.7651872083019988,0.5760471161898153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,25,3,0.7793882978723404,0.6818342804908752,0.7475332617759705,0.6003068966616066,0.7755123203958423,0.7466531504011421,0.558417069136911
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,25,2,0.783843085106383,0.6888075470924377,0.7490721344947815,0.5816739409288763,0.7633771361856502,0.7445045864398571,0.5567436961730684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,0,7015,1503,1504,14030,3006,15040,25,3,0.7931515957446809,0.6395191550254822,0.6722484827041626,0.6334009096185549,0.7959234183419661,0.7642616638221591,0.5775467791890785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,25,2,0.801529255319149,0.6446220874786377,0.6730804443359375,0.6471777110003812,0.806152768175207,0.7829780841825523,0.5933183220924605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,2,7015,1503,1504,14030,3006,15040,25,2,0.7867021276595745,0.6581990718841553,0.6931878924369812,0.6224255628354263,0.789385357197375,0.7617595533377453,0.5742040608312369
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,25,2,0.8032579787234042,0.656086802482605,0.6953949332237244,0.6358626120848211,0.7978741378983933,0.7835847200647027,0.5938633532402541
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,25,1,0.7946808510638298,0.6557196974754333,0.713965892791748,0.6322160140973394,0.7954701077655599,0.7750889110673145,0.5873645654264257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,25,2,0.80625,0.6343382000923157,0.639719545841217,0.6537754966872054,0.8088757100509305,0.7882682258789359,0.5999586998637769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,25,3,0.7924202127659574,0.6453547477722168,0.6668478846549988,0.634856412860705,0.7970559187856914,0.7578893211723594,0.5698081038493441
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,25,2,0.7954787234042553,0.6610219478607178,0.7207128405570984,0.6235155625057511,0.7902145861398466,0.7731027740706797,0.5864421075771108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,25,4,0.7964760638297872,0.6719765067100525,0.7289230823516846,0.6102574633431448,0.7824878512338174,0.7695926985433952,0.5777505230049333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,25,2,0.784906914893617,0.6502423882484436,0.68852299451828,0.6154881028191774,0.7847448169293549,0.7632833679757556,0.5736814548054793
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,0,7015,1503,1504,21045,4509,15040,25,2,0.7918882978723404,0.6447581648826599,0.6906337141990662,0.6233748230454588,0.7899080120181052,0.7601204914320862,0.5720406511830225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,1,7015,1503,1504,21045,4509,15040,25,2,0.8001994680851063,0.6555067300796509,0.7007056474685669,0.6326968564143454,0.7968633864214407,0.7733491819772367,0.5836169630714183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,2,7015,1503,1504,21045,4509,15040,25,2,0.785372340425532,0.6740459203720093,0.7243048548698425,0.6054763427487166,0.7785479416821879,0.7514606842497447,0.5643369809129459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,25,1,0.8061835106382979,0.6552116870880127,0.6911565065383911,0.6380820533016349,0.7993155123057818,0.7905617596326547,0.6001720999106533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,25,2,0.7958776595744681,0.6603476405143738,0.7173986434936523,0.6304476966812365,0.7942968056782009,0.7723092020353645,0.5831954539303947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,25,1,0.7969414893617022,0.6468440294265747,0.6480969190597534,0.6492415240394175,0.8061560372845946,0.7851668127422888,0.5948389672910326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,25,4,0.7900265957446808,0.6416571140289307,0.6723286509513855,0.6318553511928287,0.7950556977299179,0.7611348386780731,0.5755145313888841
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,25,1,0.7973404255319149,0.6495786905288696,0.68685382604599,0.6412027671876905,0.8010888709294903,0.7802678459484951,0.5924527194130453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,25,2,0.7997340425531915,0.6438202261924744,0.6571621894836426,0.6486267356532525,0.8070035611463187,0.7819269929406545,0.5911258571884683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,25,1,0.7847074468085107,0.6460132002830505,0.6735451817512512,0.6238526068526062,0.790070831073663,0.7613058522296543,0.5735739362360819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,25,2,0.7905585106382979,0.6393063068389893,0.6667912602424622,0.6363769005906065,0.7978356580921773,0.7649842938510332,0.5793403470817117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,1,7015,1503,1504,28060,6012,15040,25,2,0.8143617021276596,0.6386241316795349,0.6555531024932861,0.6563653826378115,0.811413292338159,0.7946633322040004,0.6030322151690855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,2,7015,1503,1504,28060,6012,15040,25,2,0.7892952127659575,0.6506896615028381,0.6836091876029968,0.6276430130407423,0.7922719478613587,0.7643569654303285,0.5788045196896924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,25,2,0.7950132978723404,0.6533036231994629,0.6960613131523132,0.635513728809456,0.7976174217940013,0.7882358392390686,0.5989192991534109
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,25,1,0.7957446808510639,0.6528424620628357,0.7001031041145325,0.6393571233246313,0.7998485393807959,0.7724362546965101,0.5837293581958942
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,25,1,0.8022606382978723,0.638465166091919,0.6468315124511719,0.6499263860883076,0.8067181303998918,0.7930887303635371,0.6019285165234547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,25,1,0.7916223404255319,0.6463174819946289,0.6701594591140747,0.6330431197110127,0.7958888349593565,0.7665479867606508,0.5778250434811648
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,25,1,0.7969414893617022,0.6596516370773315,0.7100175023078918,0.6291026109900901,0.7933324586615882,0.7650115429633958,0.5787533243197608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,25,2,0.796343085106383,0.6379626393318176,0.6530361771583557,0.6508328704599893,0.8076814696912016,0.7786311017697882,0.5897007780812412
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,25,2,0.796343085106383,0.6445404887199402,0.6784691214561462,0.6211027805934197,0.7885431036338101,0.7698780620074309,0.5791021826792672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,25,1,0.7903590425531914,0.6443132162094116,0.6770124435424805,0.6308029331618152,0.7942616148185357,0.7574517412244126,0.5693762800977621
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,1,7015,1503,1504,35075,7515,15040,25,2,0.8043218085106383,0.6502497792243958,0.6760556101799011,0.6456181833462974,0.8049428825904386,0.7790232104907862,0.5907506312773674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,2,7015,1503,1504,35075,7515,15040,25,1,0.7831117021276596,0.6771467328071594,0.7301364541053772,0.6022999111755375,0.7766109859527504,0.7441342433842597,0.5583415211005253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,25,1,0.8035904255319148,0.6403236985206604,0.6633526086807251,0.6526413197937853,0.8086499239099183,0.7935887242210923,0.6035976151240275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,25,1,0.7956117021276595,0.6470632553100586,0.6904703378677368,0.6443192357495542,0.803169828828513,0.7768287369350694,0.5890755673510967
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,5,7015,1503,1504,35075,7515,15040,25,2,0.7958111702127659,0.6311134696006775,0.6326583027839661,0.6575971232558855,0.8112976637388414,0.7885306337497029,0.6000177943635673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,25,2,0.7949468085106383,0.6361752152442932,0.6511766910552979,0.6434374248279726,0.8029090243615826,0.7718229687771005,0.5848425523009757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,25,1,0.7872340425531915,0.682928204536438,0.7549459338188171,0.6056329710563407,0.7783350232960695,0.7554530427571655,0.5682741557106868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,25,2,0.7958776595744681,0.6549426913261414,0.6792023181915283,0.6368422682420314,0.7989705063669383,0.7751269889338537,0.5848043065256304
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,25,1,0.7894281914893617,0.650669515132904,0.6823760271072388,0.6189209249041865,0.7872500200942156,0.7675968458005351,0.57772056906251
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,25,2,0.7889627659574469,0.6332778334617615,0.6513159871101379,0.6448160749076891,0.8030748520089759,0.7674923739334237,0.5789031537092816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,1,7015,1503,1504,42090,7515,15040,25,1,0.8043218085106383,0.6318985819816589,0.6440967321395874,0.6623707004740214,0.8159811865617659,0.7918613474324087,0.6015012698086221
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,2,7015,1503,1504,42090,7515,15040,25,1,0.7965425531914894,0.6411813497543335,0.658810019493103,0.6411509386124367,0.80119356786102,0.7693091198727608,0.5811826471182749
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,25,1,0.8046542553191489,0.6495022773742676,0.6884294152259827,0.6395100720147736,0.8001864653733151,0.7902411641768453,0.6016450356580969
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,25,2,0.7964095744680851,0.657477617263794,0.7066742777824402,0.6359721413467787,0.7975181738717616,0.7726848161208288,0.5862824238950107
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,5,7015,1503,1504,42090,7515,15040,25,2,0.7976728723404255,0.6417821645736694,0.6592012643814087,0.6432317267549563,0.8021628177573064,0.7911852715719927,0.6010761231325396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,25,2,0.7954122340425532,0.6280622482299805,0.6493412852287292,0.644442447647839,0.8029214221316039,0.7718601851130156,0.5866766332176389
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,25,1,0.794813829787234,0.6724874377250671,0.7332213521003723,0.616981435974721,0.7858038809915229,0.7633595815880585,0.5782554250079641
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,25,1,0.7984042553191489,0.6463790535926819,0.6651041507720947,0.644380334749016,0.8049080714164631,0.7803160093163992,0.589561134651136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,25,1,0.7970079787234042,0.6397491693496704,0.6596507430076599,0.6316120773774268,0.7948129149703784,0.7739703137175938,0.5852235732302951
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,25,1,0.7979388297872341,0.638087272644043,0.6654303669929504,0.6371190238375708,0.7984301389178796,0.7676760985163326,0.5827429299269771
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,1,7015,1503,1504,49105,7515,15040,25,1,0.8065159574468085,0.6306207776069641,0.649732232093811,0.6594166281449322,0.8131392664494488,0.7929086556422555,0.6030214716928717
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,2,7015,1503,1504,49105,7515,15040,25,2,0.7857712765957446,0.6779199242591858,0.7509822249412537,0.5909453769508408,0.7697752967695948,0.7442713536062192,0.557895622207666
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,25,1,0.7994015957446808,0.6451735496520996,0.6801415085792542,0.6438499554056608,0.8027867108601576,0.7891031472589018,0.599003415775683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,25,2,0.805186170212766,0.6519677042961121,0.7101346254348755,0.6341895885761255,0.7964927876034853,0.7715969223061444,0.5874595215541822
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,5,7015,1503,1504,49105,7515,15040,49,29,0.7901595744680852,0.6924614310264587,0.7589170336723328,0.5892642714757655,0.7683278347296678,0.7556029707287925,0.5666329834668646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,25,1,0.7934840425531915,0.6315622329711914,0.6475051641464233,0.6454478486017198,0.803855971756434,0.7695524970410138,0.585145247296011
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,25,1,0.8026595744680851,0.6571762561798096,0.705837070941925,0.6312863626882599,0.7946564497955109,0.7738289785116649,0.5855698882791073
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,25,1,0.7964095744680851,0.6390513777732849,0.6470553874969482,0.654030692235483,0.809266301870128,0.7788640823647214,0.5888414338959786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,25,1,0.796875,0.6282270550727844,0.6365861892700195,0.6444926935334911,0.8030460860113944,0.7771626965918581,0.5891264972994223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,25,2,0.7966755319148936,0.6267099380493164,0.6341550946235657,0.6541744793584832,0.8089535201427207,0.7714166833838858,0.5858319519518519
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,25,2,0.8059175531914894,0.6501726508140564,0.6753566265106201,0.6459845836358195,0.8057159942705194,0.7929302336922096,0.6036804049006501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,25,1,0.7984042553191489,0.657453715801239,0.6985774040222168,0.6194899442590578,0.7871796191816713,0.7703777362288543,0.5825454144173348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,25,1,0.8102393617021276,0.6361984014511108,0.6610422134399414,0.6538511615370912,0.8094026672274133,0.7983355744205409,0.6092226905240461
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,25,5,0.7958111702127659,0.6506930589675903,0.6986479163169861,0.6401067135097411,0.8004449126955819,0.765619354590762,0.5803539365979042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,25,1,0.7952792553191489,0.6312462687492371,0.6300663948059082,0.6589998749308529,0.8121534408527111,0.7854491740210944,0.5962626075132542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,25,1,0.7966090425531915,0.6360181570053101,0.6598021984100342,0.6387143711156589,0.7997080918145585,0.7670529788979128,0.5802680965771888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,25,2,0.7988031914893617,0.643704354763031,0.6839568614959717,0.6427161023270604,0.8020694692660584,0.7814831794952294,0.5962693504685805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,25,3,0.7913563829787233,0.6567490696907043,0.698919415473938,0.6262999015958722,0.7918932638507243,0.7606362646124206,0.5728701641527962
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,25,2,0.7867021276595745,0.644717276096344,0.683092474937439,0.6185208200670989,0.7865289431553355,0.765491281494756,0.5765199450375719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,25,1,0.785904255319149,0.6334092020988464,0.6618674397468567,0.6390620200300308,0.7995305159471258,0.7674250879478811,0.5802541529011352
