phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,3,7015,1503,1504,21045,4509,15040,25,2,0.7747340425531914,0.7902814149856567,1.0138518810272217,0.5557039855717132,0.7460802021270325,0.7398391516748896,0.5483457860561232
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,4,7015,1503,1504,21045,4509,15040,25,1,0.7600398936170213,0.8235423564910889,1.1144521236419678,0.5228995577346848,0.7250726823528311,0.7192141632251587,0.5295941624172834
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,5,7015,1503,1504,21045,4509,15040,26,6,0.7760638297872341,0.7785404920578003,0.9804231524467468,0.5662562087428916,0.7541457393075461,0.7415173743321152,0.5534524036450884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,6,7015,1503,1504,21045,4509,15040,109,89,0.7601063829787233,0.8023992776870728,1.0696481466293335,0.5132739903787413,0.7171625898188267,0.7039644290162249,0.5222351017164475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,7,7015,1503,1504,21045,4509,15040,25,3,0.7653590425531915,0.8317516446113586,1.1045057773590088,0.5215760950596391,0.7231402319984284,0.7123913437451128,0.5241203741960517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,8,7015,1503,1504,21045,4509,15040,63,43,0.7798537234042553,0.7829641103744507,0.9734916687011719,0.5586663665110589,0.7479002121257636,0.7301775822660994,0.540422895512449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,9,7015,1503,1504,21045,4509,15040,25,2,0.7615691489361702,0.7939443588256836,0.995292603969574,0.5392344408478891,0.7344035020040423,0.711748427733524,0.5220025076556808
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,0,7015,1503,1504,28060,6012,15040,25,2,0.7626329787234043,0.8204143643379211,1.0910407304763794,0.5170970470847356,0.7191729527522952,0.6996115383487752,0.5125834230503833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,1,7015,1503,1504,28060,6012,15040,74,54,0.7811170212765958,0.7844464778900146,1.0138518810272217,0.5640840787042485,0.7528238760223189,0.7432306957808361,0.5532905668748779
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,2,7015,1503,1504,28060,6012,15040,51,31,0.766156914893617,0.8044782876968384,1.0456645488739014,0.5221759106272981,0.7226975575232757,0.7107218068901082,0.5234365691110058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,3,7015,1503,1504,28060,6012,15040,58,38,0.7805186170212766,0.7755047678947449,0.9751593470573425,0.5726600349051092,0.7572037974835553,0.755833243008685,0.5647033796244618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,4,7015,1503,1504,28060,6012,15040,75,55,0.776529255319149,0.7934216260910034,1.0154306888580322,0.5652909099564907,0.7533328747812931,0.7406832627102377,0.5529242623380373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,5,7015,1503,1504,28060,6012,15040,39,19,0.7720079787234042,0.8126246929168701,1.0250164270401,0.5465279066097428,0.7409062860727431,0.7245044417178682,0.5340360638680651
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,6,7015,1503,1504,28060,6012,15040,45,25,0.7534574468085107,0.8196336627006531,1.0864611864089966,0.5056235102523353,0.7124911650046784,0.6925788877245544,0.5105402422718012
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,7,7015,1503,1504,28060,6012,15040,36,16,0.7638297872340426,0.8404980897903442,1.1199513673782349,0.5148857340556677,0.7198359091708681,0.7077437457797223,0.5217561672611981
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,8,7015,1503,1504,28060,6012,15040,30,10,0.7777925531914893,0.7836745977401733,0.971317708492279,0.5596519325686651,0.7489104139924052,0.7343517860425314,0.5433092597310192
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,4,9,7015,1503,1504,28060,6012,15040,25,5,0.7660239361702128,0.8085367679595947,1.0373178720474243,0.5197790177116941,0.7212046356974895,0.7142011998377495,0.5258718696021284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,0,7015,1503,1504,35075,7515,15040,25,5,0.7620345744680851,0.8107234835624695,1.079738974571228,0.5220992724622335,0.722615213845927,0.7029557225616658,0.5176786872117479
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,1,7015,1503,1504,35075,7515,15040,55,35,0.7742021276595744,0.798261284828186,1.0540684461593628,0.5467925308469845,0.7414451234709141,0.7295521630159244,0.5409472459702248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,2,7015,1503,1504,35075,7515,15040,46,26,0.7716090425531915,0.7956203818321228,1.020301342010498,0.533765887511831,0.7313630059716445,0.7149092317083303,0.5286486306130525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,3,7015,1503,1504,35075,7515,15040,131,111,0.7863696808510638,0.7643448710441589,0.94317626953125,0.586675861642906,0.7663988317594699,0.7563989021403119,0.5653825629238466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,4,7015,1503,1504,35075,7515,15040,51,31,0.7755319148936171,0.8026131391525269,1.0348681211471558,0.5569696554396523,0.7467038096041243,0.7369307453877826,0.5512824814467187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,5,7015,1503,1504,35075,7515,15040,101,81,0.783311170212766,0.7733555436134338,0.9442143440246582,0.5822751304517473,0.7653031129508818,0.7542308222731289,0.5654322799233882
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,6,7015,1503,1504,35075,7515,15040,97,77,0.765093085106383,0.805977463722229,1.0474669933319092,0.5233671379862519,0.7251305670423278,0.7058953363585715,0.5227178432009384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,7,7015,1503,1504,35075,7515,15040,85,65,0.7740691489361702,0.8014839887619019,1.0460816621780396,0.5468828490150454,0.7416928461864245,0.7292914281440687,0.5422852747952865
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,8,7015,1503,1504,35075,7515,15040,91,71,0.7806515957446809,0.7465436458587646,0.9043864607810974,0.5899953257318826,0.7688293237089958,0.7491113550396661,0.5607296930122418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,5,9,7015,1503,1504,35075,7515,15040,25,2,0.7693484042553191,0.7905690670013428,1.0067600011825562,0.53392562705802,0.7307925719217145,0.728057954899235,0.5371991002285297
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,0,7015,1503,1504,42090,7515,15040,26,6,0.7522606382978724,0.8166130781173706,1.1004809141159058,0.5129187856587585,0.7173701879582932,0.697816098841191,0.512375342435634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,1,7015,1503,1504,42090,7515,15040,35,15,0.7789893617021276,0.7919946312904358,1.0392757654190063,0.5531527947852949,0.7463254473898893,0.7368512537903895,0.5483557425920293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,2,7015,1503,1504,42090,7515,15040,30,10,0.7783909574468085,0.7667223215103149,0.9477502703666687,0.5669185891413993,0.7534055428120201,0.7359718822172673,0.5469319843103488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,3,7015,1503,1504,42090,7515,15040,25,2,0.7896276595744681,0.7638935446739197,0.9528056979179382,0.5824559841763554,0.7636048821819608,0.7568438612143428,0.5643941724907947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,4,7015,1503,1504,42090,7515,15040,31,11,0.776595744680851,0.8141753673553467,1.0591800212860107,0.5465617188502356,0.7394623389713004,0.7321299018900175,0.5456542848617733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,5,7015,1503,1504,42090,7515,15040,39,19,0.7746010638297872,0.7860040664672852,0.9933890700340271,0.5605200493964084,0.7504530212931934,0.7385713200836657,0.5502267772561255
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,6,7015,1503,1504,42090,7515,15040,40,20,0.7636303191489362,0.800258219242096,1.0402889251708984,0.5266334189095965,0.7262720128067741,0.7110084750854041,0.5265171974770235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,7,7015,1503,1504,42090,7515,15040,37,17,0.7742021276595744,0.8155443072319031,1.0629255771636963,0.539586860003181,0.7365058657640731,0.7224940138994603,0.5362058855342343
