phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,5,2673,573,572,13365,2865,5720,25,2,0.7597902097902098,0.6773502230644226,0.7581422924995422,0.5464943573965133,0.7393682265481124,0.6746760826439655,0.49990170384450183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,6,2673,573,572,13365,2865,5720,25,1,0.7601398601398601,0.7209420204162598,0.8370678424835205,0.5337475576757347,0.7308090689978144,0.6860758445936154,0.5038343607724574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,7,2673,573,572,13365,2865,5720,25,5,0.7447552447552448,0.7275120615959167,0.8352239727973938,0.48961694587381477,0.7005404312006078,0.6710304970436274,0.4891428498150221
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,8,2673,573,572,13365,2865,5720,25,1,0.7501748251748251,0.7123700380325317,0.8068242073059082,0.5263006709219249,0.72555034814377,0.683642747492278,0.5017830002597861
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,5,9,2673,573,572,13365,2865,5720,25,2,0.7671328671328671,0.6777768731117249,0.7495800852775574,0.5824483386171255,0.7637650663872364,0.720123958066454,0.5360235115087805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,0,2673,573,572,16038,2865,5720,25,1,0.7636363636363637,0.709190845489502,0.7803566455841064,0.5559914483279904,0.7459964818464755,0.7057734146330599,0.5182845965347748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,1,2673,573,572,16038,2865,5720,25,1,0.7694055944055944,0.715636134147644,0.8300954699516296,0.5778898014832927,0.7609467502767302,0.7276649205658536,0.5401388728416034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,2,2673,573,572,16038,2865,5720,25,1,0.7566433566433567,0.6833215355873108,0.7530038356781006,0.5272817108971967,0.7265377455875637,0.6930911182029177,0.5066159368344189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,3,2673,573,572,16038,2865,5720,25,1,0.7632867132867133,0.705703616142273,0.7838202118873596,0.5420583162704581,0.7362489221230462,0.7032119486294873,0.5178372996543795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,4,2673,573,572,16038,2865,5720,25,1,0.7473776223776224,0.7091245055198669,0.8153947591781616,0.5083581107581849,0.7143746463214029,0.6753796827879467,0.4946899561548205
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,5,2673,573,572,16038,2865,5720,76,56,0.7416083916083916,0.7271881699562073,0.897248387336731,0.4632838256664463,0.6838260648674002,0.6465195132882695,0.47706773493430105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,6,2673,573,572,16038,2865,5720,25,2,0.7520979020979021,0.7500863075256348,0.887198269367218,0.5058245214749209,0.7120875685344004,0.6706350951447122,0.4875531045562594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,7,2673,573,572,16038,2865,5720,25,2,0.7692307692307693,0.6772364377975464,0.7335889935493469,0.5517233731486535,0.7429178159548968,0.7129421134101485,0.527580275598695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,8,2673,573,572,16038,2865,5720,25,2,0.7611888111888112,0.6895055770874023,0.7642391324043274,0.5513030588134471,0.742745899890906,0.6923245338772148,0.5084148751984927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,6,9,2673,573,572,16038,2865,5720,25,1,0.7687062937062937,0.6952611207962036,0.8056475520133972,0.5512160805932076,0.744891412461925,0.7126682334598564,0.5309289479888982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,0,2673,573,572,18711,2865,5720,25,1,0.7506993006993007,0.7144664525985718,0.7957011461257935,0.5472607055004146,0.7409947231477432,0.689319922600732,0.5074040572688127
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,1,2673,573,572,18711,2865,5720,25,1,0.7709790209790209,0.7137836217880249,0.848500669002533,0.5685306027146337,0.7541956701712049,0.7228456097699101,0.53608028330866
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,2,2673,573,572,18711,2865,5720,25,1,0.7419580419580419,0.6997936964035034,0.7903193235397339,0.5038559253052055,0.7105720009141656,0.6721956420230276,0.4911851932465114
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,3,2673,573,572,18711,2865,5720,25,1,0.7662587412587413,0.6853541731834412,0.7521314024925232,0.5605722590540831,0.7490373905766212,0.7105379565769593,0.5238514689329731
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,4,2673,573,572,18711,2865,5720,25,1,0.7527972027972027,0.674072802066803,0.7283118367195129,0.5608647134867009,0.7501841522478117,0.6984489976257477,0.5152754594067217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,5,2673,573,572,18711,2865,5720,25,4,0.7402097902097902,0.7126781940460205,0.8235803842544556,0.5073505825488469,0.712881858215745,0.6468139711762759,0.475903747365126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,6,2673,573,572,18711,2865,5720,25,2,0.7496503496503496,0.7175992131233215,0.8387219905853271,0.5328261687410093,0.7305821219392215,0.681776625472408,0.4983907796667376
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,7,2673,573,572,18711,2865,5720,25,2,0.762062937062937,0.693718433380127,0.7581337094306946,0.5367247248096694,0.7326156224699503,0.711638211566169,0.5266892599333942
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,8,2673,573,572,18711,2865,5720,25,2,0.7554195804195805,0.6759182810783386,0.737321138381958,0.5671070520972035,0.7542529409661256,0.6932572588958076,0.5095531820909572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,7,9,2673,573,572,18711,2865,5720,25,1,0.76993006993007,0.6823867559432983,0.7598513960838318,0.5767267189845484,0.7619224571943732,0.7144883087284717,0.5334638643034028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,0,2673,573,572,21384,2865,5720,25,1,0.759965034965035,0.6993618607521057,0.7593664526939392,0.5679344892943567,0.7540633080775621,0.7096924276597328,0.5237372304169217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,1,2673,573,572,21384,2865,5720,25,1,0.7702797202797202,0.7182687520980835,0.8706129193305969,0.5572863225766278,0.7465631362038039,0.7190407826903752,0.5327764924388555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,2,2673,573,572,21384,2865,5720,61,41,0.7573426573426574,0.7201189398765564,0.8148260712623596,0.48847121534882265,0.7015268438654942,0.6838604933007817,0.5020250740668858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,3,2673,573,572,21384,2865,5720,25,1,0.7557692307692307,0.7061322331428528,0.8217365145683289,0.519905951854428,0.7214477772482368,0.6925120334566005,0.509162541085873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,4,2673,573,572,21384,2865,5720,25,1,0.7652097902097902,0.6669270396232605,0.7279712557792664,0.5610700688387363,0.7496054432355095,0.7061118911210953,0.5236607696964553
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,5,2673,573,572,21384,2865,5720,25,1,0.7603146853146853,0.6853204369544983,0.7754623889923096,0.5361338268730713,0.7325977848372162,0.6818466020794746,0.5049786709015421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,6,2673,573,572,21384,2865,5720,25,1,0.7484265734265734,0.708611011505127,0.8532589077949524,0.5247290035493957,0.7251852853704008,0.6854798640119799,0.504180770479185
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,7,2673,573,572,21384,2865,5720,25,1,0.7531468531468531,0.6955428719520569,0.7797464728355408,0.5235177463326054,0.7236313893164095,0.6890856969174899,0.5084853148825949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,8,2673,573,572,21384,2865,5720,25,1,0.7734265734265734,0.6805601716041565,0.7586479187011719,0.5545857423527802,0.7458996598092256,0.7135645455632013,0.5279269400834559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,8,9,2673,573,572,21384,2865,5720,25,1,0.7645104895104895,0.6809590458869934,0.7535814642906189,0.5802193858121617,0.7643961085665865,0.7151573554793722,0.5356772790365555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,0,2673,573,572,24057,2865,5720,25,1,0.7526223776223776,0.7179825901985168,0.7975844144821167,0.5461891622674624,0.7396355143024493,0.6890258731543926,0.506353096089714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,1,2673,573,572,24057,2865,5720,25,1,0.7812937062937063,0.6839591860771179,0.7803197503089905,0.603201158718061,0.7768566516820101,0.727089270331097,0.5435292799514403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,2,2673,573,572,24057,2865,5720,25,1,0.7622377622377622,0.7037745714187622,0.7945942878723145,0.5011721819227797,0.7118291537170762,0.6808259527051528,0.5003916673679253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,3,2673,573,572,24057,2865,5720,25,2,0.7449300699300699,0.7065562009811401,0.8176465034484863,0.5222955392734988,0.7232583661843996,0.679777600719203,0.5014158950603594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,4,2673,573,572,24057,2865,5720,25,1,0.7655594405594406,0.6906696557998657,0.7650713324546814,0.5387005968307099,0.7356265136031652,0.7036218163801391,0.5195238514737507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,5,2673,573,572,24057,2865,5720,25,5,0.743006993006993,0.7002865076065063,0.8188982605934143,0.5101513499399671,0.7151226682658992,0.6610386829849044,0.4918280879391597
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,6,2673,573,572,24057,2865,5720,25,1,0.740909090909091,0.7553614974021912,0.8915174603462219,0.5034187208459362,0.7122921377432476,0.6657754624905179,0.4849302882053217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,7,2673,573,572,24057,2865,5720,30,10,0.7524475524475525,0.7270224094390869,0.8835397958755493,0.46009238720493306,0.6802884252344938,0.6552267127802349,0.4808638292582683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,8,2673,573,572,24057,2865,5720,25,1,0.7596153846153846,0.6846196055412292,0.7511522769927979,0.5589864969439615,0.7479257363206671,0.6924789243541088,0.5120525080939773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,9,9,2673,573,572,24057,2865,5720,25,1,0.7694055944055944,0.6775805354118347,0.7476704120635986,0.583512090518493,0.7653050438954665,0.7158396792581163,0.535850395272668
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,0,2673,573,572,26730,2865,5720,25,1,0.7573426573426574,0.6958597898483276,0.7541259527206421,0.5709162059880237,0.7559533037892123,0.7077595071417082,0.5234652169352727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,1,2673,573,572,26730,2865,5720,25,4,0.7517482517482518,0.750373125076294,0.9643802046775818,0.5096049161077538,0.7140875308239174,0.6734156988881312,0.49715247028841614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,2,2673,573,572,26730,2865,5720,25,3,0.7524475524475525,0.6980010271072388,0.7854145765304565,0.5069350219734088,0.715612252711594,0.6821364260112679,0.5016785938580155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,3,2673,573,572,26730,2865,5720,25,1,0.7582167832167832,0.6992279291152954,0.7858915328979492,0.5408481437398975,0.736058425046215,0.6999929169529568,0.5188272863669051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,4,2673,573,572,26730,2865,5720,25,1,0.7608391608391608,0.6929941177368164,0.775367021560669,0.5324928107109729,0.7322330866982156,0.684211870606168,0.5004618240942825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,5,2673,573,572,26730,2865,5720,25,3,0.7486013986013986,0.6869342923164368,0.7934337854385376,0.5253837038424978,0.7248984378383867,0.678186420934165,0.5047557796648916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,6,2673,573,572,26730,2865,5720,25,1,0.7576923076923077,0.7213177680969238,0.8313739895820618,0.5369190411133768,0.7340309417547815,0.6931252721212685,0.5076572393217014
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,7,2673,573,572,26730,2865,5720,25,2,0.7594405594405594,0.7072821259498596,0.7827697992324829,0.5216702852379141,0.7225184566921143,0.6970125734185494,0.5119008749329147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,8,2673,573,572,26730,2865,5720,32,12,0.7407342657342657,0.7286355495452881,0.867967426776886,0.4904025451687929,0.7018003359607974,0.6546536744399474,0.4757751623471718
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,bradley_terry,10,9,2673,573,572,26730,2865,5720,25,1,0.7678321678321678,0.6707415580749512,0.7501589059829712,0.5821259128846868,0.7641308441617412,0.7163755388190786,0.5359864151724707
